Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.92506917715215,476.65176491545,661.3764386982336,710.0,,,,,,,,,,,,,,,
1,1,2592.090384891156,1459.1825516714223,12.552337061125296,2686.5479654008636,-2784.6658009557564,7.811761532887873,2713.8242562276387,34199.9859096528,9.928106973215634,2736.452041179389,-8983.311734780651,8.833801677675929,2992.9152651378276,8284.701969054271,35.544022313788375,0.987390212148096,98.0,73.0,73.0,285.0,358.0,25.0,,,25.0,14.0,11.0,0.56,65.67671292460344,1559.774102596515,15.0,12.0,3.0,0.8,678.7574506613382,6620.926089725721,23.0,12.0,11.0,0.5217391304347826,1752.808975427114,30577.70725031419,18.0,4.0,14.0,0.2222222222222222,1213.326405366129,19645.91815409849,84.0,42.0,42.0,0.5,66.73609105129493,9030.449104536969,,,,,2578.0,2603.0,2676.0,2690.0,2702.0,2725.0,2733.0,2749.0,2953.0,3034.0,0.045009250452847024,-0.24374826251264128,0.05125174554333343,-0.13506448859706138,0.008055339986951045
2,2,3569.516436617017,2029.481435736148,24.330537876588515,3662.12330450072,-2214.689994973975,6.196678958326962,3689.514740132892,35719.1797718859,9.841412099455768,3712.703676898784,-10303.065432472828,8.732906492827103,3968.766590213888,8792.139593348516,36.06661746320189,0.9924455764893892,101.0,65.0,72.0,285.0,357.0,36.0,978.0,975.0,36.0,18.0,18.0,0.5,73.92979132938848,2409.3794830241427,12.0,9.0,3.0,0.75,639.2949488144,6495.459737842016,23.0,13.0,10.0,0.5652173913043478,1843.850037595083,30832.999406769835,17.0,5.0,12.0,0.2941176470588235,1238.6754413574674,20528.250226835426,83.0,41.0,42.0,0.4939759036144578,64.18849991571687,9516.393965168672,,,,,3552.0,3588.0,3653.0,3665.0,3677.0,3700.0,3708.0,3725.0,3929.0,4010.0,0.03642792194478593,-0.2886611445688643,0.0516207272779078,-0.12022397115459009,0.007300668879765871
3,3,4601.2192353024475,1817.874178674403,32.20680127154613,4687.123304500719,-1873.576459385113,5.5160868970939,4714.634819738371,35585.87412500655,9.825544205921531,4738.23526905565,-10623.175401990322,8.965484190588974,4996.974960999224,8866.781288825288,33.79240551865034,0.9947071049311216,103.0,52.0,71.0,285.0,356.0,51.0,1026.0,1025.0,58.0,27.0,31.0,0.4655172413793103,45.08205658171981,1700.6400151015046,10.0,7.0,3.0,0.7,618.5072268825945,6506.192697710896,23.0,13.0,10.0,0.5652173913043478,1828.813422579283,30820.418014004827,18.0,5.0,13.0,0.2777777777777778,1256.55069551016,21207.900571824302,80.0,40.0,40.0,0.5,66.08707969747266,9488.48736295415,,,,,4577.0,4628.0,4680.0,4690.0,4702.0,4725.0,4733.0,4751.0,4958.0,5036.0,0.024799327208989638,-0.33012115613663384,0.05139155542884803,-0.11828390739691044,0.007453333689504839
4,4,5589.561923941448,1680.2160191340106,9.276819673979892,5682.547965400863,-3210.7158140917563,9.61205192752124,5709.753378830815,35050.63535592732,10.129724058661193,5731.602712798849,-12882.78515911948,10.995160081753152,5990.988107739584,8663.102912725948,31.61054619586912,0.9918158445123064,93.0,69.0,76.0,283.0,359.0,24.0,995.0,995.0,24.0,13.0,11.0,0.5416666666666666,78.9587648245274,1636.8006783926785,17.0,14.0,3.0,0.8235294117647058,706.3152048858889,6733.799223632201,23.0,13.0,10.0,0.5652173913043478,1830.9116293804268,27751.369420653617,20.0,5.0,15.0,0.25,1294.531668718569,23313.016516560456,78.0,39.0,39.0,0.5,70.10412190134372,9223.734268568272,,,,,5577.0,5601.0,5670.0,5686.0,5697.0,5720.0,5727.0,5746.0,5953.0,6029.0,0.046993222255566305,-0.21998683339892244,0.05223618946669981,-0.10048538827042339,0.008092264700949354
5,5,6642.586279005046,1862.0072380676827,11.36415413832506,6734.54796539996,-3185.3296481478274,9.200403092836629,6761.527371102852,34841.751757584,10.110142801083514,6783.602712798849,-12603.263086184204,10.413240756132348,7044.137564990566,8556.602187514258,31.723370856694302,0.9933659949020172,93.0,67.0,76.0,284.0,360.0,26.0,1053.0,1052.0,26.0,14.0,12.0,0.5384615384615384,80.23385401635102,1879.4013733195784,17.0,14.0,3.0,0.8235294117647058,718.9058360726241,7019.653055611371,23.0,13.0,10.0,0.5652173913043478,1839.3034343030592,27711.374868015824,19.0,5.0,14.0,0.2631578947368421,1293.4277078745356,22864.496396714098,78.0,39.0,39.0,0.5,64.94172169791072,9009.752519334215,,,,,6629.0,6655.0,6722.0,6738.0,6749.0,6771.0,6779.0,6798.0,7006.0,7082.0,0.04308997966066691,-0.22569275882973244,0.052790211212692485,-0.10262641500298451,0.00758966237704416
6,6,7670.555031709208,1891.19833638801,10.733919332893418,7762.547965400863,-3023.362328182173,8.419463087198162,7789.917586933952,34534.29015688068,10.030862562385298,7812.027373698993,-12358.210081730338,10.375425069284004,8072.226867392462,8610.213390079178,32.1205585611124,0.9923582687443444,94.0,69.0,75.0,285.0,360.0,25.0,1028.0,1028.0,25.0,14.0,11.0,0.56,81.7565742301979,1883.9866859964477,16.0,13.0,3.0,0.8125,686.516667750749,6544.857941133589,23.0,13.0,10.0,0.5652173913043478,1818.298665358693,28475.30004944437,20.0,5.0,15.0,0.25,1306.8074757385364,22951.41913527443,78.0,39.0,39.0,0.5,66.49305285567958,9140.941288268285,,,,,7657.0,7682.0,7751.0,7766.0,7778.0,7800.0,7808.0,7826.0,8034.0,8111.0,0.043230037091902464,-0.22707059003527508,0.052651977414292145,-0.10574407354269247,0.0077225789702603555
7,7,8716.240281522587,1731.235856594814,13.366681503709032,8808.123304500717,-3000.013798534558,8.260696095379304,8835.019398461249,34316.646559351444,9.996481322308478,8857.60271279885,-12171.193435338582,10.304711627910972,9118.130454963206,8607.611341211099,32.22155612072134,0.9937812192935992,95.0,69.0,74.0,286.0,360.0,26.0,1044.0,1045.0,26.0,14.0,12.0,0.5384615384615384,72.97202470038704,1862.242549027484,15.0,12.0,3.0,0.8,672.282861479621,6240.798896840555,22.0,12.0,10.0,0.5454545454545454,1806.9662913623024,28898.548852659784,19.0,5.0,14.0,0.2631578947368421,1247.5712420996017,22164.869955922102,78.0,39.0,39.0,0.5,63.8049193403975,9102.145404373285,,,,,8702.0,8728.0,8797.0,8811.0,8823.0,8845.0,8853.0,8871.0,9080.0,9157.0,0.04215025030957739,-0.22409325644035927,0.05265567800271836,-0.10250196488351977,0.007412616208043158
8,8,9805.500705500115,1709.3968444050297,11.212641341943764,9896.547965400829,-3161.026916478307,8.673708679193787,9924.027122367,34378.30463438426,10.026739048466396,9946.027373698991,-12516.829479095686,10.76553451406751,10207.452611417342,8631.510021999282,32.577711186002986,0.9919059580265644,93.0,68.0,75.0,287.0,362.0,25.0,1090.0,1089.0,26.0,14.0,12.0,0.5384615384615384,73.73247488234605,1715.1785875451492,17.0,13.0,4.0,0.7647058823529411,679.7721429199912,6171.811720734056,22.0,12.0,10.0,0.5454545454545454,1806.210454623024,28167.749791857368,20.0,5.0,15.0,0.25,1298.590123151829,23121.517343463165,79.0,39.0,40.0,0.4936708860759494,65.78892306800205,9167.65923378226,,,,,9792.0,9817.0,9885.0,9900.0,9912.0,9934.0,9942.0,9960.0,10169.0,10247.0,0.04313362056545113,-0.21504788186913756,0.052539253282912056,-0.10374752850317245,0.0076219482918197
9,9,10842.494369072958,1809.177699393137,10.43416423330699,10934.547965400645,-3198.3633884208416,8.981191308459186,10961.376509885587,34294.33760032563,10.086693436228606,10983.60271279885,-12550.80600979431,10.675182769304271,11245.032024672984,8696.315741213795,32.23520713496307,0.9920036805988393,92.0,68.0,76.0,286.0,362.0,24.0,1038.0,1038.0,24.0,12.0,12.0,0.5,82.80549804686363,1907.2391551034907,17.0,14.0,3.0,0.8235294117647058,720.3701299609592,7056.964093400069,22.0,12.0,10.0,0.5454545454545454,1794.3419579111253,29165.717944103657,19.0,5.0,14.0,0.2631578947368421,1262.0351333071426,22626.634330663728,78.0,39.0,39.0,0.5,67.96591190112007,9223.142113775297,,,,,10830.0,10854.0,10922.0,10938.0,10949.0,10971.0,10979.0,10998.0,11207.0,11284.0,0.0457696875628301,-0.22523085793469966,0.05232181413803099,-0.10055411041508286,0.00781548346721294
