Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10679.75409255486,1237.3973453628514,14.079799083977264,10805.607950109914,-4722.415375133413,5.707381859710553,10830.745985783831,25241.976971780863,7.499320050762333,10850.876695499286,-2279.108895661737,6.736299740827328,11072.657460196831,3896.020509647846,30.18694493804161,0.987438373526668,129.0,107.0,62.0,244.0,306.0,22.0,765.0,766.0,22.0,11.0,11.0,0.5,74.76488258520234,1558.183130667176,14.0,8.0,6.0,0.5714285714285714,652.3705513489086,1437.5583977575711,19.0,10.0,9.0,0.5263157894736842,1561.5472129337438,24531.740431051418,13.0,3.0,10.0,0.2307692307692307,753.9461304504573,11437.744868926806,77.0,45.0,32.0,0.5844155844155844,52.84728032076929,3896.07974316212,,,,,10669.0,10691.0,10798.0,10812.0,10821.0,10840.0,10848.0,10860.0,11033.0,11104.0,0.06042107885990209,-0.13814340745713807,0.06186311059072225,-0.3308074185860917,0.013564425595271329
11,11,11482.27384458928,1298.79703287376,13.939995226641502,11606.26168099331,-4756.196978671081,5.631068863733006,11631.41941296144,25300.686873509687,7.513282100056151,11650.876695499284,-2513.933184643568,7.541552885707459,11870.383477496402,4001.799704993201,29.62638598653281,0.9875966415783706,126.0,107.0,62.0,245.0,307.0,19.0,802.0,800.0,19.0,9.0,10.0,0.4736842105263157,81.41720452870027,1869.2979508601245,13.0,7.0,6.0,0.5384615384615384,619.8615309811993,817.0845088311212,18.0,9.0,9.0,0.5,1561.1455367806172,24749.371298524544,13.0,3.0,10.0,0.2307692307692307,807.8046713026847,12381.83363595867,74.0,37.0,37.0,0.5,49.778674533920984,4273.438173021684,,,,,11473.0,11492.0,11599.0,11612.0,11622.0,11640.0,11648.0,11661.0,11833.0,11906.0,0.06268662652281701,-0.1303271361049461,0.061703681982451124,-0.3213310028433462,0.012439071968497124
12,12,12373.86122377034,1576.0211228776657,19.14793650346098,12495.301356399435,-4591.438367617991,5.374003262286515,12520.167581894098,25387.74107869081,7.544352977336902,12539.876695499284,-2235.8832693921654,6.068366941930242,12762.383477496402,4192.002660994615,33.6416255388692,0.9890231090116816,125.0,91.0,60.0,250.0,310.0,34.0,893.0,889.0,34.0,11.0,23.0,0.3235294117647059,94.42244796346948,2262.4195501569857,13.0,7.0,6.0,0.5384615384615384,629.7350793031304,1186.2814388629492,18.0,9.0,9.0,0.5,1561.9420525582364,25116.468457588096,12.0,3.0,9.0,0.25,787.5703069217824,11562.6239573509,83.0,44.0,39.0,0.5301204819277109,55.65826738819166,4336.661203194664,,,,,12363.0,12397.0,12488.0,12501.0,12511.0,12529.0,12537.0,12548.0,12722.0,12798.0,0.059911917799085716,-0.13715420504050738,0.06152347496048995,-0.3522412451951871,0.01327725001371681
13,13,13181.003904413154,1069.5600220430265,12.526703574497366,13302.847618215756,-4957.075077170804,5.87908656143961,13328.23134304904,25886.15863595207,7.509578070286637,13347.876695499284,-2265.141423111333,12.739827004320198,13568.383477496402,3656.1547299791714,29.8957716228625,0.9859978667713608,123.0,107.0,64.0,245.0,309.0,16.0,805.0,808.0,18.0,10.0,8.0,0.5555555555555556,85.13229610532673,1456.047238045195,14.0,8.0,6.0,0.5714285714285714,643.8319421502526,865.7818988561171,18.0,9.0,9.0,0.5,1575.0492467249728,24811.009319470188,14.0,3.0,11.0,0.2142857142857142,783.4323292809155,12099.250333280235,75.0,38.0,37.0,0.5066666666666667,53.05894409151074,3705.7560573842543,,,,,13172.0,13188.0,13295.0,13309.0,13319.0,13337.0,13345.0,13359.0,13531.0,13604.0,0.0795956228269553,-0.12988141840242465,0.060845228868274835,-0.34586464283753876,0.014512226098213576
14,14,13935.443497066732,1184.619380182718,12.90637170206995,14059.80799282154,-4817.95722976294,5.948837498854494,14085.134498755904,25471.17459909172,7.535396815949232,14104.876695499284,-2455.0988333136324,7.935029633555938,14321.579231124042,3904.3179979398783,29.99718355441172,0.9891239668984436,128.0,109.0,63.0,243.0,306.0,19.0,755.0,757.0,20.0,11.0,9.0,0.55,72.66355578127144,1435.725946741517,14.0,8.0,6.0,0.5714285714285714,634.9991945505237,1042.217237576036,18.0,9.0,9.0,0.5,1586.3755900460494,24974.007900247503,15.0,3.0,12.0,0.2,778.3721181223049,12025.84894393689,75.0,37.0,38.0,0.4933333333333333,48.82123682747583,4234.614414439437,,,,,13925.0,13944.0,14053.0,14066.0,14076.0,14094.0,14102.0,14116.0,14289.0,14359.0,0.061339158380191,-0.13179842914084314,0.06228121062397406,-0.3170430890848254,0.012504421221129134
15,15,14696.68701994083,1196.9898511970075,13.3390504858211,14822.23184413576,-4828.350680003258,6.1700642100152745,14847.604962211994,25316.18547728764,7.601963265060562,14866.301356399426,-2538.1546576124965,7.470625449652716,15087.657460196831,3833.271161552736,29.293450621745876,0.9857848514250502,127.0,109.0,62.0,242.0,304.0,18.0,763.0,762.0,18.0,9.0,9.0,0.5,79.28805337584156,1696.610024636039,15.0,8.0,7.0,0.5333333333333333,611.5932442187725,639.5136208297606,18.0,10.0,8.0,0.5555555555555556,1568.5770134104737,24273.532341295933,13.0,2.0,11.0,0.1538461538461538,877.9170712070877,13271.08497181537,77.0,45.0,32.0,0.5844155844155844,65.08296189791434,3894.0811240775656,,,,,14688.0,14706.0,14815.0,14829.0,14838.0,14856.0,14864.0,14877.0,15044.0,15119.0,0.06623953686537302,-0.1266671136277864,0.061959453363055784,-0.34588793420212477,0.016978439342013915
16,16,15499.137247397988,1348.430073151404,15.93888430499695,15624.648303439506,-4680.256649835655,5.456183623223,15649.65198493138,25686.763070700596,7.5226281217586015,15668.876695499284,-2334.0269025327702,6.236143393091258,15886.46521276736,4108.2633884300085,32.22931779653094,0.9907761277643838,130.0,107.0,60.0,247.0,307.0,23.0,801.0,803.0,23.0,11.0,12.0,0.4782608695652174,63.89496478969166,1631.294529279096,13.0,7.0,6.0,0.5384615384615384,669.6420125189339,1623.3031811805868,19.0,10.0,9.0,0.5263157894736842,1585.4140222945034,24893.727193739236,13.0,3.0,10.0,0.2307692307692307,826.1391690356647,12297.165808431417,79.0,39.0,40.0,0.4936708860759494,59.302577097702155,4528.629247776676,,,,,15488.0,15511.0,15618.0,15631.0,15640.0,15659.0,15666.0,15678.0,15853.0,15925.0,0.04738470764031783,-0.14307805375212665,0.06172105134192223,-0.35395443306123825,0.014434950121434377
17,17,16300.13295352219,1270.7630282606267,14.503989699268349,16424.313436805158,-4921.788596087408,5.845054041954112,16449.528781096247,25642.10609697896,7.500163218611434,16469.45203459914,-2373.8382501908395,9.592690506661532,16687.350968800594,3726.751375788931,30.12130397390421,0.9896952322759722,129.0,107.0,63.0,245.0,308.0,22.0,801.0,799.0,22.0,12.0,10.0,0.5454545454545454,74.8535975179366,1695.981239323336,14.0,7.0,7.0,0.5,621.7012405242325,594.5477715554414,18.0,10.0,8.0,0.5555555555555556,1582.012152806617,24342.01462535702,15.0,3.0,12.0,0.2,811.7547339576817,12443.568085899911,72.0,34.0,38.0,0.4722222222222222,63.244972570413374,4170.63180855721,,,,,16288.0,16310.0,16417.0,16431.0,16440.0,16458.0,16466.0,16480.0,16653.0,16725.0,0.05890445020295675,-0.12631612032634965,0.0616958742321483,-0.3419587387187911,0.016970537122837928
18,18,17103.59904333199,1278.412379404187,14.250626400857309,17226.75098827757,-4863.288915718014,5.836205801828432,17251.934300143253,25343.765995700094,7.58648170503554,17270.72601729957,-2540.4801389702375,7.014319475540806,17492.657460196835,3927.1738495585673,29.744943747063395,0.9863695251825136,126.0,107.0,62.0,243.0,305.0,19.0,803.0,803.0,32.0,12.0,20.0,0.375,81.98207762620623,1592.0733523316187,14.0,8.0,6.0,0.5714285714285714,655.4091368228922,1406.63947110583,19.0,10.0,9.0,0.5263157894736842,1576.6324202342132,24557.414251514605,12.0,2.0,10.0,0.1666666666666666,842.1448385036674,12792.821120333054,73.0,41.0,32.0,0.5616438356164384,51.39372369831787,4135.6962064705,,,,,17093.0,17112.0,17219.0,17233.0,17242.0,17261.0,17269.0,17281.0,17452.0,17524.0,0.06412803798443703,-0.13476664623083118,0.06220987127570977,-0.3314904240286735,0.01308669431685454
19,19,17979.115855087737,1392.7921638531554,16.382303208091972,18100.48550543558,-4826.41422509281,5.75758771798956,18125.653861256425,25336.46922639129,7.55270171481334,18144.876695499283,-2476.1654263639266,6.4536372389646335,18364.032499777783,4064.339623244008,32.67395436527854,0.98810205184133,125.0,103.0,61.0,249.0,310.0,22.0,878.0,873.0,22.0,11.0,11.0,0.5,82.37099438401015,1904.04781640866,14.0,7.0,7.0,0.5,599.4227328150201,557.9859471807795,19.0,10.0,9.0,0.5263157894736842,1572.4547037254606,24539.474565599354,12.0,3.0,9.0,0.25,821.6256550356801,12422.21126869204,80.0,40.0,40.0,0.5,60.354485993403095,4338.277717345405,,,,,17968.0,17990.0,18093.0,18107.0,18116.0,18135.0,18142.0,18154.0,18331.0,18403.0,0.05914090883174632,-0.12419628835390595,0.06206289793873649,-0.33181371740666743,0.014849764436080845
20,20,18832.66377081687,1215.2511092658715,14.91530112602505,18953.134805115937,-4942.085021940938,5.625914814595497,18978.099008895148,25405.326176601215,7.525405204964784,18997.30135639943,-2451.446773476046,7.224080714807936,19216.279352669844,3997.023863975277,31.577462960068573,0.9897032358683312,123.0,105.0,61.0,247.0,308.0,18.0,852.0,853.0,20.0,11.0,9.0,0.55,89.02206574144087,1737.1593678928375,13.0,7.0,6.0,0.5384615384615384,646.8819495699439,987.1365152274756,18.0,9.0,9.0,0.5,1575.3616220016042,24890.904060512963,13.0,2.0,11.0,0.1538461538461538,852.1514269171115,12891.227342823,77.0,38.0,39.0,0.4935064935064935,51.76099152389421,4301.334644365777,,,,,18823.0,18841.0,18946.0,18959.0,18969.0,18987.0,18995.0,19007.0,19179.0,19254.0,0.0732540501816277,-0.13089251736828472,0.06200910828897533,-0.3476116373959845,0.012949883034327156
21,21,19600.36105156919,1250.249526171352,13.700442054182703,19724.62326676758,-4952.412744570224,5.86931433346546,19749.77708041296,25599.611242923387,7.4958973821788595,19770.45203459914,-2226.7467184440193,8.880976819563589,19984.83622831965,3784.3773442650418,30.856907205018064,0.988365108666596,128.0,108.0,64.0,241.0,305.0,20.0,767.0,772.0,20.0,11.0,9.0,0.55,77.9427633413958,1576.1186694544956,14.0,8.0,6.0,0.5714285714285714,674.6087326709928,1377.9513077670558,19.0,10.0,9.0,0.5263157894736842,1594.8723394218428,24987.236157893643,15.0,3.0,12.0,0.2,746.7766239991906,11486.643983931395,77.0,37.0,40.0,0.4805194805194805,49.64624060304427,3958.8769899151566,,,,,19589.0,19609.0,19717.0,19731.0,19740.0,19759.0,19767.0,19781.0,19949.0,20022.0,0.0623417659513781,-0.13621819655694634,0.06230064684528053,-0.3353666664527588,0.013118734229365278
22,22,20358.21001001017,1094.4505914103925,13.552224294571,20484.03799179025,-4854.645967881952,5.793936917355685,20509.19923920529,25442.29678939816,7.479736486225291,20529.45203459914,-2305.809397121794,7.007166072744579,20747.808138396547,3953.379678033496,29.39192724439971,0.9879699245849592,129.0,110.0,61.0,244.0,305.0,19.0,759.0,759.0,19.0,10.0,9.0,0.5263157894736842,72.76184878698693,1396.0176967198825,13.0,7.0,6.0,0.5384615384615384,631.2075136976324,977.6273657756636,18.0,9.0,9.0,0.5,1582.701669342318,24949.21491592656,13.0,3.0,10.0,0.2307692307692307,789.1194655431617,12002.115813017192,76.0,40.0,36.0,0.5263157894736842,48.501786952076536,4155.652954247687,,,,,20348.0,20367.0,20477.0,20490.0,20500.0,20518.0,20526.0,20538.0,20713.0,20782.0,0.06648253412081441,-0.1300213275846815,0.06220749967832433,-0.34223100423138747,0.012268436351198746
23,23,21120.6478105495,1570.8740805459129,16.467351456482564,21246.31235531697,-4665.158218438452,5.478649392048695,21271.368379021056,25594.070983591228,7.514451737613042,21290.72601729957,-2170.475497327044,6.134794688191493,21505.53415569611,4101.384459191002,32.76410671223971,0.9901494085252484,131.0,99.0,61.0,244.0,305.0,32.0,762.0,762.0,32.0,13.0,19.0,0.40625,85.96736881517101,1909.5638639032024,13.0,7.0,6.0,0.5384615384615384,618.9222099365468,863.8502406068956,18.0,9.0,9.0,0.5,1569.7230863633897,25164.211688973686,12.0,2.0,10.0,0.1666666666666666,800.2025003294742,11999.447379468384,84.0,45.0,39.0,0.5357142857142857,51.408149045930486,4425.109444166152,,,,,21108.0,21140.0,21239.0,21252.0,21262.0,21280.0,21289.0,21300.0,21467.0,21544.0,0.05472581786141349,-0.13266907164913172,0.061331512574524176,-0.36867612710437375,0.01253434043002902
24,24,21866.736580210152,1549.529665349748,13.325479148429006,21990.73653943497,-4912.443088307314,6.038280216762999,22016.07423615422,25679.81557801611,7.478359186202048,22035.876695499283,-2324.566501129462,12.739827004320285,22251.86023207595,3880.8714655831463,28.923369289541977,0.9869545461292814,131.0,104.0,63.0,239.0,302.0,27.0,748.0,745.0,38.0,20.0,18.0,0.5263157894736842,69.59592567095203,1609.7774785236818,13.0,7.0,6.0,0.5384615384615384,639.359384448336,898.182699534831,18.0,9.0,9.0,0.5,1570.2798690770162,24429.25985014083,15.0,4.0,11.0,0.2666666666666666,765.3939317523995,12032.152488945509,71.0,34.0,37.0,0.4788732394366197,60.85664435545997,4171.986607401298,,,,,21853.0,21880.0,21984.0,21997.0,22007.0,22025.0,22033.0,22047.0,22220.0,22286.0,0.04491422605661658,-0.13015100082689016,0.06114840911946798,-0.32926308254915887,0.015681180089357982
25,25,22589.20279360493,1653.9762694721358,13.80004225521634,22714.238242277177,-4905.3229247601375,5.920213524456573,22739.609629189807,26155.931691084257,7.496395265651783,22759.45203459914,-2050.6683453545716,15.287792405183296,22972.938759991845,3767.172406815685,29.12948034006998,0.9865298319609904,135.0,102.0,64.0,238.0,302.0,33.0,724.0,723.0,39.0,18.0,21.0,0.4615384615384615,63.21842622124684,1602.911954831145,14.0,7.0,7.0,0.5,606.5846286479622,673.9407306659707,18.0,10.0,8.0,0.5555555555555556,1579.1230092934434,24436.556623997596,16.0,3.0,13.0,0.1875,809.0426359898881,12549.249618953816,76.0,39.0,37.0,0.5131578947368421,59.82604546159103,4119.17763157386,,,,,22572.0,22605.0,22707.0,22721.0,22730.0,22748.0,22756.0,22771.0,22938.0,23009.0,0.03822208781835964,-0.12365844980075867,0.060373418463687045,-0.3945263200763946,0.015880888635028196
26,26,23337.92265200321,1982.20146410223,16.71226006025066,23462.80997309668,-4712.622004216777,5.483401219479248,23487.79082855808,25313.8974836441,7.482278914254762,23507.30135639943,-2226.997928828825,5.996780367229399,23721.913713279668,4098.776830122626,32.5655743174047,0.9914192154074792,138.0,95.0,60.0,244.0,304.0,43.0,750.0,749.0,44.0,20.0,24.0,0.4545454545454545,66.02955080646676,2034.615355931752,13.0,7.0,6.0,0.5384615384615384,655.1529631770277,1382.5534645391822,19.0,10.0,9.0,0.5263157894736842,1566.162953540403,24479.774350826883,13.0,3.0,10.0,0.2307692307692307,828.2756694878913,12281.39533199272,77.0,38.0,39.0,0.4935064935064935,55.64495826801831,4497.666638850518,,,,,23318.0,23361.0,23456.0,23469.0,23478.0,23497.0,23505.0,23516.0,23689.0,23760.0,0.033311220883580864,-0.1390209022898097,0.061869688559509146,-0.37192475968016736,0.013575991222326085
27,27,24119.17478282624,1729.1940677511843,13.77368610444541,24242.01765265483,-4782.624922151251,6.033105921560306,24267.13272304113,25351.62371402037,7.544962035355323,24286.30135639943,-2461.197612267796,7.334177432613558,24502.195903722903,3938.561372816584,29.891923703846594,0.986341148695771,132.0,95.0,62.0,243.0,305.0,37.0,783.0,779.0,37.0,16.0,21.0,0.4324324324324324,64.45204298639561,1884.5732549861743,13.0,7.0,6.0,0.5384615384615384,636.256408880585,1039.3926039268165,18.0,9.0,9.0,0.5,1576.2729128420274,24774.221987186134,14.0,2.0,12.0,0.1428571428571428,851.0079445399256,12815.844932245767,77.0,38.0,39.0,0.4935064935064935,56.18052890452561,4166.5432535943055,,,,,24103.0,24140.0,24235.0,24248.0,24258.0,24276.0,24284.0,24297.0,24468.0,24540.0,0.03727288000138437,-0.13303497958489152,0.06217640852606577,-0.3457698562269407,0.014264225839484435
28,28,24954.824146679337,1699.4334268311798,16.031320967837868,25076.44623967871,-4837.623742125749,5.630450485682867,25101.576574378243,25313.52742622383,7.5132544405902655,25120.876695499283,-2465.7704899179917,6.854334260853972,25341.808138396547,3941.9401002221066,30.997133943648898,0.9912590469036808,126.0,92.0,62.0,245.0,307.0,34.0,828.0,834.0,36.0,12.0,24.0,0.3333333333333333,82.54906126311168,1883.610135552328,14.0,7.0,7.0,0.5,613.972193018098,519.8997651337113,18.0,10.0,8.0,0.5555555555555556,1564.854234951311,24263.83872166135,13.0,3.0,10.0,0.2307692307692307,823.4642173677358,12426.785224539955,77.0,40.0,37.0,0.5194805194805194,48.67185707565041,4027.8959634645016,,,,,24943.0,24977.0,25069.0,25083.0,25092.0,25110.0,25118.0,25131.0,25303.0,25376.0,0.048574460146423866,-0.12691606990259774,0.061818892665673406,-0.33395817685981116,0.012347183325517305
