Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55564459549694,339.6845782797935,493.4663681297545,264.0,,,,,,,,,,,,,,,
1,1,1388.945252602016,3132.32385856163,21.54093035114076,1494.6161657414723,-5847.50008328876,5.173977104398709,1526.2166659022475,55422.069724290064,9.933641199782206,1628.301356399424,-1759.9201374304182,10.191861603456228,1811.5527014513136,9227.790271467557,36.79236919589822,0.9939123480643356,119.0,66.0,146.0,221.0,367.0,53.0,,,58.0,24.0,34.0,0.4137931034482758,121.55846168877636,2470.3384678281236,12.0,7.0,5.0,0.5833333333333334,853.4547878380347,2931.2742301770886,24.0,12.0,12.0,0.5,2533.8724489639417,53710.723535074474,67.0,60.0,7.0,0.8955223880597015,136.1664456181233,1335.4428077885,86.0,43.0,43.0,0.5,137.49466151877306,10079.54900256024,0.0,0.0,0.0,0.0,1369.0,1422.0,1488.0,1500.0,1514.0,1538.0,1572.0,1634.0,1770.0,1855.0,0.038807756534024636,-0.14595207792763867,0.045719556515468975,-0.0773708094601008,0.014900063555183767
2,2,2416.481561608839,3040.331390505964,20.115694872466054,2526.301356399425,-5992.442553472103,5.635130469589995,2558.022464794446,55338.2883608824,9.948182817499852,2626.2327992966884,-1615.8649737504504,53.399466126186894,2842.451163821955,9429.025213649687,36.10059873076258,0.9949491056345082,122.0,71.0,146.0,222.0,368.0,51.0,1031.0,1032.0,62.0,27.0,35.0,0.4354838709677419,124.43551584598028,2770.697681325437,14.0,8.0,6.0,0.5714285714285714,814.474879834426,1811.2527428851895,25.0,13.0,12.0,0.52,2551.657259897742,52154.7885593355,72.0,26.0,46.0,0.3611111111111111,146.91439621170224,1482.880903590621,91.0,45.0,46.0,0.4945054945054945,141.72661090935213,9636.557340109124,0.0,0.0,0.0,0.0,2397.0,2448.0,2519.0,2532.0,2545.0,2570.0,2613.0,2665.0,2803.0,2887.0,0.04092827388308879,-0.13591701089608413,0.04611015872513796,-0.09091997078859343,0.015030886830611634
3,3,3429.6809718997433,2701.8855063489605,16.509148578451473,3536.7861616465416,-5527.758051194691,5.441458310379703,3568.939502617021,53605.24599736329,9.641824077915464,3638.821948101296,-1997.65244246749,22.93168860777651,3852.861638108257,8541.90295186677,36.01005589595833,0.9931867009292186,119.0,83.0,135.0,229.0,364.0,36.0,1018.0,1012.0,38.0,20.0,18.0,0.5263157894736842,151.6611677026419,2669.487524784715,13.0,7.0,6.0,0.5384615384615384,767.459315371095,1990.1531343710055,23.0,12.0,11.0,0.5217391304347826,2552.858551777683,50873.2149033903,87.0,26.0,61.0,0.2988505747126437,152.33858023847162,1702.3952941549985,86.0,44.0,42.0,0.5116279069767442,170.76553722749713,8675.829891700769,0.0,0.0,0.0,0.0,3411.0,3447.0,3530.0,3543.0,3557.0,3580.0,3626.0,3665.0,3810.0,3894.0,0.05613160415060689,-0.1388373565310492,0.04762329701655043,-0.07625880108068439,0.01999150987663441
4,4,4414.12147990063,2854.8942148330725,17.30454264536913,4522.380906966652,-5074.417878943293,5.380368848538019,4554.390097730912,50213.669707115965,9.871596848255743,4632.370901302058,-1412.7709909310663,25.47965400864057,4839.958816596257,8182.368920093796,35.63049883924344,0.9938814379174798,118.0,84.0,136.0,226.0,362.0,34.0,980.0,985.0,37.0,17.0,20.0,0.4594594594594595,158.01698852547003,2524.30442240941,13.0,7.0,6.0,0.5384615384615384,693.1165318354925,1713.6778684851831,24.0,12.0,12.0,0.5,2308.849421691156,48614.4068734511,62.0,27.0,35.0,0.4354838709677419,141.90709881134353,915.395020549696,85.0,46.0,39.0,0.5411764705882353,130.8047085887113,8647.956077960418,0.0,0.0,0.0,0.0,4397.0,4431.0,4515.0,4528.0,4542.0,4566.0,4625.0,4651.0,4796.0,4877.0,0.05534950741938765,-0.13659035348894613,0.04598049565303848,-0.10044593194670688,0.01598616609274223
5,5,5412.363181230465,3128.3520714712895,21.24590741053192,5517.480363082871,-5934.434982789789,5.171916453366695,5548.5012490884,55876.06673115507,10.213265311720436,5577.876695499281,-2610.7401719853547,12.739827004319448,5832.101585931238,8780.880151252633,36.66381457697713,0.994516608193482,123.0,66.0,78.0,289.0,367.0,57.0,998.0,993.0,59.0,26.0,33.0,0.4406779661016949,129.06735457815157,2525.8533774205043,13.0,7.0,6.0,0.5384615384615384,884.8930876356278,2953.0410656496533,24.0,13.0,11.0,0.5416666666666666,2477.136872739019,51372.76703532688,14.0,4.0,10.0,0.2857142857142857,715.2003472091343,11166.230454728046,91.0,45.0,46.0,0.4945054945054945,123.22420820985693,8752.479261552044,0.0,0.0,0.0,0.0,5387.0,5444.0,5510.0,5522.0,5536.0,5560.0,5575.0,5588.0,5793.0,5877.0,0.04125729829297958,-0.14911159869505183,0.04433269944818486,-0.27394543313180625,0.014033241097394823
6,6,6464.1629854799085,3212.429052625288,21.082371171220604,6571.644721843662,-6605.494867802124,5.364295209801333,6602.7855979135975,55387.2224214289,10.0843345574769,6633.301356399425,-1756.8394392206476,10.191861603456037,6888.359596842572,9303.736123273868,37.23167474087672,0.9936130434661734,119.0,66.0,75.0,292.0,367.0,53.0,1052.0,1054.0,57.0,23.0,34.0,0.4035087719298245,112.59748846261398,2798.8839067897597,13.0,8.0,5.0,0.6153846153846154,966.025364516144,2752.179271889693,25.0,13.0,12.0,0.52,2524.732338735365,51951.58962524915,9.0,3.0,6.0,0.3333333333333333,628.7981993815048,8973.689187766404,87.0,43.0,44.0,0.4942528735632184,147.95441785101113,9760.190166866403,0.0,0.0,0.0,0.0,6445.0,6498.0,6564.0,6577.0,6590.0,6615.0,6630.0,6639.0,6845.0,6931.0,0.035050575940532014,-0.1462457217588565,0.04558329933075981,-0.35791443733779466,0.01590268854260538
7,7,7525.972878709173,3412.033154634209,21.090891852191263,7632.60396808565,-5637.430204520551,5.125706259458928,7664.388464121464,55006.18072641554,9.796681963730576,7732.698643600575,-1551.5180065519828,10.191861603456228,7956.958816596257,9425.652450313588,37.205147630905856,0.9918551466144668,121.0,76.0,109.0,259.0,368.0,45.0,1071.0,1063.0,53.0,22.0,31.0,0.4150943396226415,154.4738588363002,3447.3658006557935,12.0,7.0,5.0,0.5833333333333334,860.3174352525481,2839.7578246699773,24.0,12.0,12.0,0.5,2588.989410276491,53403.38681993021,31.0,24.0,7.0,0.7741935483870968,154.80261414226695,1418.4895769472869,91.0,52.0,39.0,0.5714285714285714,126.57202818600386,9094.438829868988,0.0,0.0,0.0,0.0,7505.0,7550.0,7626.0,7638.0,7652.0,7676.0,7721.0,7735.0,7910.0,7994.0,0.04527325844606593,-0.15260808631611533,0.04706724546380266,-0.09977493879448596,0.013428463318928427
8,8,8563.123366532234,2492.899025244626,19.155689107702944,8668.43136840217,-4752.218494435027,5.415874685891955,8700.7791516872,49839.22166553659,9.806097388185243,8774.246609001439,-1640.0684014563542,25.47965400864057,8988.383477496402,8180.529105892053,35.07012166583862,0.991959932499274,119.0,81.0,118.0,244.0,362.0,38.0,1035.0,1036.0,50.0,30.0,20.0,0.6,158.54954380045098,1826.649339531304,13.0,7.0,6.0,0.5384615384615384,651.1322030763761,1569.507840292798,23.0,12.0,11.0,0.5217391304347826,2301.956465594523,47045.72081016552,79.0,20.0,59.0,0.2531645569620253,140.8075298280855,1389.2533886493077,80.0,43.0,37.0,0.5375,135.18952072868566,8431.449416487172,0.0,0.0,0.0,0.0,8543.0,8581.0,8662.0,8674.0,8689.0,8712.0,8756.0,8780.0,8945.0,9024.0,0.06360046764625481,-0.13701647006316503,0.0461876487767526,-0.08585466905102902,0.016525767340808673
9,9,9576.566213176098,2530.56987057657,15.379859517903236,9680.163436671655,-6188.369406806695,5.491266532024986,9711.329534661943,53914.90014808019,9.839884479172248,9779.821948101297,-2403.3485082822035,22.93168860777651,9995.217093286545,8423.29974161638,33.95523034607593,0.9924912107881764,116.0,77.0,145.0,216.0,361.0,39.0,1011.0,1010.0,44.0,21.0,23.0,0.4772727272727273,136.2505001311424,2509.1291328826064,13.0,7.0,6.0,0.5384615384615384,850.2351170654911,2294.7077857091485,24.0,12.0,12.0,0.5,2461.107261112035,52111.521346003974,51.0,13.0,38.0,0.2549019607843137,128.15055018538604,2785.556695079589,79.0,39.0,40.0,0.4936708860759494,137.7745052228484,9012.906078177071,0.0,0.0,0.0,0.0,9557.0,9596.0,9673.0,9686.0,9699.0,9723.0,9767.0,9818.0,9957.0,10034.0,0.053841825003669554,-0.13739243105466564,0.0456479981295054,-0.05332166755831089,0.016356357894063298
