Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.45943940413347,374.6527435543029,505.76352689808385,943.0,,,,,,,,,,,,,,,
1,1,1427.972626301008,2827.1057432519992,17.357109451038703,1558.3439758759812,-2373.6953468869833,7.853070062394097,1588.1350551123803,51022.70826244926,10.181723197233003,1667.3079847972183,-891.3811947348183,23.906107862838702,1840.026720412937,11333.210863031456,34.85969688282772,0.9889922990910418,127.0,84.0,159.0,177.0,336.0,43.0,,,43.0,10.0,33.0,0.2325581395348837,127.99032472807954,4276.3996685438815,17.0,13.0,4.0,0.7647058823529411,657.931059665743,6221.606788027495,25.0,12.0,13.0,0.48,2305.779805389997,51469.11656104949,59.0,22.0,37.0,0.3728813559322034,48.0400858249856,959.4534951288884,84.0,42.0,42.0,0.5,101.0407841005522,11881.97723530756,,,,,1418.0,1461.0,1545.0,1562.0,1576.0,1600.0,1645.0,1704.0,1799.0,1881.0,0.04527256365757766,-0.2771758644295259,0.04519124687638272,-0.053893986219080266,0.008915459645257617
2,2,2358.397287201152,2820.323164513692,16.04890968179269,2485.9832500610514,-4174.198337947953,6.570022568381006,2515.292581364646,51084.29715645137,9.78135729093677,2554.9726263010075,-2592.2171215457265,17.8357578060484,2770.3834774964,12086.284570516196,33.80908954145652,0.9872297586109644,131.0,92.0,89.0,239.0,328.0,39.0,930.0,927.0,41.0,12.0,29.0,0.2926829268292683,104.141489439939,3603.100234705422,13.0,8.0,5.0,0.6153846153846154,775.1028848035686,5205.828980133019,24.0,12.0,12.0,0.5,2390.1890824203197,50666.08723578104,23.0,10.0,13.0,0.4347826086956521,210.86823060194192,4143.165064857816,83.0,47.0,36.0,0.5662650602409639,80.39551058009638,12406.84844229224,,,,,2347.0,2386.0,2478.0,2491.0,2503.0,2527.0,2545.0,2567.0,2723.0,2806.0,0.03692537463446892,-0.18568904063734815,0.04678911554954154,-0.08134666994105888,0.00665179692824846
3,3,3234.2466090014395,3131.2071106262956,16.502768690127475,3358.87669549928,-2220.3508695868763,12.739827004320285,3391.3943326410995,52449.19877785991,10.036551104456098,3438.6986436005755,-1139.7530463701514,10.191861603456228,3644.109494795968,11610.872755910295,34.17064213667976,0.9910777843275976,126.0,85.0,95.0,243.0,338.0,41.0,875.0,877.0,42.0,14.0,28.0,0.3333333333333333,120.0452232528274,3751.1945999215345,51.0,43.0,8.0,0.8431372549019608,543.88685952227,4784.053883760124,25.0,12.0,13.0,0.48,2363.8567504302705,52243.281627479395,19.0,15.0,4.0,0.7894736842105263,103.32417368290588,1228.648497922894,83.0,43.0,40.0,0.5180722891566265,82.86462576626424,12183.354946357193,,,,,3220.0,3261.0,3346.0,3366.0,3379.0,3404.0,3430.0,3441.0,3603.0,3684.0,0.03833832097705484,-0.24495536582624297,0.04506945397663753,-0.09065487827557853,0.007136812839851644
4,4,4209.821948101295,3296.786878078416,20.06610928631161,4335.817890201869,-2095.4753600874246,7.214801438761568,4367.749936966224,52137.371088283835,10.188519091241831,4434.397287201151,-750.9535411473446,20.383723206912453,4619.427099210303,11629.035671294576,34.947148644265255,0.9924913603922708,129.0,85.0,128.0,206.0,334.0,44.0,976.0,976.0,47.0,15.0,32.0,0.3191489361702128,116.54822391278115,3955.8097376107175,15.0,10.0,5.0,0.6666666666666666,589.0827463939956,5570.0103327205115,25.0,13.0,12.0,0.52,2367.6923300811727,51639.277065714006,32.0,11.0,21.0,0.34375,55.185071658750545,1110.120307340145,80.0,39.0,41.0,0.4875,93.46009618715422,12472.694705377864,,,,,4197.0,4241.0,4326.0,4341.0,4356.0,4380.0,4423.0,4454.0,4580.0,4660.0,0.03535206497203517,-0.2811212947736206,0.045412576059348606,-0.07348666546593018,0.008036788159301431
5,5,5248.821948101295,2971.436017940828,16.021444077680375,5373.301356399425,-3322.906489117795,10.191861603453557,5403.118541301493,49800.5183089195,9.94186137505476,5442.547965400863,-1874.3069695738257,15.28779240518434,5655.079803880703,11304.742701474226,34.75214900541104,0.9888258709340472,126.0,85.0,91.0,244.0,335.0,41.0,1039.0,1035.0,42.0,13.0,29.0,0.3095238095238095,103.32810205364402,3619.2217837968774,18.0,12.0,6.0,0.6666666666666666,679.3240145253009,4708.904202553611,24.0,12.0,12.0,0.5,2296.293229706634,49801.59002372317,20.0,9.0,11.0,0.45,210.5005167061963,3734.002494948453,85.0,43.0,42.0,0.5058823529411764,97.74167363206058,12130.426561476634,,,,,5236.0,5277.0,5362.0,5379.0,5391.0,5415.0,5434.0,5453.0,5614.0,5697.0,0.03477379335438265,-0.20443669322324384,0.04610982591511217,-0.11230845327009549,0.00864607680273115
6,6,6173.2466090014395,3288.8005006432863,16.366441278820833,6298.416922477964,-2497.46249737371,5.481869579960279,6329.010268302609,52187.66621133046,10.089985280500125,6394.397287201151,-865.5095746744621,20.383723206912453,6581.030401590386,11743.91256107897,34.088067158209626,0.9914647405315176,130.0,90.0,130.0,202.0,332.0,40.0,924.0,926.0,42.0,15.0,27.0,0.3571428571428571,110.52364528925726,3878.0408877118334,14.0,9.0,5.0,0.6428571428571429,640.9316161690255,6028.740372231081,24.0,12.0,12.0,0.5,2375.255112284581,51643.434113651354,50.0,25.0,25.0,0.5,56.36072766938323,1033.3671686626294,83.0,42.0,41.0,0.5060240963855421,105.40823830216324,12667.417259891983,,,,,6159.0,6199.0,6289.0,6303.0,6317.0,6341.0,6383.0,6419.0,6539.0,6621.0,0.03360606557547013,-0.25663312936351135,0.04551372545892634,-0.0651185490242344,0.008975563957407298
7,7,7089.397287201151,2977.4808018062427,15.365934196356962,7214.876695499281,-1991.4822028266556,12.739827004320285,7247.82655067615,50589.460916667,10.16859766716348,7316.821948101295,-1235.7301527349262,22.93168860777651,7499.8117844740755,11609.771349428758,34.54739783626951,0.9905260555026998,126.0,90.0,133.0,204.0,337.0,36.0,917.0,919.0,39.0,12.0,27.0,0.3076923076923077,139.39916334205705,4041.478579384755,23.0,15.0,8.0,0.6521739130434783,487.2422932260166,4201.090302788136,24.0,12.0,12.0,0.5,2304.353505464245,50176.74633192124,33.0,13.0,20.0,0.3939393939393939,75.66346524972913,1647.7594315504955,84.0,42.0,42.0,0.5,86.5083728489281,12277.018277337456,,,,,7078.0,7114.0,7204.0,7222.0,7236.0,7260.0,7304.0,7337.0,7460.0,7541.0,0.046817821044385144,-0.2446631421232076,0.04555007038442392,-0.06122976370065119,0.007451341653958122
8,8,7948.821948101295,2871.6023955361693,14.377612478471647,8078.301356399425,-3485.4352011322353,7.218711567896451,8108.147589912717,49672.7683444037,9.876500741716915,8149.397287201151,-2219.3222493126023,20.383723206912453,8358.353077391255,11384.616362803212,33.25830230253901,0.9872226145292315,129.0,92.0,96.0,238.0,334.0,37.0,859.0,860.0,38.0,13.0,25.0,0.3421052631578947,125.18392092496208,3530.8941630953086,19.0,13.0,6.0,0.6842105263157895,676.7814612878535,5012.249131832342,24.0,12.0,12.0,0.5,2294.47172210054,49056.2058625443,24.0,11.0,13.0,0.4583333333333333,183.75053379731364,3489.202140978987,80.0,38.0,42.0,0.475,89.93244325807596,12242.014617148228,,,,,7936.0,7973.0,8065.0,8084.0,8096.0,8120.0,8138.0,8161.0,8320.0,8399.0,0.04359375139105511,-0.19417416254590034,0.046191742449141,-0.08279578770240657,0.007899470688525869
9,9,8788.39728720115,1951.1013286320072,13.2240373764277,8920.876695499288,-2640.6750201668738,12.739827004241835,8953.116427758474,51646.7095315506,9.85546342198319,8990.547965400861,-2109.6481572581915,15.28779240518434,9204.534155696114,10936.893547525297,32.620654256889466,0.9863247319031084,130.0,108.0,99.0,237.0,336.0,22.0,840.0,845.0,42.0,11.0,31.0,0.2619047619047619,134.8018586607111,2611.0890502463863,79.0,71.0,8.0,0.8987341772151899,526.2867891061185,4054.4241426463327,24.0,12.0,12.0,0.5,2385.5264292992647,50439.59246595499,80.0,9.0,71.0,0.1125,201.16324550464248,3474.418992122266,84.0,45.0,39.0,0.5357142857142857,81.49432639103877,11001.386485327126,,,,,8777.0,8799.0,8907.0,8928.0,8941.0,8965.0,8982.0,9006.0,9162.0,9243.0,0.06909013728939743,-0.19930009754583905,0.04618932069315982,-0.09535393132383017,0.00745132299559399
