Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47452032937834,418.2380893197275,558.3259696843671,362.0,,,,,,,,,,,,,,,
1,1,2469.041498669572,1920.6111112472647,23.99785888252871,2574.5479654008636,-3807.99014963755,6.654301418044857,2600.966705454161,48447.35790570295,9.612207989192422,2623.0273736989925,-12705.53817519793,9.25187562286963,2903.3743893263986,7726.546086338683,33.54971883017642,0.9956797596912796,120.0,70.0,70.0,308.0,378.0,50.0,,,55.0,28.0,27.0,0.509090909090909,43.44924423893555,1959.3708347285983,14.0,11.0,3.0,0.7857142857142857,1021.5417353658456,10353.07134824754,22.0,12.0,10.0,0.5454545454545454,2553.791768770453,43000.184815523986,17.0,4.0,13.0,0.2352941176470588,1726.105769118171,28010.519662008526,82.0,41.0,41.0,0.5,61.03485493305361,8307.856169301356,0.0,0.0,0.0,0.0,2445.0,2495.0,2565.0,2578.0,2589.0,2611.0,2619.0,2635.0,2864.0,2943.0,0.02262261422132415,-0.2682627042675195,0.05271271497903161,-0.13585459705183103,0.00789937110981185
2,2,3628.7517383228737,1868.8784999415032,16.24783817987084,3734.547965400864,-3947.838702972976,6.815861527568391,3760.85825663296,48798.38224200896,9.662467503251436,3782.452034599136,-13537.651699976284,9.824884876762926,4063.109742856035,7828.34959241431,32.62047405448417,0.99369336132692,117.0,75.0,70.0,308.0,378.0,42.0,1164.0,1159.0,44.0,22.0,22.0,0.5,39.22023149940341,1761.237763875084,14.0,11.0,3.0,0.7857142857142857,1039.9098302050663,10636.431667266968,22.0,12.0,10.0,0.5454545454545454,2577.9184027178085,41867.840438507665,17.0,3.0,14.0,0.1764705882352941,1818.6401044238792,29662.79565544432,83.0,42.0,41.0,0.5060240963855421,63.92012224508256,8266.882735528468,0.0,0.0,0.0,0.0,3608.0,3650.0,3725.0,3738.0,3749.0,3771.0,3779.0,3795.0,4022.0,4103.0,0.02098597180107269,-0.26341244119774887,0.052827948064609435,-0.13433940721248316,0.008165210494306657
3,3,4736.713116189525,1382.3579320228005,22.962408251444252,4838.547965400863,-3579.505712206654,6.296272207684552,4865.153723640924,49202.602905604515,9.5673759375856,4887.452034599137,-12756.699328471508,8.798597133677733,5166.534155696113,7944.466513405604,33.27527494450174,0.9957043967920018,122.0,69.0,69.0,306.0,375.0,53.0,1104.0,1105.0,58.0,30.0,28.0,0.5172413793103449,30.27580789222266,1124.75372436522,13.0,10.0,3.0,0.7692307692307693,1004.6471444114336,10266.020209435155,23.0,12.0,11.0,0.5217391304347826,2589.2106373135534,44603.196128893454,17.0,4.0,13.0,0.2352941176470588,1788.1536719450364,28709.026970787472,82.0,43.0,39.0,0.524390243902439,58.986069852930605,8309.129666131432,0.0,0.0,0.0,0.0,4708.0,4761.0,4830.0,4842.0,4853.0,4876.0,4884.0,4899.0,5127.0,5205.0,0.021901569189045095,-0.28066644536574853,0.05262344844399735,-0.1401736942999103,0.007424799356054518
4,4,5897.323778934137,2040.0266168919625,20.094568477098317,6001.698643600522,-3848.9984504486138,6.910671099683,6027.500032866716,48486.22274437209,9.683986420114156,6049.452034599141,-12725.641952241842,9.135386470992724,6330.534155696113,8081.131807437677,33.54043583530511,0.9952816492559048,117.0,68.0,71.0,307.0,378.0,49.0,1163.0,1162.0,50.0,24.0,26.0,0.48,34.76655385554362,1936.8394325648228,15.0,12.0,3.0,0.8,1064.4923859543285,11257.867031887128,22.0,12.0,10.0,0.5454545454545454,2565.7201012525443,41662.69129610365,17.0,3.0,14.0,0.1764705882352941,1774.2598759915022,28563.89500831193,82.0,43.0,39.0,0.524390243902439,59.22384554794993,8452.55368337758,0.0,0.0,0.0,0.0,5874.0,5923.0,5991.0,6004.0,6016.0,6038.0,6046.0,6062.0,6290.0,6369.0,0.017042206002444927,-0.2765634747995958,0.05291647721827029,-0.13942399783446174,0.007328657291970135
5,5,7065.575114874406,1980.926508013694,19.51481894356772,7172.123304500719,-4117.427976617483,7.138251820559201,7197.791977449353,48986.69517951776,9.684330596118116,7219.452034599137,-13610.223395007735,9.49898907903002,7500.343072070248,8228.528735021708,32.78760305337433,0.9940898874138606,123.0,71.0,70.0,308.0,378.0,52.0,1167.0,1170.0,54.0,28.0,26.0,0.5185185185185185,27.664214935458116,1760.0631826466342,14.0,11.0,3.0,0.7857142857142857,1052.754410903726,10586.543146655653,22.0,12.0,10.0,0.5454545454545454,2606.5848838227453,42343.62245176085,17.0,3.0,14.0,0.1764705882352941,1831.3305424963953,29733.152855909862,82.0,41.0,41.0,0.5,66.25675694879665,8686.35288991221,0.0,0.0,0.0,0.0,7039.0,7091.0,7162.0,7175.0,7186.0,7208.0,7216.0,7232.0,7460.0,7540.0,0.013965290899760565,-0.2556825321249642,0.05321005783857423,-0.13455550943918615,0.008052078212572695
6,6,8165.050276657134,1151.481470354547,14.353312608546355,8270.123304500717,-3859.5475858718664,7.054449290579772,8296.12323650037,49477.84764697194,9.678341526644065,8318.027373698993,-13788.085746842822,9.525019985260064,8597.958816596258,7792.253349149381,31.901863256751103,0.9944126435855508,112.0,75.0,71.0,305.0,376.0,37.0,1102.0,1099.0,39.0,19.0,20.0,0.4871794871794871,33.0221054308262,1123.387374167255,14.0,11.0,3.0,0.7857142857142857,1012.77022541653,10290.34277091736,22.0,12.0,10.0,0.5454545454545454,2607.403351002347,43764.34705734832,17.0,4.0,13.0,0.2352941176470588,1797.1003820089973,29534.2269097196,80.0,42.0,38.0,0.525,59.01098659731318,8127.269776143466,0.0,0.0,0.0,0.0,8147.0,8184.0,8259.0,8273.0,8284.0,8306.0,8314.0,8330.0,8559.0,8635.0,0.02867793037143579,-0.26240646160805053,0.05269839887956244,-0.13033719219656686,0.007573032337783902
7,7,9305.38798506699,1705.1956781784572,16.832100813326782,9405.698643600574,-3806.304708975007,6.612474206246927,9431.633639922433,48210.14872999754,9.5780785922253,9454.027373698991,-12659.273180369057,9.090735803650109,9733.242094072324,8014.203234300274,33.38204089433311,0.9956868591527676,113.0,71.0,70.0,307.0,377.0,42.0,1136.0,1135.0,43.0,22.0,21.0,0.5116279069767442,40.751081508828726,1630.2434601232258,14.0,11.0,3.0,0.7857142857142857,1046.9914041382165,10639.513535504087,22.0,12.0,10.0,0.5454545454545454,2556.796236810652,42064.96828750962,16.0,4.0,12.0,0.25,1690.838980299329,27798.622568148512,83.0,42.0,41.0,0.5060240963855421,54.90255179630898,8416.745319453068,0.0,0.0,0.0,0.0,9283.0,9325.0,9396.0,9408.0,9420.0,9442.0,9450.0,9466.0,9695.0,9773.0,0.023898184841965053,-0.2750676795973486,0.053034398444403684,-0.13356524945850295,0.006850656289988952
8,8,11491.288998192786,1725.2968786644342,17.002706397026675,11601.123304500716,-3829.073514912032,7.022883451605966,11627.077730135426,48929.77656034316,9.625481781299891,11649.027373698991,-13718.95131876956,9.151356562459622,11927.561330842436,8285.577228111444,32.15241344035113,0.9935454770573074,123.0,76.0,70.0,306.0,376.0,47.0,2193.0,2196.0,48.0,23.0,25.0,0.4791666666666667,35.584611217665305,1670.3760091428317,13.0,10.0,3.0,0.7692307692307693,1008.6304335005972,10188.961251009643,22.0,12.0,10.0,0.5454545454545454,2609.685512235793,43545.572300633576,17.0,4.0,13.0,0.2352941176470588,1793.5000254726067,29297.782449906088,82.0,42.0,40.0,0.5121951219512195,55.916230610867814,8628.621913341196,0.0,0.0,0.0,0.0,11468.0,11515.0,11591.0,11604.0,11615.0,11637.0,11645.0,11661.0,11889.0,11967.0,0.02062521045375775,-0.2634137029682412,0.05333532453428171,-0.13073156860166366,0.006748622222861468
9,9,12564.280576996674,1708.500019586227,18.822685103853072,12674.123304500716,-3634.7659338595754,6.369424801885578,12699.99782779255,48394.21264157095,9.647421997298544,12722.027373698991,-12603.345772640238,9.265606544244507,13001.084760294443,8315.327418750256,32.47349891814,0.9951399376693122,120.0,77.0,69.0,305.0,374.0,43.0,1068.0,1073.0,48.0,21.0,27.0,0.4375,50.6870028581085,1573.208847316943,13.0,10.0,3.0,0.7692307692307693,1008.4928958839338,10340.993750946762,22.0,12.0,10.0,0.5454545454545454,2534.858416840482,43011.22534057606,17.0,4.0,13.0,0.2352941176470588,1718.1838404898144,28095.23063825628,79.0,40.0,39.0,0.5063291139240507,61.51757315265137,8823.471192108416,0.0,0.0,0.0,0.0,12545.0,12588.0,12665.0,12677.0,12688.0,12710.0,12718.0,12734.0,12963.0,13039.0,0.029667545962559678,-0.2774574523463374,0.05237937097178892,-0.1363275967735254,0.007398093911964936
