Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74934457816656,557.9562617571877,915.7308653901543,693.0,,,,,,,,,,,,,,,
1,1,2026.082699773228,1265.945777763592,12.074448816867909,2151.5479654008636,-10884.130598738886,10.333596251787863,2174.0147374928856,45644.49581233354,9.764674200654836,2196.4520345991364,-10282.003049656823,9.235481739637477,2418.8950141962755,10098.559685410046,30.584519053645277,0.9865352986498508,130.0,95.0,70.0,248.0,318.0,35.0,,,35.0,17.0,18.0,0.4857142857142857,34.636030048224484,1214.177417392147,18.0,15.0,3.0,0.8333333333333334,1550.0965663422317,9993.077318311409,22.0,11.0,11.0,0.5,2516.889607048905,44467.107928451376,17.0,3.0,14.0,0.1764705882352941,1545.95491017163,24636.282001541844,77.0,39.0,38.0,0.5064935064935064,74.18170942771964,10514.817038372274,0.0,0.0,0.0,0.0,2009.0,2044.0,2139.0,2155.0,2163.0,2185.0,2193.0,2209.0,2381.0,2457.0,0.02735980533811817,-0.14241804177927056,0.055141141604390764,-0.15035542225629164,0.007345771252398905
2,2,2912.3790643968637,500.993357521478,6.838813090094278,3035.9726263010075,-10367.406243150635,10.630747506740155,3058.784325556174,43843.5102471773,9.56405636444908,3081.452034599518,-9317.116771449082,8.723029938394104,3304.981828374071,9685.349591571914,29.495084121831606,0.980834309833251,121.0,100.0,70.0,249.0,319.0,21.0,885.0,885.0,22.0,11.0,11.0,0.5,37.49770501206179,496.0804099421073,17.0,13.0,4.0,0.7647058823529411,1422.6484807694128,7282.320638258759,22.0,11.0,11.0,0.5,2436.047190006212,42447.19164247124,16.0,3.0,13.0,0.1875,1463.6340379361395,23171.03174162119,74.0,37.0,37.0,0.5,70.77722751827778,10039.001248135082,0.0,0.0,0.0,0.0,2902.0,2923.0,3023.0,3040.0,3048.0,3070.0,3078.0,3093.0,3268.0,3342.0,0.0748467109375881,-0.1372231826749631,0.05556232099739432,-0.1570908762699238,0.0073076585258076135
3,3,3868.4569190505727,606.272262520866,7.281471095379348,3997.972626301007,-10565.868035801415,11.091824179148018,4020.19242772683,43463.41648945168,9.606701226472342,4043.027373698993,-9153.782620186214,8.786164788065408,4269.010866721509,10067.59979012422,30.207231494879466,0.978472673983096,127.0,106.0,70.0,252.0,322.0,21.0,957.0,961.0,21.0,10.0,11.0,0.4761904761904761,36.18377276810381,626.8582126041014,18.0,14.0,4.0,0.7777777777777778,1452.7355590979123,8085.737273453797,21.0,10.0,11.0,0.4761904761904761,2394.959579445506,43173.602957664894,16.0,4.0,12.0,0.25,1396.136191414492,22324.630897209936,76.0,38.0,38.0,0.5,71.71432900295531,10373.315636221214,0.0,0.0,0.0,0.0,3858.0,3879.0,3985.0,4002.0,4010.0,4031.0,4039.0,4055.0,4231.0,4307.0,0.059682382000542995,-0.13749325225106535,0.05510288359468356,-0.15252013832354813,0.007123279679164764
4,4,4756.398674406473,1642.0013571969723,14.607068130205912,4877.547965400863,-10110.137020229524,8.957010135405945,4899.624140408316,44286.36874211941,9.68505444895222,4922.452034599153,-8610.193909413425,7.713126445913672,5142.976012311009,10891.07072593238,35.58600039377356,0.9798997338024252,128.0,88.0,69.0,251.0,320.0,40.0,886.0,880.0,41.0,20.0,21.0,0.4878048780487805,35.726901309862264,1553.5041377294365,17.0,14.0,3.0,0.8235294117647058,1542.8805172901216,11168.057911560518,22.0,11.0,11.0,0.5,2440.8409702127105,43666.57076974126,16.0,3.0,13.0,0.1875,1457.6134343048504,22200.03755986618,85.0,42.0,43.0,0.4941176470588235,75.74002526894425,11661.440930104058,0.0,0.0,0.0,0.0,4737.0,4777.0,4865.0,4881.0,4889.0,4911.0,4919.0,4934.0,5102.0,5185.0,0.02175814359304242,-0.1526072806137987,0.05511494935215362,-0.16928926916631443,0.006954323149201675
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5373.0,5715.0,5733.0,5742.0,5763.0,5771.0,5787.0,5963.0,6034.0,,,,,
6,6,6485.124498889625,298.8648501978381,4.50385633704978,6611.972626301007,-10575.821648698806,12.848638027896245,6634.212886315894,45044.45050327687,9.59726758369252,6656.452034599137,-9398.22386312296,10.22554211461184,6881.517755615533,9472.366835600418,28.332341433998668,0.974773584454196,120.0,106.0,71.0,248.0,319.0,14.0,1733.0,1734.0,15.0,7.0,8.0,0.4666666666666667,40.02880979184694,316.70662504488104,19.0,15.0,4.0,0.7894736842105263,1465.6796239025314,8043.210262460126,21.0,10.0,11.0,0.4761904761904761,2409.7812126090357,42771.59944166489,17.0,3.0,14.0,0.1764705882352941,1475.38033910569,23619.049181076265,72.0,37.0,35.0,0.5138888888888888,75.06245340122295,9740.592315612064,0.0,0.0,0.0,0.0,6478.0,6492.0,6598.0,6616.0,6624.0,6645.0,6653.0,6669.0,6845.0,6917.0,0.13393615798361455,-0.13858777810259887,0.053497849028788354,-0.15698501765794629,0.00792436090197778
7,7,7344.486682004721,700.0548863058248,7.106326758325522,7470.547965400863,-11041.71827494301,10.6978098549836,7492.993319496714,44565.08246809359,9.730445884796731,7515.452034599137,-9732.720182167091,9.916020392713229,7738.113345413214,10640.215928702242,30.96482998730527,0.9777234110787762,123.0,102.0,71.0,248.0,319.0,21.0,856.0,859.0,21.0,10.0,11.0,0.4761904761904761,43.80011169851105,736.7550965458217,19.0,15.0,4.0,0.7894736842105263,1522.6679406220694,9101.349176352864,21.0,10.0,11.0,0.4761904761904761,2448.005216460077,43047.297245758426,18.0,3.0,15.0,0.1666666666666666,1478.2309126580965,23807.60363818956,78.0,39.0,39.0,0.5,84.06796145334361,11180.61087017916,0.0,0.0,0.0,0.0,7334.0,7355.0,7457.0,7474.0,7483.0,7504.0,7512.0,7528.0,7700.0,7776.0,0.06256668234921313,-0.13790135762451594,0.0549310150657239,-0.15188260681393112,0.00790096385417971
8,8,8165.962345769812,1872.248124958567,16.402223860459944,8287.372966610112,-9454.76365055832,8.649732828294981,8310.00318883846,44800.7737949315,9.49526208260066,8333.452034599139,-8482.257616583063,7.52143968804632,8552.559899545326,10932.662849998998,33.959531177166774,0.9874691917564552,131.0,87.0,68.0,249.0,317.0,44.0,821.0,817.0,44.0,21.0,23.0,0.4772727272727273,38.821881394840815,1763.3566296517788,16.0,12.0,4.0,0.75,1427.3709036929538,8427.281511554627,22.0,11.0,11.0,0.5,2467.3768190346477,45191.48431744424,15.0,3.0,12.0,0.2,1423.6777755748876,21970.3040991194,82.0,41.0,41.0,0.5,80.47361190829785,11634.886150661005,0.0,0.0,0.0,0.0,8145.0,8189.0,8276.0,8291.0,8299.0,8321.0,8330.0,8344.0,8513.0,8593.0,0.02073543611945129,-0.1509684383922876,0.055074424167954716,-0.1678418458773942,0.007360842734513233
9,9,9029.540107473627,710.374300309305,8.017570240330992,9156.54796540086,-10322.905838326997,10.917692920626944,9179.118943006117,44445.966372396295,9.566032434149047,9201.962844875832,-9317.91668108277,8.463018625627726,9426.013150551596,9765.538790704908,29.72732535861856,0.9816597986922893,127.0,102.0,70.0,249.0,319.0,25.0,865.0,869.0,25.0,13.0,12.0,0.52,34.55568734639437,633.8667568049551,19.0,15.0,4.0,0.7894736842105263,1484.1247119578122,9013.56795351488,21.0,10.0,11.0,0.4761904761904761,2453.829458022831,44112.334547905135,16.0,4.0,12.0,0.25,1429.9342512360777,22735.94384247498,74.0,37.0,37.0,0.5,76.17178587852801,10157.633772554334,0.0,0.0,0.0,0.0,9017.0,9042.0,9144.0,9160.0,9169.0,9190.0,9198.0,9214.0,9389.0,9463.0,0.04864433768415951,-0.143770052270315,0.055209272253484216,-0.1534607252004227,0.007800059731576744
