Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24741920140027,374.0433621715154,563.8873265124325,201.0,,,,,,,,,,,,,,,
1,1,4428.749304528321,1891.135430217372,22.708321931148785,4568.178051898705,-2802.185141190622,22.93168860777651,4606.677828203982,49398.07406080485,10.022053053597718,4676.972626301007,-1724.9155269786177,16.222472235846645,4887.348870598464,14527.198853497364,37.74364853326008,0.9625709160085112,156.0,105.0,119.0,255.0,374.0,51.0,,,53.0,24.0,29.0,0.4528301886792453,123.62808683038806,1558.0292451612363,99.0,86.0,13.0,0.8686868686868687,283.59006537448244,806.8548163710362,24.0,12.0,12.0,0.5,2321.918512335151,47488.86413824899,40.0,15.0,25.0,0.375,138.44443867036256,2084.4838042879974,97.0,47.0,50.0,0.4845360824742268,151.14526618344982,15123.864807622704,,,,,4406.0,4457.0,4562.0,4581.0,4595.0,4619.0,4662.0,4681.0,4843.0,4936.0,0.06537241323651682,-0.1012031864725354,0.04700423157139822,-0.08026157600474701,0.010404295260752365
2,2,5493.123304491554,2043.899972106621,12.739827004320285,5628.452034599137,-2617.9772116182085,15.28779240518434,5666.328111370007,52121.75405391986,9.754375166809044,5712.698643600575,-2341.0811129634626,3.67478960496827,5946.894221430314,14470.264104639931,36.974323418879685,0.9626614290143378,157.0,129.0,94.0,274.0,368.0,28.0,1058.0,1060.0,66.0,29.0,37.0,0.4393939393939394,207.04147637329697,1356.530013570919,62.0,49.0,13.0,0.7903225806451613,279.9889483986426,845.4573616591393,25.0,12.0,13.0,0.48,2456.494588140628,51683.76252917591,12.0,6.0,6.0,0.5,240.0754189273645,3466.438180301202,91.0,44.0,47.0,0.4835164835164835,206.07910639592177,14787.319344356663,,,,,5468.0,5496.0,5625.0,5640.0,5654.0,5679.0,5707.0,5719.0,5904.0,5993.0,0.10129726464054992,-0.1069485812008186,0.04712992938801309,-0.1025489538136782,0.01424155806042558
3,3,7581.808138396545,2151.606241000097,22.703229866277866,7718.301356399425,-2620.612984213438,10.191861603456228,7752.445432782559,47585.86428902748,9.952044641550494,7799.626315409123,-1745.381094612712,3.7174772811382217,8040.109494795968,14179.379378397009,36.5957182333561,0.9556321375891348,156.0,94.0,94.0,276.0,370.0,62.0,2101.0,2085.0,75.0,39.0,36.0,0.52,136.86778364863338,1914.9767871720885,26.0,19.0,7.0,0.7307692307692307,399.9831824538796,1399.1396890692572,25.0,12.0,13.0,0.48,2201.0086260134003,47781.42617196853,12.0,7.0,5.0,0.5833333333333334,238.5685949890724,3113.7984397933824,95.0,54.0,41.0,0.5684210526315789,136.8513885418382,13767.892088591212,,,,,7554.0,7616.0,7710.0,7724.0,7740.0,7765.0,7793.0,7804.0,7987.0,8080.0,0.06361191050692218,-0.1526296270618274,0.04625341283379646,-0.13668567611133037,0.009651437124980103
4,4,8633.55235397443,1927.8558646290548,20.38372320645647,8775.452034599139,-3025.263618565633,15.28779240518434,8810.656788005936,50099.368764011495,9.822855750096624,8859.698642867006,-1420.7032988279286,5.652947551287057,9092.038045974596,14375.279306721275,37.62078678910493,0.9597763387804252,149.0,124.0,94.0,276.0,370.0,25.0,1044.0,1059.0,53.0,21.0,32.0,0.3962264150943396,170.21186582991595,1759.0463741696651,101.0,91.0,10.0,0.900990099009901,372.8044526569346,365.7072673240336,24.0,12.0,12.0,0.5,2403.9431868818606,48116.97351420797,59.0,10.0,49.0,0.1694915254237288,270.0934018005833,2845.3161900631912,99.0,50.0,49.0,0.5050505050505051,165.11278395626718,14275.01029401931,,,,,8619.0,8644.0,8768.0,8784.0,8799.0,8823.0,8851.0,8862.0,9047.0,9138.0,0.08829076330489416,-0.12323040225952019,0.047983502510888225,-0.1901124619217881,0.011485883538907476
5,5,9705.657460196831,2636.328224304767,22.74720865990574,9839.45203459914,-2432.4563125919685,15.28779240518434,9874.160430360767,52579.159815825595,9.695829879380508,9919.27398270043,-2321.039993180503,3.0709562705439173,10154.934591830266,15405.899503851284,39.61307129026607,0.9626964843358622,153.0,93.0,97.0,277.0,374.0,60.0,1079.0,1064.0,75.0,42.0,33.0,0.56,188.95474816279335,2009.1560809199348,20.0,10.0,10.0,0.5,378.74644376782817,1366.3116445656813,24.0,12.0,12.0,0.5,2514.9965928381175,51829.89186725505,13.0,4.0,9.0,0.3076923076923077,260.0099112869276,3531.3834461299084,97.0,48.0,49.0,0.4948453608247423,180.26066111924877,16561.136322866547,,,,,9677.0,9737.0,9830.0,9848.0,9862.0,9886.0,9915.0,9927.0,10108.0,10204.0,0.07167345341175153,-0.15570534270531042,0.04783257476246584,-0.1120230207367681,0.0117007553550629
6,6,12808.014617902349,2148.044912495874,21.69203211902528,12945.027373698991,-2614.7541800432477,17.8357578060484,12981.213946827893,49501.78131726004,10.05675402831139,13028.698643600574,-1716.9396325818568,3.808707921866137,13262.709123919663,14233.329703403891,37.6324142081207,0.9636097166331506,156.0,92.0,98.0,274.0,372.0,64.0,3096.0,3106.0,65.0,27.0,38.0,0.4153846153846154,127.78880623158814,2146.8913038717537,19.0,8.0,11.0,0.4210526315789473,361.27153035454614,363.97348065278754,24.0,12.0,12.0,0.5,2308.4381942015348,48945.36150391564,13.0,6.0,7.0,0.4615384615384615,245.07980475581323,3637.053595755491,93.0,46.0,47.0,0.4946236559139785,159.43046974347496,14727.217247622017,,,,,12782.0,12846.0,12938.0,12955.0,12969.0,12993.0,13023.0,13036.0,13218.0,13310.0,0.059490751561198374,-0.13816653707331325,0.046633436873849216,-0.14274223747009276,0.011201206819887496
7,7,13848.24660900144,2104.3361377508436,23.988999930057453,13995.301356399426,-2722.7508758310855,10.191861603456228,14026.818935521467,51655.67601725891,9.90664282486393,14072.27398270043,-1460.2297016716968,3.1014302141111423,14308.19145267565,14973.44809524577,38.7823929756545,0.9633029382570022,151.0,126.0,90.0,281.0,371.0,25.0,1033.0,1046.0,60.0,16.0,44.0,0.2666666666666666,151.76957293670236,2299.2546180704503,84.0,78.0,6.0,0.9285714285714286,627.9812795293352,4861.599343875119,25.0,13.0,12.0,0.52,2424.6917405084505,49828.83165076593,7.0,4.0,3.0,0.5714285714285714,241.28863308220133,3488.6305619260415,100.0,49.0,51.0,0.49,238.13283868557852,15330.99037558736,,,,,13834.0,13859.0,13985.0,14001.0,14014.0,14039.0,14068.0,14075.0,14262.0,14356.0,0.07212230508901335,-0.23064221009116445,0.04693950263468289,-0.16524018981806068,0.01590367410170462
8,8,14900.095930801725,1436.300274229912,20.1281836744435,15041.027373698991,-2651.1602772213087,17.8357578060484,15075.941709834718,52867.53148303695,9.680016380555392,15123.123304500716,-2480.781873473097,5.476119125933118,15356.87843796458,14875.992037180433,36.58659152721847,0.9560546969256086,151.0,122.0,104.0,270.0,374.0,29.0,1051.0,1050.0,29.0,22.0,7.0,0.7586206896551724,124.08812615190436,1662.3516266086406,22.0,12.0,10.0,0.5454545454545454,361.2155711434625,848.7093114895396,24.0,12.0,12.0,0.5,2504.4235688060903,50881.58789514939,19.0,8.0,11.0,0.4210526315789473,251.61845297438347,4058.221757683903,94.0,47.0,47.0,0.5,148.37855534299845,15244.769874443176,,,,,14878.0,14907.0,15029.0,15051.0,15064.0,15088.0,15116.0,15133.0,15311.0,15403.0,0.08639427867437786,-0.13624810776135118,0.0473716759332646,-0.1014270765458784,0.00997436372459378
9,9,15937.39728720115,2219.0078439033978,20.383723206912453,16086.027373698991,-2067.5001665301133,17.8357578060484,16122.84793408304,48784.60870977652,9.510054717773745,16164.30135641684,-2402.234345193504,10.191861603456228,16404.83551209554,13915.183186913104,39.03944425796826,0.9596227383715398,156.0,114.0,93.0,274.0,367.0,42.0,1039.0,1047.0,64.0,32.0,32.0,0.5,198.99126666049963,1842.6739982155427,81.0,69.0,12.0,0.8518518518518519,297.96156349025927,162.98091454748237,24.0,12.0,12.0,0.5,2297.819493860004,46147.802133034085,15.0,2.0,13.0,0.1333333333333333,248.43268796529503,1888.5521110652137,95.0,49.0,46.0,0.5157894736842106,213.2679660113007,14967.461068465684,,,,,15926.0,15968.0,16082.0,16096.0,16111.0,16135.0,16162.0,16175.0,16357.0,16449.0,0.0896757833493997,-0.144116826839404,0.04710132057284529,-0.10341734080289464,0.015326278004868387
