Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81740278567349,355.8167629628026,506.0784718976987,279.0,,,,,,,,,,,,,,,
1,1,1556.4178334937403,3406.0659002908315,13.598279528545756,1656.027373698992,-4462.998748195397,17.8357578060484,1695.027373698992,45385.74231577911,9.976070994685982,1718.452034599136,-12027.807638228238,9.089985907965328,1958.958816596256,21096.502353720258,32.56558622772368,0.9384509672525142,117.0,75.0,80.0,266.0,346.0,42.0,,,42.0,23.0,19.0,0.5476190476190477,89.68961842476159,3330.0969273476785,64.0,53.0,11.0,0.828125,249.3098122211969,3311.7715730256477,24.0,13.0,11.0,0.5416666666666666,2504.6909649836693,35181.22792760837,17.0,4.0,13.0,0.2352941176470588,1608.0731506351976,25454.87639899364,82.0,45.0,37.0,0.5487804878048781,144.32076786726515,21638.257633862413,0.0,0.0,0.0,0.0,1533.0,1575.0,1650.0,1666.0,1683.0,1705.0,1715.0,1730.0,1915.0,1996.0,0.026332320351495055,-0.05586150171384313,0.05518673568357329,-0.13369628106823261,0.006840980815088286
2,2,2514.7225633180033,3742.0169883233225,14.387439648448426,2614.4520345991364,-4319.173256080564,15.28779240518434,2653.0273736989925,44895.496161430805,10.05431981639918,2675.4520345991364,-12604.135322674065,9.192920483643256,2911.941151054125,21159.217723405935,34.40939452930855,0.9438064968039436,119.0,75.0,78.0,267.0,345.0,44.0,962.0,958.0,44.0,25.0,19.0,0.5681818181818182,78.11311980319587,3386.089201332005,66.0,54.0,12.0,0.8181818181818182,252.01827614502432,3260.6909292212,23.0,13.0,10.0,0.5652173913043478,2483.206287728507,35208.52922155307,17.0,3.0,14.0,0.1764705882352941,1668.1068701548832,25748.476075406965,85.0,42.0,43.0,0.4941176470588235,152.28172949717217,22442.334592712738,0.0,0.0,0.0,0.0,2490.0,2534.0,2609.0,2623.0,2640.0,2663.0,2672.0,2687.0,2872.0,2954.0,0.02087460320114577,-0.058348730463690275,0.055310810661266294,-0.13234599815459466,0.007196945155903422
3,3,3475.1780518987043,3064.260436810327,13.075608805146768,3568.0273736989925,-4464.380808844215,17.83575780604646,3607.027373698993,43270.1601759787,10.287077052417231,3631.027373698993,-12522.04986152274,11.202433233091314,3866.6848338964833,20435.799820007884,33.75037896326915,0.9339714912225644,109.0,72.0,83.0,265.0,348.0,37.0,959.0,954.0,45.0,31.0,14.0,0.6888888888888889,130.71955420003226,2055.5197171455766,59.0,48.0,11.0,0.8135593220338984,264.7592859311073,4087.58799902446,24.0,14.0,10.0,0.5833333333333334,2246.083275664596,32394.040690642043,17.0,4.0,13.0,0.2352941176470588,1301.405655936344,21870.55272037451,84.0,42.0,42.0,0.5,161.67266391999038,21711.076459560325,0.0,0.0,0.0,0.0,3451.0,3488.0,3560.0,3578.0,3593.0,3617.0,3627.0,3643.0,3826.0,3908.0,0.04265941387674666,-0.05930481678592533,0.05190836517659813,-0.10392912265389165,0.007911247190907746
4,4,4394.867289076539,2648.8438337645825,12.71344819616025,4492.602712798849,-4932.376776533601,20.383723206912453,4533.027373698993,41761.22825739909,10.583538552638164,4557.027373698993,-13056.246325374716,11.566150365324406,4794.958816596257,19275.71951436193,32.37132384863275,0.9292658852062804,76.0,40.0,117.0,262.0,379.0,36.0,913.0,926.0,36.0,18.0,18.0,0.5,105.03761898672975,2279.4023170959435,69.0,53.0,16.0,0.7681159420289855,250.35813314026623,4480.0807469361425,24.0,14.0,10.0,0.5833333333333334,2120.1471769719,30664.562067306106,18.0,4.0,14.0,0.2222222222222222,1264.5895605549415,21186.069742401854,83.0,45.0,38.0,0.5421686746987951,134.95102834681444,20065.1187353825,0.0,0.0,0.0,0.0,4377.0,4413.0,4453.0,4504.0,4519.0,4543.0,4553.0,4570.0,4751.0,4832.0,0.03965413802347437,-0.05075811205895226,0.050768314665080784,-0.09685705439680786,0.007001089025302806
5,5,5281.178051898705,3261.1887107338857,12.1349603438722,5375.027373698993,-4842.509745952244,17.83575780604784,5414.027373698993,45899.41006787971,10.183443593955657,5437.452034599137,-13106.226380710972,10.143750563061673,5673.17371131545,20487.27369105944,32.654722218089944,0.9413060118117644,72.0,39.0,116.0,265.0,381.0,33.0,893.0,881.0,35.0,21.0,14.0,0.6,133.91637305463004,2268.7953867334636,67.0,53.0,14.0,0.7910447761194029,278.2083051829456,3921.690755974586,24.0,14.0,10.0,0.5833333333333334,2491.5932055137755,34910.442688398885,17.0,4.0,13.0,0.2352941176470588,1588.5329215356844,25157.238344865567,82.0,40.0,42.0,0.4878048780487805,149.2801424913597,21525.42975733998,0.0,0.0,0.0,0.0,5261.0,5294.0,5333.0,5385.0,5401.0,5424.0,5434.0,5449.0,5635.0,5714.0,0.04106366878244651,-0.05745126386487798,0.05428377405785845,-0.1212044470614059,0.007286481585712643
6,6,6117.038650475759,2405.634385990046,10.759413628095686,6216.027373698993,-5296.954658170112,17.8357578060484,6255.027373698993,45719.53575888183,10.003539439677132,6278.452034599137,-12893.027619099294,10.208973703908056,6513.437609972219,20387.38539758692,32.3982085865307,0.9387186756783716,67.0,36.0,122.0,262.0,384.0,31.0,830.0,841.0,31.0,15.0,16.0,0.4838709677419355,88.91897432689845,2162.2868296303645,74.0,59.0,15.0,0.7972972972972973,262.46341364215107,3983.968307219543,23.0,13.0,10.0,0.5652173913043478,2510.610066254441,35319.62529925218,18.0,4.0,14.0,0.2222222222222222,1571.0707651886462,25613.57204828198,82.0,40.0,42.0,0.4878048780487805,158.8207566266543,21424.68318865332,0.0,0.0,0.0,0.0,6102.0,6133.0,6169.0,6226.0,6242.0,6265.0,6275.0,6291.0,6474.0,6553.0,0.036962796526664864,-0.04954986979873861,0.0549132886977469,-0.12185429300262378,0.007790148345626141
7,7,6961.9832641961575,2604.1986292455713,10.580038754083176,7062.027373698993,-5696.815534247562,17.8357578060484,7101.452034599137,44196.21647434485,10.486415678175405,7122.452034599137,-16481.47670739767,9.727472591882533,7359.079304632691,20301.687824782315,31.599559940418608,0.9350992006454352,59.0,30.0,127.0,263.0,390.0,29.0,848.0,846.0,30.0,14.0,16.0,0.4666666666666667,104.84931769667736,2504.4509707964417,69.0,58.0,11.0,0.8405797101449275,269.533402794482,4432.89850205664,23.0,13.0,10.0,0.5652173913043478,2497.807542984244,32931.33560840892,19.0,4.0,15.0,0.2105263157894736,1796.4741450992935,28611.29638398831,80.0,39.0,41.0,0.4875,157.170590835016,21315.85263248744,0.0,0.0,0.0,0.0,6949.0,6978.0,7008.0,7072.0,7088.0,7110.0,7119.0,7135.0,7321.0,7398.0,0.04026164383899238,-0.04731299463254994,0.056516320677227616,-0.10899958644439613,0.0077417499565310775
8,8,7813.9471717621955,2905.0650435654684,11.640781918927878,7915.027373698993,-5067.882504168377,17.8357578060484,7954.452034599137,43765.29886333156,10.219446286319382,7976.452034599137,-14914.872428124743,10.245438614073612,8211.501460897405,20437.31133798394,31.947968064278697,0.9344570598634214,69.0,37.0,122.0,263.0,385.0,32.0,849.0,853.0,36.0,20.0,16.0,0.5555555555555556,116.251883517205,2707.1807326236735,74.0,59.0,15.0,0.7972972972972973,239.68328031733728,4424.529582990196,23.0,13.0,10.0,0.5652173913043478,2460.9583238440227,33101.72598081071,18.0,4.0,14.0,0.2222222222222222,1644.689928775014,26489.347032966845,80.0,40.0,40.0,0.5,147.2380708996665,21711.512648662894,0.0,0.0,0.0,0.0,7798.0,7830.0,7867.0,7925.0,7941.0,7963.0,7973.0,7989.0,8173.0,8252.0,0.04001696408646527,-0.04729456141104213,0.0562308127160059,-0.11027180666149365,0.007204375784304656
9,9,9515.178051898703,2985.3930644538304,11.37893770064778,9610.027373698991,-5038.080965912348,17.8357578060484,9649.027373698991,43078.56093797816,10.214941210376775,9673.45203459914,-12378.528210994293,10.46310907834549,9906.10949479597,19773.360152952308,32.414699162991106,0.9406780788913548,70.0,38.0,119.0,261.0,380.0,32.0,1707.0,1695.0,36.0,22.0,14.0,0.6111111111111112,113.23114178845736,1853.7400166107957,72.0,57.0,15.0,0.7916666666666666,252.5263045435632,4080.129594611283,25.0,14.0,11.0,0.56,2267.00157304286,32869.32914104683,18.0,4.0,14.0,0.2222222222222222,1411.4322756468523,23572.004047423907,82.0,41.0,41.0,0.5,157.82030607701273,20893.91046860005,0.0,0.0,0.0,0.0,9496.0,9528.0,9566.0,9620.0,9636.0,9659.0,9670.0,9685.0,9867.0,9946.0,0.03792838642812774,-0.0501235105692338,0.0526248213422623,-0.11402262462780141,0.007981461160684367
