Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.933659244233965,11729.990972299283,11754.507171907091,249.0,,,,,,,,,,,,,,,
1,1,1852.520591701872,373.7635730377306,15.335837786402625,1950.0556569146895,-644.8155870941088,15.28779240518434,1981.854573640241,6715.336044668929,9.925137461919295,2004.027373698992,-2106.8752648805194,12.914619636102358,2219.840400931209,1439.704906525048,27.675683411516868,0.977363924575672,103.0,58.0,82.0,237.0,319.0,45.0,,,46.0,20.0,26.0,0.4347826086956521,13.255858199368165,359.44741885610347,21.0,13.0,8.0,0.6190476190476191,76.25022814132404,115.75878345084314,22.0,12.0,10.0,0.5454545454545454,334.85793173436906,5211.363284740519,21.0,5.0,16.0,0.238095238095238,234.35150734195943,4267.786692180105,71.0,35.0,36.0,0.4929577464788732,13.956750977397345,1438.9192979308366,0.0,0.0,0.0,0.0,1834.0,1879.0,1937.0,1958.0,1970.0,1992.0,2000.0,2019.0,2186.0,2256.0,0.03546589115582437,-0.11825121735184663,0.049864657480574046,-0.11123179015310594,0.009694174767441848
2,2,2759.262656822719,459.9863175671924,27.405793051535,2856.5479654008636,-378.5222123800676,6.414468783368186,2885.1598446997127,6500.748394906955,9.855047703746829,2908.0273736990625,-1627.9069017591228,7.9705671053515506,3119.8000862532504,1725.758249678138,35.98481514775109,0.9803984054600644,118.0,60.0,71.0,245.0,316.0,58.0,904.0,904.0,68.0,35.0,33.0,0.5147058823529411,12.797536331082032,358.6699226561767,14.0,11.0,3.0,0.7857142857142857,109.52756540847184,1083.567643498982,23.0,12.0,11.0,0.5217391304347826,327.5322869442485,5982.650039308611,16.0,4.0,12.0,0.25,226.6927287662446,3557.0626981610644,89.0,45.0,44.0,0.5056179775280899,14.4073475545788,1820.8100207159605,0.0,0.0,0.0,0.0,2730.0,2788.0,2848.0,2860.0,2873.0,2896.0,2904.0,2919.0,3079.0,3164.0,0.027821558690629175,-0.28935571500490204,0.05038378153519299,-0.13925411122790837,0.008348415867208421
3,3,3731.821948101296,194.22348348359935,12.09341763856095,3834.972626300737,-488.98097284047253,17.835757785939947,3863.464510432442,6321.950429039101,10.03242995280917,3886.027373698993,-1798.3166327526576,9.828642777305562,4101.72696318122,1681.530316871312,30.59895535993762,0.9716400871381692,102.0,58.0,78.0,243.0,321.0,44.0,977.0,978.0,44.0,13.0,31.0,0.2954545454545454,12.847708067150144,255.95309264206975,18.0,14.0,4.0,0.7777777777777778,102.32567480902404,784.4398442908348,23.0,12.0,11.0,0.5217391304347826,316.3579669915531,5612.761942349542,18.0,4.0,14.0,0.2222222222222222,221.04955326673797,3717.6208622242,79.0,39.0,40.0,0.4936708860759494,13.594846160588448,1734.0590955988887,0.0,0.0,0.0,0.0,3719.0,3763.0,3821.0,3839.0,3851.0,3874.0,3882.0,3899.0,4064.0,4142.0,0.06614909709533158,-0.20926310120947642,0.050041197023374576,-0.12292026289518358,0.00808480586058257
4,4,4283.849321800287,13.736337795223887,3.713332966114447,4762.178051898705,-1347.8655953330378,22.93168860777651,4796.062076198077,6896.238891952993,9.41599262002806,4825.821948101295,-2319.3663534860643,22.93168860777651,5041.7807646975525,1097.7392087888293,19.161637298555448,0.8806267878776183,422.0,418.0,140.0,223.0,363.0,4.0,555.0,933.0,7.0,3.0,4.0,0.4285714285714285,8.895908599524539,3.3573738709287113,77.0,63.0,14.0,0.8181818181818182,50.89203972941439,981.07103124655,21.0,11.0,10.0,0.5238095238095238,330.4975732019463,4815.4360248149915,35.0,13.0,22.0,0.3714285714285714,125.84572556057428,3029.0955328170894,57.0,33.0,24.0,0.5789473684210527,15.492547641344936,1036.5454073013743,0.0,0.0,0.0,0.0,4281.0,4285.0,4703.0,4775.0,4785.0,4806.0,4813.0,4843.0,5010.0,5066.0,0.6476186544143985,-0.037757503348722035,0.047924321993484544,-0.05425866654115469,0.014113140459324906
5,5,5534.2049588249465,344.4263380225466,40.76744641355115,5649.397287201151,-544.7221175164025,9.01003662673753,5678.114638347827,6547.062101492273,9.934652771030692,5700.602712798849,-2058.773166363622,10.762961551310664,5912.84150786663,1868.502602343293,37.082006321098746,0.9868386590542412,114.0,62.0,76.0,243.0,319.0,52.0,1257.0,881.0,57.0,13.0,44.0,0.2280701754385964,15.652834918603483,487.75453544986146,16.0,11.0,5.0,0.6875,102.40655598738628,735.732997769855,22.0,12.0,10.0,0.5454545454545454,336.8633211123397,5517.94058515896,18.0,5.0,13.0,0.2777777777777778,229.5969854346133,4033.0569145496265,90.0,45.0,45.0,0.5,16.727984384105685,2003.7612845116107,0.0,0.0,0.0,0.0,5524.0,5576.0,5638.0,5654.0,5666.0,5688.0,5696.0,5714.0,5870.0,5957.0,0.04544610324654913,-0.18799779317626597,0.0514525929172962,-0.11152126382147616,0.00895261497796529
6,6,6453.786789101705,441.83770789250224,20.84000226743001,6563.821948101295,-982.9284207681084,19.198838461327345,6590.232303855555,6581.8241704237225,9.9091430399185,6611.602712798849,-2447.896905098594,12.5673847224224,6814.639044682753,1315.2755105363854,33.30652597952147,0.9746517679537272,120.0,61.0,81.0,234.0,315.0,59.0,909.0,912.0,62.0,29.0,33.0,0.4677419354838709,11.026697943178156,404.051212484773,25.0,20.0,5.0,0.8,139.22913875727377,739.4215863838456,21.0,11.0,10.0,0.5238095238095238,330.18905715068865,4871.162275103397,21.0,5.0,16.0,0.238095238095238,237.7942285015307,4450.249551555063,88.0,42.0,46.0,0.4772727272727273,12.409579760422336,1263.889270790624,0.0,0.0,0.0,0.0,6426.0,6485.0,6546.0,6569.0,6579.0,6600.0,6607.0,6627.0,6775.0,6861.0,0.024956443839467223,-0.14164728154718867,0.05016680005437335,-0.0971422562797648,0.009434966028799213
7,7,7299.460785603969,328.84014408149955,13.9268073368926,7404.027373698993,-655.2254533432885,17.8357578060484,7438.413071352489,6853.713059623129,9.846324946880756,7460.602712798849,-2227.7787692930597,14.505126612631296,7675.779947146886,1766.4346561871328,29.85087305870358,0.9669793258612795,92.0,55.0,103.0,237.0,340.0,37.0,851.0,849.0,37.0,17.0,20.0,0.4594594594594595,14.76216684403044,342.5302769151555,71.0,60.0,11.0,0.8450704225352113,52.02316105106828,167.9548942180473,22.0,12.0,10.0,0.5454545454545454,333.05852903390553,5286.714754435343,21.0,5.0,16.0,0.238095238095238,229.33717234491604,4393.507394683007,76.0,38.0,38.0,0.5,16.103716492358597,1846.8778620368607,0.0,0.0,0.0,0.0,7282.0,7319.0,7374.0,7414.0,7426.0,7448.0,7456.0,7477.0,7639.0,7714.0,0.04489162016779738,-0.07939734451038197,0.048595341844121454,-0.10294432082126877,0.00911650846293892
8,8,8133.095930801727,329.5249779098059,19.313347917528617,8241.17082819997,-522.9400055985733,9.475224675984558,8269.326096010122,6624.892633110103,10.097338801031496,8292.027373698993,-2001.886275740912,9.601529083883614,8502.631339300757,1607.4777046939728,32.177211467887666,0.9860299503700414,113.0,62.0,76.0,238.0,314.0,51.0,828.0,831.0,53.0,18.0,35.0,0.3396226415094339,12.863043163939889,354.8160107181965,17.0,13.0,4.0,0.7647058823529411,112.8637015621975,993.203967039722,23.0,12.0,11.0,0.5217391304347826,338.6204947732233,5930.256762974973,18.0,4.0,14.0,0.2222222222222222,237.80087774602416,4014.5675046694314,83.0,43.0,40.0,0.5180722891566265,13.935825557605709,1674.5917979865742,0.0,0.0,0.0,0.0,8116.0,8167.0,8229.0,8245.0,8257.0,8280.0,8288.0,8305.0,8461.0,8543.0,0.039035108189767104,-0.21582533436700874,0.05111335587249442,-0.11878840502965754,0.008669374086441077
9,9,9031.49321800288,559.1988414112269,50.959308017280826,9259.247591843488,440.4481241590608,-73.92004945906152,9161.5398611872,6452.5977209769835,9.72314234748734,9184.709427921458,-1685.4505856467274,8.561457085898201,9398.948301496568,2035.0344921909336,39.684050988174555,0.9902965839469304,-174.0,-251.0,366.0,247.0,613.0,77.0,895.0,892.0,108.0,31.0,77.0,0.287037037037037,12.883645712553042,604.4758874918182,284.0,56.0,228.0,0.1971830985915492,11.697862125970287,443.1326807500551,24.0,13.0,11.0,0.5416666666666666,325.1379587467161,5773.16747292841,14.0,4.0,10.0,0.2857142857142857,218.0893064402736,3271.0941471019223,96.0,52.0,44.0,0.5416666666666666,14.63862503262369,2224.4034915778,0.0,0.0,0.0,0.0,9003.0,9080.0,8829.0,9508.0,9149.0,9173.0,9181.0,9195.0,9349.0,9442.0,0.02303947139811506,0.02655900090006012,0.0503886919356081,-0.12939525388493672,0.007193305611672279
