Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.46824826704264,378.5830908787988,434.7003570655313,273.0,,,,,,,,,,,,,,,
1,1,1803.5419810252797,3986.595001025709,22.030159285346052,1919.8385499465503,-7724.461437595499,7.741924676159943,1946.2698012638696,46209.963440743675,10.741006645200295,1974.610977616839,-5509.32110932385,8.348324538937844,2222.3834774964,10425.543604111752,34.242235377509395,0.9914967349870184,124.0,80.0,79.0,271.0,350.0,44.0,,,46.0,21.0,25.0,0.4565217391304347,120.21266042749389,4377.569179342146,17.0,13.0,4.0,0.7647058823529411,1209.4303034603706,8088.682443052731,25.0,12.0,13.0,0.48,2047.3821577704132,48119.06726398581,17.0,5.0,12.0,0.2941176470588235,898.7857348423356,15109.845216230611,81.0,44.0,37.0,0.5432098765432098,122.06072258373872,11211.644996514926,0.0,0.0,0.0,0.0,1784.0,1828.0,1908.0,1924.0,1934.0,1959.0,1970.0,1987.0,2180.0,2258.0,0.03015421942699583,-0.15657147274682323,0.044306076121350506,-0.16313910861380926,0.011707852100450564
2,2,2643.4026635279356,2893.233309987106,12.37169463438939,2757.651844264695,-8587.128871595443,9.565802801029218,2785.718960565848,47018.69196829174,10.634837144901333,2812.0273736989925,-7623.727263515469,17.835757805289198,3057.8775157682053,9839.66737085723,29.230886769924027,0.98820782612357,120.0,83.0,83.0,265.0,348.0,37.0,839.0,840.0,37.0,17.0,20.0,0.4594594594594595,89.77020697478271,2800.292893584481,17.0,12.0,5.0,0.7058823529411765,1133.1929078039334,4338.612794809677,24.0,13.0,11.0,0.5416666666666666,2094.4234822113913,42501.18444219009,22.0,4.0,18.0,0.1818181818181818,1044.5834275512009,19019.287572765417,72.0,36.0,36.0,0.5,130.20755537113433,10530.274610084078,0.0,0.0,0.0,0.0,2626.0,2663.0,2746.0,2763.0,2773.0,2797.0,2808.0,2829.0,3023.0,3094.0,0.031027641865212306,-0.13196412034205235,0.044544486342236386,-0.13701741831062308,0.013232922462072076
3,3,3446.4152800936927,3208.9065988979764,19.2817801818088,3565.78294814708,-7952.392819195976,8.176791280160495,3593.662998737371,47410.504765305675,10.707164666104664,3620.452034599136,-6269.628626742569,14.040767067667812,3864.564707795907,9787.87133322209,34.32116835070532,0.9920027212269318,130.0,85.0,83.0,269.0,352.0,45.0,804.0,807.0,45.0,22.0,23.0,0.4888888888888889,113.65962091290903,3676.053401985111,17.0,12.0,5.0,0.7058823529411765,1147.6046062168327,5708.049583185462,24.0,13.0,11.0,0.5416666666666666,2108.318466093636,44324.68063194595,20.0,3.0,17.0,0.15,1024.104886721872,18153.837048369627,83.0,42.0,41.0,0.5060240963855421,95.11313619149918,10721.791789358933,0.0,0.0,0.0,0.0,3424.0,3469.0,3554.0,3570.0,3581.0,3605.0,3617.0,3637.0,3824.0,3906.0,0.035420046489337755,-0.14430934591745442,0.04446943723823149,-0.16334378759750448,0.009717448559899354
4,4,4293.399101924294,2939.08362613263,18.85300593168636,4409.704253386308,-8202.678965968422,9.179170192680727,4437.370515882445,47217.205182457554,10.712838610134767,4463.452034599137,-6053.878021705634,15.242960547907831,4716.082121096977,9674.057771468411,30.10741069559119,0.987761723934546,123.0,80.0,83.0,266.0,349.0,43.0,843.0,844.0,43.0,19.0,24.0,0.4418604651162791,87.93337034034008,3233.1912274762026,18.0,13.0,5.0,0.7222222222222222,1123.2079641752798,5856.499340571844,24.0,12.0,12.0,0.5,2116.6182069992415,46546.73446900393,22.0,3.0,19.0,0.1363636363636363,1060.1232402663218,18662.97694696127,72.0,40.0,32.0,0.5555555555555556,88.19016720029722,9930.659074130464,0.0,0.0,0.0,0.0,4274.0,4317.0,4397.0,4415.0,4425.0,4449.0,4460.0,4480.0,4678.0,4746.0,0.029918635032527643,-0.13693184492960003,0.0448272657989851,-0.17511473413658907,0.009116150563044547
5,5,5163.225736448645,3550.664308668717,16.610785685867288,5279.912306363265,-8200.004485845458,10.099486900631865,5305.925778154202,45325.30796151254,10.88842747192158,5335.20539639505,-5713.564190784821,10.191861603454344,5584.808138396545,9818.378366867822,30.757082590428524,0.9903599724032937,119.0,83.0,83.0,270.0,353.0,36.0,880.0,869.0,37.0,17.0,20.0,0.4594594594594595,114.94292349177864,3643.0930516357216,19.0,15.0,4.0,0.7894736842105263,1176.8125745965372,7909.232359447024,24.0,12.0,12.0,0.5,2040.7041637871996,46459.672780577515,19.0,5.0,14.0,0.2631578947368421,838.5673355010459,14279.30802710061,80.0,45.0,35.0,0.5625,117.4624413811233,9517.28580868297,0.0,0.0,0.0,0.0,5147.0,5183.0,5266.0,5283.0,5294.0,5318.0,5330.0,5349.0,5545.0,5619.0,0.03237223051786477,-0.14351365009957093,0.04502350354729062,-0.14676781558760424,0.011963527681669004
6,6,5991.5928163090475,3108.828389993044,12.711460415083916,6107.972626301007,-9078.76196599504,9.972349852876496,6134.175750618054,46287.851019739894,11.015415961554025,6161.027373698993,-7170.329525189333,14.545401755022713,6405.290690555886,10111.46186371206,31.901225860053373,0.9929584754511446,118.0,85.0,84.0,265.0,349.0,33.0,824.0,828.0,33.0,16.0,17.0,0.4848484848484848,109.06980615783392,3172.689452209112,18.0,14.0,4.0,0.7777777777777778,1225.803481454836,7257.914958509704,24.0,12.0,12.0,0.5,2092.4190952819213,45637.00159812196,22.0,4.0,18.0,0.1818181818181818,1029.047739964176,18004.867961381475,79.0,40.0,39.0,0.5063291139240507,107.2593707637346,10793.307459435331,0.0,0.0,0.0,0.0,5976.0,6009.0,6094.0,6112.0,6122.0,6146.0,6157.0,6178.0,6366.0,6443.0,0.035083894147685,-0.13501879287574062,0.045204498571117274,-0.14351470686934764,0.010607701656737314
7,7,6785.081633741238,3084.1721921227463,14.43266121110446,6902.2155178795,-8640.389579429708,8.811486726868837,6930.413837459288,48110.34754368482,10.509549589820244,6956.027373698993,-7717.60126334613,16.398544876031895,7200.08836457622,9819.00117169256,31.631920988134254,0.9891862591482288,121.0,89.0,84.0,264.0,348.0,32.0,791.0,796.0,33.0,15.0,18.0,0.4545454545454545,126.12162825324916,3643.820071611351,18.0,12.0,6.0,0.6666666666666666,1094.2524735906445,3169.2456518971417,23.0,12.0,11.0,0.5217391304347826,2187.78994572981,45441.68266898775,25.0,4.0,21.0,0.16,1058.8487564957406,19981.92854040693,76.0,37.0,39.0,0.4868421052631579,92.55273438846196,10259.566357483098,0.0,0.0,0.0,0.0,6770.0,6802.0,6891.0,6907.0,6918.0,6941.0,6952.0,6975.0,7163.0,7239.0,0.040893186371167976,-0.12664388145133482,0.04547441574275198,-0.1371992048260672,0.009425880776476991
8,8,7595.218988710772,3211.6645464453877,16.513726813831383,7714.547965400827,-8843.010436527917,10.08573208480776,7740.248995387797,46862.1070399548,10.959083868379969,7766.888147182849,-6739.1571661091775,12.739827003737576,8012.177115428128,9623.07026231871,30.648863661030298,0.9912727836074688,123.0,81.0,83.0,268.0,351.0,42.0,810.0,810.0,42.0,18.0,24.0,0.4285714285714285,103.8608461966065,3386.441992282009,19.0,15.0,4.0,0.7894736842105263,1275.2023012160882,9448.050710923177,24.0,12.0,12.0,0.5,2127.41772251231,46989.2423210314,20.0,4.0,16.0,0.2,1020.402452587154,18327.10921115303,79.0,39.0,40.0,0.4936708860759494,110.70852505677072,9942.884883150213,0.0,0.0,0.0,0.0,7577.0,7619.0,7700.0,7718.0,7728.0,7752.0,7763.0,7783.0,7976.0,8051.0,0.03233863459107453,-0.14420454554125556,0.0453973979594743,-0.15141395688450443,0.01150449098249597
9,9,8450.667734613944,2950.9065397899312,16.04671730258127,8568.972626301007,-9116.900936917482,9.909019598345449,8594.847426969392,45572.73887082845,10.99659011073504,8624.698643590405,-5930.015660289496,10.1918616033654,8868.898022589428,9309.773302765394,31.640490809518624,0.9893837843099144,119.0,85.0,85.0,264.0,349.0,34.0,855.0,855.0,35.0,14.0,21.0,0.4,138.63192594400593,3479.4595486906414,18.0,14.0,4.0,0.7777777777777778,1260.9569222846176,7183.456693755339,25.0,12.0,13.0,0.48,2026.850365314712,46701.51519297931,22.0,6.0,16.0,0.2727272727272727,780.4407236242109,13925.777716254972,79.0,40.0,39.0,0.5063291139240507,114.76315625208508,10080.119555706977,0.0,0.0,0.0,0.0,8437.0,8471.0,8556.0,8573.0,8583.0,8608.0,8619.0,8641.0,8835.0,8905.0,0.04697943634428857,-0.13830981942323925,0.044475061528771065,-0.13160854343951442,0.012327169794563698
