Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29476807629463,211.43135394635385,294.59394408989334,155.0,,,,,,,,,,,,,,,
1,1,1467.452034599136,5994.622198838173,15.28779240518434,1524.2803294247574,-3672.87750606668,94.27471981261988,1590.972626301008,22237.395659723217,9.214112525858804,1621.4003546224349,-27998.57614881537,12.098380017724558,1836.8191639701913,15451.993388055556,35.72523763645384,0.889903946597675,43.0,13.0,144.0,249.0,393.0,30.0,,,31.0,21.0,10.0,0.6774193548387096,180.8673627084968,1189.283491867502,85.0,36.0,49.0,0.4235294117647059,126.2686792323978,3915.545211346878,21.0,10.0,11.0,0.4761904761904761,1505.3094867624382,9741.08786049571,28.0,15.0,13.0,0.5357142857142857,1862.065411892068,32537.39185333943,93.0,46.0,47.0,0.4946236559139785,141.98711707680206,15582.563645679866,0.0,0.0,0.0,0.0,1446.0,1476.0,1489.0,1572.0,1581.0,1601.0,1606.0,1633.0,1796.0,1882.0,0.030171603265265155,-0.03437867966569355,0.06769270600733532,-0.06650571807634056,0.009188919093542882
2,2,2275.178051909144,3012.312838112108,9.460239693551598,2366.7533912040076,-3983.4076879704735,25.47965398021949,2403.3972871518963,22096.04607234316,9.822596003329071,2431.174310355196,-29587.01471616295,14.335708672077736,2647.609024016986,14424.726672976278,35.480427708704944,0.897575032893323,42.0,11.0,146.0,249.0,395.0,31.0,809.0,812.0,32.0,18.0,14.0,0.5625,167.91956372334306,1640.8909941377203,82.0,68.0,14.0,0.8292682926829268,140.91327350876148,2757.165426641448,20.0,12.0,8.0,0.6,1553.7779685329808,4681.321068785016,31.0,14.0,17.0,0.4516129032258064,2010.9565479836376,32125.17387103328,96.0,49.0,47.0,0.5104166666666666,129.0168347832936,14331.57780475981,0.0,0.0,0.0,0.0,2257.0,2288.0,2299.0,2381.0,2392.0,2410.0,2417.0,2445.0,2604.0,2694.0,0.0557443973277963,-0.03537505687261353,0.0703192762834519,-0.0679675380323207,0.008944144156644416
3,3,3067.602712798848,5338.542033701866,14.80378929461963,3129.109494795968,-3259.6457335060895,71.3430312241936,3194.397287201152,22058.97390863534,9.453221118388198,3223.5684860160586,-27476.82795922831,13.129261263001773,3442.26017299568,15005.749877253284,34.72689710320848,0.9002255445859811,43.0,14.0,144.0,248.0,392.0,29.0,792.0,791.0,31.0,19.0,12.0,0.6129032258064516,177.28705052250632,1501.6107015614816,83.0,40.0,43.0,0.4819277108433735,124.62857675127636,3042.37866069057,19.0,11.0,8.0,0.5789473684210527,1506.5558312736168,8758.889384707123,28.0,15.0,13.0,0.5357142857142857,1681.4286987477171,29965.241091810298,91.0,47.0,44.0,0.5164835164835165,135.4761184497469,15166.588049061593,0.0,0.0,0.0,0.0,3050.0,3079.0,3093.0,3169.0,3183.0,3202.0,3209.0,3237.0,3398.0,3485.0,0.033208889131771335,-0.03823377966206938,0.0682967320925046,-0.061194425398838515,0.009028280463018422
4,4,3870.12330450072,3435.9601128427626,10.44146645412527,3970.753390998561,-3607.483097987031,25.47965400864056,4007.397287201152,21831.113825211065,9.617098194505564,4036.039978324218,-29153.4757183776,13.828158335717193,4252.533052167593,15270.687545648056,36.58465288147027,0.902647530623982,67.0,39.0,119.0,251.0,370.0,28.0,797.0,813.0,29.0,8.0,21.0,0.2758620689655172,262.05579833409473,5502.833153560379,82.0,66.0,16.0,0.8048780487804879,156.86889594835446,2089.594199438761,21.0,11.0,10.0,0.5238095238095238,1542.1191458445985,6422.750827058361,30.0,15.0,15.0,0.5,1949.901933809522,32354.499323159685,97.0,50.0,47.0,0.5154639175257731,205.1685961358556,15343.59060323054,0.0,0.0,0.0,0.0,3863.0,3891.0,3930.0,3985.0,3996.0,4016.0,4022.0,4049.0,4209.0,4300.0,0.07626857988094665,-0.043484305175507824,0.07063859215757119,-0.06688402963151163,0.013435452432809808
5,5,6190.452034599137,5451.746027440799,15.28779240518434,6253.391784400157,-3443.1740273344285,73.89099662505764,6312.972626301007,22362.811992971303,9.35077631562836,6342.856317393298,-29189.240875096188,12.339784744845891,6557.268607752695,15615.992209415204,36.900718267357576,0.905441843026419,43.0,12.0,144.0,248.0,392.0,31.0,2325.0,2306.0,33.0,23.0,10.0,0.696969696969697,191.67317326545083,1558.6607057561455,86.0,46.0,40.0,0.5348837209302325,132.9733244400758,2569.788975696009,20.0,11.0,9.0,0.55,1550.534538602398,8722.626667191253,28.0,15.0,13.0,0.5357142857142857,1864.1208108054557,32465.01399204854,96.0,47.0,49.0,0.4895833333333333,222.81426775199176,16194.544877787306,0.0,0.0,0.0,0.0,6168.0,6199.0,6211.0,6292.0,6303.0,6322.0,6328.0,6355.0,6514.0,6603.0,0.03515812591061355,-0.038619402732605584,0.06933540107074797,-0.06386328506391185,0.014268338813441033
6,6,6934.219184827495,5861.914072124529,15.353539368049825,6992.410851195393,-3017.0049102282537,81.53489282764981,7061.66388129933,23418.561352850593,9.80384370380277,7088.845363112215,-28215.76593385456,13.727153456038687,7304.253027284137,14035.286420503957,36.69925447941065,0.910082367382342,42.0,11.0,144.0,249.0,393.0,31.0,744.0,749.0,34.0,18.0,16.0,0.5294117647058824,211.29155846040652,2464.0005479247684,81.0,33.0,48.0,0.4074074074074074,86.8074355621427,2922.1884976772953,21.0,13.0,8.0,0.6190476190476191,1681.1429554357735,2245.813070150104,30.0,14.0,16.0,0.4666666666666667,1906.7056505558533,33050.06626500984,97.0,47.0,50.0,0.4845360824742268,145.30696019392235,14395.49380333868,0.0,0.0,0.0,0.0,6917.0,6948.0,6959.0,7038.0,7050.0,7069.0,7075.0,7103.0,7261.0,7352.0,0.03604480650188519,-0.0287727193508529,0.07178677332504622,-0.06757589551266092,0.01035297434198745
7,7,7675.876695499281,3462.8579081144644,9.307366975519638,7741.703604920451,-3111.6079243369113,20.383723206912453,7796.972626301007,18577.583074283008,8.53817502777987,7828.190011375148,-24743.300882630618,13.06709161919724,8042.988871443636,13915.906100201904,36.075048896439256,0.9006104920328581,69.0,54.0,104.0,247.0,351.0,15.0,741.0,735.0,17.0,8.0,9.0,0.4705882352941176,260.7854694720553,2759.32883213293,78.0,44.0,34.0,0.5641025641025641,240.4503088074354,2285.4561067716777,23.0,11.0,12.0,0.4782608695652174,1364.3722555558522,9745.00977201216,29.0,16.0,13.0,0.5517241379310345,1657.0628317416936,24377.144758338585,94.0,48.0,46.0,0.5106382978723404,132.43932721467542,14613.781070834048,0.0,0.0,0.0,0.0,7668.0,7683.0,7737.0,7775.0,7787.0,7807.0,7812.0,7841.0,7997.0,8088.0,0.07530931860096267,-0.07727525917606594,0.07344186001485607,-0.066970160513423,0.00951711848736561
8,8,8399.21199731114,5262.933237147787,13.69722726698534,8482.315166104174,-2613.8345556502027,73.89099662505717,8522.972626301007,21498.86628710476,9.143063861743132,8553.831453342955,-24803.01220422328,12.31485952851908,8767.515818534674,14514.069318315798,36.76275548388546,0.911602342867988,59.0,28.0,125.0,247.0,372.0,31.0,724.0,726.0,33.0,18.0,15.0,0.5454545454545454,189.07441205582455,3211.792681876752,83.0,61.0,22.0,0.7349397590361446,144.33920632114487,2237.28908835988,20.0,10.0,10.0,0.5,1376.2072457830473,11815.402688807912,29.0,16.0,13.0,0.5517241379310345,1605.213657517721,26465.74794513605,97.0,49.0,48.0,0.5051546391752577,117.3954108456776,14851.099130957053,0.0,0.0,0.0,0.0,8382.0,8413.0,8441.0,8504.0,8513.0,8533.0,8539.0,8566.0,8721.0,8813.0,0.03592567177581987,-0.055221248035432706,0.06401301479829709,-0.06471849645924847,0.008088387086420507
9,9,9127.17805190912,3834.139728270456,9.86935525687104,9214.904069198356,-3423.7608142616114,30.575584810356716,9253.39728720115,23036.58369128637,9.769629549357736,9281.300306229014,-30148.966001907196,13.509444293274994,9497.033953054826,15596.73291382223,35.5932332026341,0.917513844069712,41.0,11.0,144.0,247.0,391.0,30.0,729.0,730.0,32.0,18.0,14.0,0.5625,197.80764635894377,2803.202944843889,84.0,66.0,18.0,0.7857142857142857,108.96563682725238,2224.259920979859,21.0,12.0,9.0,0.5714285714285714,1629.540771246025,5654.301316932002,29.0,14.0,15.0,0.4827586206896552,2036.2719806943176,34193.1358678814,94.0,47.0,47.0,0.5,234.35260083328987,16162.275468151664,0.0,0.0,0.0,0.0,9110.0,9140.0,9151.0,9232.0,9242.0,9261.0,9267.0,9295.0,9456.0,9542.0,0.05159114178871434,-0.031826299422949775,0.070737084677291,-0.06754035878263635,0.0150257494392047
10,10,9861.397220491754,3674.728907551009,10.001004789848974,9949.60271279885,-2665.853537920086,20.383723206912453,9988.614209343648,21686.78168091205,9.43475369834603,10016.140422317969,-28130.153007839406,13.592114723693555,10230.81431655262,14261.059536221628,37.07415248055491,0.9212963221737344,55.0,33.0,124.0,247.0,371.0,22.0,733.0,737.0,36.0,19.0,17.0,0.5277777777777778,190.43142247784684,3060.7637182455474,79.0,68.0,11.0,0.8607594936708861,198.0518009980705,1622.2451068653886,20.0,13.0,7.0,0.65,1649.0071588360822,4758.822220345211,29.0,14.0,15.0,0.4827586206896552,1607.8842932488756,31928.724128639136,92.0,45.0,47.0,0.4891304347826087,212.76435879667653,15248.267789547976,0.0,0.0,0.0,0.0,9851.0,9873.0,9906.0,9961.0,9977.0,9995.0,10003.0,10030.0,10187.0,10277.0,0.05182189687150506,-0.07429207875860712,0.07603743068467743,-0.05715874680101402,0.014919253247367552
11,11,10592.45203460241,4686.838544521761,15.28779240516907,10649.986190467587,-3296.4788333050215,84.08285822790708,10716.39728720115,21110.841528932557,9.499646779644536,10745.718949688548,-23742.587236313764,13.438933227721504,10963.68483389583,13981.574344583914,33.212558690764624,0.8906402432363847,27.0,13.0,143.0,246.0,389.0,14.0,731.0,726.0,17.0,4.0,13.0,0.2352941176470588,195.68626528088723,1633.0967605179076,87.0,40.0,47.0,0.4597701149425287,111.57584323447276,3641.58737123622,22.0,11.0,11.0,0.5,1493.230223758996,6520.140920736556,28.0,15.0,13.0,0.5357142857142857,1537.1051380710771,26719.71476208536,87.0,45.0,42.0,0.5172413793103449,136.84626235408547,14124.027852624338,0.0,0.0,0.0,0.0,10589.0,10603.0,10616.0,10697.0,10705.0,10725.0,10731.0,10759.0,10923.0,11005.0,0.04175229494722328,-0.033846976994724935,0.07073286120368596,-0.06474042288534203,0.009787614683542131
12,12,11317.281488790082,4277.367726142451,11.528037444729806,11374.246609001368,-2395.789569262686,25.479654008639432,11442.39728720115,20822.496230921533,8.827810962016924,11471.77750598945,-27556.70915849019,12.536430336157482,11687.835512095537,15047.988754042255,37.4395919495659,0.9192183724122313,62.0,28.0,124.0,248.0,372.0,34.0,726.0,726.0,34.0,19.0,15.0,0.5588235294117647,180.62695780883513,3374.1662890904254,82.0,36.0,46.0,0.4390243902439024,128.67670539331678,2317.536853269121,22.0,11.0,11.0,0.5,1523.8882132232875,9158.417423514004,28.0,15.0,13.0,0.5357142857142857,1639.6013180769237,28565.424287387315,97.0,52.0,45.0,0.5360824742268041,172.39602345800782,15684.84355084947,0.0,0.0,0.0,0.0,11298.0,11332.0,11360.0,11400.0,11431.0,11452.0,11457.0,11484.0,11640.0,11732.0,0.042228531511302576,-0.053709519001252495,0.07318470352081535,-0.0594991698263711,0.011456416287638311
13,13,12082.876695499284,3050.307014630474,8.734566651953156,12162.479408298135,-3786.009353343138,33.12355021122208,12204.923683735018,24742.282759282585,9.87381685237248,12230.753390998576,-28356.208994079185,15.149092913000382,12447.943072004133,13644.47182652908,35.860749693590726,0.9060625231492584,41.0,11.0,144.0,249.0,393.0,30.0,764.0,763.0,30.0,23.0,7.0,0.7666666666666667,189.20437054540037,1382.0557399165873,85.0,64.0,21.0,0.7529411764705882,244.46968877733536,2295.343465239762,21.0,13.0,8.0,0.6190476190476191,1810.536158050097,958.4777752251056,31.0,14.0,17.0,0.4516129032258064,2132.001340928097,31740.842578388303,97.0,49.0,48.0,0.5051546391752577,208.14001585930055,13431.583739016429,0.0,0.0,0.0,0.0,12060.0,12090.0,12101.0,12181.0,12193.0,12209.0,12218.0,12245.0,12407.0,12494.0,0.06202797608171954,-0.06457186603658617,0.07317579285892027,-0.07518640243388182,0.015254530809658157
14,14,12854.027373698991,2972.460075320945,9.222913581430737,12936.630086497842,-4170.240143849429,38.21948101296085,12975.972626301009,23003.537128346474,9.409051444397718,13004.82917062187,-28851.712573082183,13.759427450489472,13222.260172995682,14603.88291853206,34.30169960269439,0.9021727406559746,28.0,12.0,143.0,246.0,389.0,16.0,772.0,771.0,16.0,6.0,10.0,0.375,240.64424985813213,1875.26855993352,85.0,64.0,21.0,0.7529411764705882,161.08643047300745,2558.8779970480196,19.0,11.0,8.0,0.5789473684210527,1665.3123652714785,6736.217954230175,29.0,15.0,14.0,0.5172413793103449,1902.2359686111424,33025.290479949916,89.0,45.0,44.0,0.5056179775280899,155.14049536138506,15091.762773325643,0.0,0.0,0.0,0.0,12848.0,12864.0,12876.0,12958.0,12966.0,12983.0,12991.0,13019.0,13180.0,13265.0,0.08095794182606442,-0.03862761493737701,0.07239375214255075,-0.06593147508289937,0.010623236041184267
15,15,13617.027373698991,6285.717263027862,17.835757805874795,13653.835512095537,-3962.766388797949,78.98692742678575,13740.39728720115,24020.61332067908,9.388026859421872,13768.712893871558,-31434.70573203899,13.047111685806415,13987.684833895826,15389.660515406777,34.239095281754736,0.9019557747926036,38.0,9.0,146.0,247.0,393.0,29.0,763.0,764.0,29.0,19.0,10.0,0.6551724137931034,189.14060361304465,1989.9007249877263,87.0,20.0,67.0,0.2298850574712643,154.43385267280004,2642.3102259701236,20.0,11.0,9.0,0.55,1713.8136759219751,6509.004694355174,29.0,15.0,14.0,0.5172413793103449,1889.5485781951704,35681.34137245974,92.0,49.0,43.0,0.532608695652174,130.5871361863775,15521.203125307207,0.0,0.0,0.0,0.0,13598.0,13627.0,13636.0,13719.0,13729.0,13748.0,13755.0,13782.0,13942.0,14029.0,0.030090536322013098,-0.038971223009602,0.0713476235199445,-0.06011026774999513,0.008485381211342844
16,16,14375.184810416484,6185.056146202273,15.365373519530536,14430.2875466948,-3721.393973500722,94.27471983196956,14503.17425556129,23098.781660010212,9.602195717676826,14530.459108421508,-28612.37189168494,13.55504620375802,14748.418520703131,14171.957682769404,34.28598939127635,0.9063355527737588,38.0,12.0,146.0,247.0,393.0,26.0,756.0,764.0,29.0,17.0,12.0,0.5862068965517241,176.4782147233926,2608.3511774968088,87.0,34.0,53.0,0.3908045977011494,101.05263486136012,3388.009993247104,19.0,12.0,7.0,0.631578947368421,1634.157923741294,3278.9110857369524,31.0,14.0,17.0,0.4516129032258064,1855.0865342195243,34102.410451814714,86.0,40.0,46.0,0.4651162790697674,125.50507726063546,14836.280261824282,0.0,0.0,0.0,0.0,14361.0,14387.0,14399.0,14483.0,14492.0,14510.0,14517.0,14545.0,14709.0,14792.0,0.028533001245551044,-0.027154511341968914,0.0707464985727118,-0.06483511892135836,0.00885587440140521
17,17,15131.027373698991,5512.89446328325,15.543148318023322,15188.632005989435,-3122.324159660914,81.5348928276464,15255.821948101297,25014.18425971327,10.114277946246633,15281.957548667377,-29745.03359090301,13.977091453291886,15499.41766346593,15042.374660703095,35.79537486420747,0.9147260503104024,39.0,9.0,146.0,249.0,395.0,30.0,758.0,751.0,30.0,20.0,10.0,0.6666666666666666,166.59109326268603,1978.046555387342,87.0,41.0,46.0,0.4712643678160919,114.0555911098145,2937.551682499422,23.0,14.0,9.0,0.6086956521739131,1776.065527397813,530.0664486279338,31.0,14.0,17.0,0.4516129032258064,2073.229231819039,35307.01181539196,94.0,47.0,47.0,0.5,141.02648033116668,15589.838331810042,0.0,0.0,0.0,0.0,15111.0,15141.0,15150.0,15234.0,15243.0,15262.0,15269.0,15296.0,15458.0,15545.0,0.03021844411718909,-0.03652906786020609,0.07100233647268142,-0.06970001312935478,0.00937528040034704
18,18,15888.027373698991,5358.922098997966,14.0442157323325,15963.852483361308,-3450.878935649388,78.74371113723642,16014.106650242084,25204.45488873098,10.071675684190843,16040.012822776614,-30589.998259334177,13.516090748638655,16257.9072798607,15791.682221733729,36.12641573695457,0.9149335026774108,41.0,13.0,143.0,250.0,393.0,28.0,757.0,759.0,28.0,18.0,10.0,0.6428571428571429,127.883285969846,2208.423441409903,83.0,54.0,29.0,0.6506024096385542,102.1529009468325,3750.824043128893,22.0,13.0,9.0,0.5909090909090909,1819.4375869599685,831.6496729779883,31.0,14.0,17.0,0.4516129032258064,2206.0492377352275,36103.23625965241,92.0,45.0,47.0,0.4891304347826087,191.39730356328752,16546.921846500045,0.0,0.0,0.0,0.0,15870.0,15898.0,15911.0,15992.0,16002.0,16021.0,16027.0,16054.0,16216.0,16304.0,0.02386362100575378,-0.029601994984970206,0.07218714290755984,-0.07211668399039799,0.012120133933538241
19,19,16641.602712798875,5604.238711924214,15.71085763597019,16696.986190296477,-3164.8853652528733,84.08285793665853,16769.661573190915,23580.978247322026,9.641992596341458,16796.568274922993,-29202.236044787092,13.575783578529316,17013.53600110134,14618.082824406463,36.011721790298715,0.9087731782209932,43.0,13.0,145.0,248.0,393.0,30.0,754.0,756.0,32.0,19.0,13.0,0.59375,186.78834021962243,2094.60912974066,86.0,35.0,51.0,0.4069767441860465,163.92475769446636,3286.426560129684,20.0,13.0,7.0,0.65,1715.136893486985,1991.357782970612,29.0,14.0,15.0,0.4827586206896552,1811.47530179581,33854.2062560548,88.0,42.0,46.0,0.4772727272727273,129.82273915169844,15552.248893084932,0.0,0.0,0.0,0.0,16623.0,16653.0,16666.0,16744.0,16758.0,16776.0,16783.0,16811.0,16974.0,17059.0,0.033329832974849975,-0.051794848399309666,0.07273391610383104,-0.06203207518142014,0.008880968914401374
20,20,17386.02737370286,5087.972120534006,14.223361462289574,17466.6165225036,-3659.821404734492,63.69913502132847,17511.39728720112,24157.52645943315,9.705130119074992,17539.515203213017,-33018.52727467451,13.193656954065652,17755.558564225852,15919.724961981392,34.34651614307326,0.9156881243466404,49.0,35.0,122.0,246.0,368.0,14.0,744.0,741.0,16.0,5.0,11.0,0.3125,373.6995545280783,2987.9489588749557,62.0,37.0,25.0,0.5967741935483871,157.2080858888908,3322.3006404912703,20.0,12.0,8.0,0.6,1745.73435988247,4594.143438964767,29.0,15.0,14.0,0.5172413793103449,2030.3631266514576,37366.5166520116,92.0,47.0,45.0,0.5108695652173914,126.9434350278436,15710.585522402316,0.0,0.0,0.0,0.0,17382.0,17396.0,17431.0,17492.0,17500.0,17519.0,17526.0,17553.0,17716.0,17799.0,0.07344764194361522,-0.04295512499203379,0.07226461545282867,-0.06149163194836867,0.00797397161891948
21,21,18100.382563310784,6342.0618466054675,14.698498637848298,18159.092309482832,-3259.723520236161,78.98692742657434,18227.821948101293,25836.25477386336,10.27011811929468,18253.136350172208,-31990.55496415446,13.35338539939544,18470.227767296314,16918.299900915255,35.1794127527836,0.9176843432174612,41.0,10.0,142.0,247.0,389.0,31.0,714.0,716.0,35.0,18.0,17.0,0.5142857142857142,166.19412674914537,3109.071043816839,85.0,38.0,47.0,0.4470588235294118,125.89143266494185,3196.768052699903,23.0,14.0,9.0,0.6086956521739131,1849.448847091826,75.19118074829476,30.0,13.0,17.0,0.4333333333333333,2318.2556282330424,36763.30578118228,92.0,46.0,46.0,0.5,154.97642426409064,17221.643147952927,0.0,0.0,0.0,0.0,18084.0,18115.0,18125.0,18202.0,18215.0,18235.0,18241.0,18267.0,18428.0,18514.0,0.02620506244954065,-0.03862027926092985,0.07158347304125433,-0.07246687751527464,0.009160283549277113
22,22,18815.027373698995,4638.869829516926,9.254403203071636,18898.054747397982,-3856.975877859327,35.6715156120968,18938.821948101293,25671.622639309146,9.791573246100352,18965.36567819686,-31833.62226629815,14.54120922162323,19181.25819109761,15539.229274545956,35.69408629745806,0.9212901677523736,79.0,52.0,102.0,246.0,348.0,27.0,715.0,711.0,28.0,17.0,11.0,0.6071428571428571,228.45621549481427,3275.268784645343,84.0,64.0,20.0,0.7619047619047619,176.80233205686287,3277.1573846800848,21.0,13.0,8.0,0.6190476190476191,1817.8621745987296,573.8892260357234,30.0,14.0,16.0,0.4666666666666667,2217.0856428606667,36678.06538076015,96.0,49.0,47.0,0.5104166666666666,173.00785207571522,15895.17435293804,0.0,0.0,0.0,0.0,18798.0,18825.0,18877.0,18918.0,18926.0,18946.0,18952.0,18979.0,19137.0,19225.0,0.049248248795678067,-0.04583962608420318,0.07081212590805092,-0.0696460372719779,0.011133618599676036
23,23,19509.767293086228,3792.7703689513382,9.307466913976167,19592.630086497844,-3440.7501278201403,38.21948101296085,19635.31697311615,23814.737139245182,9.850955190580043,19662.301416791815,-28738.46345642535,14.230700727478707,19877.597428340883,13853.969298213444,34.86428280686432,0.9216318913793884,32.0,11.0,145.0,245.0,390.0,21.0,694.0,698.0,23.0,12.0,11.0,0.5217391304347826,202.10530690380745,2511.080782486386,86.0,65.0,21.0,0.7558139534883721,118.2615998847643,2398.7277196498244,20.0,12.0,8.0,0.6,1634.8619838255918,4593.235017128428,30.0,14.0,16.0,0.4666666666666667,1769.2399061048227,33526.87528963765,92.0,48.0,44.0,0.5217391304347826,140.3746090312814,14572.274347573655,0.0,0.0,0.0,0.0,19499.0,19520.0,19531.0,19614.0,19623.0,19642.0,19649.0,19676.0,19837.0,19921.0,0.05328698741118025,-0.03437087713186775,0.06864917190840802,-0.061563482988136436,0.010132446955067497
