Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6948661381054,583.0024864903365,889.9691447391305,456.0,,,,,,,,,,,,,,,
1,1,1962.7738145459025,1326.06364594835,34.419988681187746,2060.12330450072,-4132.335627349058,6.958616598395337,2090.4207738647774,42045.36197287754,11.79923100111906,2157.434405251016,-85.94907963890608,3.5562270450484372,2341.6793336482465,5097.32862898663,38.1908040706192,0.9963706097351084,108.0,54.0,111.0,221.0,332.0,54.0,,,55.0,22.0,33.0,0.4,31.330061581712705,1692.5579333634355,13.0,10.0,3.0,0.7692307692307693,761.1802581008836,6582.363620325357,29.0,14.0,15.0,0.4827586206896552,1499.6321307033286,42613.557502188494,10.0,6.0,4.0,0.6,32.455092413761605,399.9546060948146,84.0,43.0,41.0,0.5119047619047619,30.329641212043075,5472.088862773887,0.0,0.0,0.0,0.0,1942.0,1996.0,2050.0,2063.0,2076.0,2105.0,2151.0,2161.0,2300.0,2382.0,0.023626363393219066,-0.18420097657682025,0.0356670048808405,-0.37760837637952255,0.005950105127530836
2,2,2903.0060497451395,615.1477947910488,9.785833404612037,2999.097769544808,-4954.187427434962,8.662901221099382,3029.23907282718,42542.25809408917,11.80171951585402,3106.643896202592,-1043.4339930842166,45.863377214229786,3285.8218725018087,4910.979751166523,34.45895353589129,0.9969334669785064,95.0,72.0,175.0,162.0,337.0,23.0,939.0,939.0,23.0,12.0,11.0,0.5217391304347826,30.847343317696996,660.9294689257625,17.0,13.0,4.0,0.7647058823529411,792.6448921379327,6015.270596482503,29.0,14.0,15.0,0.4827586206896552,1534.9598018632764,42640.42083659135,83.0,26.0,57.0,0.3132530120481928,14.261553349379875,1073.7348363545989,79.0,41.0,38.0,0.5189873417721519,36.42129703987118,5232.622417238188,0.0,0.0,0.0,0.0,2891.0,2914.0,2986.0,3003.0,3015.0,3044.0,3081.0,3161.0,3246.0,3323.0,0.0501462308390053,-0.15999493433544273,0.036080825763137946,-0.013667901797242685,0.00741629957468668
3,3,3865.0139576274296,1223.2504073094124,23.872361747922728,3955.12330450072,-4226.499214096742,6.955474914608342,3985.287790655713,42492.66489027781,11.755617483561585,4088.479408298128,-297.11198067483605,15.8975263906486,4239.20882702869,5380.758948193709,34.76721925899959,0.99837058316843,104.0,53.0,162.0,171.0,333.0,51.0,958.0,956.0,54.0,26.0,28.0,0.4814814814814814,20.665431818798485,1126.3687996315489,14.0,11.0,3.0,0.7857142857142857,778.5309831531248,6676.998133465162,29.0,14.0,15.0,0.4827586206896552,1526.3865138988883,42822.20640232101,33.0,14.0,19.0,0.4242424242424242,15.085775551900072,326.84810874927393,81.0,41.0,40.0,0.5061728395061729,34.15872338524189,5649.594588968771,0.0,0.0,0.0,0.0,3841.0,3892.0,3945.0,3958.0,3971.0,4000.0,4077.0,4107.0,4199.0,4278.0,0.01689386874127671,-0.18420232530896305,0.03592117646281396,-0.05077471301438422,0.006348309544085558
4,4,5568.789922212816,1154.3211747446494,17.50378737132886,5662.547965400863,-4605.05343234294,7.554926322892784,5692.740269373687,42475.34973360952,11.742201994691666,5765.095930801727,-642.0338992562498,13.597546662560328,5946.20032391736,4811.279252631801,31.68437191528268,0.9982847453862828,101.0,59.0,176.0,155.0,331.0,42.0,1707.0,1708.0,44.0,19.0,25.0,0.4318181818181818,29.78662403566673,1180.3747937039564,16.0,13.0,3.0,0.8125,826.1964883751257,7183.956198594776,30.0,15.0,15.0,0.5,1521.6393187143206,41640.63511559946,80.0,17.0,63.0,0.2125,18.99877727225647,650.597420586269,75.0,38.0,37.0,0.5066666666666667,41.65074950198153,5122.625957814591,0.0,0.0,0.0,0.0,5550.0,5592.0,5651.0,5666.0,5678.0,5708.0,5748.0,5827.0,5909.0,5982.0,0.02580445086460093,-0.17941083648942088,0.03582405626457482,-0.02959154850587358,0.008656897119242933
5,5,6427.808730292968,1289.6018969824809,18.312305194783328,6524.123304500719,-4706.381974290714,7.4866059925719135,6553.935434067717,42631.029530581225,11.68570373899524,6644.337830224796,-747.6468397473554,27.637096058024788,6808.114572012936,4748.443356336531,32.87353294864529,0.9985970098846824,103.0,61.0,169.0,164.0,333.0,42.0,861.0,861.0,42.0,18.0,24.0,0.4285714285714285,33.5608799697097,1408.6438575513484,16.0,12.0,4.0,0.75,813.5619108961022,6656.087366328666,29.0,14.0,15.0,0.4827586206896552,1542.1381088411197,42276.11428565333,77.0,36.0,41.0,0.4675324675324675,15.579774100661355,643.6908935197184,78.0,40.0,38.0,0.5128205128205128,37.097630870366565,5007.415562894069,0.0,0.0,0.0,0.0,6410.0,6452.0,6513.0,6527.0,6540.0,6569.0,6608.0,6682.0,6769.0,6846.0,0.026024217278400624,-0.17286355322205052,0.03617407615584024,-0.02083841363647851,0.007812587849629049
6,6,7328.586863349284,1361.6940114001452,19.34929312261786,7423.547965400863,-4636.484831488706,7.54410367376164,7452.890076656687,41588.74781325575,11.604611303627625,7540.166228886968,-684.5202885110139,18.93182962532223,7704.85262656734,5794.801116794909,34.66060876682969,0.9984195172426582,103.0,57.0,152.0,180.0,332.0,46.0,898.0,899.0,47.0,21.0,26.0,0.4468085106382978,27.562897581896333,1377.7347284551088,16.0,13.0,3.0,0.8125,857.2451293217252,7791.487550653723,28.0,14.0,14.0,0.5,1529.1645668999697,41256.55676002586,54.0,30.0,24.0,0.5555555555555556,13.21335189545457,559.168443731375,79.0,39.0,40.0,0.4936708860759494,41.334604443762785,6164.579909320493,0.0,0.0,0.0,0.0,7309.0,7355.0,7412.0,7427.0,7439.0,7467.0,7510.0,7564.0,7666.0,7744.0,0.02024162355943324,-0.18489117520664392,0.036768709021159154,-0.01930308292862523,0.007133049713123694
7,7,8177.467827377614,1376.9725339359234,15.29020717764604,8272.547965400861,-4482.82341191198,7.782011612633941,8302.658143558718,40826.168596567506,11.52299529713606,8390.530979019226,-647.71867858233,20.907670907742133,8552.185101009898,5717.156835762743,33.65008647482629,0.9982261649140248,102.0,63.0,164.0,166.0,330.0,39.0,852.0,850.0,40.0,18.0,22.0,0.45,36.803967833315745,1416.9501617800215,17.0,13.0,4.0,0.7647058823529411,786.5134866979547,6555.860837705404,29.0,15.0,14.0,0.5172413793103449,1495.8261611761543,39854.36290759776,67.0,32.0,35.0,0.4776119402985074,18.769451858965507,477.2416791092144,79.0,40.0,39.0,0.5063291139240507,34.56274274145374,5990.781789187549,0.0,0.0,0.0,0.0,8159.0,8198.0,8261.0,8276.0,8288.0,8317.0,8359.0,8425.0,8513.0,8591.0,0.026728178613785188,-0.17545047271056724,0.036638906186800914,-0.0289777838428968,0.006045442469804595
8,8,9089.89289471467,1441.097739909473,23.56906961867121,9184.123304500716,-4258.294366629087,7.012652708159613,9214.322671227388,42923.78058715392,11.780806920857042,9299.13538726412,-219.3493160289496,12.132329162986393,9466.293219386456,5273.750498990917,37.652738477516245,0.9966574368029348,105.0,56.0,141.0,193.0,334.0,49.0,909.0,911.0,51.0,23.0,28.0,0.4509803921568627,27.97453239954463,1437.9102881539152,14.0,11.0,3.0,0.7857142857142857,785.37538579985,6796.0864276871835,29.0,14.0,15.0,0.4827586206896552,1525.628211674801,43264.46831149298,40.0,23.0,17.0,0.575,18.928546230125356,160.72172722541154,84.0,42.0,42.0,0.5,38.84417073031539,5742.067102598972,0.0,0.0,0.0,0.0,9068.0,9117.0,9173.0,9187.0,9200.0,9229.0,9276.0,9314.0,9425.0,9507.0,0.019411960497073527,-0.18443426362315155,0.035542726917474406,-0.08629407455105617,0.007365568533768873
9,9,10066.099842618769,1305.2087115748695,31.595320157637403,10164.123304500716,-4325.696311829593,6.917467235249575,10194.005557952703,43611.27711639012,11.871450586151855,10289.404096580933,-554.9462845099927,21.06248675871936,10450.281886953828,4966.819501191208,32.81037659900072,0.9982088060403992,111.0,54.0,168.0,166.0,334.0,57.0,979.0,980.0,58.0,25.0,33.0,0.4310344827586206,33.06824582983657,1551.2192222486256,14.0,11.0,3.0,0.7857142857142857,824.0565833690551,7552.857830674128,30.0,15.0,15.0,0.5,1537.3759225880838,43295.32759403667,72.0,37.0,35.0,0.5138888888888888,15.746766564225512,446.1634635502403,75.0,38.0,37.0,0.5066666666666667,39.34883035475162,5271.579732929551,0.0,0.0,0.0,0.0,10042.0,10099.0,10153.0,10167.0,10179.0,10209.0,10253.0,10321.0,10413.0,10487.0,0.02533559999759449,-0.19050264372824474,0.035251797797278966,-0.02837529866179682,0.007922339506260388
