Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,8350.698643600574,793.2738358221778,10.191861603456228,8476.39728720115,-1906.0556116119424,18.365623318710263,8503.756548900115,12908.57580850821,9.468671947446,8598.105657946953,-759.964502172361,28.684250699242902,8750.80459775767,2542.158872686531,32.348795083422345,0.9687965955153612,116.0,102.0,159.0,170.0,329.0,14.0,753.0,757.0,18.0,7.0,11.0,0.3888888888888889,85.57404488179822,793.4681249706459,20.0,15.0,5.0,0.75,242.856082793913,352.7395187686186,20.0,10.0,10.0,0.5,662.8251101123183,13448.092975663432,93.0,51.0,42.0,0.5483870967741935,60.34678979713226,607.6856855897954,78.0,38.0,40.0,0.4871794871794871,59.207897700905775,2639.5079138227466,0.0,0.0,0.0,0.0,8345.0,8359.0,8461.0,8481.0,8494.0,8514.0,8550.0,8620.0,8713.0,8790.0,0.10787453337989669,-0.12741290511903308,0.05134765600365004,-0.07940737971922474,0.023290400272401302
11,11,9067.962268828627,274.73895234874465,3.5032894283905676,9187.602712820106,-1844.6150718605757,20.383723206912048,9219.477863703418,12952.671152419847,9.03188538102353,9312.712453305328,-1206.6799517709246,47.398084647037045,9465.4503363868,1880.3482460713112,23.64278678856233,0.9607004319263898,111.0,105.0,204.0,116.0,320.0,6.0,719.0,715.0,6.0,3.0,3.0,0.5,66.29319522147995,299.8038499876045,23.0,12.0,11.0,0.5217391304347826,165.35103869042587,1272.8669015724647,20.0,9.0,11.0,0.45,691.8120361231721,13781.779964597175,133.0,53.0,80.0,0.3984962406015037,62.72516524708892,915.556787471782,65.0,33.0,32.0,0.5076923076923077,58.40676357275886,1960.9225652649588,0.0,0.0,0.0,0.0,9065.0,9071.0,9176.0,9199.0,9210.0,9230.0,9260.0,9380.0,9433.0,9496.0,0.24129521734992107,-0.08963986102728963,0.053410761995136904,-0.051981608839223196,0.031061673652628182
12,12,9789.04978598421,568.1878265097387,14.485382192432716,9913.39728720115,-1753.533807604868,16.08098885588115,9939.054032149475,13341.591884732448,9.68344358892893,10031.193960153194,-582.2942273280055,22.960666600998433,10183.28951578061,2540.081702940193,30.34526908271873,0.972141769386452,117.0,98.0,154.0,167.0,321.0,19.0,720.0,720.0,30.0,17.0,13.0,0.5666666666666667,68.12289885953292,570.2521751880029,23.0,18.0,5.0,0.782608695652174,279.4004085783489,1961.8894461592456,20.0,10.0,10.0,0.5,696.5686790209845,14494.58200315783,66.0,38.0,28.0,0.5757575757575758,65.03000371850236,441.3782717689688,77.0,39.0,38.0,0.5064935064935064,54.69441155274902,2645.6197869524813,0.0,0.0,0.0,0.0,9782.0,9801.0,9899.0,9918.0,9929.0,9949.0,9994.0,10053.0,10146.0,10220.0,0.11989503414389908,-0.15933562693038622,0.05221031231049034,-0.1116789428205529,0.02153254026807059
13,13,10506.656617778151,880.4792866866375,19.12949658354524,10630.39728720115,-1662.81318606027,17.245255061066487,10657.192906705872,13121.049371773084,9.887217192827569,10739.72602874132,-487.26168854020153,7.64389620259217,10899.696085330695,2446.31119247918,33.19138226079733,0.9725084312102116,124.0,85.0,131.0,195.0,326.0,39.0,719.0,719.0,39.0,17.0,22.0,0.4358974358974359,65.68447422498504,899.9795351695996,22.0,16.0,6.0,0.7272727272727273,245.62688279218116,1358.0144658365698,20.0,10.0,10.0,0.5,679.2585728723654,14319.462999939931,14.0,8.0,6.0,0.5714285714285714,63.87541378800859,611.68413876513,84.0,44.0,40.0,0.5238095238095238,50.77608627097696,2439.68494625706,0.0,0.0,0.0,0.0,10490.0,10529.0,10614.0,10635.0,10647.0,10667.0,10738.0,10745.0,10861.0,10940.0,0.0746008170983381,-0.14771766597193572,0.0517686164899001,-0.13109057266409435,0.020756184424565643
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10940.0,11257.0,11323.0,11333.0,11352.0,11380.0,11497.0,11565.0,11615.0,,,,,
15,15,11870.39638038501,471.6795593614967,6.0675977420950975,11987.75339099856,-1861.0524412192524,25.47965400864057,12021.87419143916,12570.041412526894,9.028690053757304,12114.712453305328,-1313.6231265567878,36.59804004080536,12267.022899758564,2060.9093947454653,25.654560314461637,0.9585561802292754,116.0,99.0,179.0,143.0,322.0,17.0,1364.0,1364.0,17.0,9.0,8.0,0.5294117647058824,66.67892080873972,667.7862771482372,26.0,12.0,14.0,0.4615384615384615,117.3909790298082,1621.4046819276432,20.0,10.0,10.0,0.5,656.9750964101243,12875.741832905403,110.0,55.0,55.0,0.5,52.295004377500035,815.8903197597465,60.0,28.0,32.0,0.4666666666666667,64.7007442914541,2177.024161348274,0.0,0.0,0.0,0.0,11861.0,11878.0,11977.0,12002.0,12012.0,12032.0,12062.0,12156.0,12240.0,12299.0,0.1413648725821438,-0.06307773839672165,0.052265149719825446,-0.03980974704257335,0.03139426917865306
16,16,12573.301356399426,586.3003888248903,9.690579252739134,12686.178051910194,-1746.4649175976303,22.93168860770969,12719.479198671044,13092.987081616986,8.893189441962116,12786.49321800288,-936.5889591744426,50.95930801728011,12965.657460196831,2063.615369283348,26.545972481870752,0.9749988462705282,116.0,97.0,186.0,135.0,321.0,19.0,704.0,698.0,26.0,14.0,12.0,0.5384615384615384,52.25465854039678,594.2857886659488,25.0,11.0,14.0,0.44,123.97198528009996,1603.7687638382065,19.0,9.0,10.0,0.4736842105263157,690.1973403448817,13218.83795922658,110.0,28.0,82.0,0.2545454545454545,61.461381254645616,1150.712994816155,70.0,38.0,32.0,0.5428571428571428,60.96678110764398,2161.1559740773573,0.0,0.0,0.0,0.0,12560.0,12579.0,12676.0,12699.0,12710.0,12729.0,12758.0,12862.0,12938.0,12997.0,0.0891260854271813,-0.07098452653181893,0.05271504019995124,-0.06562257717496565,0.02954367466686222
17,17,13292.19386246978,1019.148776658658,21.888720872967188,13415.972626301009,-1484.975647705544,10.607957430946032,13443.622777111115,12981.601849121897,9.75762412998736,13517.849321800286,-300.18218263075926,5.095930801728113,13684.59875119236,2523.401833697192,33.7343245678568,0.9745500671102236,131.0,86.0,125.0,196.0,321.0,45.0,719.0,723.0,50.0,25.0,25.0,0.5,50.44479518737008,991.4813786641872,19.0,14.0,5.0,0.7368421052631579,242.70768763600503,1385.8332329452985,20.0,11.0,9.0,0.55,680.8450833802419,14027.213147382476,13.0,3.0,10.0,0.2307692307692307,48.57188619815769,211.68050231461672,80.0,39.0,41.0,0.4875,55.38883126103604,2619.9545864660377,0.0,0.0,0.0,0.0,13272.0,13317.0,13403.0,13420.0,13433.0,13453.0,13515.0,13528.0,13647.0,13724.0,0.04949698841101144,-0.1634422005579795,0.05244692383061307,-0.16180802528810914,0.021950063807270218
18,18,14074.061381712008,908.6961871881848,18.63084907285402,14198.123304500716,-1655.046923684838,11.56191418491096,14224.130384840995,12547.517790995633,10.115321146393814,14308.39728720115,-419.59531403394794,18.449998865221303,14468.417686747238,2642.95232723627,33.71748717583261,0.9714853090866272,127.0,98.0,130.0,192.0,322.0,29.0,780.0,781.0,29.0,18.0,11.0,0.6206896551724138,51.400574797074704,1026.5433938147255,20.0,16.0,4.0,0.8,276.8561923159402,2222.4913161830596,21.0,11.0,10.0,0.5238095238095238,653.0867178932516,14060.6859400378,19.0,14.0,5.0,0.7368421052631579,45.63101099906406,477.6314862069114,83.0,42.0,41.0,0.5060240963855421,62.94363059421339,2661.4239475058403,0.0,0.0,0.0,0.0,14056.0,14085.0,14183.0,14201.0,14213.0,14234.0,14294.0,14313.0,14431.0,14505.0,0.05656519254925628,-0.1672799655127243,0.052049076859003986,-0.10875004908985285,0.02381565113587706
19,19,14871.991885050353,830.4633820838854,14.252875271623555,14997.972626301009,-1506.6081105943772,15.68571847343414,15023.962329166448,12845.13352453103,9.219947885149637,15085.698643600574,-611.3264993066219,10.191861603456228,15269.994622567388,2454.926709728268,32.425825273197205,0.9766071232860994,125.0,98.0,110.0,217.0,327.0,27.0,799.0,801.0,28.0,16.0,12.0,0.5714285714285714,72.71577695974756,1005.8038021689218,22.0,17.0,5.0,0.7727272727272727,268.4606666644535,1830.6953029239485,20.0,10.0,10.0,0.5,672.0620258391626,13528.613285499738,34.0,8.0,26.0,0.2352941176470588,58.76622980799991,718.590136222051,85.0,42.0,43.0,0.4941176470588235,57.692719470607464,2546.1828984641825,0.0,0.0,0.0,0.0,14857.0,14884.0,14982.0,15002.0,15014.0,15034.0,15080.0,15092.0,15230.0,15309.0,0.08756048554155577,-0.17818878365027663,0.05232036121350474,-0.09612904049579674,0.023500790977582127
20,20,15644.671269901582,626.2109540129678,15.033450014174573,15767.821948101297,-1329.5902341662238,14.519558049973185,15796.22462161329,12969.352838025135,9.359371918767604,15881.794574402302,-603.1133695823297,22.10246235916105,16041.121383446203,2474.9698655594784,32.14280749793884,0.9683915870966572,124.0,99.0,138.0,190.0,328.0,25.0,767.0,772.0,29.0,20.0,9.0,0.6896551724137931,68.28848003557628,688.3261174758593,20.0,15.0,5.0,0.75,209.07175671096587,765.4773177674113,20.0,10.0,10.0,0.5,674.0646519727001,14052.721973222568,54.0,30.0,24.0,0.5555555555555556,63.56091223865449,561.0905910942377,79.0,38.0,41.0,0.4810126582278481,68.32909629501572,2573.38205521682,0.0,0.0,0.0,0.0,15629.0,15654.0,15753.0,15773.0,15786.0,15806.0,15852.0,15891.0,16003.0,16081.0,0.10905028025773267,-0.15724525597322336,0.051973653611797406,-0.10538800073802364,0.02760805181745904
21,21,16443.086746547466,552.8626148706193,9.82651372024758,16571.397287201147,-1855.8275748523583,17.113224773472922,16597.797385181515,12741.553660058911,9.955961259738146,16680.219235302444,-601.3134272554191,21.98162919155265,16844.313845608875,2611.090368671901,31.297060897227748,0.9612316552264676,121.0,102.0,135.0,192.0,327.0,19.0,805.0,801.0,24.0,14.0,10.0,0.5833333333333334,55.78726891533466,529.0074162207113,24.0,18.0,6.0,0.75,256.2019014345518,1417.3486718017791,20.0,10.0,10.0,0.5,660.2733967781896,13781.546151146327,40.0,30.0,10.0,0.75,58.669309409935074,551.0718919604427,79.0,41.0,38.0,0.5189873417721519,64.5963427888499,2842.013109710621,0.0,0.0,0.0,0.0,16434.0,16453.0,16555.0,16576.0,16588.0,16608.0,16651.0,16690.0,16803.0,16882.0,0.10090620601718561,-0.1380526428781694,0.0518204776586984,-0.09756860025181874,0.024739221424077338
22,22,17265.352283473552,645.3142337275044,9.067963349797456,17385.79370747982,-1572.707526066959,20.383723206912453,17415.477791341847,12883.139836470124,9.363246011701614,17477.945252602014,-926.0433949543836,13.49744733625372,17662.740764966737,2406.5617054901904,29.251851068970435,0.9569876504939512,116.0,100.0,131.0,196.0,327.0,16.0,819.0,818.0,17.0,10.0,7.0,0.5882352941176471,62.56783084781414,653.3270982494981,22.0,14.0,8.0,0.6363636363636364,182.24465005819184,235.95879761088725,20.0,10.0,10.0,0.5,671.3886341697782,13946.610097551036,52.0,21.0,31.0,0.4038461538461538,57.85387571849581,899.4581299036091,72.0,35.0,37.0,0.4861111111111111,68.20981191929046,2652.3573791138524,0.0,0.0,0.0,0.0,17256.0,17272.0,17372.0,17394.0,17405.0,17425.0,17458.0,17503.0,17632.0,17699.0,0.0969571529306055,-0.11587955613969171,0.052113742666146,-0.062474259882114545,0.028343263238869192
23,23,18034.872700413885,569.612503856425,10.409101610132977,18152.178051898707,-1649.6691041178897,22.93168860777651,18186.427096130767,13018.91222681031,8.770384473459222,18256.52059170187,-917.7954853127624,23.695125199115942,18432.850737538625,2116.3613626519773,26.087772642212325,0.9640456038058036,122.0,98.0,165.0,158.0,323.0,24.0,772.0,770.0,24.0,14.0,10.0,0.5833333333333334,59.70451413259761,687.6406617700554,23.0,9.0,14.0,0.391304347826087,119.83061690681716,1734.1168789972696,19.0,9.0,10.0,0.4736842105263157,703.182960230322,13701.182976718364,105.0,28.0,77.0,0.2666666666666666,66.80134126110151,889.9474161855381,75.0,39.0,36.0,0.52,57.40506130964472,2171.085638337004,0.0,0.0,0.0,0.0,18021.0,18045.0,18143.0,18165.0,18177.0,18196.0,18238.0,18308.0,18400.0,18466.0,0.1048160174300643,-0.07263918358396663,0.054012420391177714,-0.07278456075466229,0.02712441378050457
24,24,18785.546604542575,802.3659904173732,16.88957985578153,18912.123304500717,-1477.1017264201807,11.503095544396226,18938.753401976646,12955.143606893567,9.921626878339312,19019.671525057973,-451.224763465096,17.091908866074156,19183.839899115483,2461.2503343754693,31.317558609397228,0.9774741445571556,129.0,102.0,126.0,192.0,318.0,27.0,752.0,752.0,39.0,16.0,23.0,0.4102564102564102,54.60061090738083,860.3416261441262,18.0,15.0,3.0,0.8333333333333334,271.19516973071006,2017.8761703788064,21.0,11.0,10.0,0.5238095238095238,664.0244421031281,14086.337528543483,33.0,26.0,7.0,0.7878787878787878,47.56601013553042,393.6409308320363,78.0,39.0,39.0,0.5,57.5016905855266,2489.1321680052897,0.0,0.0,0.0,0.0,18772.0,18799.0,18901.0,18915.0,18928.0,18949.0,18995.0,19027.0,19150.0,19219.0,0.06804950802934555,-0.1835995211974758,0.05125566047371283,-0.10541533618469022,0.023362796454476618
25,25,19555.5924289613,538.4568552853192,9.084762882245991,19674.32873009842,-1451.1694822275367,28.027619409504627,19710.825764589823,12732.078397278843,9.472198118384908,19799.459765682444,-942.2438346473978,27.488062833010925,19956.53152420331,2348.6368815821793,27.43214414314742,0.9556002935016884,122.0,102.0,153.0,170.0,323.0,20.0,768.0,774.0,20.0,11.0,9.0,0.55,64.37940996884863,460.87829676014474,29.0,12.0,17.0,0.4137931034482758,88.54514406541988,1522.7645290854032,21.0,11.0,10.0,0.5238095238095238,639.4150882522496,13289.694347647584,76.0,49.0,27.0,0.6447368421052632,57.65776629179859,720.8660325334272,75.0,38.0,37.0,0.5066666666666667,53.17947596260502,2300.2380613060295,0.0,0.0,0.0,0.0,19545.0,19565.0,19667.0,19690.0,19700.0,19721.0,19761.0,19820.0,19919.0,19990.0,0.11956280124752998,-0.06101640445849481,0.050220794146924846,-0.06119198043187517,0.022642698145308955
26,26,20353.981064460502,630.2546330772714,11.951409869489291,20481.397287201147,-1703.4364794115197,14.473605781846048,20508.15519336851,12680.240311352854,9.518071340655483,20597.342539803165,-665.5929258499634,24.33608482413324,20755.232799296693,2469.51166879467,30.12121423914019,0.9693412985608312,124.0,104.0,166.0,155.0,321.0,20.0,797.0,795.0,22.0,12.0,10.0,0.5454545454545454,69.8690873985009,597.5168380970391,20.0,15.0,5.0,0.75,250.00552820295005,979.199949792274,20.0,10.0,10.0,0.5,662.5064320223536,13594.58805636542,78.0,36.0,42.0,0.4615384615384615,60.13101081514083,538.7232562812846,82.0,43.0,39.0,0.524390243902439,55.43281493109642,2563.9376371962658,0.0,0.0,0.0,0.0,20343.0,20363.0,20467.0,20486.0,20498.0,20518.0,20566.0,20633.0,20715.0,20788.0,0.11085850659654684,-0.1467653952610658,0.0522471511387051,-0.09034202209759579,0.02244687305249799
27,27,21112.022331547865,702.2781231849268,10.722266878002804,21235.397287201147,-1560.2550465917664,18.654111837585,21262.317141837288,13272.686200260305,9.389013652921427,21332.52059170187,-467.4541919615038,14.21694960986735,21504.292766333932,2470.672496164197,32.35487670309885,0.972532927861718,117.0,98.0,125.0,198.0,323.0,19.0,760.0,755.0,19.0,9.0,10.0,0.4736842105263157,70.06157242413344,808.3456223603953,20.0,15.0,5.0,0.75,248.5396291160135,1011.0606099964848,21.0,10.0,11.0,0.4761904761904761,694.3002074716366,14212.20045377556,59.0,27.0,32.0,0.4576271186440678,54.44525805863968,353.18640210328726,78.0,36.0,42.0,0.4615384615384615,53.64658408197002,2766.050106911153,0.0,0.0,0.0,0.0,21103.0,21122.0,21220.0,21240.0,21252.0,21273.0,21314.0,21345.0,21468.0,21543.0,0.09976328481712442,-0.1592942318365997,0.05231045147876847,-0.11647185755288596,0.021713353010266702
