Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51385793474695,291.0135796256649,405.9067277420978,430.0,,,,,,,,,,,,,,,
1,1,1806.9605350372988,1536.069376191643,8.89120147621683,1910.1358169079283,-7049.663769818747,7.716784606260989,1940.4127504291555,44103.36303048598,9.283976230274275,2009.342539803168,-2422.3015679493433,56.055238819009254,2233.8339517209224,9686.414522884668,30.9502210460654,0.9860372349228966,107.0,82.0,166.0,205.0,371.0,25.0,,,27.0,15.0,12.0,0.5555555555555556,170.85633494789283,1307.9185308759063,17.0,9.0,8.0,0.5294117647058824,792.9776272054185,611.5431914902701,22.0,11.0,11.0,0.5,2359.7169224951313,43413.46977817352,99.0,32.0,67.0,0.3232323232323232,188.26396866365369,2144.3405588580745,79.0,40.0,39.0,0.5063291139240507,184.5342267877732,10334.469214037468,,,,,1794.0,1819.0,1901.0,1918.0,1930.0,1951.0,1978.0,2067.0,2195.0,2272.0,0.11122956918228183,-0.11248446069163474,0.05350424004772611,-0.07772111084543161,0.019050829009206793
2,2,2758.3013563994245,1773.1522335273653,10.191861603456228,2854.87669549928,-6728.0995614889625,6.54189356981057,2883.8130145297764,43432.14598323505,9.30633778410361,2952.643896202592,-1372.3178671968567,45.86337721550066,3175.381084274747,10403.394020500058,33.82290933541696,0.9865625983003606,109.0,80.0,130.0,242.0,372.0,29.0,951.0,944.0,30.0,23.0,7.0,0.7666666666666667,134.91100735489746,1249.530789006576,18.0,11.0,7.0,0.6111111111111112,877.1729491590729,1907.4679881128868,22.0,11.0,11.0,0.5,2269.773817316337,43300.464423036734,92.0,31.0,61.0,0.3369565217391304,160.3761247493517,1356.5172320840231,84.0,42.0,42.0,0.5,169.44865877679143,11105.287990029416,,,,,2735.0,2764.0,2844.0,2862.0,2873.0,2895.0,2927.0,2974.0,3135.0,3216.0,0.07608540586868644,-0.13037454947604107,0.0522602272103358,-0.11686514369804238,0.016287824765926398
3,3,3664.150678199712,1132.8608524966053,5.095930746795079,3761.449733267423,-6328.628064907407,6.123146022652218,3790.723517912618,43945.05057520466,9.422632316438907,3842.13686849496,-3853.4256228309528,89.17878903024199,4082.9245977874975,8576.019674616306,28.81321963225097,0.9794740420364952,87.0,82.0,215.0,152.0,367.0,5.0,905.0,907.0,10.0,6.0,4.0,0.6,195.72332159757673,35.611042874239445,20.0,12.0,8.0,0.6,843.9109625575963,805.5892121466222,21.0,11.0,10.0,0.5238095238095238,2213.994805711052,40211.70440083173,165.0,28.0,137.0,0.1696969696969697,171.18568905492504,3841.399802837463,76.0,39.0,37.0,0.5131578947368421,180.42436377082075,8995.389709760602,,,,,3663.0,3668.0,3750.0,3769.0,3780.0,3801.0,3822.0,3965.0,4051.0,4117.0,0.1727690750070854,-0.13334816865556207,0.05038098208402712,-0.04442428784421742,0.021038240421118553
4,4,4576.334310730399,1982.685138084349,10.593690205314974,4679.53560697526,-7007.919360043225,6.921168535062863,4709.09550239872,43510.33072243468,9.339374480863189,4776.068557102735,-1688.289745457849,48.41134261641708,4999.925402811158,9848.161727968596,32.66563632566219,0.9882590356912077,108.0,82.0,153.0,218.0,371.0,26.0,913.0,918.0,32.0,17.0,15.0,0.53125,178.65246205934025,1323.2301026772998,17.0,10.0,7.0,0.5882352941176471,879.7909210641124,1222.469524913934,22.0,11.0,11.0,0.5,2267.755135606203,43437.6057130112,75.0,27.0,48.0,0.36,180.6639475407524,2454.6211424804487,80.0,39.0,41.0,0.4875,133.0344321071486,10260.21178090872,,,,,4562.0,4588.0,4670.0,4687.0,4698.0,4720.0,4749.0,4823.0,4962.0,5041.0,0.09010632027632613,-0.12554238652921454,0.05211992411808788,-0.10701003665206647,0.01350855477213918
5,5,5618.93540779502,2368.8062063808215,17.053600213818417,5721.196173206742,-6598.012992398492,6.125733854438899,5750.5628871460485,43702.65771644354,9.14084541320686,5817.821948101295,-1344.4533230655145,22.93168860777651,6044.150298254536,10703.748937352078,34.03196337773024,0.9909668430061866,112.0,78.0,110.0,262.0,372.0,34.0,1045.0,1041.0,34.0,18.0,16.0,0.5294117647058824,154.59302248059777,2288.038483155874,15.0,8.0,7.0,0.5333333333333333,860.3917878900448,1459.5448299335808,21.0,11.0,10.0,0.5238095238095238,2284.4611332311774,43048.649072667264,69.0,28.0,41.0,0.4057971014492754,138.38045864152448,1293.6542413902366,82.0,41.0,41.0,0.5,153.24686007145132,11598.145677818477,,,,,5601.0,5635.0,5713.0,5728.0,5740.0,5761.0,5804.0,5823.0,6003.0,6085.0,0.06526199655513086,-0.1304016510548394,0.05227281937985267,-0.10292693414301694,0.01431712019483913
6,6,6575.027373698993,1570.6928872233532,9.603782121173182,6677.301356399425,-6783.024187365951,6.774988199934859,6706.069057459427,43871.36160284471,9.405921493367863,6777.342539803168,-1534.8958997432712,56.055238819009254,6997.709380284357,10135.00764790176,33.13651286429188,0.9869858880240476,107.0,82.0,150.0,221.0,371.0,25.0,955.0,956.0,25.0,15.0,10.0,0.6,149.42427087425006,1409.1286559010778,16.0,10.0,6.0,0.625,895.2192680858759,1625.9865062799013,22.0,11.0,11.0,0.5,2291.684150922373,43768.603449504066,112.0,34.0,78.0,0.3035714285714285,153.40724529093828,1600.496687672807,83.0,42.0,41.0,0.5060240963855421,189.4626382874799,10498.090482093754,,,,,6560.0,6585.0,6667.0,6683.0,6695.0,6717.0,6746.0,6817.0,6959.0,7038.0,0.09513270995859667,-0.13197937134785834,0.05223644918223317,-0.09994635161680827,0.01869388212318756
7,7,7610.265976397688,2671.6030941226363,19.138147935129,7712.73006764053,-6114.582655884505,5.688461771391648,7741.538096071165,43917.88251700307,9.34654833021474,7805.698643600575,-564.5835425689852,9.939026872857236,8034.112239922667,11122.07442634416,36.35631291154771,0.9901674963048064,112.0,80.0,103.0,269.0,372.0,32.0,1036.0,1035.0,33.0,17.0,16.0,0.5151515151515151,175.55068833692133,2802.5136968343545,14.0,8.0,6.0,0.5714285714285714,914.9275765155536,3302.8409758928005,21.0,11.0,10.0,0.5238095238095238,2276.55728239692,44006.84888624114,8.0,6.0,2.0,0.75,170.2379162576814,1106.13760325142,86.0,43.0,43.0,0.5,151.60060265489386,12063.66662047843,,,,,7593.0,7625.0,7705.0,7719.0,7731.0,7752.0,7800.0,7808.0,7992.0,8077.0,0.06570986862648952,-0.14963042091434525,0.05183668136813148,-0.30152830081277193,0.01363060494324755
8,8,8577.72601729957,963.202987474298,4.230855554064492,8673.11888478448,-7097.372376148484,7.857906009381134,8703.436000232676,43430.36380013184,9.283892359642303,8772.650090294032,-3026.7685301012866,63.69913502160143,8996.875403440192,9491.415229766551,30.573158100671485,0.9775475713752748,92.0,81.0,192.0,181.0,373.0,11.0,965.0,962.0,11.0,7.0,4.0,0.6363636363636364,170.95376184693686,492.19767795116337,20.0,11.0,9.0,0.55,808.9113631551194,757.6172041236191,22.0,11.0,11.0,0.5,2254.382702395908,41623.63006676566,120.0,34.0,86.0,0.2833333333333333,163.3316277067405,2658.278742676802,79.0,40.0,39.0,0.5063291139240507,152.1425271509957,9857.504800458104,,,,,8571.0,8582.0,8663.0,8681.0,8693.0,8714.0,8740.0,8855.0,8958.0,9036.0,0.17748466737547217,-0.11397335806608608,0.0519079856841785,-0.05396237805514478,0.01602948806557879
9,9,9568.178051898703,2226.122599509493,13.878505984004814,9667.07570319052,-6353.3585828897385,6.2192472790361455,9696.27648798948,43802.38977883859,9.202401446834974,9763.54796540086,-1463.2495497093714,15.28779240518434,9989.578563042362,10558.989225643849,35.34714050820613,0.9894309223689736,109.0,78.0,108.0,265.0,373.0,31.0,993.0,993.0,31.0,18.0,13.0,0.5806451612903226,160.97499402841706,1922.938041288758,15.0,8.0,7.0,0.5333333333333333,847.1650425796943,1834.710674661741,22.0,11.0,11.0,0.5,2316.400501410137,44378.705746880674,45.0,18.0,27.0,0.4,166.50831650881682,1273.217364914088,88.0,46.0,42.0,0.5227272727272727,189.1497561423585,11489.316543064931,,,,,9550.0,9581.0,9659.0,9674.0,9685.0,9707.0,9751.0,9767.0,9949.0,10032.0,0.07231182777798785,-0.13334129209410572,0.05288297084030825,-0.1137935197327677,0.017913623368701264
