Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,9787.308642204329,1577.1734716789954,7.538361396751025,9896.027373698991,-3990.720165546282,17.8357578060484,9930.878984765091,50887.78003814666,10.379559861795714,9954.45203459914,-12041.907523363809,6.942537172039297,10158.162015730484,14342.48673288448,29.07642443153104,0.9787169643086172,50.0,29.0,137.0,231.0,368.0,21.0,867.0,867.0,21.0,10.0,11.0,0.4761904761904761,86.15921598530397,1592.0948044794616,80.0,70.0,10.0,0.875,359.41421729166126,238.7520111887377,25.0,13.0,12.0,0.52,2410.68550083289,47395.33588896089,14.0,3.0,11.0,0.2142857142857142,1772.887690486303,26423.220380811086,74.0,37.0,37.0,0.5,99.41421962685806,14803.134648517353,,,,,9777.0,9798.0,9827.0,9906.0,9918.0,9943.0,9951.0,9964.0,10122.0,10195.0,0.05462887724936328,-0.09006249558529539,0.04737258137465977,-0.1472264827683265,0.006931449300135725
11,11,10598.596073358232,2424.3379645072273,12.62759484878188,10708.105760930115,-2961.0531768333985,17.8357578060484,10743.237027373674,51600.87329055406,10.308446394142903,10766.876695499284,-11164.242880809465,6.517949373793947,10970.36184164606,13825.024460921715,30.01446079676528,0.9864757056200824,114.0,84.0,78.0,231.0,309.0,30.0,811.0,813.0,30.0,15.0,15.0,0.5,85.24380024720573,2459.30772577475,21.0,11.0,10.0,0.5238095238095238,347.8247058237151,506.33195770397106,24.0,12.0,12.0,0.5,2403.210669675896,49310.9248698413,13.0,3.0,10.0,0.2307692307692307,1706.310421865288,25000.48227509092,75.0,37.0,38.0,0.4933333333333333,97.09854227747188,14433.404166709088,,,,,10584.0,10614.0,10698.0,10718.0,10731.0,10755.0,10764.0,10776.0,10934.0,11007.0,0.03516168186745879,-0.1174665516124519,0.04657306197404652,-0.1528370924998697,0.007023390269719517
12,12,11450.615187310606,1927.4366931652164,9.307749490518052,11560.027373699262,-3829.489714447924,17.835757806048385,11594.95267069764,52595.511899911326,10.307975145036242,11618.45203459914,-11209.9479788119,6.574432283378454,11823.720064968256,13072.619805061491,28.68240402427982,0.9856637266895096,62.0,39.0,127.0,231.0,358.0,23.0,852.0,852.0,23.0,12.0,11.0,0.5217391304347826,88.36092232732811,1888.047607416376,75.0,65.0,10.0,0.8666666666666667,374.0880331093136,105.75283970917462,24.0,12.0,12.0,0.5,2469.1374765671353,49514.36207971879,14.0,3.0,11.0,0.2142857142857142,1791.813699500271,26050.604886830617,73.0,37.0,36.0,0.5068493150684932,97.50751932008848,13493.783996003129,,,,,11439.0,11462.0,11501.0,11570.0,11583.0,11607.0,11615.0,11628.0,11788.0,11859.0,0.04584374814522325,-0.09768613079125184,0.046945782774505104,-0.1598413929205565,0.007458911891733841
13,13,12300.637696167658,1716.286398015963,7.978090235750427,12411.027373698991,-3746.1372914680055,17.8357578060484,12446.148799516202,51112.36110781471,10.40073941734788,12469.45203459914,-12002.973988212838,6.909064646034772,12673.652238966934,14255.137988385017,29.040613978409425,0.9809785655310296,53.0,32.0,137.0,230.0,367.0,21.0,850.0,851.0,22.0,11.0,11.0,0.5,88.8958962516057,1647.0141329920716,80.0,70.0,10.0,0.875,348.96742669328097,199.82455842941656,24.0,12.0,12.0,0.5,2407.5294663506857,48303.46442202181,14.0,3.0,11.0,0.2142857142857142,1797.272331461122,26469.570368660803,73.0,37.0,36.0,0.5068493150684932,95.23459461670532,14631.786021545711,,,,,12290.0,12311.0,12343.0,12421.0,12434.0,12458.0,12466.0,12480.0,12637.0,12710.0,0.05179549074931193,-0.09315393418390452,0.047102685420310035,-0.1497355849663658,0.006680720642220495
14,14,13119.47218825311,2298.4083764257543,10.86894796858564,13233.569289333936,-3046.0007844282773,15.287792405184332,13264.568933584856,51700.77729762261,10.455464355604928,13287.876695499284,-11427.487860824018,6.577166920351434,13491.644852450543,13720.719950081191,30.336372969863415,0.9862918379982516,115.0,88.0,77.0,230.0,307.0,27.0,818.0,818.0,27.0,13.0,14.0,0.4814814814814814,92.0716127692958,2381.8941868128923,19.0,14.0,5.0,0.7368421052631579,681.6740405432524,5723.920375638453,25.0,13.0,12.0,0.52,2428.265817515699,47571.04029275988,13.0,3.0,10.0,0.2307692307692307,1743.1570011931287,25291.031601404095,75.0,38.0,37.0,0.5066666666666667,103.545785489983,14423.85106167585,,,,,13106.0,13133.0,13221.0,13239.0,13252.0,13277.0,13285.0,13298.0,13456.0,13528.0,0.040058857126371944,-0.22379312704976864,0.0469676849061099,-0.1525407003204143,0.00754667290540904
15,15,14008.920387178145,1764.1611197519642,8.543709633376483,14119.027373699002,-3368.4846482928174,17.8357578060484,14154.290384757289,53187.66420695972,10.29958495902004,14177.876695499284,-10990.38671053281,6.442580275687278,14382.858911809337,13749.866997441426,29.215599845007073,0.9840391860004346,108.0,86.0,81.0,232.0,313.0,22.0,891.0,890.0,22.0,11.0,11.0,0.5,87.16690962430363,1740.5237398696222,79.0,69.0,10.0,0.8734177215189873,354.7011017503977,243.8350011875824,24.0,12.0,12.0,0.5,2475.5262582225637,51125.70195607549,13.0,3.0,10.0,0.2307692307692307,1735.6157822104467,25317.464569853575,73.0,37.0,36.0,0.5068493150684932,103.2223363234564,14317.49928120279,,,,,13998.0,14020.0,14106.0,14129.0,14142.0,14166.0,14175.0,14187.0,14347.0,14419.0,0.04940983487753037,-0.10529990152401729,0.046543240714425574,-0.157921265913882,0.007507151621369429
16,16,15702.58828201656,1668.325206437159,8.411220087049058,15810.027373699108,-3848.73783671372,17.835757806048395,15845.334303591257,52182.80060006716,10.358836292598603,15868.876695499284,-10886.747859723384,6.601974779234556,16074.2356362606,12574.093895226735,28.631691136987545,0.9831746707522678,60.0,38.0,128.0,231.0,359.0,22.0,1693.0,1691.0,23.0,12.0,11.0,0.5217391304347826,82.10075958492061,1622.0381459951236,73.0,63.0,10.0,0.863013698630137,355.8089211593707,155.7031564620347,24.0,12.0,12.0,0.5,2425.7550781091113,50277.65228693641,13.0,3.0,10.0,0.2307692307692307,1701.992941285248,24995.979427279708,72.0,36.0,36.0,0.5,96.83161448758936,13100.061969630568,,,,,15691.0,15713.0,15751.0,15820.0,15833.0,15857.0,15866.0,15879.0,16039.0,16110.0,0.049211484228697415,-0.09244820932339247,0.04648572039473844,-0.15633621382763366,0.007700882090943166
17,17,16576.39064220706,1910.5164614202604,10.830699530713252,16684.027373698995,-3059.8997488371697,17.8357578060484,16719.540712807473,52353.551793302155,10.359759493477757,16742.876695499283,-10533.870938790944,6.357547046798865,16948.34321983547,12781.542803744018,28.939309960598415,0.9867517674295396,111.0,85.0,78.0,232.0,310.0,26.0,873.0,874.0,26.0,13.0,13.0,0.5,78.99797355945138,1991.1169208384044,71.0,61.0,10.0,0.8591549295774648,338.5417062382146,395.3634188888987,25.0,13.0,12.0,0.52,2442.1185812501817,48190.97698365971,13.0,3.0,10.0,0.2307692307692307,1714.1820469951415,24680.46968136785,73.0,36.0,37.0,0.4931506849315068,92.83284470647898,13228.800479188263,,,,,16563.0,16589.0,16674.0,16694.0,16707.0,16732.0,16740.0,16752.0,16913.0,16984.0,0.04134901486309362,-0.11063816922984748,0.046646664793478516,-0.1627304964106473,0.0072630390659323245
18,18,17457.474283070907,2137.3789869626216,10.682969362742996,17567.027373699013,-3409.962755536025,17.835757806048395,17601.988338363473,51012.51120526009,10.252268843958168,17625.876695499283,-10791.42292403905,6.350465964786869,17829.687464408955,13970.906596549636,30.304297952728067,0.9828659607542096,58.0,31.0,133.0,232.0,365.0,27.0,882.0,883.0,27.0,13.0,14.0,0.4814814814814814,85.7299342511452,2201.9856439792657,78.0,68.0,10.0,0.8717948717948718,351.83618711423065,332.09824844371497,24.0,12.0,12.0,0.5,2386.1998157200496,48275.85128015377,13.0,4.0,9.0,0.3076923076923077,1662.9782010461083,24253.046131967018,75.0,38.0,37.0,0.5066666666666667,97.492140787666,14517.79083439962,,,,,17444.0,17471.0,17502.0,17577.0,17590.0,17614.0,17623.0,17635.0,17793.0,17867.0,0.040109842369590226,-0.10317889441549757,0.046776756512116185,-0.15410184669360388,0.006978225794719966
19,19,19102.474406873913,1837.410153085577,9.43164988209585,19210.027373698995,-3605.069033654356,17.8357578060484,19245.49774350823,51763.42053096253,10.362475555287345,19268.876695499283,-11190.749966029403,6.620163489428445,19472.684962299,13096.249762038497,29.652818708953745,0.9841942139635154,55.0,31.0,134.0,230.0,364.0,24.0,1645.0,1643.0,24.0,12.0,12.0,0.5,83.50336570817386,1889.1570797175427,77.0,67.0,10.0,0.8701298701298701,340.8145789262041,94.51809759795331,25.0,12.0,13.0,0.48,2408.9581071050607,50160.750271648125,13.0,3.0,10.0,0.2307692307692307,1721.9534721637892,25224.73645828504,75.0,38.0,37.0,0.5066666666666667,88.96512014646324,13513.259345866089,,,,,19090.0,19114.0,19145.0,19220.0,19233.0,19257.0,19266.0,19279.0,19436.0,19509.0,0.04544623070028541,-0.09453760128990651,0.046537846270497736,-0.153872928748381,0.0067931752801739
20,20,19928.490813873297,2360.296557737756,12.833265282229595,20038.25028653282,-2919.885125059184,15.28779240518434,20072.39065967354,51719.83520345537,10.31064384936634,20095.876695499283,-10564.497943995071,6.176858815036543,20299.549608773912,13836.517135496357,30.89852797471675,0.9851193582358224,113.0,83.0,78.0,232.0,310.0,30.0,825.0,827.0,30.0,14.0,16.0,0.4666666666666667,85.64946460056099,2492.2635236992764,21.0,12.0,9.0,0.5714285714285714,394.8570155671072,1485.3786464257569,25.0,12.0,13.0,0.48,2397.1384042088853,50168.78240426433,13.0,3.0,10.0,0.2307692307692307,1710.61990308506,24328.68534962457,76.0,38.0,38.0,0.5,85.99607243663613,14301.181173160458,,,,,19914.0,19944.0,20027.0,20046.0,20060.0,20084.0,20093.0,20105.0,20263.0,20337.0,0.03628758611699725,-0.13523032539134697,0.04634853136671893,-0.16192155198983094,0.00621515310496894
21,21,21568.72858734416,1969.2895709976333,9.421017174484843,21678.02737369931,-3531.196568756596,17.8357578060484,21713.42627134379,51245.28776854983,10.346777838587622,21736.876695499283,-11382.735857140997,6.712050119482032,21940.861154502854,13170.057257821829,29.39392299377065,0.9841437280047308,105.0,81.0,85.0,230.0,315.0,24.0,1642.0,1641.0,24.0,12.0,12.0,0.5,90.32571334050483,1954.7984687330304,74.0,64.0,10.0,0.8648648648648649,341.9906343106119,75.99178270628863,24.0,12.0,12.0,0.5,2393.163652357658,49369.701899433414,13.0,3.0,10.0,0.2307692307692307,1712.36362486468,25295.282281402047,75.0,38.0,37.0,0.5066666666666667,93.42919802782538,13641.815841500647,,,,,21557.0,21581.0,21662.0,21688.0,21701.0,21725.0,21734.0,21747.0,21905.0,21977.0,0.045867156699939376,-0.0968483707014457,0.0467001700364416,-0.15043515428590246,0.007094061642923902
22,22,22430.546236253136,2055.891815730727,10.853526992160171,22540.45203459958,-3244.621726522207,15.28779240518434,22574.86153091909,51879.61350960328,10.278223575087775,22598.45203459914,-10657.641213625073,6.328426498195503,22802.62054207333,13315.010598914929,29.59164242192217,0.9845698611408796,111.0,85.0,80.0,231.0,311.0,26.0,861.0,861.0,27.0,14.0,13.0,0.5185185185185185,82.93662163893896,2064.00695215843,26.0,17.0,9.0,0.6538461538461539,370.4601445152202,762.3180357833614,25.0,13.0,12.0,0.52,2429.404621891169,48831.693900211714,13.0,3.0,10.0,0.2307692307692307,1755.5430202336995,25198.221269816455,74.0,37.0,37.0,0.5,94.69687380525744,13764.155472018285,,,,,22417.0,22443.0,22528.0,22549.0,22562.0,22587.0,22595.0,22608.0,22767.0,22839.0,0.040340946446863854,-0.1141766824425179,0.046827731695446594,-0.1647215350043269,0.007112038935438362
23,23,23289.579593463804,1654.1569874758893,8.226170277838735,23401.027373699013,-3649.3920835960366,17.8357578060484,23435.849088456373,50765.59591223661,10.30213151589234,23459.45203459914,-11929.770032408209,6.891693662950384,23662.494822816057,13984.557034801264,29.06100800386853,0.9813556497641418,54.0,31.0,137.0,230.0,367.0,23.0,859.0,861.0,23.0,12.0,11.0,0.5217391304347826,81.61442871434842,1595.7576785285582,81.0,71.0,10.0,0.8765432098765432,362.0410473048915,209.85438563441232,25.0,13.0,12.0,0.52,2410.7369080596586,47167.492914273855,14.0,3.0,11.0,0.2142857142857142,1766.6729208832685,26319.94545773048,73.0,36.0,37.0,0.4931506849315068,104.59080898348542,14585.640841277022,,,,,23278.0,23301.0,23332.0,23411.0,23423.0,23448.0,23456.0,23469.0,23627.0,23699.0,0.04933898616169768,-0.09920585100522923,0.04748761173270442,-0.14808943643372463,0.007479021947081055
24,24,24134.338280294884,2075.2716659134935,10.858906761280798,24244.027373718327,-3030.164270054447,17.8357578060484,24279.594555408763,51672.17929977886,10.26359062320337,24303.45203459914,-10797.104403241638,6.3361943660119575,24506.53765744631,13434.58624466376,29.95879961475576,0.983847728715636,113.0,86.0,79.0,230.0,309.0,27.0,845.0,844.0,27.0,13.0,14.0,0.4814814814814814,83.28969586011269,2145.0895788801563,23.0,13.0,10.0,0.5652173913043478,327.46828637749724,154.70672617957348,25.0,13.0,12.0,0.52,2417.3860313684368,47709.166176353734,13.0,3.0,10.0,0.2307692307692307,1736.171949791469,25113.14517853695,74.0,37.0,37.0,0.5,94.98115808573444,13976.649756475808,,,,,24121.0,24148.0,24234.0,24254.0,24267.0,24292.0,24300.0,24313.0,24470.0,24543.0,0.040134357938843734,-0.1080694831015261,0.04678312515800514,-0.16079977417558491,0.007069898272710937
25,25,25037.400384025084,1909.8516396413604,9.016591322720176,25146.45203459914,-3540.8546182740147,15.28779240518434,25181.014921341615,52328.547007769885,10.244443163684249,25204.876695499283,-10656.207922028752,6.2746869487812,25409.09433524023,13585.931193922022,29.430744803309715,0.9825362454881092,107.0,84.0,81.0,231.0,312.0,23.0,902.0,902.0,23.0,11.0,12.0,0.4782608695652174,91.26706224027636,1962.2574879590936,73.0,63.0,10.0,0.863013698630137,369.8459749808204,348.79294845177867,24.0,12.0,12.0,0.5,2446.286162931676,49820.60592812755,12.0,3.0,9.0,0.25,1690.604441792798,24523.95175217538,74.0,37.0,37.0,0.5,97.01457335943972,14084.3060518838,,,,,25026.0,25049.0,25133.0,25155.0,25169.0,25193.0,25202.0,25214.0,25373.0,25445.0,0.047787514142938796,-0.10445104779848358,0.04674859713892772,-0.15864972363179425,0.00714081147436117
26,26,25882.009023111357,1753.928244426702,8.491262303237878,25993.02737369905,-3950.827528742915,17.8357578060484,26028.315631999805,49995.19447825107,10.4142449480615,26051.45203459914,-12454.135677488066,7.263073517086719,26254.78683864619,13965.263112895189,29.111632664839423,0.979134320626702,52.0,30.0,139.0,229.0,368.0,22.0,846.0,847.0,22.0,11.0,11.0,0.5,86.41175501379014,1731.8142362847389,81.0,71.0,10.0,0.8765432098765432,338.25269155971216,257.91387828265715,24.0,12.0,12.0,0.5,2372.254149136269,47321.54878398605,15.0,3.0,12.0,0.2,1787.9869581913197,26791.70498633074,74.0,37.0,37.0,0.5,101.19064745858655,14477.824274661056,,,,,25871.0,25893.0,25923.0,26003.0,26016.0,26040.0,26048.0,26062.0,26219.0,26291.0,0.04926755429611953,-0.08561565623881798,0.04744964338859104,-0.14356572021479272,0.007245881917194209
27,27,26767.87456959505,1765.7805155752517,8.294599410911271,26877.02737369923,-3668.3331528888216,17.835757806048385,26912.583781112775,52297.5430426363,10.381801690289224,26935.876695499283,-11335.733860201028,6.672755457898948,27141.082683976183,13235.364926959648,28.52537689282101,0.9833660934846256,54.0,32.0,135.0,231.0,366.0,22.0,886.0,884.0,22.0,11.0,11.0,0.5,88.93149835379344,1693.7450101128927,79.0,69.0,10.0,0.8734177215189873,334.8134663322005,60.404325357951734,25.0,13.0,12.0,0.52,2461.779400974177,48013.0900221803,13.0,3.0,10.0,0.2307692307692307,1744.3376180906537,25576.362252653387,72.0,36.0,36.0,0.5,96.78860171216864,13693.44228488204,,,,,26757.0,26779.0,26811.0,26887.0,26900.0,26925.0,26933.0,26946.0,27106.0,27177.0,0.050363846225147384,-0.09127128109085023,0.04707256321711284,-0.1538795493615902,0.007312877449643722
28,28,27689.853308333135,1954.1981483513616,9.99736844106539,27797.452034600035,-3278.512353821245,15.28779240518434,27832.09295066428,52113.81704210992,10.286333168182862,27855.876695499283,-10840.731741753576,6.419917541064367,28060.125472606847,13826.894505205835,30.016342685328507,0.9857644534479076,55.0,30.0,133.0,232.0,365.0,25.0,921.0,920.0,25.0,13.0,12.0,0.52,84.15495344432587,1976.809806956836,76.0,66.0,10.0,0.868421052631579,355.6766265773271,654.6510194782353,24.0,12.0,12.0,0.5,2431.8001386193528,49696.49078962208,13.0,3.0,10.0,0.2307692307692307,1694.4541714261732,24759.96126198307,76.0,38.0,38.0,0.5,96.2639375038585,14319.206579853497,,,,,27677.0,27702.0,27732.0,27806.0,27820.0,27844.0,27853.0,27865.0,28023.0,28097.0,0.043063674743179084,-0.10848720034950331,0.04666325125742309,-0.15630440931398618,0.006962079407463119
