Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.384886017324334,574.5322453909934,806.5207810320901,282.0,,,,,,,,,,,,,,,
1,1,3679.5519627065696,1476.6143221302605,10.191861603456228,3788.150678199712,-1588.2938640617683,5.095930801728113,3823.935407494498,39539.69277417283,9.950063142179683,3856.849321800288,-1705.970844234546,3.883592784876853,4076.766547406493,12468.632471551682,34.01475693582475,0.9692088158706526,110.0,98.0,87.0,249.0,336.0,12.0,,,14.0,11.0,3.0,0.7857142857142857,216.23583202546095,1582.4954530590314,11.0,8.0,3.0,0.7272727272727273,236.60838861519272,225.36975288285944,23.0,12.0,11.0,0.5217391304347826,1947.5451642213277,42646.24748100901,13.0,3.0,10.0,0.2307692307692307,536.8474979436255,6951.604923430249,81.0,41.0,40.0,0.5061728395061729,169.29049297428986,13074.296187698916,0.0,0.0,0.0,0.0,3670.0,3682.0,3780.0,3791.0,3812.0,3835.0,3854.0,3867.0,4037.0,4116.0,0.1464402916758284,-0.14897015846306327,0.04925544503708073,-0.3146873815328915,0.013577310371489536
2,2,4649.266121639205,1319.8791666866211,2.9697107458098215,4705.726017299569,-1834.3110702074227,7.64389620259216,4780.723842762036,40352.286467065154,9.728372416243785,4814.239335452716,-1910.721852588428,1.9968745373376189,5035.129569027778,12876.056875335898,33.08822054007514,0.9760643899256644,52.0,46.0,118.0,255.0,373.0,6.0,972.0,957.0,9.0,5.0,4.0,0.5555555555555556,186.04603840600856,817.2577169020042,11.0,7.0,4.0,0.6363636363636364,227.40328018393524,2200.8538530818505,23.0,12.0,11.0,0.5217391304347826,1996.820788021324,41378.10322124577,5.0,2.0,3.0,0.4,502.0457532000203,7091.600746632728,74.0,36.0,38.0,0.4864864864864865,241.0786051381477,14696.734654715903,0.0,0.0,0.0,0.0,4647.0,4653.0,4699.0,4710.0,4769.0,4792.0,4812.0,4817.0,5001.0,5072.0,0.1409568717362606,-0.12397203717372791,0.04948469994757534,-0.26275187700392183,0.018723014931685652
3,3,5615.726017299569,1664.9150688511934,7.643896202592096,5715.698643600575,-2153.4526963999406,10.191861603456228,5749.938150090958,39790.39968988385,9.748933812720118,5782.849321799912,-1139.799415152647,2.7415855574690893,6008.808138396545,12813.362187548326,32.97043946114068,0.964306336263648,103.0,90.0,77.0,256.0,333.0,13.0,967.0,969.0,14.0,9.0,5.0,0.6428571428571429,283.3677340381904,1706.5868723297858,17.0,6.0,11.0,0.3529411764705882,369.6919760521493,442.52744400133577,23.0,12.0,11.0,0.5217391304347826,2004.0646822537976,41861.63219538968,7.0,3.0,4.0,0.4285714285714285,435.64440344155577,5876.663893658683,81.0,46.0,35.0,0.5679012345679012,229.34320816168665,13156.695478045223,0.0,0.0,0.0,0.0,5607.0,5620.0,5710.0,5724.0,5738.0,5761.0,5780.0,5787.0,5965.0,6043.0,0.17019951308009768,-0.17167406401365867,0.0503655328388999,-0.3822114642717309,0.01789875325498534
4,4,6587.027373698993,1435.8900759860894,9.128909778717263,6688.972626301007,-2025.0844074874303,17.8357578060484,6722.927044363395,40402.62872121221,9.70993741830305,6783.726017299569,-1050.2262199837478,7.64389620259217,6976.385786179709,12561.818479248052,32.832598638913915,0.9724743715735148,105.0,82.0,109.0,225.0,334.0,23.0,973.0,973.0,25.0,14.0,11.0,0.56,176.13801086887605,1443.7700125489264,20.0,11.0,9.0,0.55,343.95098285629814,567.3905994118647,23.0,12.0,11.0,0.5217391304347826,2060.9390798142335,42617.77885486739,14.0,9.0,5.0,0.6428571428571429,183.29255062523023,1165.5441749562233,73.0,36.0,37.0,0.4931506849315068,209.84527535743408,13727.392357334911,0.0,0.0,0.0,0.0,6574.0,6597.0,6679.0,6696.0,6711.0,6734.0,6776.0,6788.0,6940.0,7013.0,0.12266817203810972,-0.16984525760239602,0.05101002447229871,-0.1745267325625013,0.016705007774479114
5,5,9388.39728720115,1344.2513163377946,16.45390352584349,9472.27398270043,-839.0300905886346,7.643896202592124,9530.550365536035,40606.37349005447,9.787087160533778,9567.287165640188,-842.2289072310626,3.581292575123302,9790.082121096975,13672.81665036224,33.45488722854258,0.9676745961228886,91.0,59.0,104.0,248.0,352.0,32.0,2795.0,2808.0,47.0,15.0,32.0,0.3191489361702128,154.705698137006,1419.5620138887766,16.0,5.0,11.0,0.3125,183.8491752790647,718.4052674514139,24.0,13.0,11.0,0.5416666666666666,1968.0522082631053,41766.47459893608,7.0,2.0,5.0,0.2857142857142857,343.1338867528329,3842.872653579596,78.0,47.0,31.0,0.6025641025641025,268.72584220790515,13453.119309132464,0.0,0.0,0.0,0.0,9377.0,9409.0,9468.0,9479.0,9518.0,9542.0,9566.0,9572.0,9750.0,9820.0,0.11508688610287385,-0.21912107484736626,0.048466583915579925,-0.4074116713482684,0.019654022216467424
6,6,10363.876695499284,1803.4305201922184,7.4127225510532755,10432.452034601449,-1684.3162595542412,15.287792404138724,10503.4654933068,40697.60441788731,9.568278303431622,10535.542621803092,-1577.8224795006536,3.934725021028752,10759.958816596258,12312.540458638296,31.531393859282723,0.9678735674890052,65.0,52.0,113.0,258.0,371.0,13.0,981.0,973.0,14.0,3.0,11.0,0.2142857142857142,277.0364181426247,920.7049099882198,16.0,7.0,9.0,0.4375,207.37457126440137,1886.2103916298545,23.0,12.0,11.0,0.5217391304347826,2054.5015795291943,43224.70095278364,7.0,4.0,3.0,0.5714285714285714,463.1901357496563,6027.808828495614,85.0,47.0,38.0,0.5529411764705883,202.9836863228228,12768.398202304188,0.0,0.0,0.0,0.0,10361.0,10374.0,10426.0,10441.0,10492.0,10514.0,10532.0,10539.0,10715.0,10797.0,0.15361635230233145,-0.12312092226627533,0.05048212564143468,-0.29356289555225873,0.016485930503514604
7,7,11349.276973874325,1664.016903752006,7.074062734209296,11460.305968870569,-1844.0707009527048,22.93168860777651,11496.270139016056,41315.177512154936,9.930686067648503,11534.662510189832,-2089.427488070901,3.004746401040325,11750.616055784549,12406.563933544148,33.897536909045705,0.9712355236174944,107.0,97.0,87.0,254.0,341.0,10.0,984.0,992.0,13.0,8.0,5.0,0.6153846153846154,216.95610508739583,2480.8872677253007,18.0,9.0,9.0,0.5,269.5401488945714,751.2698217605034,23.0,12.0,11.0,0.5217391304347826,2073.9208495699504,44086.3892144901,7.0,4.0,3.0,0.5714285714285714,289.25186867067595,3820.90879654893,82.0,40.0,42.0,0.4878048780487805,223.47183985491756,13166.840213215051,0.0,0.0,0.0,0.0,11344.0,11354.0,11451.0,11469.0,11484.0,11507.0,11531.0,11538.0,11714.0,11792.0,0.13038095021643453,-0.14616584318340858,0.05019755388827271,-0.13843594492849934,0.01801238772088276
8,8,14250.236556545757,1874.875719751415,2.6529648256396343,14318.54796540086,-2012.126726968834,15.28779240518434,14398.171214543168,40149.257100052746,9.560978263077129,14435.150678199714,-1208.7546689964686,4.298288560508009,14652.9675377712,12411.202732256235,33.569197940103464,0.9673457833981368,64.0,55.0,128.0,256.0,384.0,9.0,2899.0,2902.0,9.0,4.0,5.0,0.4444444444444444,243.9825904071867,2255.993382954807,54.0,27.0,27.0,0.5,177.65295515177507,1650.3070369246166,23.0,12.0,11.0,0.5217391304347826,1985.686182383636,41409.13222154675,12.0,8.0,4.0,0.6666666666666666,342.0721139771543,3234.441415685668,78.0,37.0,41.0,0.4743589743589743,199.6281725709362,14290.443528683663,0.0,0.0,0.0,0.0,14246.0,14255.0,14310.0,14326.0,14386.0,14409.0,14427.0,14438.0,14616.0,14694.0,0.13013267377505733,-0.0882911363239035,0.04945760708436688,-0.2829954851476596,0.016084514682216115
9,9,18006.659090608682,1150.1166822286398,2.662203863363976,18117.19497585727,-2627.8622457073693,25.47965400864057,18153.225042364113,40202.02720030855,10.16438733331901,18231.136832526034,-1258.9346365669885,1.5252175859447463,18412.3834774964,12109.626137314346,32.67123953790612,0.9659967802404176,90.0,82.0,141.0,215.0,356.0,8.0,3758.0,3755.0,8.0,5.0,3.0,0.625,184.65601404689335,2374.0568968407406,36.0,25.0,11.0,0.6944444444444444,236.61591249027796,1291.622752104273,23.0,12.0,11.0,0.5217391304347826,1964.8058748296776,42695.827665344346,4.0,2.0,2.0,0.5,182.19663280311423,1250.1407353081347,78.0,41.0,37.0,0.5256410256410257,191.04047723637396,12087.873577172875,0.0,0.0,0.0,0.0,18002.0,18010.0,18092.0,18128.0,18141.0,18164.0,18229.0,18233.0,18371.0,18448.0,0.1605541567217997,-0.0900412161546107,0.04887330345407551,-0.14472286925074165,0.015775918684038135
