Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33138461222023,370.41161909378343,548.5515490460166,270.0,,,,,,,,,,,,,,,
1,1,1201.7647831484012,2492.0200946702107,29.846368885958324,1347.602033823055,-1770.9911543415058,15.28779240518434,1381.44027871355,29041.48390228943,10.00448013993085,1404.178051898704,-10846.580820177784,12.300805352201646,1646.0955414229122,10940.546851300876,37.810642876294395,0.9697495819053308,117.0,65.0,118.0,274.0,392.0,52.0,,,55.0,19.0,36.0,0.3454545454545454,57.460365728914816,3135.054497706926,55.0,46.0,9.0,0.8363636363636363,209.75177271516696,912.5113669598354,22.0,12.0,10.0,0.5454545454545454,1469.1996825720994,23418.552382923557,22.0,5.0,17.0,0.2272727272727272,1034.7852771012094,19813.83765802017,97.0,48.0,49.0,0.4948453608247423,61.45126876420588,11195.795221492455,0.0,0.0,0.0,0.0,1185.0,1237.0,1302.0,1356.0,1369.0,1391.0,1399.0,1420.0,1599.0,1694.0,0.023057745742824362,-0.11843750444544562,0.05058969051014221,-0.09540197913578526,0.005616837037437399
2,2,2002.0624381066875,2192.236078286647,16.999568586340338,2139.602712798848,-2807.6316350384795,20.383723206912453,2174.3376193629097,30008.929854664075,9.90080936975908,2197.1780518987043,-11575.183862861062,15.768337729648952,2439.834242603567,10804.96417327053,36.47542584694373,0.9572731145130045,81.0,38.0,152.0,270.0,422.0,43.0,797.0,793.0,43.0,20.0,23.0,0.4651162790697674,45.91974427850231,2259.461711235687,89.0,78.0,11.0,0.8764044943820225,176.05938427070862,548.817186800984,22.0,12.0,10.0,0.5454545454545454,1444.254767138537,21491.559743731166,25.0,6.0,19.0,0.24,1010.765911776036,21078.025847523153,93.0,47.0,46.0,0.5053763440860215,69.72540322386963,11329.082540286992,0.0,0.0,0.0,0.0,1982.0,2025.0,2063.0,2151.0,2162.0,2184.0,2192.0,2215.0,2395.0,2485.0,0.020946532507753957,-0.06270743714151648,0.048127499851983786,-0.08732180186088231,0.006453089719293777
3,3,2792.5974799698583,2438.262921711698,15.13935444164511,2928.602712798848,-3585.1719458923917,20.383723206912453,2963.497399629975,30711.54661555456,10.0131861947152,2985.602712798848,-11933.110166451446,15.444612268716416,3228.8690276109523,11190.620502357466,34.80837663110356,0.9456280425977168,72.0,30.0,160.0,269.0,429.0,42.0,789.0,789.0,42.0,21.0,21.0,0.5,50.82963634463612,2297.40340209908,98.0,87.0,11.0,0.8877551020408163,179.91870569627753,1058.7447494217377,22.0,12.0,10.0,0.5454545454545454,1469.378973916613,22135.427201746432,25.0,6.0,19.0,0.24,1027.2420909156392,21283.245569640974,91.0,46.0,45.0,0.5054945054945055,64.8206516888018,11474.355076135022,0.0,0.0,0.0,0.0,2772.0,2814.0,2844.0,2940.0,2951.0,2973.0,2981.0,3004.0,3185.0,3273.0,0.020846659272066092,-0.05018412182501156,0.0478445124340437,-0.0860833493185717,0.005792409069286766
4,4,3670.6731252284185,2456.8579388319167,15.61137723639542,3806.452034599136,-2639.089173150691,15.28779240518434,3839.5740152080266,30766.80230911045,10.117423057867285,3862.178051898704,-11601.508156087812,14.811482837752967,4106.718781400645,11671.951821826302,36.58440238532147,0.945835263621843,70.0,28.0,159.0,273.0,432.0,42.0,873.0,876.0,43.0,20.0,23.0,0.4651162790697674,49.66484993219113,2303.0316897035855,94.0,85.0,9.0,0.9042553191489362,222.9847054480353,453.5253048858649,22.0,13.0,9.0,0.5909090909090909,1497.5651224998276,21408.27807922253,25.0,5.0,20.0,0.2,1039.0325486987044,21089.841024104593,91.0,45.0,46.0,0.4945054945054945,70.74575047047304,12045.308169171953,0.0,0.0,0.0,0.0,3651.0,3693.0,3721.0,3815.0,3827.0,3849.0,3857.0,3880.0,4064.0,4153.0,0.020214782933604895,-0.08449305454192887,0.04867470813034018,-0.0895601274178719,0.006061175675706611
5,5,4639.571340283998,1975.4603162754509,14.317673188787156,4766.602712798849,-3593.9451996785883,20.383723206912453,4800.591777448205,32918.39013411351,9.931586639394055,4823.178051898705,-12484.55590248232,17.658806125435156,5071.054091621102,11121.00008463278,35.809143366649444,0.943499219719934,72.0,30.0,151.0,274.0,425.0,42.0,971.0,962.0,43.0,21.0,22.0,0.4883720930232558,40.036551113310026,1786.6063238702586,89.0,78.0,11.0,0.8764044943820225,217.79574422429843,887.9063290769511,22.0,13.0,9.0,0.5909090909090909,1546.4233169177414,21118.77313943189,26.0,5.0,21.0,0.1923076923076923,1072.5116588758328,23004.657963347596,92.0,46.0,46.0,0.5,66.23705290248368,11296.391670303688,0.0,0.0,0.0,0.0,4620.0,4662.0,4692.0,4778.0,4788.0,4810.0,4818.0,4843.0,5027.0,5117.0,0.020266947801206792,-0.06060074155938054,0.046977489197297474,-0.08590707328745142,0.005956033845734014
6,6,5285.575339099857,121.53568206564418,2.5479654008640567,5640.602712798849,-3991.2854356861303,20.383723206912453,5673.989983271326,33184.39338996858,9.938026559183022,5696.178051898705,-12589.969284759218,19.17616700823473,5943.702456750432,10436.320547187534,31.22262506057741,0.916516263236712,269.0,262.0,167.0,268.0,435.0,7.0,648.0,873.0,7.0,6.0,1.0,0.8571428571428571,35.79320590969666,1804.7516358893276,104.0,93.0,11.0,0.8942307692307693,219.19278365287292,834.5090162182707,21.0,12.0,9.0,0.5714285714285714,1526.7393333804496,21413.73805046062,27.0,5.0,22.0,0.1851851851851851,1102.708487649585,23541.7949654198,83.0,42.0,41.0,0.5060240963855421,77.1347943510953,10775.619900908034,0.0,0.0,0.0,0.0,5280.0,5287.0,5549.0,5652.0,5662.0,5683.0,5691.0,5716.0,5903.0,5984.0,0.294507796404713,-0.05491784218013266,0.04600775175965617,-0.08758627306457915,0.007390995131122359
7,7,6385.3530023818785,3354.15710636618,20.626758938276133,6522.972626295974,-1411.0389509549766,17.8357578060484,6552.651866612373,32157.38006446482,10.06521977963464,6575.178051898705,-12013.394295358288,13.972048149379512,6821.806599741385,12439.332970883464,37.05386643928067,0.962839682694574,130.0,82.0,100.0,274.0,374.0,48.0,1096.0,879.0,48.0,22.0,26.0,0.4583333333333333,66.302036205674,3392.797282259565,34.0,30.0,4.0,0.8823529411764706,390.90387796719983,4157.486276592324,22.0,13.0,9.0,0.5909090909090909,1576.723919751509,22858.743834232824,24.0,5.0,19.0,0.2083333333333333,1092.1090195574898,21892.03640568826,93.0,47.0,46.0,0.5053763440860215,84.57727391581544,13111.262351469924,0.0,0.0,0.0,0.0,6363.0,6411.0,6493.0,6527.0,6540.0,6562.0,6570.0,6593.0,6777.0,6867.0,0.019767123036614157,-0.2770326628493424,0.04903147944859635,-0.09090761467634978,0.00679918080123621
8,8,7228.384552091149,2123.620136762298,11.178032375427582,7368.602712798849,-3205.0001838493904,20.383723206912453,7403.326645273318,35593.22374850722,10.053550230028936,7426.178051898705,-12490.063222185005,17.400145606920155,7671.509023141508,11758.56066634011,33.86478056586942,0.9510214920884448,64.0,33.0,169.0,268.0,437.0,31.0,845.0,850.0,31.0,15.0,16.0,0.4838709677419355,75.54453397495453,2062.8753320104574,105.0,94.0,11.0,0.8952380952380953,196.31260301294043,140.87554571152577,22.0,12.0,10.0,0.5454545454545454,1646.8353038101582,25599.085742409923,26.0,5.0,21.0,0.1923076923076923,1128.482439464335,23596.3706086102,88.0,45.0,43.0,0.5113636363636364,89.1384310400963,12384.600136876772,0.0,0.0,0.0,0.0,7213.0,7244.0,7277.0,7380.0,7391.0,7413.0,7421.0,7446.0,7629.0,7714.0,0.035573468468862245,-0.061251978705710294,0.04626822553209237,-0.09035041851989271,0.0075807263805052864
9,9,8066.916529974227,2917.4394819156932,20.021453174188817,8208.123304500717,-1353.3707841283397,7.783783989155355,8238.515181344132,36444.27832897336,10.1587526442732,8262.178051898705,-11561.7251670798,11.957126885047174,8503.201568144857,13520.624447376493,39.3587139271607,0.9633102066205964,156.0,106.0,80.0,273.0,353.0,50.0,837.0,836.0,50.0,25.0,25.0,0.5,49.58030985838448,2801.1526802062363,13.0,10.0,3.0,0.7692307692307693,431.31574559472034,4713.908092191361,23.0,13.0,10.0,0.5652173913043478,1799.7975621676123,28961.988471130913,22.0,5.0,17.0,0.2272727272727272,1190.4268319254604,22282.16369112439,98.0,48.0,50.0,0.4897959183673469,89.38976473370579,14322.900322599471,0.0,0.0,0.0,0.0,8042.0,8092.0,8198.0,8211.0,8226.0,8249.0,8257.0,8278.0,8456.0,8551.0,0.01699446043892856,-0.3186973966432386,0.04938491430455258,-0.10296273391059443,0.006611363630549679
