Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,17240.537951744685,4050.1020119250593,13.699364195024057,17316.602712798853,-3587.978722444277,20.383723206912453,17357.447990915003,43103.20226360822,8.709662490626243,17437.150678199716,-3208.29971111623,5.095930801728113,17586.748611123163,13064.866810153031,27.80715038199978,0.9594495555771618,78.0,53.0,136.0,177.0,313.0,25.0,715.0,720.0,33.0,15.0,18.0,0.4545454545454545,364.68805950117496,5314.397501373526,25.0,14.0,11.0,0.56,274.41594134527406,3088.7681968481315,20.0,9.0,11.0,0.45,2337.0690910590733,48378.901757397165,31.0,28.0,3.0,0.9032258064516128,292.22459771970523,2605.7197541783057,74.0,43.0,31.0,0.581081081081081,343.7636066397094,12868.22446085804,0.0,0.0,0.0,0.0,17226.0,17251.0,17304.0,17328.0,17348.0,17368.0,17409.0,17440.0,17558.0,17617.0,0.09004416640059755,-0.07648204255746834,0.05422031237415154,-0.09108394602511578,0.026312063615724135
11,11,17927.904069198277,4627.619278889409,16.248798403801302,17996.288071781775,-2910.166658020343,17.8357578060484,18044.02888557024,43160.6881646778,8.71144720622991,18102.72601729957,-2299.7329788304073,7.64389620259217,18278.657460196835,13405.971791506792,28.669756581491065,0.9572234711593788,83.0,45.0,117.0,203.0,320.0,38.0,690.0,686.0,40.0,22.0,18.0,0.55,246.22986461508208,4825.501747252766,29.0,6.0,23.0,0.2068965517241379,228.23766258985452,2999.1096545177384,23.0,11.0,12.0,0.4782608695652174,2358.38883867012,47094.12769395748,8.0,4.0,4.0,0.5,277.8214631143339,2920.2418332731913,70.0,39.0,31.0,0.5571428571428572,291.22367570766403,13059.04376669652,0.0,0.0,0.0,0.0,17907.0,17945.0,17990.0,18019.0,18034.0,18055.0,18100.0,18107.0,18240.0,18310.0,0.053208755901409256,-0.07842769484037537,0.054642058293227075,-0.12080596559328712,0.021723428949191555
12,12,18655.904069198277,4077.087924593752,13.510568793888664,18720.876695499283,-3962.093976108498,12.739827004320285,18771.33700867125,41588.106676931384,9.009300463206596,18825.69864360057,-3083.976500733443,10.191861603456228,19000.108283510646,12923.834680346845,28.28607415607143,0.9556772852293276,71.0,45.0,114.0,199.0,313.0,26.0,728.0,727.0,28.0,10.0,18.0,0.3571428571428571,325.8180291616017,3254.4779023094097,12.0,4.0,8.0,0.3333333333333333,453.0893324976505,3611.737316171667,24.0,11.0,13.0,0.4583333333333333,2151.254364276003,45813.42916707911,12.0,6.0,6.0,0.5,297.8805152932831,4393.318074685993,59.0,27.0,32.0,0.4576271186440678,265.7608075941683,13430.590423455014,0.0,0.0,0.0,0.0,18647.0,18673.0,18718.0,18728.0,18760.0,18784.0,18820.0,18832.0,18974.0,19031.0,0.07991439850884913,-0.11435602871355091,0.051727634080281124,-0.09658974872942126,0.02056361862925315
13,13,19430.602712798853,3512.501200669985,13.674717774636678,19512.72601729957,-3816.239153445187,7.64389620259217,19546.04168206543,42575.949285432456,8.412297056436797,19610.54796540086,-3477.0654074803324,15.28779240518434,19776.01478021187,12381.880168614744,28.22412981404285,0.9461036610002408,100.0,65.0,107.0,196.0,303.0,35.0,773.0,774.0,35.0,24.0,11.0,0.6857142857142857,315.2883788553808,2252.486181545878,10.0,6.0,4.0,0.6,538.0154095652547,1249.4504704782134,20.0,10.0,10.0,0.5,2381.6292321982096,46712.34258397263,12.0,9.0,3.0,0.75,477.1528389602479,4127.95433993997,69.0,32.0,37.0,0.463768115942029,273.83545563024484,12875.029078387266,0.0,0.0,0.0,0.0,19407.0,19442.0,19507.0,19517.0,19536.0,19556.0,19602.0,19614.0,19745.0,19810.0,0.08976178536116707,-0.1409805276693811,0.055938370656907335,-0.13722860603477066,0.02211582182198432
14,14,20150.30135639943,4469.858841587413,10.191861603456225,20206.123304500717,-3483.076492868508,12.739827004320285,20264.026966232857,43597.880865168365,8.70018736244692,20334.602712798853,-2829.479674641306,20.383723206912453,20493.00513930847,12991.25757156263,28.55937730567279,0.95551910040101,41.0,31.0,159.0,182.0,341.0,10.0,718.0,719.0,12.0,5.0,7.0,0.4166666666666667,318.5740230173071,4712.600351751677,55.0,20.0,35.0,0.3636363636363636,287.1352614678854,2906.617791554967,22.0,11.0,11.0,0.5,2285.406839429197,46862.41251827421,32.0,19.0,13.0,0.59375,223.2060777564383,1631.2832350640615,60.0,25.0,35.0,0.4166666666666667,400.94322413874136,16105.22666955694,0.0,0.0,0.0,0.0,20146.0,20156.0,20187.0,20209.0,20253.0,20275.0,20318.0,20346.0,20468.0,20528.0,0.07127160707029613,-0.08243725397813859,0.05242013588910639,-0.07888590957442881,0.03086254136138374
15,15,20865.602712798853,4774.840966227841,14.506480191466595,20931.876695499283,-2851.396745001344,12.739827004320285,20975.199380848055,43060.573300922326,8.987196012370061,21046.30135639943,-2250.5199172330067,10.191861603456228,21203.162368917925,13707.474816989832,30.313219326428328,0.962277630618994,97.0,49.0,126.0,187.0,313.0,48.0,717.0,711.0,48.0,37.0,11.0,0.7708333333333334,292.24333507721525,3867.287200984601,36.0,21.0,15.0,0.5833333333333334,259.7929365473675,2657.751084189599,22.0,10.0,12.0,0.4545454545454545,2340.0484041230006,46989.38127341293,27.0,20.0,7.0,0.7407407407407407,239.608499356374,2083.53224205732,69.0,32.0,37.0,0.463768115942029,155.52119824273524,13227.300553315255,0.0,0.0,0.0,0.0,20829.0,20877.0,20926.0,20939.0,20965.0,20987.0,21034.0,21052.0,21172.0,21239.0,0.06120483114395527,-0.09111076422556731,0.05434317810331797,-0.1064680643444251,0.011345721974259863
16,16,21615.47940829813,5034.379753838682,13.274271097661888,21670.27398270043,-3424.1504118134053,7.64389620259217,21730.641686461808,43113.04832467453,8.85872420276498,21784.72601729957,-1971.4756909083137,7.64389620259217,21960.449638922673,13521.957327376474,31.111992987430572,0.965412245260996,62.0,27.0,128.0,208.0,336.0,35.0,752.0,754.0,35.0,16.0,19.0,0.4571428571428571,256.6700593097077,5142.347258340452,12.0,10.0,2.0,0.8333333333333334,345.0049006524451,4040.9429620252417,23.0,11.0,12.0,0.4782608695652174,2318.1381819348676,44318.4049580562,16.0,12.0,4.0,0.75,376.14335914100064,2578.981449683944,71.0,32.0,39.0,0.4507042253521127,421.8483515281544,13565.206501383267,0.0,0.0,0.0,0.0,21599.0,21634.0,21661.0,21672.0,21720.0,21742.0,21773.0,21789.0,21935.0,21997.0,0.05098345215495483,-0.10075635096582483,0.05376883036609933,-0.19079279591203122,0.031197284632313013
17,17,22354.397287201147,3879.904511289242,13.412331949047587,22445.876695499283,-4594.509288577581,12.739827004320285,22478.35394080062,42464.70069795466,9.018374517075715,22563.876695499283,-3646.66823520168,12.739827004320285,22714.657460196835,12782.403462936236,27.33069083141733,0.954320717047082,85.0,69.0,143.0,175.0,318.0,16.0,730.0,749.0,40.0,18.0,22.0,0.45,285.6365641561246,4029.2163480050663,25.0,18.0,7.0,0.72,539.5545772392654,1485.6780457856084,22.0,10.0,12.0,0.4545454545454545,2299.9457371090994,47481.31687147364,18.0,11.0,7.0,0.6111111111111112,366.5534453877273,3749.106453762451,65.0,33.0,32.0,0.5076923076923077,233.8915952118149,13079.582170399815,0.0,0.0,0.0,0.0,22343.0,22359.0,22428.0,22453.0,22468.0,22490.0,22553.0,22571.0,22683.0,22746.0,0.07361948298599011,-0.117434647173454,0.05416135517987715,-0.1005173549513903,0.018297935586997018
18,18,23082.30135639943,3625.033624901643,10.191861603456228,23153.602712798853,-3650.2177349789313,20.383723206912453,23190.80453664964,45603.475075086506,8.59112503623592,23256.72601729957,-3710.4612034514794,7.6438962025921695,23419.32201499253,12827.47523886298,29.03261433591444,0.9472854397006196,46.0,33.0,140.0,196.0,336.0,13.0,733.0,712.0,24.0,8.0,16.0,0.3333333333333333,435.5295948826651,3013.9415887982045,44.0,33.0,11.0,0.75,288.84571308735343,2040.2223702181943,20.0,10.0,10.0,0.5,2661.5342871883963,51057.070059619786,8.0,4.0,4.0,0.5,408.9952509025309,4435.074068968421,79.0,38.0,41.0,0.4810126582278481,316.5293883262687,11302.971451537656,0.0,0.0,0.0,0.0,23075.0,23088.0,23121.0,23165.0,23181.0,23200.0,23253.0,23261.0,23382.0,23457.0,0.12014498069503622,-0.07913109136461434,0.05836253230277205,-0.11022760473066869,0.024675891586778513
19,19,23794.9070370208,5259.211746712274,8.674687084008387,23861.30135639943,-3738.38626082625,10.191861603456228,23908.38351943995,43029.593776163645,8.631557122132893,23983.123304500717,-3316.9754511507117,12.739827004320285,24137.942334961037,12840.746197306087,28.92606907310504,0.9502684242927384,72.0,52.0,127.0,185.0,312.0,20.0,712.0,717.0,20.0,8.0,12.0,0.4,468.6574760356648,4747.067109039967,20.0,4.0,16.0,0.2,320.4076897471401,2558.6188108334045,22.0,10.0,12.0,0.4545454545454545,2329.5474790966978,47513.95034354295,31.0,7.0,24.0,0.2258064516129032,376.2234587316924,3110.805686667461,65.0,31.0,34.0,0.4769230769230769,276.3314456441564,13792.008061797233,0.0,0.0,0.0,0.0,23787.0,23807.0,23859.0,23877.0,23898.0,23919.0,23976.0,23986.0,24107.0,24171.0,0.0891117335841516,-0.08570748643729617,0.054138263336038196,-0.1134236488247673,0.021519889996901357
20,20,24517.67860721916,4884.553640897729,13.606222133638216,24586.688959682273,-3455.6827680075444,12.739827004320285,24632.665612116587,42304.28291381924,8.855597680210618,24698.72601729957,-3054.9406878226737,7.64389620259217,24862.831112310698,13174.30231271043,28.844133308939195,0.9638550137196495,74.0,43.0,122.0,199.0,321.0,31.0,724.0,725.0,32.0,12.0,20.0,0.375,315.8116265100902,4808.242767547795,39.0,22.0,17.0,0.5641025641025641,253.57031676166852,3691.2870155994224,22.0,11.0,11.0,0.5,2332.211681579433,45307.703417450495,7.0,3.0,4.0,0.4285714285714285,410.6594455601191,2898.2286943586805,74.0,35.0,39.0,0.4729729729729729,232.14746234947876,13140.521977529264,0.0,0.0,0.0,0.0,24507.0,24538.0,24581.0,24603.0,24623.0,24643.0,24696.0,24703.0,24828.0,24902.0,0.06465516600449236,-0.07337777619786277,0.05512944602631678,-0.13442468693322013,0.017621233886936486
21,21,25202.32873009842,5381.282272246417,17.04783863999463,25280.72601729957,-2515.722154328904,7.643896202592144,25316.819530210647,43609.17859528616,9.099794566085984,25391.371889832375,-3488.1510432188297,3.1097212427332495,25544.8316509034,13551.92748819148,32.0812445169979,0.971395536034398,86.0,61.0,116.0,183.0,299.0,25.0,687.0,685.0,27.0,9.0,18.0,0.3333333333333333,392.14933978561606,5050.888282840839,9.0,2.0,7.0,0.2222222222222222,395.39406333328776,798.5276222405014,22.0,11.0,11.0,0.5,2332.849385835578,46785.44224383856,9.0,4.0,5.0,0.4444444444444444,362.21431085362445,3460.7932750266045,81.0,39.0,42.0,0.4814814814814814,359.21771514169086,12973.99165981748,0.0,0.0,0.0,0.0,25193.0,25218.0,25279.0,25288.0,25306.0,25328.0,25387.0,25395.0,25515.0,25578.0,0.07287284330132589,-0.1571692099037715,0.05349445829937604,-0.10384134928955853,0.026506761894549428
22,22,25895.027373698995,3880.806877641765,17.835757806044455,25945.123304500717,-3204.01414087501,12.739827004320285,26008.27144635429,42847.32144472497,8.886020482984213,26073.30135639943,-2878.0169479643077,10.191861603456228,26236.480262152854,13091.901570075646,30.0081173018252,0.9662204034353562,66.0,33.0,141.0,193.0,334.0,33.0,691.0,690.0,33.0,23.0,10.0,0.696969696969697,306.78136941144925,3573.194273097666,41.0,7.0,34.0,0.1707317073170731,356.0414521051378,3552.1744523324273,23.0,11.0,12.0,0.4782608695652174,2213.5663747749572,46438.901269665206,26.0,19.0,7.0,0.7307692307692307,261.00270875933046,1954.905388520814,76.0,36.0,40.0,0.4736842105263157,372.0923468342068,13385.893572738958,0.0,0.0,0.0,0.0,25872.0,25905.0,25938.0,25950.0,25997.0,26020.0,26065.0,26079.0,26201.0,26272.0,0.07905092396606705,-0.11112355827739998,0.051661721203052575,-0.09068838491168167,0.028421566175283797
23,23,26603.72601729957,4294.196220778448,7.64389620259217,26668.397287201147,-2023.6599119561208,20.15503298297174,26726.940086964623,43444.96985531651,9.034937537386933,26795.44829957516,-3595.0001790347674,2.1235259874008277,26955.605478019992,13078.47627411034,30.30514355727021,0.9627829347455436,67.0,49.0,142.0,193.0,335.0,18.0,707.0,719.0,18.0,14.0,4.0,0.7777777777777778,287.52013437565057,4337.633198626145,18.0,11.0,7.0,0.6111111111111112,247.47169328580583,3096.9307193330037,23.0,11.0,12.0,0.4782608695652174,2328.7721845714673,45473.18143718229,7.0,3.0,4.0,0.4285714285714285,425.454606054435,3468.0874428063594,67.0,30.0,37.0,0.4477611940298507,371.0909355442852,14067.936377327858,0.0,0.0,0.0,0.0,26590.0,26608.0,26657.0,26675.0,26716.0,26738.0,26792.0,26799.0,26927.0,26992.0,0.0669555184703528,-0.12228917113181999,0.05360280355417228,-0.11834619885016712,0.028374172018714658
24,24,27296.061512346783,3103.974666127813,12.99614532516177,27371.327399988564,-3988.4562157762607,3.2280620984324173,27412.35336806375,43505.29220896293,8.83600543306858,27471.30135639943,-1798.750958627006,10.191861603456225,27640.317303947864,13205.928563796591,30.69937937290829,0.9635329943246528,84.0,56.0,109.0,201.0,310.0,28.0,693.0,686.0,28.0,12.0,16.0,0.4285714285714285,237.18587402029908,2664.6296985785957,7.0,3.0,4.0,0.4285714285714285,436.07656242462593,3960.8291406210647,22.0,10.0,12.0,0.4545454545454545,2311.9932057025976,49278.61052866616,17.0,11.0,6.0,0.6470588235294118,389.8470523814744,2318.6515497725627,74.0,36.0,38.0,0.4864864864864865,324.69905761696134,15431.289710150491,0.0,0.0,0.0,0.0,27284.0,27312.0,27368.0,27375.0,27402.0,27424.0,27469.0,27477.0,27605.0,27678.0,0.07641359854144261,-0.10933467457903477,0.05314280374437486,-0.21673208873731262,0.02458737044111445
25,25,27979.602712798853,2749.7597795923825,15.696474078359955,28055.54796540086,-2199.0748358167625,15.28779240518434,28098.490955973382,43922.02098169507,9.03730363209442,28153.123304500717,-2815.659067814225,5.018419680563326,28326.36124127853,13403.802425050062,30.64671610675078,0.967579478708526,72.0,53.0,117.0,197.0,314.0,19.0,685.0,686.0,23.0,11.0,12.0,0.4782608695652174,315.69372325437223,2645.3726627589185,17.0,13.0,4.0,0.7647058823529411,295.7319279324948,3351.6517025371086,22.0,10.0,12.0,0.4545454545454545,2299.5037316526013,49520.006592734,15.0,7.0,8.0,0.4666666666666667,304.13750214309067,3396.6104940746964,81.0,39.0,42.0,0.4814814814814814,244.13343342733253,13153.854236876674,0.0,0.0,0.0,0.0,27972.0,27991.0,28044.0,28059.0,28088.0,28110.0,28146.0,28161.0,28291.0,28358.0,0.11480774633381606,-0.13448015643481112,0.052354233258322565,-0.10801645185657734,0.01821374455438683
26,26,28678.45203459914,2668.0429708938755,15.28779240518434,28735.69864360057,-2416.5396410063,10.191861603456228,28796.593879746364,44282.56081580034,8.76293414472187,28854.54796540086,-2098.472458910204,15.287792405183565,29023.625372061742,12896.255956436742,30.592188094694254,0.9681435143972044,55.0,43.0,130.0,199.0,329.0,12.0,698.0,697.0,39.0,27.0,12.0,0.6923076923076923,329.86776747321886,1685.8835783768363,29.0,17.0,12.0,0.5862068965517241,366.9232031959967,2387.789420025382,22.0,11.0,11.0,0.5,2450.973237557286,45729.42743903912,21.0,10.0,11.0,0.4761904761904761,317.0825149568717,2317.4932355919673,75.0,40.0,35.0,0.5333333333333333,267.6023515229154,14478.9255164174,0.0,0.0,0.0,0.0,28675.0,28687.0,28730.0,28740.0,28787.0,28807.0,28846.0,28860.0,28984.0,29059.0,0.1236366022106095,-0.1518382719528664,0.05534849819892894,-0.1511015851604465,0.02075039084420083
27,27,29390.027373698995,3060.433536534688,11.09308699288321,29475.72601729957,-3406.7542505536694,7.64389620259217,29511.067803273243,42833.26277809583,8.842000687028507,29580.87669667719,-2751.8456651804768,12.739827004320285,29743.657460196835,12877.705815208214,28.49731129427986,0.9620405288908936,88.0,73.0,115.0,186.0,301.0,15.0,712.0,715.0,17.0,4.0,13.0,0.2352941176470588,297.746961978011,2937.6720752278256,9.0,2.0,7.0,0.2222222222222222,345.9549547359938,1737.7248138501384,23.0,11.0,12.0,0.4782608695652174,2319.427776388339,46460.250225056894,29.0,19.0,10.0,0.6551724137931034,276.40698529404835,2409.9822285789633,71.0,37.0,34.0,0.5211267605633803,265.8240521152056,11649.992372488312,0.0,0.0,0.0,0.0,29386.0,29401.0,29474.0,29482.0,29500.0,29523.0,29578.0,29589.0,29708.0,29775.0,0.09728914496053662,-0.10154972425139525,0.054150154014754474,-0.10044421778134877,0.02064219014859578
