Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.80212712997518,274.8480975295872,361.7315107249007,695.0,,,,,,,,,,,,,,,
1,1,2099.1271796171227,2438.302597092751,9.919066249073454,2291.268108833113,-3012.594794689343,20.383723206912453,2322.8347818373627,44175.66913603063,10.351639842686495,2347.4520345991364,-9105.380708764424,7.060316154007302,2587.8433739857046,12253.3211505462,31.975307477533946,0.9814312387446618,191.0,165.0,81.0,269.0,350.0,26.0,,,26.0,13.0,13.0,0.5,106.46859437542234,2455.239427478681,21.0,14.0,7.0,0.6666666666666666,495.77178330709705,2565.020870413776,24.0,12.0,12.0,0.5,2038.67593352569,41197.1736843451,14.0,3.0,11.0,0.2142857142857142,1393.3953069663137,21073.324974451283,78.0,39.0,39.0,0.5,89.97925209394295,12965.828981586685,,,,,2086.0,2112.0,2277.0,2298.0,2311.0,2335.0,2344.0,2358.0,2550.0,2627.0,0.04366504571761007,-0.16456636789688828,0.046149293794463475,-0.15302987887426772,0.0073432542074466116
2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007.0,3014.0,3055.0,3256.0,3268.0,3291.0,3299.0,3318.0,3796.0,,,,,,
3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4998.839087075973,2607.13372984434,9.719465789744005,5152.972626299304,-2698.191255820404,17.835757805926807,5182.924228497959,42915.69601560873,10.511886799566192,5207.452034599137,-9103.223364823543,7.399176259154253,5453.586270604065,11717.841447973697,34.26543499543114,0.9921722994107336,153.0,128.0,79.0,275.0,354.0,25.0,2900.0,2860.0,25.0,13.0,12.0,0.52,115.17812611660976,2600.431992651037,20.0,16.0,4.0,0.8,612.4015044809134,5292.259480044859,25.0,13.0,12.0,0.52,1970.3425990717808,40309.348259310835,15.0,3.0,12.0,0.2,1363.0925858418243,20783.558782352247,82.0,42.0,40.0,0.5121951219512195,86.89031484379265,12581.769212390436,,,,,4986.0,5011.0,5139.0,5157.0,5170.0,5195.0,5204.0,5218.0,5414.0,5493.0,0.044178066049372355,-0.22696741869571752,0.04591193390770486,-0.14973735469449798,0.007415215099946426
5,5,5818.470430704278,2018.3119133231817,8.010359940584953,6040.027373699248,-2947.7880969645325,17.83575780604839,6075.796005481396,40337.63387874988,10.537242350855852,6100.027373698993,-9323.098344123237,7.88510810837451,6336.146620674302,11790.968602592666,29.492450284577817,0.9634546808237832,68.0,46.0,236.0,262.0,498.0,22.0,820.0,893.0,22.0,11.0,11.0,0.5,105.46031140786542,2035.504817085713,180.0,170.0,10.0,0.9444444444444444,262.5036581338694,215.7104835774476,25.0,13.0,12.0,0.52,1879.059384210045,37233.51950270867,16.0,4.0,12.0,0.25,1289.8690264659278,20171.58049216216,75.0,37.0,38.0,0.4933333333333333,89.66444244107807,12333.29902456899,,,,,5807.0,5829.0,5875.0,6050.0,6063.0,6088.0,6096.0,6111.0,6300.0,6373.0,0.05225174102759141,-0.0890510611682641,0.04658328224848967,-0.13835197043469885,0.007604501840617414
6,6,6648.055430917787,1766.6298206997578,7.041580462009297,6866.602712798849,-3923.528317866746,20.383723206912453,6902.584349259807,42840.717065370474,10.45678398232016,6926.452034599137,-9680.274692172898,7.740035708794526,7162.0696794473,11624.151374308443,27.93756364042144,0.9647568945680493,87.0,67.0,213.0,260.0,473.0,20.0,830.0,827.0,20.0,10.0,10.0,0.5,103.7027041078166,1722.1953724679845,158.0,147.0,11.0,0.930379746835443,292.08692459564816,1121.7205948321753,24.0,13.0,11.0,0.5416666666666666,2015.3781692075424,38879.51348002642,15.0,3.0,12.0,0.2,1417.7038239817834,21734.97275249091,72.0,36.0,36.0,0.5,91.0928962143158,12068.82312287745,,,,,6638.0,6658.0,6725.0,6878.0,6890.0,6914.0,6923.0,6938.0,7127.0,7198.0,0.05870086811210976,-0.0744449640558369,0.04704352091334711,-0.14645285067458724,0.007836520127882041
7,7,8115.816031747332,2265.343154419146,10.179932301756825,8298.972626301007,-2622.2798348764686,17.83575780604503,8328.818128559233,44759.46012198556,10.374566882224292,8353.452034599139,-8478.222397895805,6.627214236269208,8595.334383274017,12183.283054195444,31.77968081766125,0.986773712913068,182.0,156.0,78.0,271.0,349.0,26.0,1467.0,1426.0,26.0,13.0,13.0,0.5,93.88282861387226,2220.789353934196,19.0,15.0,4.0,0.7894736842105263,635.6583789495406,5545.9445592689435,25.0,13.0,12.0,0.52,2045.591995548274,42179.91940029856,14.0,3.0,11.0,0.2142857142857142,1392.6108228156152,20429.252252052956,77.0,38.0,39.0,0.4935064935064935,91.28533985979236,12914.616125972943,,,,,8103.0,8129.0,8285.0,8303.0,8316.0,8341.0,8350.0,8363.0,8558.0,8634.0,0.04144309370115922,-0.24240676776568565,0.04570189162186727,-0.1642574065008303,0.007492671675912288
8,8,9346.025925159856,1675.125421257186,7.784768305374064,9572.618312648396,-2962.2813908397375,17.8357578060484,9605.650530062849,42143.135725494896,10.575470972539875,9629.45203459914,-9305.28221478255,7.703957231692731,9871.678148885649,11979.106847799454,29.08709302393078,0.9663401645417776,224.0,202.0,82.0,267.0,349.0,22.0,1231.0,1277.0,22.0,11.0,11.0,0.5,87.38855044031166,1600.2967641123846,21.0,14.0,7.0,0.6666666666666666,442.7930224893674,2118.084338927428,25.0,13.0,12.0,0.52,1956.001818599229,38581.873021603904,16.0,3.0,13.0,0.1875,1389.8930284836645,21099.17987438249,74.0,37.0,37.0,0.5,92.57475272021055,12480.40141152004,,,,,9335.0,9357.0,9559.0,9580.0,9593.0,9618.0,9626.0,9641.0,9836.0,9908.0,0.05216836263802046,-0.1494770293796586,0.04641329566313991,-0.14936602634959892,0.007728017947950469
9,9,10390.503703535269,1994.84187716319,8.437441878997113,10617.027373699028,-3383.550309657599,17.8357578060484,10652.894553119124,44460.09917268006,10.313215938936768,10677.45203459914,-8648.207423034944,6.935984071934786,10917.38854235185,12228.2915434712,28.56894632403664,0.9642699451459382,207.0,184.0,101.0,266.0,367.0,23.0,1044.0,1047.0,23.0,12.0,11.0,0.5217391304347826,96.97158365698697,1857.6621962529089,114.0,103.0,11.0,0.9035087719298246,281.404735129538,754.0645192619427,25.0,13.0,12.0,0.52,2055.6637786792194,42041.657297662714,14.0,3.0,11.0,0.2142857142857142,1389.4415880915362,20799.2870706102,73.0,36.0,37.0,0.4931506849315068,95.24172033260407,12744.356884399793,,,,,10379.0,10402.0,10586.0,10627.0,10640.0,10665.0,10674.0,10687.0,10882.0,10953.0,0.0486111630034996,-0.08316847966655916,0.04623614919739964,-0.16066238008939138,0.007788636703174985
10,10,11865.63380513373,2612.6890864522484,10.187805791621374,12052.060474184746,-2746.628705928758,17.835757806047987,12084.654172095466,43294.68583683227,10.36959451146876,12109.45203459914,-8952.257919237116,7.09545320917796,12353.077276867018,13121.560893889711,31.95845855306943,0.9824915631068688,187.0,160.0,81.0,272.0,353.0,27.0,1475.0,1432.0,27.0,14.0,13.0,0.5185185185185185,107.29451567401492,2536.314793037892,20.0,13.0,7.0,0.65,439.11606781115313,2151.747118688727,25.0,13.0,12.0,0.52,2003.9414986251452,40195.165868180986,15.0,4.0,11.0,0.2666666666666666,1359.6128884861823,20613.530433467953,79.0,39.0,40.0,0.4936708860759494,91.06919942494278,13799.333497858408,,,,,11852.0,11879.0,12039.0,12059.0,12072.0,12097.0,12106.0,12120.0,12315.0,12392.0,0.04106669876273314,-0.1598745643571319,0.04628608476748256,-0.151873739647801,0.006940424249934379
11,11,12795.728355772291,1121.1021815454194,5.268391857740331,13024.602712798856,-4280.77498442979,20.383723206912368,13061.100908264483,42448.43817640105,10.532655934869757,13085.45203459914,-10100.180261639216,8.601155989341878,13327.62431807669,11871.725411509802,25.885217486314673,0.9571056947243016,70.0,54.0,239.0,264.0,503.0,16.0,931.0,976.0,16.0,8.0,8.0,0.5,93.4324396988627,1024.5756976216967,189.0,178.0,11.0,0.9417989417989416,271.60482235898326,1532.6192140976502,24.0,12.0,12.0,0.5,1981.937815396377,39397.03693562435,17.0,4.0,13.0,0.2352941176470588,1373.2367774835732,22038.111473717407,69.0,35.0,34.0,0.5072463768115942,97.71099431580302,12116.317723045242,,,,,12788.0,12804.0,12858.0,13036.0,13049.0,13073.0,13082.0,13097.0,13294.0,13361.0,0.08333980723333152,-0.06344758211933013,0.04669047674169136,-0.13596161077433114,0.008230563875834835
12,12,13787.049958387915,1371.4806406041955,5.742509886343431,14010.60271279885,-3995.739844896657,20.383723206912453,14047.446653935258,44566.59096425258,10.487774452283436,14071.45203459914,-9582.22138099776,7.723118505891874,14313.798167389046,11906.93200227388,26.92350855704824,0.9619096057411646,60.0,42.0,244.0,266.0,510.0,18.0,991.0,987.0,18.0,9.0,9.0,0.5,102.28632800996547,1299.6004201484325,188.0,177.0,11.0,0.9414893617021276,263.24968706478114,1427.0627117921406,24.0,12.0,12.0,0.5,2056.4682722920716,42792.05417768694,15.0,3.0,12.0,0.2,1443.065561567124,22090.82429986546,70.0,35.0,35.0,0.5,95.36904853746546,12246.186052152038,,,,,13778.0,13796.0,13838.0,14022.0,14035.0,14059.0,14068.0,14082.0,14280.0,14348.0,0.07458094921770386,-0.06588258927842927,0.046143719494757644,-0.150598228134118,0.00800954003258377
13,13,15289.253663672796,2171.554143168995,9.086186826215194,15459.265328679225,-2699.2468269763926,17.8357578060484,15492.745149650202,42987.45981970665,10.481901378789496,15517.45203459914,-9296.786088115456,7.293955095738879,15762.068454407468,12933.004771953374,32.16361630523431,0.9834100856613988,170.0,145.0,81.0,273.0,354.0,25.0,1501.0,1445.0,25.0,12.0,13.0,0.48,92.38144038806148,2086.2932961974957,20.0,12.0,8.0,0.6,385.2237600513867,1374.740909967221,25.0,13.0,12.0,0.52,1978.2879050850015,39992.26637031672,16.0,4.0,12.0,0.25,1371.7250926385984,20906.11851529617,79.0,39.0,40.0,0.4936708860759494,94.7393662429366,13675.475772414698,,,,,15277.0,15302.0,15447.0,15467.0,15480.0,15505.0,15514.0,15528.0,15724.0,15801.0,0.0425416242457797,-0.14271527753647548,0.046020116410276916,-0.14754831181844044,0.007325394826141965
