Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1325461445695,350.720468222582,522.3988027477541,403.0,,,,,,,,,,,,,,,
1,1,1813.7375686722855,2649.837343076562,7.240365109403419,1943.547965400864,-13808.606572986311,11.173631427359236,1969.213613564076,47354.16529987168,12.60494912226859,1995.027373698992,-14145.603658194612,14.04365048643258,2219.4368606706776,20193.361237602425,35.15328399906157,0.9604076992425024,123.0,108.0,83.0,249.0,332.0,15.0,,,16.0,7.0,9.0,0.4375,224.88236476049445,3071.835673889598,20.0,16.0,4.0,0.8,1523.3338633847254,8342.822813573644,27.0,14.0,13.0,0.5185185185185185,1919.0550101387903,42610.411303056426,25.0,5.0,20.0,0.2,1370.8238036390874,26420.68819853795,85.0,41.0,44.0,0.4823529411764706,188.9773022955299,20482.15846362171,0.0,0.0,0.0,0.0,1807.0,1822.0,1930.0,1947.0,1955.0,1982.0,1991.0,2013.0,2178.0,2262.0,0.08486647882295956,-0.11031771057659168,0.040525579914381694,-0.09690811624323738,0.009358387643936752
2,2,2662.5479654008636,3119.9512203730287,7.865763350877477,2790.3972872011477,-13377.157640932071,8.98776051775002,2816.704373044053,40741.3359500196,13.061827067666565,2842.0273736989925,-14772.973151807731,12.81540885777376,3065.2235479934384,18622.374909908187,36.27729728354165,0.9593687165266503,124.0,104.0,82.0,249.0,331.0,20.0,847.0,848.0,21.0,10.0,11.0,0.4761904761904761,246.38234529408493,3263.340241032699,17.0,12.0,5.0,0.7058823529411765,1337.6316434564253,5586.185664266183,27.0,15.0,12.0,0.5555555555555556,1642.3908526897908,34081.40637160847,25.0,5.0,20.0,0.2,1284.7790574951448,24401.570560846525,88.0,43.0,45.0,0.4886363636363636,236.3075601724808,19670.054323835437,0.0,0.0,0.0,0.0,2654.0,2674.0,2778.0,2795.0,2802.0,2829.0,2838.0,2860.0,3023.0,3109.0,0.07896993506989089,-0.09999371162103043,0.04031264106568898,-0.08696821176703551,0.012689442743779766
3,3,3514.981393602164,2001.9079021000016,4.481898131840916,3643.6601424784208,-11879.445970273404,8.606472385085508,3671.369494407715,46795.67267257097,11.4299790272394,3696.602712798848,-11449.442412418215,20.383723206912453,3923.109494795968,18464.78271705887,33.21754035097863,0.9375826603183672,122.0,114.0,83.0,246.0,329.0,8.0,856.0,854.0,12.0,7.0,5.0,0.5833333333333334,240.69247591654823,2399.462896754347,15.0,10.0,5.0,0.6666666666666666,1402.7164575932504,3094.822311746374,27.0,14.0,13.0,0.5185185185185185,1808.9363639467783,38172.43857524261,26.0,6.0,20.0,0.2307692307692307,1255.8789540913583,25139.262592924097,86.0,46.0,40.0,0.5348837209302325,207.96300120303417,18180.28203744963,0.0,0.0,0.0,0.0,3512.0,3520.0,3634.0,3649.0,3657.0,3684.0,3692.0,3717.0,3877.0,3963.0,0.12023154295163219,-0.11807928257793718,0.03865606071321797,-0.10968909304519629,0.01126268336810189
4,4,4390.946599804244,2960.6511863915684,9.382599770659937,4518.803303655638,-12461.03701851168,9.880457782682292,4545.5324865383645,48102.07602819203,11.573661905064297,4571.602712798849,-11059.4236079744,17.519516247063358,4795.748002097796,20062.533273204062,34.26305479875998,0.9537695802459552,127.0,104.0,83.0,249.0,332.0,23.0,873.0,875.0,26.0,13.0,13.0,0.5,205.15520371887536,3388.6989182791986,17.0,12.0,5.0,0.7058823529411765,1453.5178425365166,5302.583779272503,26.0,14.0,12.0,0.5384615384615384,1953.8686376892156,39852.6357975033,25.0,5.0,20.0,0.2,1272.6606761267788,23844.571134271235,85.0,42.0,43.0,0.4941176470588235,166.2289186294882,20531.44284403048,0.0,0.0,0.0,0.0,4380.0,4403.0,4507.0,4524.0,4532.0,4558.0,4567.0,4590.0,4754.0,4839.0,0.06929394609599986,-0.11664501440588142,0.04061921644596124,-0.11507477434982474,0.008285539835166628
5,5,5274.4997932622655,2325.377530600698,5.410141233967606,5405.547965400833,-13671.306971077036,15.28779238326829,5429.656235434593,49546.2699023373,12.06658664535632,5458.462623303646,-12558.658165138131,17.8357578060484,5680.591700818967,18513.133315867875,33.08545060830816,0.9409736615999008,121.0,110.0,88.0,242.0,330.0,11.0,886.0,885.0,13.0,6.0,7.0,0.4615384615384615,244.9824363629099,3344.147129773609,22.0,19.0,3.0,0.8636363636363636,1626.7816024545034,8416.664698032113,27.0,14.0,13.0,0.5185185185185185,1798.077182885306,39481.35748555672,28.0,6.0,22.0,0.2142857142857142,1150.8086194450018,24363.636088558156,83.0,42.0,41.0,0.5060240963855421,249.65318310880667,19285.55281712308,0.0,0.0,0.0,0.0,5270.0,5281.0,5391.0,5409.0,5416.0,5443.0,5452.0,5479.0,5639.0,5721.0,0.1053516829586056,-0.11899239815886778,0.03629086884703067,-0.09163467978128093,0.013485193394833133
6,6,6145.940985690856,2291.9365687021377,7.703489359032457,6271.234921109784,-13192.074575119934,7.460656404636406,6297.571378938103,39456.18693528623,12.176694533849105,6324.7533909985605,-12236.966154388274,14.315891958299837,6547.171849494465,18356.681929294933,34.332162480789904,0.9436917875481712,122.0,107.0,81.0,249.0,330.0,15.0,870.0,865.0,22.0,11.0,11.0,0.5,205.9308598167765,2158.407473298338,15.0,10.0,5.0,0.6666666666666666,1392.8453437956498,3155.1036478376,27.0,15.0,12.0,0.5555555555555556,1610.859266854305,32893.47558789204,24.0,6.0,18.0,0.25,1116.7821139074497,20979.08152411824,88.0,43.0,45.0,0.4886363636363636,202.34496561613548,19190.27838066671,0.0,0.0,0.0,0.0,6139.0,6154.0,6261.0,6276.0,6283.0,6310.0,6319.0,6342.0,6504.0,6591.0,0.08985015668797047,-0.10558197923035824,0.04082653170455482,-0.09126298952023845,0.011022959726355482
7,7,7028.726017299569,1936.100398168302,7.64389620259217,7150.547965400863,-11198.68116847646,15.28779240518434,7175.258030768593,48416.54939151423,11.725011539148714,7203.328730098417,-11064.254196489472,18.8520685301575,7424.946485794634,18439.710504605617,33.721674672663035,0.9368350773613816,123.0,104.0,86.0,246.0,332.0,19.0,885.0,879.0,21.0,16.0,5.0,0.7619047619047619,241.36183337064296,1585.62021311667,20.0,16.0,4.0,0.8,1465.8994752164515,8198.636481841604,27.0,13.0,14.0,0.4814814814814814,1774.7405880876358,40384.53821579794,27.0,6.0,21.0,0.2222222222222222,1136.012698731261,22757.430021707652,91.0,44.0,47.0,0.4835164835164835,200.5945143218085,17871.731919055903,0.0,0.0,0.0,0.0,7014.0,7033.0,7137.0,7154.0,7162.0,7189.0,7197.0,7223.0,7382.0,7469.0,0.12466390358629624,-0.1308992954762263,0.03665566031433639,-0.10267413226023869,0.01087839824121462
8,8,7912.821948101295,2804.6128634211163,22.93168860777651,8036.622780144453,-11199.572302593471,7.5902165873020095,8062.742843840907,44406.568037416655,11.381521345506286,8095.75339099856,-10036.718058187724,12.124748021647248,8313.017116944686,20440.99190645214,38.22427710855185,0.969648769538754,126.0,103.0,84.0,249.0,333.0,23.0,879.0,888.0,28.0,17.0,11.0,0.6071428571428571,218.6137497347129,2957.956115136639,15.0,11.0,4.0,0.7333333333333333,1425.0278709441425,7258.529297402445,28.0,14.0,14.0,0.5,1790.0742018567864,41970.79874178077,27.0,11.0,16.0,0.4074074074074074,679.5483359149897,13014.934167285151,93.0,46.0,47.0,0.4946236559139785,233.8913679013668,20763.111828310022,0.0,0.0,0.0,0.0,7900.0,7923.0,8026.0,8041.0,8049.0,8077.0,8085.0,8110.0,8268.0,8359.0,0.07794792378868433,-0.1272394902628693,0.040311023368175686,-0.06770622946418524,0.011442270951026583
9,9,8805.368240234533,3377.016958863206,9.641076762072652,8932.479465694127,-13637.983200850997,8.301184995135221,8958.82808227036,46105.66873765674,12.141185286091291,8984.60271279885,-13805.5746258892,13.216562899137209,9209.246133286972,20505.6737305756,36.56459156082723,0.9671559091147032,129.0,103.0,80.0,253.0,333.0,26.0,893.0,895.0,26.0,13.0,13.0,0.5,233.13655088611875,3303.360369724593,16.0,11.0,5.0,0.6875,1473.6756113574666,4857.18867538996,26.0,14.0,12.0,0.5384615384615384,1939.1661546595792,39041.643021072974,25.0,6.0,19.0,0.24,1318.560379225931,24343.07682401466,90.0,45.0,45.0,0.5,218.08138007997235,21535.755863570957,0.0,0.0,0.0,0.0,8792.0,8818.0,8921.0,8937.0,8945.0,8971.0,8980.0,9001.0,9164.0,9254.0,0.06903623929818781,-0.10805671114666798,0.04205916989716642,-0.09550927179469026,0.010635172632967215
