Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60726322006644,334.81392495411023,401.4109930272346,424.0,,,,,,,,,,,,,,,
1,1,1635.4794082981282,4734.97446778633,18.26839146192292,1761.027373698992,-2930.3413825028406,17.8357578060484,1792.5325889350702,37868.28638746073,7.094597503349483,1815.87669549928,-3821.852614504042,12.739827004320285,2054.0381356436023,10112.1210110652,35.101090187934794,0.9609214161597324,139.0,94.0,75.0,275.0,350.0,45.0,,,56.0,28.0,28.0,0.5,130.9007546132112,4227.081287645897,84.0,73.0,11.0,0.8690476190476191,247.5377018464464,1201.3771954142776,17.0,9.0,8.0,0.5294117647058824,2383.2073610275343,35344.08771598278,14.0,7.0,7.0,0.5,838.838587341187,12231.237199427713,88.0,42.0,46.0,0.4772727272727273,105.73095296140644,10294.170648902911,0.0,0.0,0.0,0.0,1609.0,1654.0,1748.0,1771.0,1784.0,1801.0,1809.0,1823.0,2014.0,2098.0,0.027645503793900968,-0.08447401498149727,0.06293412214756784,-0.21948480801111225,0.010455863101886363
2,2,2550.4794082981284,4861.730323577985,18.114076825883316,2674.602712798848,-3035.591795189223,20.383723206912453,2705.5299871011102,37252.50545824024,6.938982034192848,2730.7260172995684,-3305.951478963686,7.64389620259217,2968.1477008747092,10270.22347053714,34.423434662059975,0.9639224509057124,87.0,42.0,124.0,276.0,400.0,45.0,915.0,913.0,46.0,27.0,19.0,0.5869565217391305,147.07741126448315,4260.805196632952,87.0,75.0,12.0,0.8620689655172413,233.3498437849597,901.0952211719324,17.0,9.0,8.0,0.5294117647058824,2376.9876156253044,35793.23696207779,12.0,8.0,4.0,0.6666666666666666,617.3582155296803,8609.735096645383,87.0,43.0,44.0,0.4942528735632184,94.91888906049196,10734.2101631419,0.0,0.0,0.0,0.0,2524.0,2569.0,2611.0,2686.0,2697.0,2714.0,2723.0,2735.0,2927.0,3011.0,0.0302520710684425,-0.07687128557758335,0.06380745634115506,-0.18674146292165275,0.00924214447064292
3,3,3459.2054255977137,5259.531388111948,21.91916368023561,3588.0273736994227,-2123.855689947214,17.835757798686505,3618.2254808786233,37274.44911755274,6.994212996062239,3642.301356399508,-2714.2135295649505,10.19186160345598,3879.613044520453,11372.619775157831,37.10915982076742,0.9682519836936468,139.0,88.0,79.0,274.0,353.0,51.0,910.0,913.0,62.0,30.0,32.0,0.4838709677419355,142.99944968009137,5175.367566945906,28.0,18.0,10.0,0.6428571428571429,223.2545814566178,90.5037452949174,18.0,9.0,9.0,0.5,2344.637428231785,35648.80686708976,13.0,6.0,7.0,0.4615384615384615,736.4960716723318,10402.559109294776,87.0,43.0,44.0,0.4942528735632184,123.1206286937393,11910.929643736004,0.0,0.0,0.0,0.0,3431.0,3482.0,3570.0,3598.0,3609.0,3627.0,3640.0,3649.0,3839.0,3923.0,0.027188629390692717,-0.10511758520757432,0.06290200080053451,-0.2713478743105306,0.010826056891718304
4,4,4345.178051898705,3406.3275206896237,13.780127902197172,4468.7533909985605,-4253.695133530708,25.47965400864057,4500.172902408541,37712.909772985935,6.880243329395319,4529.123304500719,-2984.2972004292797,12.739827004320285,4765.958816596257,10490.271449876427,31.359467185385835,0.9397804914465236,65.0,28.0,146.0,271.0,417.0,37.0,883.0,882.0,41.0,28.0,13.0,0.6829268292682927,186.66593709886013,2133.866360728298,102.0,88.0,14.0,0.8627450980392157,226.55398931311203,2307.1298603362557,18.0,9.0,9.0,0.5,2411.058076834476,33602.26361065064,12.0,8.0,4.0,0.6666666666666666,325.2344388877098,4599.241456160333,83.0,44.0,39.0,0.5301204819277109,128.45102159484202,10013.278002712796,0.0,0.0,0.0,0.0,4321.0,4358.0,4386.0,4483.0,4492.0,4508.0,4522.0,4532.0,4726.0,4803.0,0.05479976190342052,-0.053260514023971604,0.06393190266537155,-0.10898192004500293,0.012244775762819288
5,5,5210.904069198273,4460.439721852394,17.642012776059364,5335.602712798849,-3484.823490354217,20.383723206912453,5367.569019364285,37773.89637698503,6.9743521598261635,5394.192844189347,-4128.139252172314,10.191861603456228,5628.852703831933,10153.282143323297,33.514718704110535,0.9557302536906108,135.0,90.0,80.0,272.0,352.0,45.0,867.0,867.0,48.0,30.0,18.0,0.625,124.21473006999967,3532.646826381259,71.0,59.0,12.0,0.8309859154929577,225.0820713518687,2195.2580940163907,17.0,9.0,8.0,0.5294117647058824,2398.9992949009397,35014.19232869212,13.0,9.0,4.0,0.6923076923076923,498.0775182013904,8462.152173036115,87.0,45.0,42.0,0.5172413793103449,121.70309603607916,10691.615753517688,0.0,0.0,0.0,0.0,5183.0,5228.0,5318.0,5347.0,5359.0,5376.0,5385.0,5398.0,5587.0,5670.0,0.02784809073003548,-0.06458923155645685,0.06350944766086158,-0.1206542434195483,0.01198657678552841
6,6,6117.479408298129,4540.635870434018,19.125687941109582,6245.452034599137,-2571.9487538514404,15.28779240518434,6275.534915158583,37830.459978887535,6.985573921279953,6299.301356399425,-3827.5512099494126,10.191861603456228,6536.785916904074,10103.114565560065,35.53553147369593,0.9632796676780798,139.0,91.0,78.0,274.0,352.0,48.0,907.0,908.0,50.0,30.0,20.0,0.6,165.44032354617806,4169.129352213458,82.0,73.0,9.0,0.8902439024390244,253.88696597715423,546.2117960838391,17.0,9.0,8.0,0.5294117647058824,2419.1028499201147,36462.40951670559,13.0,6.0,7.0,0.4615384615384615,831.4888968717395,12569.231303465098,88.0,44.0,44.0,0.5,102.875795560311,10459.14627146533,0.0,0.0,0.0,0.0,6088.0,6136.0,6227.0,6254.0,6267.0,6284.0,6293.0,6305.0,6494.0,6579.0,0.036435496760140865,-0.09871385096494,0.06394590103504347,-0.21723782420215587,0.010182582301006313
7,7,7060.369913502159,3990.558527287034,17.418093927964755,7195.027373698993,-3439.7965405974364,17.8357578060484,7225.030872538537,37357.64515020565,7.06130620153766,7249.301356399425,-4441.676632628258,10.191861603456228,7488.825347318196,9678.646654414975,33.443302668769434,0.9576020629457028,77.0,32.0,139.0,274.0,413.0,45.0,931.0,949.0,46.0,22.0,24.0,0.4782608695652174,115.01288881185864,4054.749083555886,91.0,80.0,11.0,0.8791208791208791,252.24790928758472,980.0677950702128,17.0,9.0,8.0,0.5294117647058824,2380.5695067444694,35332.537087801065,13.0,7.0,6.0,0.5384615384615384,788.2834589644115,12306.316366864485,85.0,44.0,41.0,0.5176470588235295,120.25003883935356,9902.614792376047,0.0,0.0,0.0,0.0,7039.0,7084.0,7116.0,7205.0,7216.0,7233.0,7242.0,7255.0,7450.0,7529.0,0.028821250966603346,-0.07333221785372614,0.06372375713653258,-0.17747430174761805,0.012424261689985424
8,8,7994.630086497841,4459.487571797669,17.69347898124456,8120.876695499281,-2514.689920025842,12.739827004320285,8148.82121953456,36519.7965347933,6.800070444348643,8177.698611085505,-2848.9880602720305,10.191861603456228,8411.599015732501,11370.809854744395,35.50783680590087,0.9506491931109516,141.0,90.0,74.0,274.0,348.0,51.0,947.0,924.0,51.0,30.0,21.0,0.5882352941176471,137.10717187307893,3889.4728737341215,23.0,16.0,7.0,0.6956521739130435,350.9368579373177,728.612567761942,17.0,9.0,8.0,0.5294117647058824,2342.9492042606007,34674.03547725221,11.0,9.0,2.0,0.8181818181818182,354.175466405336,4234.647085175072,86.0,43.0,43.0,0.5,106.3604789590514,11612.986911875512,0.0,0.0,0.0,0.0,7965.0,8016.0,8106.0,8128.0,8140.0,8157.0,8170.0,8180.0,8372.0,8454.0,0.03074505078569139,-0.13955472408053846,0.06415559303646218,-0.12431623401451469,0.009353817390119597
9,9,8867.762000036979,4961.414327990772,18.789787716834205,8993.178051898705,-2580.3006602111755,22.93168860777651,9025.087427382014,37832.34515298277,6.772839165581238,9068.54441648572,-2217.8098927356,15.28779240518434,9286.835512095537,10838.397604046757,36.71669421194616,0.9645256600793454,139.0,86.0,96.0,253.0,349.0,53.0,872.0,877.0,55.0,26.0,29.0,0.4727272727272727,140.75364072154085,4274.089403395509,66.0,52.0,14.0,0.7878787878787878,193.1775064017509,1707.8242817023508,18.0,9.0,9.0,0.5,2396.6901421839943,34912.25571715944,34.0,10.0,24.0,0.2941176470588235,187.9178080760494,1842.1650019237757,93.0,47.0,46.0,0.5053763440860215,122.09012110341796,10829.997263788331,0.0,0.0,0.0,0.0,8843.0,8896.0,8982.0,9006.0,9017.0,9033.0,9060.0,9078.0,9244.0,9331.0,0.0283696606283116,-0.0748662779421763,0.06335029278498308,-0.08473125162421319,0.011264591461179916
