Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37859900188225,337.8443278188831,486.22864811281335,386.0,,,,,,,,,,,,,,,
1,1,1329.178051898704,6866.516717624287,15.565850598110544,1423.463363860268,-17103.864015670988,9.935111310452973,1446.972626301008,28438.26074499135,17.8357578060484,1502.424660900144,-958.019645478964,1.0425313436852832,1692.0929668308042,21881.24954156409,33.25509188874741,0.8815937725731512,90.0,51.0,111.0,229.0,340.0,39.0,,,47.0,31.0,16.0,0.6595744680851063,487.18714108144343,4238.89739066898,57.0,54.0,3.0,0.9473684210526316,1042.3243678416577,7110.097581337899,18.0,11.0,7.0,0.6111111111111112,2303.304002374888,37691.72976931691,3.0,1.0,2.0,0.3333333333333333,308.5770835741016,1863.6133849608293,84.0,42.0,42.0,0.5,324.88683181163736,24335.78590445136,0.0,0.0,0.0,0.0,1303.0,1342.0,1393.0,1426.0,1437.0,1453.0,1501.0,1504.0,1658.0,1733.0,0.07095113302949956,-0.060940870839867184,0.08099313889231269,-0.3220989100070363,0.014847727557537565
2,2,2165.36991350216,8193.790326459162,19.775231734386644,2271.12330450072,-14918.04733984836,9.53402402805946,2294.9726263010075,27141.68383135055,17.8357578060484,2412.329221519441,3322.585652454779,73.37300411084831,2544.6780795648856,21492.539767107573,31.105959737283076,0.9183121418186392,120.0,71.0,345.0,-28.0,317.0,49.0,826.0,848.0,50.0,21.0,29.0,0.42,358.781610756859,9225.119784658978,12.0,9.0,3.0,0.75,1038.2144145177158,7793.065234463568,18.0,11.0,7.0,0.6111111111111112,2333.751812205306,38794.2587530177,215.0,23.0,192.0,0.1069767441860465,292.99588352244444,3477.6527996606487,80.0,43.0,37.0,0.5375,329.52515849079947,24016.8253727766,0.0,0.0,0.0,0.0,2144.0,2193.0,2264.0,2274.0,2285.0,2301.0,2220.0,2609.0,2504.0,2581.0,0.043787013880290694,-0.06959452473008905,0.08598404677861803,0.08818309418328296,0.015332071596075794
3,3,3263.3013563994245,6814.37261647543,10.191861603456228,3350.9726263010075,-13469.196422090075,11.842025059403548,3374.5479654008636,30140.628454780657,15.28779240518434,3426.3013563994245,756.6394869506199,-3.397287201152076,3628.48116708336,20388.75356110852,34.00683469510602,0.8668336584264698,92.0,56.0,107.0,239.0,346.0,36.0,1106.0,1080.0,39.0,31.0,8.0,0.7948717948717948,467.875816149569,5737.92069179824,30.0,26.0,4.0,0.8666666666666667,942.9091972886848,6353.367211772466,17.0,10.0,7.0,0.5882352941176471,2298.7958688448434,40013.37644728789,71.0,70.0,1.0,0.9859154929577464,411.2982792819522,1988.6424141628645,84.0,40.0,44.0,0.4761904761904761,368.8064512016073,21365.071125778893,0.0,0.0,0.0,0.0,3233.0,3269.0,3325.0,3355.0,3366.0,3381.0,3208.0,3432.0,3593.0,3671.0,0.06866014561903522,-0.07000485906807864,0.07626900919779021,0.5435855336331323,0.018088719847254634
4,4,4186.178051898705,6197.694883645464,15.676869412439402,4280.698643600575,-19343.033153714776,9.735674803387823,4301.778353815113,26101.754706426753,17.835757802392386,4368.767200703312,2900.90024479164,58.60320421987331,4557.383477496401,22253.525238813672,32.622317641561345,0.8787173771924697,116.0,73.0,110.0,211.0,321.0,43.0,925.0,929.0,44.0,31.0,13.0,0.7045454545454546,541.0188465322352,3385.7684852822968,12.0,9.0,3.0,0.75,1247.1625689547843,9590.437731175984,16.0,8.0,8.0,0.5,2205.404206296576,44350.235489461935,11.0,6.0,5.0,0.5454545454545454,435.1122535865605,2103.252663391443,79.0,42.0,37.0,0.5316455696202531,497.29364113676274,24650.042775293434,0.0,0.0,0.0,0.0,4156.0,4199.0,4272.0,4283.0,4294.0,4310.0,4285.0,4382.0,4515.0,4593.0,0.08729355941027056,-0.0644760601423707,0.08449256500573746,0.14999214618557585,0.02234673544079227
5,5,5060.301356399425,5012.599045563752,10.191861603456228,5148.972626301007,-15691.21360026879,10.517357459522326,5171.547965400863,28081.204190231423,15.28779240518434,5226.018662305874,-954.2417765732972,0.6396294131272694,5425.808138396545,21888.7124709943,31.621755015297236,0.8587585213647729,84.0,70.0,91.0,233.0,324.0,14.0,872.0,868.0,39.0,33.0,6.0,0.8461538461538461,510.7248859222005,4083.5460841491536,57.0,52.0,5.0,0.912280701754386,1086.634286480824,6136.843501378964,18.0,10.0,8.0,0.5555555555555556,2021.8083762085876,40262.78334984665,2.0,1.0,1.0,0.5,386.47550131158584,2013.45983863563,82.0,45.0,37.0,0.5487804878048781,384.39946945566953,22760.184105504413,0.0,0.0,0.0,0.0,5052.0,5066.0,5136.0,5153.0,5163.0,5179.0,5225.0,5227.0,5384.0,5460.0,0.10188823827315731,-0.06925113086614346,0.07199863519071992,-0.40500794536519635,0.01756153862247742
6,6,5911.876695499281,4140.529740030707,10.338435018502656,6002.218170172681,-14351.664809307384,15.28779240518434,6024.547965400862,28908.77437595527,15.28779240518433,6077.849321800287,-2087.763808220683,5.095930801728113,6276.808138396545,20481.688147465506,29.49195647291707,0.8465163102799812,42.0,29.0,146.0,217.0,363.0,13.0,852.0,853.0,15.0,7.0,8.0,0.4666666666666667,446.42111970459575,3261.592993372823,59.0,55.0,4.0,0.9322033898305084,997.6648252358502,5596.373815446797,16.0,10.0,6.0,0.625,2279.525162020984,37384.253345715886,19.0,3.0,16.0,0.1578947368421052,311.9464896907332,2903.8492729101526,79.0,43.0,36.0,0.5443037974683544,298.1290594330168,20477.425692596877,0.0,0.0,0.0,0.0,5906.0,5919.0,5948.0,6006.0,6016.0,6030.0,6075.0,6094.0,6240.0,6311.0,0.10781739239512986,-0.0695156163756585,0.07885236269016538,-0.1494165616160348,0.014555883152136977
7,7,6839.452034599137,5608.102281343109,15.28779240518434,6930.825199360608,-16558.447212127296,9.48465220270829,6953.972626301007,26564.786069268604,17.8357578060484,7010.573017646242,-1305.6676073482913,2.2337696759860015,7209.808138396545,21980.98873814327,32.595590356038755,0.8618267783537782,116.0,73.0,92.0,231.0,323.0,43.0,928.0,929.0,45.0,35.0,10.0,0.7777777777777778,420.8811970259796,3800.0252867908334,33.0,30.0,3.0,0.9090909090909092,1101.7389526556,7985.312081928791,16.0,10.0,6.0,0.625,2293.562380368966,37558.6208084337,6.0,4.0,2.0,0.6666666666666666,299.2210322567614,1416.106964676231,82.0,46.0,36.0,0.5609756097560976,305.09928438278246,22948.91220381776,0.0,0.0,0.0,0.0,6805.0,6848.0,6921.0,6934.0,6944.0,6959.0,7007.0,7013.0,7168.0,7244.0,0.07504877334818881,-0.0665363689325104,0.08633844723569097,-0.22917090886895472,0.013880143792319423
8,8,7939.972626301007,7189.223601881167,15.406773580846073,8043.273982700431,-18046.42668282409,7.64389620259217,8066.972626301007,26229.17019578784,17.8357578060484,8128.273982700431,-1773.1269380341907,7.643896202452892,8320.10949479597,20706.272223468422,33.61889813027436,0.8863370147372016,86.0,53.0,115.0,229.0,344.0,33.0,1095.0,1113.0,33.0,10.0,23.0,0.303030303030303,426.4928152648334,10142.17651271998,31.0,28.0,3.0,0.9032258064516128,1021.8195811359184,5453.15010313255,18.0,11.0,7.0,0.6111111111111112,2265.804994367127,37127.06939543391,7.0,4.0,3.0,0.5714285714285714,372.764591115303,4131.273415027993,86.0,44.0,42.0,0.5116279069767442,338.2526286476333,21957.97007105831,0.0,0.0,0.0,0.0,7930.0,7963.0,8016.0,8045.0,8057.0,8073.0,8124.0,8131.0,8283.0,8360.0,0.05932390462208398,-0.05662171238079214,0.08638492859110711,-0.2102300648190339,0.01633575686618564
9,9,8870.547965400861,5979.264251675748,15.28779240518434,8978.123304500717,-16990.812545256962,9.243292938607931,8998.547965400861,28967.51247661578,15.28779240518434,9055.849321800286,-746.900057509232,2.8752937876738627,9250.684833895826,22061.27931756189,34.271648509488514,0.8792323258369347,90.0,58.0,107.0,233.0,340.0,32.0,931.0,932.0,33.0,10.0,23.0,0.303030303030303,425.5429025327482,9250.753063076034,37.0,34.0,3.0,0.918918918918919,1195.781987106067,11414.657995427307,18.0,10.0,8.0,0.5555555555555556,2173.683737055383,39764.05955884924,6.0,3.0,3.0,0.5,472.322929870712,941.2186234765096,78.0,37.0,41.0,0.4743589743589743,504.85244332622193,26086.88126678076,0.0,0.0,0.0,0.0,8862.0,8894.0,8952.0,8981.0,8990.0,9006.0,9053.0,9059.0,9214.0,9292.0,0.07116977685230848,-0.0703781519524723,0.07503867440499436,-0.6323776857720671,0.022884096432446415
