Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39324517371344,384.6503455501814,573.9679421416075,682.0,,,,,,,,,,,,,,,
1,1,2216.9040691982723,1704.6514431096036,19.134799126735224,2290.602712798848,-941.247191183765,20.383723153668516,2332.5562530996044,22847.19314140483,6.686855862705532,2359.9040691982723,-8122.877641445508,15.026616645655889,2594.840693308949,10910.626504877688,30.406354028292956,0.9390728563412216,89.0,50.0,93.0,255.0,348.0,39.0,,,40.0,23.0,17.0,0.575,106.97637301541178,1487.7290640160122,53.0,40.0,13.0,0.7547169811320755,100.29068432514464,624.602939795987,16.0,9.0,7.0,0.5625,1436.6609180800483,16864.87685886852,30.0,13.0,17.0,0.4333333333333333,378.24513313462666,9637.424089551136,77.0,39.0,38.0,0.5064935064935064,127.55641671675896,11561.532894467906,,,,,2195.0,2234.0,2284.0,2302.0,2324.0,2340.0,2347.0,2377.0,2560.0,2632.0,0.06275557003035578,-0.10655084579749287,0.06288128739440028,-0.046565410662435636,0.011691025869113364
2,2,3217.5759681469094,1636.0517320038805,18.92687000640086,3301.87669549928,-1118.5277530587205,12.739827004320285,3341.960844542449,23031.182644166744,6.717866574977278,3368.551555649689,-7888.01502738126,15.187968675974568,3605.409599933583,11191.583638179338,31.04625915733317,0.9382453532186454,91.0,56.0,90.0,256.0,346.0,35.0,993.0,1010.0,39.0,13.0,26.0,0.3333333333333333,100.68618948793988,1750.571079621352,15.0,7.0,8.0,0.4666666666666667,119.31090398527786,942.3393521644928,15.0,8.0,7.0,0.5333333333333333,1451.730645082517,17580.759696663597,31.0,13.0,18.0,0.4193548387096774,409.2230103815792,9732.063218758289,77.0,38.0,39.0,0.4935064935064935,133.6999405219582,11623.456009308482,,,,,3205.0,3240.0,3296.0,3309.0,3334.0,3349.0,3357.0,3386.0,3569.0,3642.0,0.061542179576813696,-0.1066678083391412,0.06303326526960638,-0.05187908605156867,0.011946471995781707
3,3,4222.053135746404,1821.0868441981788,21.81083148486846,4309.876695499281,-803.3754603866333,10.83438537298096,4348.498871023108,22858.307887221046,6.629922763772986,4375.2470026594765,-7992.334090163841,14.118148696227712,4611.66442771603,11347.94827366878,30.82974846492341,0.9428044349326452,109.0,52.0,90.0,257.0,347.0,57.0,1005.0,1006.0,58.0,29.0,29.0,0.5,109.06760219251382,2020.298375627591,18.0,8.0,10.0,0.4444444444444444,117.92283756730936,630.160305342439,15.0,8.0,7.0,0.5333333333333333,1472.084496930487,18443.76572025685,30.0,12.0,18.0,0.4,445.87506925104896,10123.300235094088,77.0,39.0,38.0,0.5064935064935064,136.13254210749363,11683.890659859791,,,,,4193.0,4250.0,4302.0,4317.0,4341.0,4355.0,4363.0,4392.0,4577.0,4649.0,0.05989148872278855,-0.1467842165736027,0.0644004142473493,-0.05578784172696022,0.011996225117043305
4,4,5202.479408298129,1445.9207480911837,15.307327168125248,5279.178051898705,-1520.5733118167784,22.93168860777651,5321.945024836479,20333.64554372179,6.098765427749407,5349.840615246815,-8295.518205085024,17.05163538204643,5588.383477496401,10468.781691807264,29.81297394527472,0.9129433254512478,83.0,53.0,94.0,256.0,350.0,30.0,988.0,973.0,50.0,30.0,20.0,0.6,104.19502144207118,1220.6135092001414,63.0,43.0,20.0,0.6825396825396826,126.6601555644112,818.1502413059732,14.0,7.0,7.0,0.5,1320.8900844847603,14212.705229583393,36.0,16.0,20.0,0.4444444444444444,279.4239897782263,8520.228793261867,76.0,39.0,37.0,0.5131578947368421,133.39666102839087,10861.695481013445,,,,,5191.0,5221.0,5274.0,5293.0,5315.0,5329.0,5335.0,5368.0,5551.0,5624.0,0.0720613640682749,-0.08329763161046004,0.06496080998582165,-0.03368372931867521,0.012742329046061339
5,5,7088.602712798849,1368.8030668365398,17.941320829514748,7148.527749958158,-1386.3473446963492,17.32573893512109,7204.240151067026,22298.169631262044,6.543753962773961,7230.673194366717,-8334.007300991501,17.39948654124083,7469.8074954736385,10900.206554763,29.365903804848163,0.9320446892607516,67.0,37.0,113.0,257.0,370.0,30.0,1884.0,1882.0,31.0,19.0,12.0,0.6129032258064516,111.66144481744092,953.5626252858524,35.0,12.0,23.0,0.3428571428571428,107.54560865403576,1987.2134843060717,15.0,8.0,7.0,0.5333333333333333,1394.82221738439,15985.90692290596,33.0,13.0,20.0,0.3939393939393939,352.0254965108019,9399.907135084217,75.0,38.0,37.0,0.5066666666666667,143.70365686541948,11459.899792937576,,,,,7070.0,7100.0,7137.0,7172.0,7196.0,7211.0,7218.0,7250.0,7435.0,7507.0,0.08157597504183219,-0.07757479326192342,0.06255321582220132,-0.042239643402870695,0.01318357190237153
6,6,8070.904069198273,1700.4482073998693,18.079890740483297,8144.602712798849,-941.1157247219236,20.383723199988545,8187.640976229211,23387.099053978425,6.675226401062865,8214.904069198274,-8057.769835765056,15.198915237743734,8452.92508848441,11311.068426206866,30.591662011146997,0.9382600129682797,90.0,51.0,93.0,259.0,352.0,39.0,984.0,985.0,40.0,22.0,18.0,0.55,93.52243166582956,1541.976588867553,58.0,40.0,18.0,0.6896551724137931,89.56021131389961,651.9018441810427,15.0,8.0,7.0,0.5333333333333333,1474.2217788634384,17297.666230825584,31.0,13.0,18.0,0.4193548387096774,391.554093206484,9702.46491386287,77.0,38.0,39.0,0.4935064935064935,132.8620962272771,11759.632743131446,,,,,8049.0,8088.0,8139.0,8156.0,8180.0,8195.0,8202.0,8232.0,8415.0,8491.0,0.054998694614070816,-0.09516386663325856,0.06303568371010322,-0.04859335786293372,0.011746202146513937
7,7,9071.328730098418,1408.1341886919154,15.099153056445678,9145.027373698991,-1233.8647377396956,17.835757806027043,9189.115351555249,23014.41576065943,6.663809128392087,9215.904069199974,-8196.306313590721,15.272267964982293,9455.1026152329,11085.481527421294,29.425582537678853,0.9299885968451864,86.0,54.0,92.0,259.0,351.0,32.0,1000.0,1001.0,37.0,17.0,20.0,0.4594594594594595,91.2844856596554,1373.914813337154,60.0,40.0,20.0,0.6666666666666666,93.94800898107472,877.9144725667151,15.0,8.0,7.0,0.5333333333333333,1466.478821331587,17879.227454209395,30.0,12.0,18.0,0.4,417.3106033263447,10126.00627657861,73.0,36.0,37.0,0.4931506849315068,134.24863369561675,11779.225193302796,,,,,9055.0,9087.0,9141.0,9163.0,9181.0,9196.0,9204.0,9233.0,9420.0,9492.0,0.06482655303217516,-0.07614125447265568,0.06372001082201567,-0.05091447139236125,0.012110311434242738
8,8,10058.821948101277,1398.7240756950755,16.22305206708862,10121.821948101297,-1402.44682689379,20.4464329451924,10177.302220990914,20266.629422705115,5.896080569824017,10207.328730098418,-8186.631469137082,16.11571823256742,10444.259186735317,10701.346883889752,29.98617107913649,0.9240769682259248,63.0,34.0,114.0,258.0,372.0,29.0,979.0,987.0,34.0,17.0,17.0,0.5,105.32479203182308,1364.4898594111423,60.0,27.0,33.0,0.45,140.9009145433205,1482.2324434864126,14.0,7.0,7.0,0.5,1334.7055064208316,14950.97146013444,33.0,16.0,17.0,0.4848484848484848,277.0272773042965,8091.796009355883,76.0,37.0,39.0,0.4868421052631579,122.93470113087707,10978.916950021368,,,,,10046.0,10075.0,10109.0,10128.0,10170.0,10184.0,10191.0,10223.0,10407.0,10481.0,0.07530062137486514,-0.10046791924039998,0.06585730061879624,-0.033838982290660846,0.011487778357689538
9,9,11005.689321344653,1663.122229513566,14.137634338170727,11081.178051898703,-1156.2309853800557,16.249640138052378,11124.603046060864,20504.265280755255,6.180576459825316,11152.330526672937,-8060.848471825917,17.381256406979578,11390.897657656826,10730.307467891147,30.30403721835207,0.9263528007232616,84.0,52.0,96.0,257.0,353.0,32.0,947.0,947.0,38.0,19.0,19.0,0.5,106.37744778391468,1382.0953340012684,58.0,38.0,20.0,0.6551724137931034,102.48831671703118,575.5415481159073,14.0,8.0,6.0,0.5714285714285714,1316.6846206774435,13833.458693857332,36.0,15.0,21.0,0.4166666666666667,274.74336870816876,8346.700513118318,78.0,39.0,39.0,0.5,129.32635746630277,11160.582572483849,,,,,10992.0,11024.0,11076.0,11099.0,11117.0,11131.0,11138.0,11172.0,11354.0,11429.0,0.06396249529719064,-0.088640001879333,0.06421515731720696,-0.03408367861875151,0.012052437253386512
