Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20383688137294,322.3659661740409,501.8500174354884,213.0,,,,,,,,,,,,,,,
1,1,1270.1150829636745,3230.920780137399,13.981602051843527,1386.814436444598,-4283.361425033109,7.361660572187231,1413.596398332366,45214.050955777595,9.039543894273866,1436.1506781997125,-3108.9038255878486,3.431761370606394,1665.9224495023293,6169.236149990035,31.09705258698491,0.993916071364382,122.0,92.0,63.0,262.0,325.0,30.0,,,30.0,15.0,15.0,0.5,129.13450077798424,3431.8381581803005,16.0,11.0,5.0,0.6875,886.290271293539,6729.146390402447,23.0,12.0,11.0,0.5217391304347826,2291.432755461783,43452.58643069505,5.0,1.0,4.0,0.2,1281.1714812197729,15848.79665610908,75.0,38.0,37.0,0.5066666666666667,66.24249318881603,6606.128196320206,0.0,0.0,0.0,0.0,1255.0,1285.0,1377.0,1391.0,1402.0,1425.0,1435.0,1440.0,1629.0,1702.0,0.03996832778193114,-0.20691465962078795,0.0506796605706257,-0.41209749580385363,0.010737551874865907
2,2,2005.5797286602497,2289.909609727989,9.05384333701048,2124.547965392828,-4856.201204416134,15.287792405184204,2148.9981534431413,44218.612013124126,9.068863946889428,2171.3013563994245,-6117.131600461689,4.611792653164294,2404.40235421408,5467.619080687083,26.370360795669026,0.9892219775159536,117.0,93.0,68.0,258.0,326.0,24.0,734.0,736.0,25.0,13.0,12.0,0.52,113.41895774858035,2174.5272975965695,20.0,16.0,4.0,0.8,1059.2133084976256,9129.830677581058,22.0,11.0,11.0,0.5,2302.221747868364,42642.94543652314,10.0,3.0,7.0,0.3,1427.430715723726,19091.202069226445,68.0,35.0,33.0,0.5147058823529411,71.58747136440273,5785.998703733803,0.0,0.0,0.0,0.0,1993.0,2017.0,2110.0,2128.0,2138.0,2160.0,2169.0,2178.0,2370.0,2436.0,0.049529884178289914,-0.21811561422422074,0.05206454122044949,-0.23334968232757833,0.013092988064451404
3,3,2754.49941661667,3168.434149779787,20.908033736106884,2871.864634565537,-4114.726415447986,6.695510137388052,2898.364511005202,48149.393532265974,9.315407937420233,2952.628340275367,-362.9620934782938,0.2416376484645106,3150.981002693335,6358.077191599889,35.64426584835849,0.9932914740950906,123.0,91.0,92.0,234.0,326.0,32.0,748.0,748.0,32.0,15.0,17.0,0.46875,118.87806852548243,3926.765842989147,15.0,11.0,4.0,0.7333333333333333,977.9577426555212,8603.921303096533,23.0,11.0,12.0,0.4782608695652174,2336.6674432291734,48743.256186564904,2.0,1.0,1.0,0.5,136.33140896957832,1491.09575359666,77.0,38.0,39.0,0.4935064935064935,69.21597832108928,7207.288013711206,0.0,0.0,0.0,0.0,2739.0,2771.0,2862.0,2876.0,2887.0,2910.0,2952.0,2954.0,3114.0,3188.0,0.03751950108659974,-0.23767260418188632,0.04852953011055727,-0.3756078428551695,0.010886306698593634
4,4,3520.103132109245,3021.945790862565,12.45364017392767,3637.036332354808,-4509.0654536024695,7.427802431112675,3663.5378367638928,46707.99532835189,9.247413318954608,3722.041410114199,-306.83192051581017,3.9348272018765793,3916.044180738958,6370.829813071643,32.05687056137858,0.9940951008614664,121.0,93.0,98.0,228.0,326.0,28.0,766.0,766.0,29.0,15.0,14.0,0.5172413793103449,119.34963238607573,3134.590015506835,15.0,11.0,4.0,0.7333333333333333,941.719243907295,7268.030104474464,23.0,12.0,11.0,0.5217391304347826,2293.062774385633,45422.88597606453,13.0,7.0,6.0,0.5384615384615384,104.14877479895156,1067.8765217045225,74.0,37.0,37.0,0.5,70.32357723253769,6966.77671820897,0.0,0.0,0.0,0.0,3506.0,3534.0,3627.0,3641.0,3652.0,3675.0,3715.0,3725.0,3881.0,3953.0,0.03949429958239235,-0.2088502049033062,0.0490935814792663,-0.33943265949601575,0.011038370086146086
5,5,4305.485756621782,2332.762438527453,9.487346182343288,4423.972626301007,-4558.796139717674,17.835757806048356,4448.575374024982,45385.03213719428,9.036791290212934,4471.301356399425,-5495.138184294816,4.459626748323892,4703.554649717442,5554.813250026353,25.073809016879352,0.988219133444336,116.0,91.0,68.0,257.0,325.0,25.0,786.0,785.0,25.0,12.0,13.0,0.48,109.58179766713188,2399.39137861802,19.0,15.0,4.0,0.7894736842105263,1031.8039576771637,8296.896378263562,22.0,11.0,11.0,0.5,2322.6785950060266,42393.99189373311,10.0,3.0,7.0,0.3,1376.6879216532498,18624.350949901374,65.0,34.0,31.0,0.5230769230769231,77.36043957005391,5853.600031652304,0.0,0.0,0.0,0.0,4293.0,4318.0,4409.0,4428.0,4438.0,4460.0,4468.0,4477.0,4672.0,4734.0,0.04697512093700589,-0.22633255053626136,0.05117719401376226,-0.25052835351581215,0.013926739943901248
6,6,5092.869961306815,2687.312758985933,11.71504426666539,5210.160617051821,-4923.0912502473175,8.80375841784333,5238.455789093361,46393.44231201881,8.869531053576425,5295.547965400863,-1399.170187647462,6.1360464273285045,5493.4307329037065,6246.819417817388,28.802467792207807,0.9925763177368648,121.0,93.0,140.0,187.0,327.0,28.0,790.0,790.0,28.0,14.0,14.0,0.5,115.51290585050774,2685.6095852181084,17.0,10.0,7.0,0.5882352941176471,750.8741493193759,3098.4047934458213,23.0,11.0,12.0,0.4782608695652174,2338.071281230492,46687.99831438366,53.0,9.0,44.0,0.1698113207547169,119.219419855374,2176.421898561038,69.0,35.0,34.0,0.5072463768115942,80.48256264234324,6823.543750834017,0.0,0.0,0.0,0.0,5079.0,5107.0,5200.0,5217.0,5227.0,5250.0,5287.0,5340.0,5459.0,5527.0,0.04298454114216945,-0.1525208677132797,0.050396589791846184,-0.0852072327640337,0.01288376648327438
7,7,5986.921795997164,2793.879344675281,11.301196495347387,6102.999333415305,-4885.171132798022,7.903354769266961,6130.2120542830435,46266.205147439934,9.116139730826704,6186.123304500719,-1310.8495590515524,5.91737177259812,6387.546917587686,6370.105843487712,27.36424982335111,0.9949935972574812,119.0,91.0,146.0,182.0,328.0,28.0,891.0,891.0,29.0,15.0,14.0,0.5172413793103449,108.99586114747147,2691.490603578045,16.0,11.0,5.0,0.6875,878.6385679624996,5504.244030309263,23.0,11.0,12.0,0.4782608695652174,2292.643958621544,46542.95374749901,60.0,7.0,53.0,0.1166666666666666,124.00003328836848,2374.8848323691045,68.0,35.0,33.0,0.5147058823529411,74.85232488214442,6766.276666512511,0.0,0.0,0.0,0.0,5973.0,6001.0,6092.0,6108.0,6119.0,6142.0,6179.0,6238.0,6355.0,6420.0,0.039012372297036156,-0.17985829852786592,0.04955331761737117,-0.09459516725785608,0.011750562191783274
8,8,6910.055276090044,1005.519728284852,5.787678660661687,6998.547965400863,-4258.477058670279,7.327094067896928,7024.563882036578,46315.17252111064,9.409823775022591,7081.055595743002,-60.49978875667539,-0.0675863309918626,7281.154775107,6743.005776721986,30.56647502276887,0.9919549956340412,87.0,70.0,94.0,234.0,328.0,17.0,927.0,895.0,17.0,9.0,8.0,0.5294117647058824,86.65321085907159,1102.0717826700047,15.0,12.0,3.0,0.8,1024.7474166266295,9572.488920007876,23.0,12.0,11.0,0.5217391304347826,2252.590121946144,45301.428971951755,2.0,1.0,1.0,0.5,117.05846323550983,1234.1587771460968,74.0,38.0,36.0,0.5135135135135135,78.698218179201,7185.516500103877,0.0,0.0,0.0,0.0,6901.0,6918.0,6988.0,7002.0,7013.0,7036.0,7078.0,7082.0,7245.0,7316.0,0.0861775342855568,-0.24063706402744123,0.048636116402662743,-1.9348573877887119,0.011671088648756727
9,9,7822.704772168185,1080.7814623552551,8.496843448985082,7915.455129064121,-4718.400088284229,7.581519847798256,7941.803545047636,45408.86518115843,9.254929692950483,7996.565120516108,902.4902240394296,77.61873360067655,8198.84008291371,7093.49395362496,31.78268458793198,0.9946422270164844,95.0,69.0,402.0,-73.0,329.0,26.0,907.0,917.0,29.0,14.0,15.0,0.4827586206896552,73.81918894868332,1093.4381260602893,14.0,10.0,4.0,0.7142857142857143,908.5264611743364,7005.906619811896,24.0,12.0,12.0,0.5,2240.4479295071706,45744.91820101002,2.0,1.0,1.0,0.5,119.04346202308426,1293.3889183579508,75.0,39.0,36.0,0.52,83.98875814280045,7777.360812164548,0.0,0.0,0.0,0.0,7810.0,7836.0,7905.0,7919.0,7930.0,7954.0,7866.0,8307.0,8161.0,8234.0,0.06830167940502554,-0.19254968721923443,0.04933943890843595,0.13190554185757394,0.011840252306112138
