Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.64856656332347,215.5747303450364,288.0977083388075,246.0,,,,,,,,,,,,,,,
1,1,1330.434126297626,4350.685995857123,15.792186262755637,1430.301356399424,-4517.070239427404,5.681400826997945,1458.6662921568543,47109.44385700249,7.7334832166132434,1539.424660900144,-1888.002756760446,1.7785998813917558,1731.50678199712,9975.93556561858,33.729659622936346,0.970914496362305,109.0,75.0,124.0,214.0,338.0,34.0,,,41.0,18.0,23.0,0.4390243902439024,198.41124870881583,4290.893485631237,15.0,9.0,6.0,0.6,761.6703841440944,2819.433382580458,19.0,10.0,9.0,0.5263157894736842,2531.1497734666655,44873.47615425235,8.0,1.0,7.0,0.125,346.8135986809146,1969.521502260954,72.0,42.0,30.0,0.5833333333333334,202.80709693203673,10052.463815678408,,,,,1313.0,1347.0,1422.0,1436.0,1449.0,1468.0,1538.0,1546.0,1691.0,1760.0,0.04560458945962775,-0.16862044284718625,0.053729137222460074,-0.18369337514951473,0.02032963180225405
2,2,2115.4520345991364,3895.858138686745,14.214457979829298,2201.3013563994245,-4496.485480612835,5.730834202422057,2230.113048869166,45480.435864448365,7.879942054959305,2302.591055500872,-1536.2228620021926,1.4709402698806398,2496.3344637557393,9719.209899357244,31.94006516154385,0.9740547628419548,101.0,65.0,116.0,227.0,343.0,36.0,792.0,770.0,43.0,28.0,15.0,0.6511627906976745,263.2007129509105,2680.551988710144,19.0,13.0,6.0,0.6842105263157895,739.3960491668715,2565.7658486096793,19.0,9.0,10.0,0.4736842105263157,2432.2738599014147,43861.43478998219,5.0,3.0,2.0,0.6,283.99875734679006,1791.5749144198476,76.0,37.0,39.0,0.4868421052631579,271.59727764202745,10346.609907985398,,,,,2088.0,2124.0,2189.0,2207.0,2221.0,2240.0,2300.0,2305.0,2464.0,2532.0,0.06755911113324903,-0.1644386604504498,0.053479563545755296,-0.18486820133417903,0.02794437824210267
3,3,2887.913499671976,3004.618419653882,11.114080891156684,2975.1780518987043,-3161.7963389552538,22.93168860777651,3012.4520345991364,45867.30580710203,8.00328119621803,3035.1506781997123,-2106.6420376557926,5.095930801728113,3277.771165744053,9145.811413689393,32.51903408881488,0.9721388684331004,83.0,62.0,83.0,278.0,361.0,21.0,767.0,785.0,32.0,16.0,16.0,0.5,231.88491358714452,2818.395088743778,45.0,31.0,14.0,0.6888888888888889,307.68450944063284,1630.5288780209266,20.0,10.0,10.0,0.5,2445.79364586344,42580.11287671894,5.0,1.0,4.0,0.2,1125.9333789272364,15184.614298043436,83.0,41.0,42.0,0.4939759036144578,227.29788834766356,8868.89639817142,,,,,2873.0,2894.0,2956.0,2988.0,3002.0,3021.0,3034.0,3039.0,3238.0,3317.0,0.07717616056346235,-0.0973131968209883,0.05332324632602983,-0.5344682954205836,0.024852676057527875
4,4,4337.57115622296,4148.603314931078,13.463900432955528,4434.662971543492,-4588.9058629526335,6.426950151246281,4464.025235773014,46441.750030605086,7.930990074050221,4532.575339099857,-1278.246640983101,2.5479654008637485,4732.082121096977,9737.391497754275,31.722943359310037,0.973529524714112,100.0,71.0,108.0,228.0,336.0,29.0,1454.0,1448.0,30.0,12.0,18.0,0.4,211.1443117142681,4606.607388534922,16.0,9.0,7.0,0.5625,689.7960867852739,2115.006275971513,20.0,10.0,10.0,0.5,2519.09139164315,45752.931431154306,11.0,10.0,1.0,0.9090909090909092,293.2320757014574,1339.722228337775,68.0,37.0,31.0,0.5441176470588235,326.94112748764667,10138.208809024742,,,,,4326.0,4355.0,4426.0,4442.0,4454.0,4474.0,4523.0,4534.0,4695.0,4762.0,0.050895276237751336,-0.15031820381284514,0.05424195664424941,-0.2294017964138222,0.033575842931143185
5,5,5069.94429947599,3766.4698827489938,17.002566385803327,5162.846132803102,-4024.1280972551176,7.428794364372838,5194.330092230753,46833.27654080627,8.010834466961061,5262.941658697194,-1471.1315210505188,4.263773807724733,5456.642099615737,9522.749086885951,32.531124226577674,0.9806849446874796,94.0,73.0,115.0,230.0,345.0,21.0,729.0,731.0,22.0,12.0,10.0,0.5454545454545454,286.2963990541862,4371.882525084931,21.0,12.0,9.0,0.5714285714285714,448.6719768510981,171.7857974120534,20.0,10.0,10.0,0.5,2477.863513940661,46168.38824192807,10.0,5.0,5.0,0.5,233.65210978000033,1796.092025151504,87.0,43.0,44.0,0.4942528735632184,341.29656747683106,8833.324652230984,,,,,5059.0,5080.0,5153.0,5172.0,5184.0,5204.0,5258.0,5268.0,5424.0,5498.0,0.07601186468142687,-0.11149545094181769,0.05290818189459103,-0.1588247593343333,0.03584013023579927
6,6,5786.830603635771,4501.870066419114,17.592567433487385,5880.089850204264,-4522.39663187574,6.516000414701914,5910.41707223536,46184.411426438455,8.235406271692694,5991.849321800287,-1302.3306055839162,2.187560568215999,6171.014262391902,9194.284967621885,37.75534809953363,0.977298187336145,107.0,80.0,124.0,209.0,333.0,27.0,716.0,716.0,41.0,23.0,18.0,0.5609756097560976,267.9878987809602,4985.79217817113,14.0,7.0,7.0,0.5,604.3226638074757,404.04524465648615,20.0,10.0,10.0,0.5,2456.0430852861714,45541.79204936625,8.0,3.0,5.0,0.375,223.30609008922576,1133.2683083182378,58.0,23.0,35.0,0.396551724137931,268.8571781860135,12578.567964006905,,,,,5766.0,5793.0,5873.0,5886.0,5900.0,5920.0,5989.0,5997.0,6148.0,6206.0,0.05952812827272993,-0.13362885058509844,0.053179049151640796,-0.17146651482486178,0.0292417712886654
7,7,6516.2451520107925,4443.7800970780245,17.9720796383809,6609.464622179244,-3979.262861502226,6.011230258589187,6640.785250047071,48591.93468750873,7.838263357226892,6705.2769392870305,-846.1454360145112,0.5675430257933911,6903.697222890042,10363.83814017856,36.8059311661355,0.9724131332113036,109.0,69.0,116.0,225.0,341.0,40.0,726.0,730.0,51.0,25.0,26.0,0.4901960784313725,191.21029466066437,3556.7476662788163,16.0,8.0,8.0,0.5,454.9980599044488,502.5851275265731,19.0,10.0,9.0,0.5263157894736842,2619.458527120509,46040.37993115251,3.0,1.0,2.0,0.3333333333333333,249.64345310921684,740.0177773505967,75.0,37.0,38.0,0.4933333333333333,258.1435539789269,13268.321792883926,,,,,6492.0,6532.0,6601.0,6617.0,6631.0,6650.0,6704.0,6717.0,6867.0,6942.0,0.04302874815664108,-0.11434229799352356,0.05390726967275661,-0.2950361042955924,0.024908103589359926
8,8,7265.821948101295,3180.630370524674,15.207643207950603,7353.273982700431,-4583.468405079485,7.64389620259217,7387.356727057539,47019.78792919492,7.630087533118256,7449.492086665017,-2116.9831690371752,5.618943497004749,7650.2510882325,10264.522464764626,32.30120135863211,0.9747628078327653,96.0,64.0,105.0,228.0,333.0,32.0,752.0,747.0,54.0,24.0,30.0,0.4444444444444444,215.03763943125276,2560.607327708404,17.0,4.0,13.0,0.2352941176470588,406.01327736125785,3424.625959292498,19.0,9.0,10.0,0.4736842105263157,2564.929418098075,45671.22352844416,8.0,3.0,5.0,0.375,344.51738209558454,2938.212166041877,70.0,36.0,34.0,0.5142857142857142,238.79487611258463,11444.334439412163,,,,,7253.0,7285.0,7349.0,7366.0,7378.0,7397.0,7446.0,7454.0,7616.0,7682.0,0.06760849717843206,-0.08858210452837559,0.05454999971417336,-0.1627397832606645,0.023264099906479225
9,9,8053.032838920256,4344.749110418756,15.057055699117129,8149.442992829451,-4979.179254283503,5.082647728185164,8178.804113150365,46439.15318185305,7.797651708478468,8243.185277664084,-680.3242980763479,0.7929308336315809,8445.808138396545,9814.50304385768,32.8284623297676,0.9740229434531308,102.0,75.0,104.0,235.0,339.0,27.0,789.0,794.0,34.0,18.0,16.0,0.5294117647058824,299.35940940171156,4786.08373401356,15.0,8.0,7.0,0.5333333333333333,723.9642989733849,413.2092908634986,19.0,10.0,9.0,0.5263157894736842,2463.1934277262885,43312.6215008085,3.0,1.0,2.0,0.3333333333333333,287.97107257145746,1270.568265037994,76.0,41.0,35.0,0.5394736842105263,249.54687512202867,9634.393054346088,,,,,8039.0,8066.0,8141.0,8156.0,8169.0,8188.0,8242.0,8245.0,8411.0,8480.0,0.0689014260187877,-0.14539832008469483,0.05304130801180988,-0.42328500302827715,0.02542633834916434
10,10,8824.100836661017,4266.4039926713085,11.388630677087436,8923.301356399426,-5129.273844316704,6.37541774686517,8951.400622266516,45141.42900958144,7.882805229843242,9013.716878759404,-1820.0879633993968,2.0372546264570692,9217.657460196831,8823.526513565886,32.043413440502036,0.9691570895878934,98.0,84.0,103.0,232.0,335.0,14.0,773.0,769.0,14.0,8.0,6.0,0.5714285714285714,346.89424853678946,5791.158039858041,15.0,9.0,6.0,0.6,784.5740464220459,2087.986577709417,19.0,9.0,10.0,0.4736842105263157,2419.4459070346115,44503.3293729688,7.0,4.0,3.0,0.5714285714285714,272.1384620108192,2999.118437275266,78.0,41.0,37.0,0.5256410256410257,322.0743796917484,8655.954855229877,,,,,8816.0,8830.0,8914.0,8929.0,8942.0,8961.0,9010.0,9017.0,9193.0,9249.0,0.08130834518547077,-0.15296006223012704,0.05359701631335319,-0.14951940097584263,0.03650177502119696
11,11,9614.775719069548,4947.333812975081,12.930341156066635,9712.876695499284,-3370.1080325498383,12.739827002810443,9742.373515494628,48473.185652850385,8.208046690612752,9812.424660900142,-493.6989884254836,1.1375541403882892,10004.835512095537,9795.677505421112,37.27974922949865,0.9791292334158316,102.0,71.0,115.0,234.0,349.0,31.0,793.0,795.0,36.0,18.0,18.0,0.5,291.4649160486984,4485.326812864312,20.0,13.0,7.0,0.65,668.3932783824929,2467.1858972324526,20.0,10.0,10.0,0.5,2575.112958968742,46854.45942586356,4.0,1.0,3.0,0.25,195.90360375880132,554.2769716222426,86.0,41.0,45.0,0.4767441860465116,179.89115524775715,10438.579240810064,,,,,9598.0,9629.0,9700.0,9720.0,9732.0,9752.0,9811.0,9815.0,9965.0,10049.0,0.058913533443870424,-0.19832992649698047,0.05312448365599253,-0.396807788453409,0.01836434030705911
12,12,10439.678277992893,3498.754415783175,11.78052284964864,10528.753390998623,-3053.523161578487,25.47965400382786,10565.037434758731,46607.85018043279,8.02475204280001,10631.81846156882,-2169.3298770290644,1.1871750449487464,10831.001307844292,9796.2168697476,31.437897516422737,0.9787477797108496,94.0,69.0,111.0,233.0,344.0,25.0,822.0,820.0,25.0,11.0,14.0,0.44,218.53420776877832,3773.3087256243816,21.0,7.0,14.0,0.3333333333333333,308.64805223399196,2587.6566460564427,19.0,9.0,10.0,0.4736842105263157,2494.343063445328,44319.73515847692,4.0,2.0,2.0,0.5,275.6461134222302,2626.0031944428324,65.0,29.0,36.0,0.4461538461538462,279.20964197020135,10956.73643121668,,,,,10429.0,10454.0,10523.0,10543.0,10556.0,10575.0,10630.0,10634.0,10802.0,10867.0,0.06246057362098699,-0.10107932244222427,0.05351765966009991,-0.12706509800147703,0.028501782441388027
13,13,11266.38386192819,4628.691545794055,14.686572286116164,11365.72601729957,-3521.508581282891,5.837338360997042,11393.316188137784,46855.6967033901,7.811736749710933,11460.698643600574,-1671.4553500184402,3.907683779722778,11658.23279929669,10392.11160006312,34.74730428832875,0.9753623031481352,107.0,64.0,111.0,225.0,336.0,43.0,822.0,831.0,47.0,22.0,25.0,0.4680851063829787,255.205008198755,3643.400397957103,15.0,11.0,4.0,0.7333333333333333,867.2940168099148,3859.597968765033,20.0,10.0,10.0,0.5,2543.7370942016614,44276.29321374972,15.0,6.0,9.0,0.4,242.1895488489025,2392.313694423868,76.0,36.0,40.0,0.4736842105263157,333.30203026523935,10850.252849641336,,,,,11248.0,11291.0,11355.0,11370.0,11383.0,11403.0,11455.0,11466.0,11623.0,11691.0,0.055135453653344366,-0.24628479436899686,0.054288747648001935,-0.1448974086243049,0.0320725992071924
14,14,12077.598195087132,3638.5236228348294,14.843274040230614,12145.54796540086,-3344.9022842241898,15.28779240518434,12198.875098004612,46919.162823829574,7.926531145501108,12264.614792630016,-1511.8175747940068,3.3208988132644612,12464.744524468386,9596.800850953628,34.92714452508757,0.9775612259931794,76.0,45.0,131.0,236.0,367.0,31.0,812.0,804.0,33.0,18.0,15.0,0.5454545454545454,224.92815747561045,2480.228152426858,60.0,30.0,30.0,0.5,218.6227152199211,2197.046701203738,20.0,10.0,10.0,0.5,2453.5444715296394,44293.58260151322,8.0,4.0,4.0,0.5,294.853989468144,1906.30361686657,78.0,37.0,41.0,0.4743589743589743,302.2524233689688,10783.141010124493,,,,,12061.0,12092.0,12137.0,12175.0,12189.0,12209.0,12261.0,12268.0,12432.0,12504.0,0.061818523332924105,-0.06535997067867351,0.05229301470578497,-0.19503278330940121,0.03149512301684724
15,15,12862.490704419268,4105.653867749031,13.50361977898526,12955.45203459914,-3372.4707158831675,15.287792404271608,12986.148222748288,46670.658589493025,8.254052173063497,13050.150678199714,-1041.3032326790872,3.7596228922216,13251.604403252131,9601.043801643844,34.40465827482771,0.9791729264274952,99.0,67.0,108.0,237.0,345.0,32.0,786.0,789.0,35.0,18.0,17.0,0.5142857142857142,226.61178001831877,4184.136568731456,19.0,10.0,9.0,0.5263157894736842,476.0289146656231,465.2573513786266,20.0,10.0,10.0,0.5,2413.5627671467273,44895.64970572558,7.0,4.0,3.0,0.5714285714285714,170.138206649657,1213.4425571216789,88.0,46.0,42.0,0.5227272727272727,257.9117308592517,10711.961570833237,,,,,12846.0,12878.0,12945.0,12964.0,12976.0,12996.0,13046.0,13053.0,13227.0,13290.0,0.05519505231515318,-0.14115138566620966,0.05171477840876437,-0.16338968449365301,0.026862884514191394
16,16,13668.655620814305,3952.832215961263,12.73982700431348,13761.982413696309,-4019.7778424684097,7.533585853921984,13794.153459287172,47800.85454273011,7.631748827746513,13855.150678200322,-791.591684612509,2.6273727048199076,14062.534155696114,9770.307232022256,32.3867104401203,0.9777329305135112,95.0,78.0,106.0,242.0,348.0,17.0,811.0,807.0,17.0,11.0,6.0,0.6470588235294118,337.5081281176987,4566.714622196898,19.0,9.0,10.0,0.4736842105263157,420.38400318780623,1577.5751755230922,20.0,10.0,10.0,0.5,2638.462756984134,44979.67496289512,10.0,6.0,4.0,0.6,165.7823351525015,1166.4670783417864,86.0,46.0,40.0,0.5348837209302325,211.9304482180665,9098.485559622715,,,,,13658.0,13675.0,13753.0,13771.0,13785.0,13804.0,13854.0,13859.0,14024.0,14101.0,0.08538387406246696,-0.10457891447296068,0.05519697884533761,-0.20942910136006976,0.021691277785355904
17,17,14467.322481882968,3625.1547074456394,16.77540934124296,14565.301356399426,-4585.454942705412,6.332433663156528,14592.07897664096,46527.79094252245,7.999647623486433,14654.891945996867,-1401.5045415213478,1.5132147169846026,14858.788875981523,9764.83199637588,34.07900702619756,0.9748599037449256,93.0,72.0,105.0,239.0,344.0,21.0,799.0,797.0,24.0,9.0,15.0,0.375,287.76368491886586,4781.748278542193,19.0,13.0,6.0,0.6842105263157895,827.9176645944257,4711.049485930394,20.0,10.0,10.0,0.5,2493.864284754784,45894.20972597334,6.0,3.0,3.0,0.5,266.5080171993282,1579.0376457114246,76.0,38.0,38.0,0.5,280.56840631003075,10482.6041851207,,,,,14460.0,14481.0,14553.0,14571.0,14582.0,14602.0,14652.0,14658.0,14821.0,14897.0,0.07937969773478447,-0.1805530039961434,0.053599456029097735,-0.19015851130245426,0.028732537990839056
18,18,15224.54796540086,4545.77202762024,11.234391805798126,15319.72601729957,-3293.6096127849446,5.537972186917361,15347.160379873503,45375.63787214623,7.933365580669128,15436.099863595146,-1755.5333612991174,1.2896475105851488,15615.190442061834,9376.325760797145,31.80963636010109,0.979107505727226,98.0,79.0,124.0,213.0,337.0,19.0,753.0,754.0,21.0,9.0,12.0,0.4285714285714285,255.529468069639,5282.336976055285,12.0,7.0,5.0,0.5833333333333334,791.6000353064384,5218.2744279594535,20.0,10.0,10.0,0.5,2417.2834949829908,45058.17556108773,4.0,2.0,2.0,0.5,268.04940281275094,1850.785657847715,66.0,29.0,37.0,0.4393939393939394,126.71583390702216,10300.696978364196,,,,,15216.0,15235.0,15314.0,15324.0,15337.0,15357.0,15434.0,15438.0,15587.0,15651.0,0.056212556748784295,-0.24034422058815072,0.05327271655759658,-0.15268829902178044,0.013514444478542647
