Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.46833647649227,285.9561869753444,381.8450748589405,664.0,,,,,,,,,,,,,,,
1,1,2846.821957245131,1964.9920799912584,5.819709906359709,2959.0273736989925,-4495.315857588429,17.8357578060484,2991.3485131254793,41423.93415488056,9.285694874981946,3012.3334968456393,-18661.909256137904,7.258217536491184,3241.3757555286297,16408.529042352162,33.45401021433641,0.9459623695113132,43.0,25.0,141.0,262.0,403.0,18.0,,,18.0,9.0,9.0,0.5,142.08806682426015,1898.547581915163,89.0,79.0,10.0,0.8876404494382022,311.9432730607625,221.6684671057526,20.0,10.0,10.0,0.5,2455.4404885929766,35762.71940372944,15.0,4.0,11.0,0.2666666666666666,2067.1891049976516,31976.57599032129,88.0,44.0,44.0,0.5,104.15674412432092,16933.69538298216,,,,,2838.0,2856.0,2881.0,2969.0,2981.0,3001.0,3008.0,3022.0,3199.0,3284.0,0.07230974021274032,-0.06939295990384724,0.059275888171613396,-0.11077050459441887,0.006347719765463514
2,2,3634.939350139807,2731.914217222341,8.188860949796588,3750.452034599136,-3597.666932667014,15.28779240518434,3781.8679228890096,43365.49542776729,9.14168197722142,3803.477210511181,-18471.021752942874,6.921196344996899,4028.8355121263194,17129.412665191594,35.05084337058036,0.949914776484056,51.0,29.0,138.0,260.0,398.0,22.0,789.0,791.0,22.0,11.0,11.0,0.5,141.16820897479764,2703.0172588462483,87.0,77.0,10.0,0.8850574712643678,345.8128039090615,938.5543929888332,21.0,11.0,10.0,0.5238095238095238,2559.349134263973,37223.42488170319,16.0,5.0,11.0,0.3125,2123.0723342319257,32319.52490348316,89.0,44.0,45.0,0.4943820224719101,103.87672859814732,17870.465158830855,,,,,3624.0,3646.0,3675.0,3759.0,3771.0,3792.0,3799.0,3813.0,3986.0,4073.0,0.0516737341476006,-0.09612140600594851,0.0590180997361603,-0.11494070889141093,0.006064231776564854
3,3,4448.483384905859,2309.636167609923,7.525097192197031,4559.027373698993,-3307.2539070028683,17.8357578060484,4592.238144213794,42382.09611539968,9.14828284411924,4613.543306044737,-17395.326923824312,6.732738491500257,4841.163928930977,16835.086739393544,35.02780135559997,0.9516896969611724,46.0,25.0,139.0,262.0,401.0,21.0,813.0,810.0,21.0,10.0,11.0,0.4761904761904761,126.9928601745638,2370.704690138655,87.0,76.0,11.0,0.8735632183908046,263.49068764157914,127.71215788390464,21.0,11.0,10.0,0.5238095238095238,2470.073253680386,37355.46647102857,14.0,5.0,9.0,0.3571428571428571,1995.7078232300587,29834.128036025857,89.0,44.0,45.0,0.4943820224719101,106.40362626780328,17527.806132829122,,,,,4438.0,4459.0,4484.0,4569.0,4581.0,4602.0,4609.0,4623.0,4799.0,4885.0,0.05498392428881108,-0.0796705348457392,0.058281054503646325,-0.11472666377409527,0.006320349156195454
4,4,5290.275663834962,2803.276586104985,7.865674251203195,5401.027373699021,-2809.219347734879,17.83575780604791,5434.443777588909,41498.40186909957,9.1310344796593,5455.626237093651,-16787.546576564622,6.641350080331516,5684.047277889289,16673.602828087467,35.60065763132183,0.9533234369388156,48.0,26.0,138.0,268.0,406.0,22.0,842.0,842.0,22.0,11.0,11.0,0.5,148.78270790643808,2773.0513364372655,86.0,75.0,11.0,0.872093023255814,248.79986220448907,224.96203440102545,20.0,10.0,10.0,0.5,2400.967583199822,37059.85511127384,14.0,5.0,9.0,0.3571428571428571,1957.0603546786065,29098.034696756036,96.0,47.0,49.0,0.4895833333333333,84.18849209462114,17084.209150693576,,,,,5279.0,5301.0,5327.0,5411.0,5424.0,5444.0,5451.0,5465.0,5638.0,5733.0,0.0530745730349656,-0.08856548079988862,0.057856868579501224,-0.1165781042365451,0.005049208198290634
5,5,6098.179269689226,2386.326610403326,6.306315012661173,6214.027373698993,-4686.173680279321,17.8357578060484,6245.70616766984,42410.50507995113,9.2045109367791,6267.035813253369,-18143.532477793888,7.02941870411307,6493.512072527086,16589.256683776504,34.09761867440426,0.9409506633990083,45.0,27.0,143.0,260.0,403.0,18.0,809.0,812.0,18.0,9.0,9.0,0.5,155.85112038965238,2346.557271757847,91.0,81.0,10.0,0.8901098901098901,354.60879453820354,101.92118414760988,21.0,11.0,10.0,0.5238095238095238,2520.6600739693313,35582.13332838347,15.0,5.0,10.0,0.3333333333333333,2039.2861596881664,31293.382111028353,88.0,44.0,44.0,0.5,94.0614681714098,16975.260155354423,,,,,6089.0,6107.0,6134.0,6224.0,6235.0,6256.0,6262.0,6277.0,6452.0,6537.0,0.0653100542525112,-0.07567128722319719,0.05943480440087784,-0.11239741556304297,0.005670023073631587
6,6,6859.735425721666,2672.649779792143,8.947015852652576,6970.027373698993,-3028.5145653208688,17.8357578060484,7002.994173773976,42847.115601187696,9.167021212343329,7024.497978755294,-17000.123288436713,6.776416452930938,7249.268667765951,17084.32249905427,36.09878700628056,0.9578615900595528,54.0,31.0,132.0,260.0,392.0,23.0,759.0,757.0,24.0,13.0,11.0,0.5416666666666666,122.54046343707756,2625.121092092041,80.0,70.0,10.0,0.875,285.68028432316,271.03066181048825,21.0,11.0,10.0,0.5238095238095238,2478.102266117526,37315.4856417826,14.0,4.0,10.0,0.2857142857142857,2041.802616187998,30644.0682803916,91.0,45.0,46.0,0.4945054945054945,98.92923237716634,17688.368215258604,,,,,6848.0,6871.0,6902.0,6980.0,6992.0,7013.0,7020.0,7034.0,7206.0,7294.0,0.04584980208166585,-0.09433016687271319,0.05783591803899245,-0.12010516521234928,0.005790644164124315
7,7,8557.30481347463,1363.8306434815192,4.446215407679685,8669.027373698993,-4554.701847119382,17.8357578060484,8701.490668251035,41955.69921344835,9.232446413186478,8722.780856423517,-18418.801322550273,7.165311371010046,8951.260172995682,16327.780751137603,33.47498057243052,0.9396462502328676,38.0,24.0,145.0,261.0,406.0,14.0,1698.0,1698.0,14.0,7.0,7.0,0.5,149.35388016904156,1356.4084025561951,94.0,83.0,11.0,0.8829787234042553,312.59999641112046,449.72665444518225,20.0,10.0,10.0,0.5,2463.3164807939856,37026.64574125528,15.0,5.0,10.0,0.3333333333333333,2014.2603295349277,31207.44015885167,88.0,44.0,44.0,0.5,98.75453537216072,16755.085740137332,,,,,8550.0,8564.0,8588.0,8679.0,8691.0,8711.0,8718.0,8733.0,8909.0,8994.0,0.10951057661219459,-0.06863237307373349,0.058712321018938037,-0.10935892592906435,0.006048252170784459
8,8,9342.292135071712,2655.029221637631,8.124007273521256,9456.45203459914,-3754.3337609701775,15.28779240518434,9487.82150766177,43155.32257863544,9.21477686315106,9509.272912940192,-17859.695115480245,6.92298490484656,9735.062838161411,16767.842819874084,35.75262015464206,0.9530415754940011,50.0,28.0,138.0,261.0,399.0,22.0,786.0,787.0,22.0,11.0,11.0,0.5,135.78796328633123,2704.5090445052774,84.0,75.0,9.0,0.8928571428571429,354.07362146459957,907.6743397841578,21.0,11.0,10.0,0.5238095238095238,2534.7435892341023,37008.13506638505,15.0,5.0,10.0,0.3333333333333333,2071.121882210242,31472.203729350407,91.0,45.0,46.0,0.4945054945054945,96.09890932268064,17234.246674129223,,,,,9331.0,9353.0,9381.0,9465.0,9477.0,9498.0,9505.0,9519.0,9692.0,9780.0,0.05114367939143689,-0.09431064045118394,0.05873536420948821,-0.1159662507572739,0.005731143257663378
9,9,11023.158725660893,2074.348849631738,5.866635711194526,11136.027373698991,-3932.1341905428294,17.8357578060484,11167.827668391474,42021.94556398966,9.190680090187383,11189.241852936875,-18262.68299135724,7.1296280291197,11418.260172995682,16819.090604185723,34.43335944812971,0.9491804406241228,43.0,25.0,142.0,262.0,404.0,18.0,1680.0,1680.0,18.0,9.0,9.0,0.5,149.7634765597958,2064.516454225419,90.0,80.0,10.0,0.8888888888888888,341.9796713219169,354.85873470358,21.0,11.0,10.0,0.5238095238095238,2493.023109893227,35348.39598342718,15.0,5.0,10.0,0.3333333333333333,2038.1452333243003,31621.95928688194,89.0,45.0,44.0,0.5056179775280899,99.85793530164533,17344.75390700796,,,,,11014.0,11032.0,11057.0,11146.0,11157.0,11178.0,11184.0,11199.0,11375.0,11461.0,0.07219782563881842,-0.08697049865297368,0.05932669409837133,-0.11160163237180684,0.005937178034869135
