Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10273.54796540086,5229.085426678621,15.28779240518434,10336.314920393665,-3055.75721510366,107.20255730306135,10424.75807448443,37814.0407026714,10.640217035398004,10447.69864357968,-18385.954762708658,10.191861603339088,10686.155983601568,14475.333746044347,35.776431355452395,0.9082903968791848,46.0,30.0,157.0,269.0,426.0,16.0,937.0,931.0,19.0,14.0,5.0,0.7368421052631579,190.0111426048088,2246.2374336508474,93.0,29.0,64.0,0.3118279569892473,139.46710018946726,3368.144193740897,23.0,14.0,9.0,0.6086956521739131,1850.054423184754,28440.036720281772,22.0,6.0,16.0,0.2727272727272727,1593.7399783212725,33182.42635224544,92.0,44.0,48.0,0.4782608695652174,145.6061630792896,14956.953887646368,,,,,10261.0,10277.0,10307.0,10399.0,10411.0,10434.0,10442.0,10464.0,10642.0,10733.0,0.03633735674605319,-0.04564076605959552,0.04892506563187931,-0.0866824703362035,0.010058915782793552
11,11,11206.972626301009,3758.759223346201,15.8470325226906,11297.821948101297,-1970.098980692981,22.93168860777651,11365.57629580654,42038.513493272054,10.848749641599571,11383.876695499284,-21607.991178159908,12.73982700382902,11620.92857323002,14353.957822313614,41.96540118649743,0.9307474649853767,68.0,46.0,136.0,272.0,408.0,22.0,933.0,939.0,22.0,10.0,12.0,0.4545454545454545,235.90961596951092,5152.016424595426,70.0,40.0,30.0,0.5714285714285714,152.98175564174338,2044.8010114156664,25.0,16.0,9.0,0.64,1928.954491613373,20268.03362194872,21.0,3.0,18.0,0.1428571428571428,1871.6039457069992,36679.753693715465,107.0,53.0,54.0,0.4953271028037383,142.68185403953188,15022.221719619436,,,,,11197.0,11219.0,11265.0,11303.0,11350.0,11375.0,11381.0,11401.0,11573.0,11673.0,0.0627626304191665,-0.07765181198557453,0.04588541152679168,-0.08661628608950502,0.00994024476076759
12,12,12184.39728720115,5152.325113903371,20.383723206894206,12249.302811083133,-4051.3272948638814,94.13132635448343,12338.78478546235,43013.22065580122,11.06179282686881,12357.086589486084,-22260.64449381047,12.739827003815508,12599.561529395103,14239.00489353568,37.707824579489774,0.9081747277847696,49.0,32.0,156.0,271.0,427.0,17.0,977.0,974.0,18.0,12.0,6.0,0.6666666666666666,253.31897578528495,2868.6641906401837,95.0,30.0,65.0,0.3157894736842105,134.02188893912745,4161.911049801638,23.0,15.0,8.0,0.6521739130434783,1915.002049778334,20356.39633302658,24.0,3.0,21.0,0.125,1927.1443451760613,39032.75851167527,97.0,48.0,49.0,0.4948453608247423,146.9620097339414,15256.348333708018,,,,,12172.0,12189.0,12221.0,12313.0,12324.0,12347.0,12354.0,12377.0,12554.0,12648.0,0.049165953270633576,-0.033080982893935844,0.044521243017408334,-0.08657181267648834,0.010321087100732734
13,13,13096.54796540086,5534.393401540318,15.28779240518434,13165.314920393665,-3823.417625573846,112.11047763801852,13251.85390761332,40779.684083494394,10.268110602597549,13275.066624465324,-17850.605461556355,12.73982700432022,13521.958816596258,12962.872008750806,29.931998887645697,0.7674137323798094,49.0,33.0,156.0,266.0,422.0,16.0,913.0,914.0,16.0,9.0,7.0,0.5625,254.98393416864084,3726.235578445788,94.0,30.0,64.0,0.3191489361702128,147.26782674048167,4141.1970439316465,22.0,13.0,9.0,0.5909090909090909,1936.8739343917148,28817.68175892548,26.0,7.0,19.0,0.2692307692307692,1558.2138239872404,34841.139423557936,84.0,46.0,38.0,0.5476190476190477,154.79113685259605,12529.784628751762,,,,,13088.0,13104.0,13137.0,13228.0,13239.0,13261.0,13268.0,13293.0,13477.0,13559.0,0.04607260736066836,-0.038517326947348225,0.047496050494801795,-0.0872919312088915,0.011941114341644481
14,14,14812.707291275216,3242.0321527068986,13.460768072741706,14914.369913176432,-3173.3240070328466,38.21948101296085,14954.681315887545,35649.97860929747,11.436611634899458,14977.69864359997,-19542.11912093957,10.19186160344497,15211.068814170492,10567.35304363897,41.68784705288595,0.942463516301994,58.0,34.0,140.0,271.0,411.0,24.0,1717.0,1703.0,31.0,17.0,14.0,0.5483870967741935,214.92292355953728,2598.2686368234454,73.0,63.0,10.0,0.863013698630137,181.4406208663634,1677.165323787406,24.0,14.0,10.0,0.5833333333333334,1648.0452585250791,26385.827951582036,23.0,6.0,17.0,0.2608695652173913,1485.0908111650683,31194.78651801394,105.0,50.0,55.0,0.4761904761904761,133.4968656734587,10689.549398712788,,,,,14796.0,14820.0,14854.0,14923.0,14941.0,14965.0,14972.0,14994.0,15162.0,15265.0,0.06629265640690508,-0.05717683427984268,0.046228506238016956,-0.07599435874760271,0.01263295218037759
15,15,15571.821948101297,4226.2252270060935,18.37403365686917,15670.835757806046,-3676.5449914609394,70.15182270958509,15724.93683296101,43321.82596696328,10.82373780618923,15743.45203459914,-22340.702597789,13.502199315549069,15980.185828611742,14306.50707585721,38.53448642730364,0.9259346179878766,52.0,20.0,151.0,268.0,419.0,32.0,757.0,769.0,40.0,16.0,24.0,0.4,165.90023646021595,2655.2280572872496,92.0,63.0,29.0,0.6847826086956522,122.03453756664946,3587.1241261965993,22.0,15.0,7.0,0.6818181818181818,1883.151149589943,20997.640639932863,24.0,3.0,21.0,0.125,1982.0674271843095,39399.90278171073,101.0,49.0,52.0,0.4851485148514851,181.22899321282287,14802.414520691857,,,,,15559.0,15591.0,15611.0,15700.0,15710.0,15732.0,15740.0,15762.0,15933.0,16030.0,0.039254944436016626,-0.03319272247452,0.04346887758207634,-0.08872001310202614,0.012667591904291852
16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16043.0,16310.0,16413.0,16422.0,16443.0,16451.0,16478.0,16658.0,16736.0,,,,,
17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16735.0,16757.0,17121.0,17129.0,17147.0,17156.0,17190.0,17382.0,17428.0,,,,,
18,18,17735.178051898707,3468.5965948712287,16.23396530324812,17825.178051898707,-2034.4463952367807,22.93168860777651,17881.00694865589,43729.75569501462,10.646250255664183,17898.876695499283,-22042.482079441597,12.73982700431998,18135.79650714653,15161.082370154649,39.33819827887409,0.9396724205647944,90.0,66.0,97.0,269.0,366.0,24.0,2171.0,2156.0,45.0,24.0,21.0,0.5333333333333333,186.03985004436484,2969.7936268060957,89.0,59.0,30.0,0.6629213483146067,121.0747852794462,1231.2014688471704,24.0,15.0,9.0,0.625,2054.7661172930507,22398.627040718893,22.0,3.0,19.0,0.1363636363636363,1927.4235476470224,37835.60900266149,98.0,48.0,50.0,0.4897959183673469,146.89896036314937,15574.69954113854,,,,,17730.0,17754.0,17820.0,17840.0,17866.0,17890.0,17896.0,17917.0,18090.0,18186.0,0.05363548194663195,-0.059512398833863014,0.04698782521502408,-0.08744131176791002,0.009689213261734357
19,19,19120.972626301005,3211.19306942977,10.441347693033528,19222.753390998565,-2660.673811064995,25.47965400864057,19279.352122008757,42230.99750969464,11.032068695014956,19296.876695499283,-21521.125927285037,12.68925302737468,19542.56152939511,13253.03916919333,38.331656248579094,0.9279411689811212,67.0,48.0,137.0,276.0,413.0,19.0,1379.0,1398.0,20.0,10.0,10.0,0.5,229.05378191422352,4410.958765420714,84.0,59.0,25.0,0.7023809523809523,134.11406838833938,1453.8749286213274,25.0,15.0,10.0,0.6,1850.5554542883144,22961.517068316847,23.0,3.0,20.0,0.1304347826086956,1891.380492077896,35250.766798813806,99.0,50.0,49.0,0.5050505050505051,100.85772915423264,13849.527955193267,,,,,19111.0,19130.0,19178.0,19237.0,19264.0,19289.0,19294.0,19315.0,19495.0,19591.0,0.07132980700998397,-0.050406054222278826,0.04381983764090576,-0.08788482993261776,0.007610158535460779
20,20,20079.972626301005,3153.287402123144,14.263545534259702,20197.04118340374,-3386.762455536016,61.67895383751592,20237.23738492456,45629.67969253495,10.88370968474763,20254.876695499283,-20941.538981865426,12.739827004242894,20502.260172995684,15123.090223148414,35.343877420994744,0.9123524714775164,53.0,33.0,151.0,271.0,422.0,20.0,959.0,958.0,21.0,11.0,10.0,0.5238095238095238,200.2416415444996,3497.282230869481,93.0,77.0,16.0,0.8279569892473119,114.80172147461892,1823.0052070376023,23.0,14.0,9.0,0.6086956521739131,2078.911139982614,26139.950546466294,24.0,3.0,21.0,0.125,1908.8526239120476,36297.499917124704,92.0,49.0,43.0,0.532608695652174,129.45222117784712,15249.319858340568,,,,,20070.0,20090.0,20123.0,20212.0,20223.0,20246.0,20252.0,20274.0,20454.0,20545.0,0.06350250262937486,-0.03389718735276622,0.04556050259372575,-0.09115149682003033,0.008559905367733565
21,21,21020.246609001435,3471.7233248871507,16.63477865783557,21107.821948101293,-2025.9806567839096,22.93168860777651,21175.189522763452,44024.95024115543,10.660099398021549,21192.876695499283,-21138.02052539686,12.48520572789491,21441.260172995684,15359.635982504897,36.409895116061755,0.9393928925955712,89.0,52.0,115.0,274.0,389.0,37.0,939.0,938.0,38.0,14.0,24.0,0.3684210526315789,195.3324412934201,4790.108871159052,80.0,39.0,41.0,0.4875,137.13641447092945,1831.6503402916885,25.0,15.0,10.0,0.6,2030.788879166885,24314.009361351724,22.0,3.0,19.0,0.1363636363636363,1915.64889445865,36569.58141300744,92.0,49.0,43.0,0.532608695652174,147.5163261454707,15897.890396029885,,,,,21006.0,21043.0,21095.0,21135.0,21160.0,21185.0,21190.0,21210.0,21393.0,21484.0,0.056263827216061185,-0.06768890611651895,0.04612813570584032,-0.0906257467276579,0.009604155092835298
22,22,22031.397287201147,5127.979504769961,20.38372320691244,22098.5889030941,-2432.933758492991,104.46658111022576,22188.88090308699,42296.08191399782,11.288208579677264,22206.876695499283,-22784.33686957581,11.208859643426845,22450.365906084033,14372.796249791803,36.366538398936235,0.9210374394698468,52.0,35.0,153.0,273.0,426.0,17.0,1012.0,1014.0,18.0,12.0,6.0,0.6666666666666666,272.44021215948163,4846.22660970147,93.0,29.0,64.0,0.3118279569892473,111.1070580228641,2503.1438457217087,25.0,16.0,9.0,0.64,1986.4518685170715,20443.5917818002,23.0,4.0,19.0,0.1739130434782608,1929.4964983688103,37837.14356691521,96.0,47.0,49.0,0.4895833333333333,125.0305000001626,14654.348325726394,,,,,22020.0,22037.0,22072.0,22157.0,22173.0,22198.0,22204.0,22225.0,22405.0,22498.0,0.053128178828730166,-0.04566793388229612,0.04696538730363246,-0.08468521640168028,0.008699107524186445
23,23,23029.246609001435,3910.2466506436217,17.611895446786423,23138.191861603453,-2719.925657041138,61.15116962010107,23181.126583015837,42412.13732570231,10.650966164106158,23201.75774417206,-18819.488428412125,12.739827004258174,23444.56152939511,14425.695594977977,37.352829714112794,0.930695835586416,89.0,56.0,115.0,274.0,389.0,33.0,997.0,993.0,35.0,14.0,21.0,0.4,208.94195697477733,4260.646525404544,85.0,66.0,19.0,0.7764705882352941,176.84352319114214,1972.4039674625617,23.0,14.0,9.0,0.6086956521739131,1928.0753551032672,27829.536113347127,22.0,5.0,17.0,0.2272727272727272,1684.400276120757,35216.416050077605,96.0,48.0,48.0,0.5,140.96988691251366,15249.769062763717,,,,,23015.0,23048.0,23104.0,23156.0,23167.0,23190.0,23197.0,23219.0,23399.0,23493.0,0.05343446990495746,-0.06501777823718931,0.04546046194976428,-0.08950297892145608,0.009772137917674456
24,24,23933.972626301005,4876.301569642561,17.8357578060484,23995.314920393663,-4052.294463591154,111.33005507784968,24084.550958460615,37843.551359730445,10.747042129380954,24106.61833691672,-19386.12128732845,10.191861603456124,24346.964289469684,13649.440917098978,35.1508432845981,0.888720420691253,48.0,32.0,153.0,271.0,424.0,16.0,906.0,904.0,18.0,13.0,5.0,0.7222222222222222,183.9035235665053,1497.517494016491,93.0,27.0,66.0,0.2903225806451613,112.02912856470574,4370.9261178623765,23.0,14.0,9.0,0.6086956521739131,1920.0826800469856,24704.50110697991,23.0,6.0,17.0,0.2608695652173913,1634.1484657906171,34437.5092746206,92.0,45.0,47.0,0.4891304347826087,133.72807865150753,14166.496296051408,,,,,23922.0,23938.0,23970.0,24061.0,24071.0,24094.0,24101.0,24123.0,24303.0,24394.0,0.037713730568141555,-0.027645850905273363,0.050737380902632655,-0.0842947612660797,0.009797330122436238
25,25,24808.397287201147,4066.357043886291,16.473188989764385,24900.50032424935,-3547.312000121553,73.89099662505764,24962.845569651752,43262.33748889178,11.05530122932963,24980.876695499283,-21461.490956463284,12.739827004320285,25225.052837818737,14371.875900864972,36.24092550836541,0.9091009104083356,52.0,36.0,152.0,270.0,422.0,16.0,874.0,877.0,16.0,11.0,5.0,0.6875,225.7607662340696,3950.2099903659,92.0,55.0,37.0,0.5978260869565217,145.27825872382127,2997.725944092229,24.0,15.0,9.0,0.625,1952.10545467217,20450.39518190475,23.0,3.0,20.0,0.1304347826086956,1885.6326964875968,37884.97722814971,94.0,46.0,48.0,0.4893617021276595,131.90794048037944,15076.968772019723,,,,,24797.0,24813.0,24849.0,24936.0,24948.0,24972.0,24978.0,25001.0,25182.0,25271.0,0.05551916956566754,-0.04095446318757502,0.04512251459305454,-0.08786121618077633,0.009178199240673972
26,26,25712.972626301005,5509.3703623547,17.8357578060484,25779.16424219457,-2765.809106537487,106.00687983009306,25869.564658845047,43517.83004018123,10.98447376719322,25886.876695499283,-22705.44669642873,12.484341111951782,26130.33155436098,14263.360205617377,37.607610439585386,0.9097458411135502,52.0,36.0,151.0,272.0,423.0,16.0,905.0,907.0,16.0,10.0,6.0,0.625,270.77132008552155,5094.780376517507,90.0,25.0,65.0,0.2777777777777778,89.33991023325055,3408.437497690097,24.0,16.0,8.0,0.6666666666666666,2006.544326460204,18130.84541405372,23.0,3.0,20.0,0.1304347826086956,1956.753016283261,38592.06061981376,99.0,49.0,50.0,0.494949494949495,163.47767228873974,14990.708090685646,,,,,25703.0,25719.0,25755.0,25843.0,25854.0,25878.0,25884.0,25906.0,26086.0,26178.0,0.04914741654249473,-0.03230154605467153,0.04610855652976046,-0.08617989517867679,0.01146137164960308
27,27,26587.69864360057,5407.547420353025,10.191861603456228,26657.739581296108,-4551.130795085323,109.56251223715434,26742.21233992729,40773.824174193935,10.324451482899503,26764.367481311707,-18950.10577973727,12.73982700183094,27006.83551209554,13021.326223597476,33.123273095551205,0.8815311163713749,45.0,35.0,159.0,267.0,426.0,10.0,876.0,873.0,12.0,9.0,3.0,0.75,195.57874337391405,2138.2566440231813,97.0,35.0,62.0,0.3608247422680412,105.73319371054664,4602.90509692121,22.0,13.0,9.0,0.5909090909090909,1930.64490462932,27265.897818909332,26.0,6.0,20.0,0.2307692307692307,1692.8872023766655,36925.29770120674,88.0,43.0,45.0,0.4886363636363636,140.48183932146523,13242.6895633257,,,,,26580.0,26590.0,26625.0,26719.0,26729.0,26751.0,26758.0,26784.0,26964.0,27051.0,0.03616773523571726,-0.023232290714370555,0.047350106195122116,-0.08933391834608198,0.010788596868641658
28,28,27441.54796540086,4306.135854369372,15.28779240518434,27513.6165225036,-3812.587110405345,63.69913502160143,27594.081854800523,39718.15744355363,10.549277586555798,27615.49178434705,-19573.134066219696,12.73982700421705,27858.83551209554,13237.47641023593,34.770404332912406,0.9179534681662858,49.0,33.0,154.0,271.0,425.0,16.0,853.0,851.0,19.0,15.0,4.0,0.7894736842105263,181.49285581529233,2017.5740658436816,95.0,39.0,56.0,0.4105263157894737,108.78099832186425,3475.042562665792,23.0,14.0,9.0,0.6086956521739131,1839.553951421988,24608.842366161072,22.0,5.0,17.0,0.2272727272727272,1678.4690215251562,35937.8020156812,95.0,50.0,45.0,0.5263157894736842,110.8079608598716,13626.99166251915,,,,,27429.0,27445.0,27478.0,27570.0,27580.0,27603.0,27610.0,27632.0,27810.0,27903.0,0.04214749881407811,-0.028532068952596055,0.046315188564230655,-0.08575371812437248,0.008370776832825094
29,29,28301.123304500717,4036.846501868915,7.391910079621266,28418.191861603453,-3662.727930874939,61.15116962073736,28460.00099775531,42524.88961649347,11.416203183461755,28477.876695499283,-22747.85304743571,11.98888334077868,28723.410851195396,14204.780084334272,35.840187129368594,0.9114259891939752,51.0,37.0,151.0,273.0,424.0,14.0,860.0,866.0,15.0,8.0,7.0,0.5333333333333333,269.6308854484537,4113.227433140257,94.0,77.0,17.0,0.8191489361702128,138.81063330188306,1880.7468181035383,25.0,16.0,9.0,0.64,1891.0490434665992,19591.99160742256,23.0,3.0,20.0,0.1304347826086956,1920.2139491342816,38023.78945490661,95.0,49.0,46.0,0.5157894736842106,153.81502570142328,14581.137833335164,,,,,28294.0,28308.0,28345.0,28432.0,28444.0,28469.0,28475.0,28496.0,28675.0,28769.0,0.06679245428916464,-0.037898155670198656,0.04446922873923575,-0.08441297493570458,0.01082839894656715
