Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.10607375937737,238.82369770215377,354.071669746498,126.0,,,,,,,,,,,,,,,
1,1,1565.3743223383242,1927.9363846724573,14.233605974214228,1698.0620094332646,-3615.284977618008,15.28779240518434,1726.0407069127589,22429.142560475186,10.153838933710366,1750.863618349195,-4145.7690857283615,4.462131877799891,1986.561529395104,4617.573639435825,35.852258922137445,0.9665568531696812,142.0,113.0,66.0,277.0,343.0,29.0,,,29.0,15.0,14.0,0.5172413793103449,85.21662412852514,1945.9865389649217,16.0,9.0,7.0,0.5625,450.5903194360156,931.23273983113,25.0,12.0,13.0,0.48,1019.8646984279636,23567.164933318883,10.0,3.0,7.0,0.3,668.7747878428811,10501.16135189836,94.0,46.0,48.0,0.4893617021276595,50.96448290052015,4712.933100035842,0.0,0.0,0.0,0.0,1550.0,1579.0,1692.0,1705.0,1714.0,1739.0,1748.0,1758.0,1945.0,2035.0,0.04420095227519804,-0.12463479980847726,0.04547051656915219,-0.16131501152466757,0.011037069872641381
2,2,2394.36991350216,1998.7361523585932,17.543907992406933,2534.5479654008636,-3888.160338379438,15.28779240518434,2559.46467541226,22656.13079586977,10.321209767574896,2584.087516836707,-4302.50399348631,4.087348391963589,2818.456989978466,4411.141498648944,38.28287119018041,0.9703107994755406,153.0,102.0,64.0,278.0,342.0,51.0,820.0,833.0,54.0,23.0,31.0,0.4259259259259259,107.68983922746676,1788.5643507715758,15.0,11.0,4.0,0.7333333333333333,648.8091714988271,4252.449184395178,25.0,11.0,14.0,0.44,999.0778959402296,24336.82631541503,9.0,3.0,6.0,0.3333333333333333,686.1968852082739,10297.94560860808,107.0,53.0,54.0,0.4953271028037383,76.2453003600147,4305.95402153192,0.0,0.0,0.0,0.0,2373.0,2424.0,2526.0,2539.0,2548.0,2573.0,2581.0,2590.0,2774.0,2868.0,0.05387896701642595,-0.16686790539333748,0.04409746328452351,-0.15948779739591828,0.01728470972499234
3,3,3224.250583443223,2004.907091337942,17.3179606013426,3359.6986436005755,-3798.346638088617,9.397148722017944,3383.942676660767,19776.643251304584,10.832963852684268,3408.978432015541,-3824.741093650121,4.117522726694546,3642.287546694672,4439.563983330507,40.89616767931226,0.9653086751150554,152.0,101.0,65.0,280.0,345.0,51.0,833.0,824.0,51.0,26.0,25.0,0.5098039215686274,96.4141877183368,2088.248115904083,16.0,13.0,3.0,0.8125,631.8590422893183,5198.0167690996495,26.0,12.0,14.0,0.4615384615384615,886.706933337642,21737.241651300927,9.0,3.0,6.0,0.3333333333333333,610.9227567795497,9061.173768869212,98.0,44.0,54.0,0.4489795918367347,91.71849355786712,4748.285212437069,0.0,0.0,0.0,0.0,3198.0,3249.0,3350.0,3362.0,3372.0,3398.0,3406.0,3415.0,3599.0,3695.0,0.04808910504376359,-0.16635107389968992,0.04483606859213328,-0.15972917952376192,0.020659347157119024
4,4,4048.068557102736,2570.6744088179867,19.38707396098899,4184.123304500719,-3649.8680085211527,7.608484678663129,4209.05879556159,21267.936305842904,10.717920130958268,4232.7834113018425,-3395.1941856088397,3.665561555754393,4467.189211192677,4867.263883849302,42.34348311480751,0.9786443186472924,155.0,103.0,63.0,278.0,341.0,52.0,819.0,826.0,52.0,27.0,25.0,0.5192307692307693,97.056793821316,2384.801258211477,13.0,9.0,4.0,0.6923076923076923,622.1747712569393,4831.815053396392,26.0,12.0,14.0,0.4615384615384615,945.129619851822,23244.359463176523,8.0,2.0,6.0,0.25,594.9238034480713,8766.17134279202,109.0,55.0,54.0,0.5045871559633027,76.97477990798309,5127.669090605207,0.0,0.0,0.0,0.0,4021.0,4073.0,4176.0,4187.0,4197.0,4223.0,4231.0,4239.0,4423.0,4517.0,0.03775538181279961,-0.1704650058041499,0.044439178595441255,-0.17522526575056185,0.015814794871386175
5,5,4878.740110639194,2591.2075291364467,20.545445004009125,5017.123304500719,-3740.342539938716,11.723961171506676,5041.678049781084,22653.212580140116,10.579861786214233,5065.488577007397,-3804.537768801043,3.858995179092157,5298.947293554773,4991.040895947026,41.606092382838575,0.9775931315049482,155.0,97.0,64.0,281.0,345.0,58.0,839.0,833.0,58.0,27.0,31.0,0.4655172413793103,94.28214408216876,2676.301494506734,16.0,12.0,4.0,0.75,632.6473317506968,4719.990169369996,26.0,12.0,14.0,0.4615384615384615,1027.7824631624533,23809.088790003643,9.0,2.0,7.0,0.2222222222222222,687.4015752109666,9471.453052502353,105.0,52.0,53.0,0.4952380952380952,76.61659664651542,5104.428173007147,0.0,0.0,0.0,0.0,4852.0,4910.0,5007.0,5020.0,5030.0,5056.0,5063.0,5071.0,5254.0,5352.0,0.03638540835576744,-0.1691415492018179,0.04537027406273941,-0.18067939313100667,0.015350825257459203
6,6,5710.054550352977,2174.892226547018,16.30234631613922,5846.547965400863,-3330.6690310930585,15.28779240518434,5870.16731229186,21589.97891268027,10.434144229167735,5895.328864529002,-3952.474767696204,4.0183278891644,6129.687605616373,4313.2955235170875,40.354153914096955,0.9717878399182792,146.0,107.0,66.0,280.0,346.0,39.0,834.0,828.0,48.0,25.0,23.0,0.5208333333333334,93.25779800414912,2222.802538715348,16.0,13.0,3.0,0.8125,641.0585983327352,5432.315279427707,26.0,12.0,14.0,0.4615384615384615,960.3864178349784,23066.982710492604,9.0,3.0,6.0,0.3333333333333333,641.4340154525268,9262.008201911862,108.0,55.0,53.0,0.5092592592592593,97.36807580759886,4221.101848106021,0.0,0.0,0.0,0.0,5689.0,5728.0,5835.0,5850.0,5858.0,5884.0,5892.0,5901.0,6087.0,6181.0,0.042879273219073706,-0.1924714201105574,0.04448297155449847,-0.1622866819277387,0.022573940337898373
7,7,6527.940138257908,2092.0209033458573,17.224309075058486,6663.547965400863,-3172.265021343758,15.287792405173992,6688.346115946059,21553.01994893415,10.5030777018812,6713.1256318050855,-3685.169313965934,3.9775452017280704,6946.757308126029,4761.943588513191,40.92556325817818,0.970787971844398,139.0,112.0,67.0,278.0,345.0,27.0,818.0,818.0,52.0,26.0,26.0,0.5,93.44437580176664,2160.693536107752,17.0,13.0,4.0,0.7647058823529411,604.2063417962652,4901.033263454372,25.0,11.0,14.0,0.44,936.7006312781696,23508.342557841515,10.0,3.0,7.0,0.3,616.4921050431883,9238.79063038406,105.0,52.0,53.0,0.4952380952380952,107.60550215281704,4436.629193641078,0.0,0.0,0.0,0.0,6514.0,6541.0,6653.0,6667.0,6677.0,6702.0,6710.0,6720.0,6901.0,6998.0,0.044667037338067275,-0.19046527882475783,0.04346029621359357,-0.1672900354148795,0.022596971205703514
8,8,7358.328730098417,2068.1923394884143,16.1772838414466,7492.547965400863,-3566.3362462997416,15.28779240518434,7517.424797390616,22539.563438781766,10.342467876193354,7542.046596130373,-4015.3641100441223,4.182516992955306,7775.544570197927,4574.736423294188,38.36164853466651,0.9702129702332196,149.0,109.0,66.0,280.0,346.0,40.0,832.0,830.0,54.0,28.0,26.0,0.5185185185185185,100.55743216790768,1687.5138962641674,20.0,16.0,4.0,0.8,629.4512505165275,4485.8586904496,25.0,11.0,14.0,0.44,989.5354829109668,24001.92530121153,10.0,3.0,7.0,0.3,643.3172811839352,9858.973497667035,102.0,49.0,53.0,0.4803921568627451,80.10848467734404,4580.715510198166,0.0,0.0,0.0,0.0,7334.0,7374.0,7483.0,7496.0,7506.0,7531.0,7539.0,7549.0,7727.0,7829.0,0.04862092864766217,-0.1764980100150724,0.04390215833587813,-0.16021393416719715,0.017511060149703512
9,9,8180.839138356408,1812.0310408083517,16.101971601203974,8320.547965400861,-3685.885323974729,15.28779240518434,8344.26251078133,21965.882015535335,10.310485666177716,8369.867398062903,-4203.270473841767,4.362228445683426,8601.190820802389,4360.638543626483,39.808200716824565,0.962135369665562,149.0,110.0,67.0,276.0,343.0,39.0,819.0,825.0,39.0,21.0,18.0,0.5384615384615384,101.75280134067994,1799.9708615826648,28.0,25.0,3.0,0.8928571428571429,659.6171144590227,5416.954790621356,25.0,11.0,14.0,0.44,987.7892340699278,23338.375613135737,9.0,3.0,6.0,0.3333333333333333,650.2535670272607,10144.161306420812,101.0,48.0,53.0,0.4752475247524752,72.85937912723358,4638.627688368359,0.0,0.0,0.0,0.0,8160.0,8199.0,8309.0,8324.0,8333.0,8358.0,8367.0,8376.0,8554.0,8652.0,0.05615400567050317,-0.1789575791109298,0.04496924973790333,-0.15470181399793015,0.016708419741353016
