Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44110029243966,321.7991706040816,514.1070133438707,489.0,,,,,,,,,,,,,,,
1,1,2379.0448263456,2030.019243451028,12.074306172192571,2463.176647234086,-7640.887233502369,8.865635223247214,2490.8796187477815,49003.69380710221,10.981115508817004,2519.87669549928,-4230.307110369418,6.464721289422553,2713.8133869441763,11497.945257986004,32.0826458382268,0.994730196185384,87.0,55.0,77.0,223.0,300.0,32.0,,,32.0,15.0,17.0,0.46875,65.10792139212566,2028.41423927416,17.0,13.0,4.0,0.7647058823529411,1119.2144680972438,6784.511795980168,27.0,13.0,14.0,0.4814814814814814,2036.54647709473,49189.44904853265,12.0,3.0,9.0,0.25,898.0826087312412,13200.40911905442,76.0,38.0,38.0,0.5,88.39892762454437,12340.682597624726,0.0,0.0,0.0,0.0,2364.0,2396.0,2451.0,2467.0,2478.0,2505.0,2517.0,2528.0,2678.0,2751.0,0.032072563647939784,-0.1464770299435799,0.041559040122799255,-0.21229726005703986,0.007688236953741458
2,2,3144.668451574113,1324.548237313656,7.68975831790078,3230.9726263010075,-8275.892835047609,10.789272327834889,3258.105965821506,49824.19328002801,11.191738756963671,3286.4520345991364,-5425.632081017733,7.385835793472555,3484.1415920928953,10782.495145452209,27.26218450243055,0.994039753710589,83.0,61.0,80.0,221.0,301.0,22.0,766.0,767.0,23.0,12.0,11.0,0.5217391304347826,68.61209622901876,1245.5495657109486,19.0,15.0,4.0,0.7894736842105263,1192.9859823764823,7902.286101715006,27.0,13.0,14.0,0.4814814814814814,2080.2061878236814,50754.54283829428,14.0,3.0,11.0,0.2142857142857142,1068.0737654103189,16205.305622728098,68.0,34.0,34.0,0.5,96.00776821283876,11283.887708005372,0.0,0.0,0.0,0.0,3134.0,3156.0,3217.0,3235.0,3245.0,3272.0,3283.0,3297.0,3451.0,3518.0,0.05180037562706843,-0.14415193697582715,0.041750925622262514,-0.196857020428479,0.008904040012791702
3,3,3971.1891167931217,2366.334781479258,12.345997155040063,4055.972626301007,-7212.462577899781,8.240501327187747,4083.498747175413,49013.91584217669,10.83320540743468,4111.876695499281,-3807.7399081447647,6.038642709332082,4308.631076807918,11992.329673327184,33.419457698637295,0.9937824353724898,88.0,57.0,76.0,228.0,304.0,31.0,827.0,826.0,31.0,15.0,16.0,0.4838709677419355,79.17661616922979,2380.726355613788,16.0,12.0,4.0,0.75,1131.145759709563,7642.489387093272,26.0,12.0,14.0,0.4615384615384615,2061.035935012858,50813.46202897592,12.0,3.0,9.0,0.25,924.7245908101318,13155.813631041488,78.0,39.0,39.0,0.5,86.36572418821422,12746.248825996832,0.0,0.0,0.0,0.0,3956.0,3987.0,4044.0,4060.0,4071.0,4097.0,4109.0,4120.0,4271.0,4348.0,0.033459600386609036,-0.15683211489728724,0.04205001578835958,-0.2428539272948091,0.007201746995023418
4,4,5477.386559759576,1682.7743977719854,9.489313309227208,5562.447542258804,-8018.240968209994,9.67450871455612,5589.708522965374,49331.67822106744,11.161361720322128,5618.301356399425,-4522.869181743485,6.924531605800897,5815.118673180862,11197.218926148276,29.6554151200961,0.9952994354385388,85.0,59.0,79.0,223.0,302.0,26.0,1507.0,1506.0,26.0,13.0,13.0,0.5,71.93213778112002,1745.4640222708435,17.0,13.0,4.0,0.7647058823529411,1138.2937970212265,7016.869694724765,26.0,13.0,13.0,0.5,2045.5793031736948,49233.59632935084,14.0,3.0,11.0,0.2142857142857142,985.830258009662,14653.406289170502,72.0,36.0,36.0,0.5,94.37377349868844,11883.066751929582,0.0,0.0,0.0,0.0,5464.0,5490.0,5549.0,5566.0,5577.0,5603.0,5616.0,5628.0,5780.0,5851.0,0.04274615651174577,-0.14196303173404642,0.04146583649570867,-0.21796568027856206,0.008428322614850579
5,5,6284.844454190711,1889.248648625824,10.220198324991072,6370.756177976063,-7835.22443164652,9.393600628205837,6398.503035206827,50317.913778499045,11.09814283201336,6426.876695499281,-4923.7561559107235,6.958092902579241,6626.317940971259,11575.005652440212,29.330509961888648,0.9947185248378244,87.0,60.0,78.0,225.0,303.0,27.0,808.0,809.0,27.0,14.0,13.0,0.5185185185185185,76.08221562836367,1876.3680548963507,18.0,14.0,4.0,0.7777777777777778,1176.643081744187,7951.112661579411,27.0,14.0,13.0,0.5185185185185185,2087.9890275998855,49314.71866013711,13.0,3.0,10.0,0.2307692307692307,996.2508042566652,14939.57703821636,71.0,35.0,36.0,0.4929577464788732,96.77546385751884,12252.058558484892,0.0,0.0,0.0,0.0,6271.0,6298.0,6358.0,6375.0,6385.0,6412.0,6424.0,6436.0,6592.0,6661.0,0.040271149953556046,-0.15017350070940128,0.041495937943517996,-0.20233552854982792,0.008360727135983462
6,6,7111.160802423992,1912.481954125364,9.903780216648746,7197.547964963167,-7791.708076281364,9.213543572827549,7225.014465035295,50125.95097291062,11.039173353407444,7253.301356399425,-4640.938845056356,6.652257578443841,7452.077132066671,11608.96166181674,30.444614880546073,0.9939098439057984,87.0,61.0,78.0,226.0,304.0,26.0,825.0,826.0,26.0,13.0,13.0,0.5,78.16183996840967,1895.9610369383215,18.0,14.0,4.0,0.7777777777777778,1212.2894468227855,8762.59379825534,27.0,13.0,14.0,0.4814814814814814,2094.4610598391528,50747.32357015855,13.0,3.0,10.0,0.2307692307692307,1031.6386866625533,15098.12677285264,74.0,37.0,37.0,0.5,92.66327063524471,12293.350513549609,0.0,0.0,0.0,0.0,7098.0,7124.0,7185.0,7201.0,7212.0,7239.0,7251.0,7263.0,7416.0,7489.0,0.04086932156395455,-0.1555871235105817,0.04178396657194702,-0.22229094610058925,0.007982046399552276
7,7,8646.62786102108,1607.631747686973,9.099626571794827,8732.510770957373,-7961.673249448014,10.02437306470389,8759.76007504266,49326.802573937224,11.135909002998774,8788.452034599139,-4724.747593472229,6.8983982125138,8986.634004389778,11352.559034376636,29.694275125692336,0.9946136266795236,85.0,60.0,79.0,224.0,303.0,25.0,1534.0,1535.0,25.0,13.0,12.0,0.52,69.37840298376265,1558.191090489428,19.0,15.0,4.0,0.7894736842105263,1217.1461725021334,8973.529245657333,26.0,13.0,13.0,0.5,2051.6175693960035,49399.03861052139,13.0,3.0,10.0,0.2307692307692307,1004.5042435385996,14893.55694421535,72.0,36.0,36.0,0.5,89.95653983985788,11926.284037180185,0.0,0.0,0.0,0.0,8634.0,8659.0,8719.0,8736.0,8747.0,8773.0,8785.0,8798.0,8951.0,9022.0,0.04315565619028291,-0.15287567504563424,0.041592348628735475,-0.2126048479132378,0.007923899762816548
8,8,9416.69261894242,1351.5115510939706,7.619140406265199,9502.972626301009,-8261.724368407351,10.523239073128778,9530.610371899233,49224.33325155661,11.082732476847156,9558.876695499284,-5201.743207461184,7.284398374390333,9758.162300953552,11366.92828880684,29.147351295230564,0.9918615212133932,84.0,63.0,79.0,225.0,304.0,21.0,772.0,771.0,22.0,12.0,10.0,0.5454545454545454,71.06539534549175,1337.226318228552,18.0,14.0,4.0,0.7777777777777778,1141.6836569357608,6599.244213974253,26.0,13.0,13.0,0.5,2072.5919211924834,48733.704411822975,13.0,3.0,10.0,0.2307692307692307,994.5645016860348,15129.38339251956,72.0,36.0,36.0,0.5,90.5653926672004,11913.91692327143,0.0,0.0,0.0,0.0,9406.0,9427.0,9490.0,9507.0,9518.0,9544.0,9556.0,9569.0,9723.0,9794.0,0.05258215905588703,-0.13818951178055922,0.042105027824362505,-0.19119830834007126,0.007967446469806738
9,9,10211.645453016075,1749.6024196999213,9.26760323745609,10298.972626301009,-8244.148941967575,10.634051090724888,10326.410784103811,49054.764848165854,11.047182973935891,10354.876695499284,-5147.071497550283,7.461723844574769,10554.733533220657,11201.87850629037,29.086180151687717,0.993513918420566,87.0,62.0,79.0,225.0,304.0,25.0,796.0,796.0,25.0,13.0,12.0,0.52,75.90677320102995,1686.2046142958577,18.0,14.0,4.0,0.7777777777777778,1148.9569981298357,6805.111504893906,26.0,12.0,14.0,0.4615384615384615,2078.048338730064,50841.03015538718,14.0,4.0,10.0,0.2857142857142857,972.5555025749428,14916.976448090552,73.0,37.0,36.0,0.5068493150684932,86.77802060673899,11652.519722058692,0.0,0.0,0.0,0.0,10199.0,10224.0,10286.0,10303.0,10314.0,10340.0,10352.0,10365.0,10519.0,10590.0,0.04338515559097644,-0.13936635621428037,0.04236180410123323,-0.18895317522552865,0.0077467382419840695
10,10,10990.859694336015,2266.9321478885886,12.39821415113424,11076.547965394171,-7389.32565763502,8.799152152996061,11103.559305955652,48298.507482727146,10.894930985260007,11131.876695499284,-4315.147645946877,6.634545936441251,11330.33941083146,11653.44911228287,31.316977471670597,0.9945347902133324,89.0,57.0,77.0,227.0,304.0,32.0,776.0,777.0,32.0,16.0,16.0,0.5,72.68277955356221,2220.081417729596,17.0,14.0,3.0,0.8235294117647058,1196.391510275342,9156.207260619934,26.0,13.0,13.0,0.5,2049.3660387273108,47698.77174003576,13.0,3.0,10.0,0.2307692307692307,936.5651110447936,13749.661299051935,76.0,38.0,38.0,0.5,87.95779170372171,12359.669848578058,0.0,0.0,0.0,0.0,10975.0,11007.0,11064.0,11080.0,11091.0,11117.0,11129.0,11141.0,11293.0,11368.0,0.0320621769033796,-0.16190807736821972,0.04243124985715593,-0.2170412666932703,0.007547790431505226
11,11,12456.102029535488,1460.2677726809238,8.391469188927195,12542.54796540086,-8258.70442239305,10.438055807420843,12569.839149837568,49444.03096301208,11.190127811867235,12598.45203459914,-5205.0902990583245,7.623915846121057,12797.365713631238,11243.194168479757,29.04473435685753,0.9942573438927732,85.0,61.0,80.0,224.0,304.0,24.0,1466.0,1466.0,24.0,12.0,12.0,0.5,70.36192366646365,1457.437611850938,19.0,15.0,4.0,0.7894736842105263,1216.4557030767091,8594.12842400559,27.0,13.0,14.0,0.4814814814814814,2064.57706340302,49650.52097704647,14.0,3.0,11.0,0.2142857142857142,1024.4367517413966,15660.802698548196,72.0,36.0,36.0,0.5,89.59546371277774,11783.150294116158,0.0,0.0,0.0,0.0,12444.0,12468.0,12529.0,12546.0,12557.0,12584.0,12595.0,12609.0,12762.0,12833.0,0.04818426112170189,-0.14729376919924056,0.04175584035507707,-0.19681440529989114,0.007968862084047096
12,12,13187.927692452662,1502.7567919712212,8.06530047254652,13275.54796540086,-8574.615293766457,10.639047274440037,13302.551576828018,48674.82988826919,11.1872075119874,13330.45203459914,-5652.803885439864,8.15229159550177,13529.321587212648,11060.308551942067,28.134179114329644,0.9936062690608536,86.0,63.0,80.0,222.0,302.0,23.0,733.0,733.0,23.0,12.0,11.0,0.5217391304347826,74.4848673381359,1473.5161646660415,19.0,15.0,4.0,0.7894736842105263,1228.9926218919393,8429.13595825889,26.0,13.0,13.0,0.5,2067.1060653397453,47998.58869209493,16.0,3.0,13.0,0.1875,1082.7817198322768,16587.346748165677,71.0,35.0,36.0,0.4929577464788732,92.95382015282684,11530.580927982885,0.0,0.0,0.0,0.0,13176.0,13199.0,13262.0,13279.0,13290.0,13316.0,13327.0,13342.0,13495.0,13564.0,0.04956548374034055,-0.14332918501724362,0.0424676587485707,-0.1915477242402196,0.008404270072239999
