Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03557333307617,374.2404858104362,557.8465007426367,404.0,,,,,,,,,,,,,,,
1,1,1372.7717848372686,5432.849011141173,15.582890825958696,1489.027373698992,-5583.97302145197,17.8357578060484,1521.9291087385805,48774.74729358256,9.730624074502874,1543.178051898704,-19076.076735417908,15.252399082345924,1756.241369768525,15311.33190339939,26.181751951451815,0.9746785963425396,121.0,80.0,86.0,228.0,314.0,41.0,,,41.0,20.0,21.0,0.4878048780487805,107.99205072807652,5239.077360904854,27.0,17.0,10.0,0.6296296296296297,464.9426711319302,1882.830983723136,21.0,12.0,9.0,0.5714285714285714,2394.5489074246116,32429.58431252216,23.0,5.0,18.0,0.217391304347826,1823.6066200999671,35627.79142025084,64.0,32.0,32.0,0.5,160.62953987837858,16045.797814713438,0.0,0.0,0.0,0.0,1353.0,1394.0,1474.0,1499.0,1510.0,1531.0,1538.0,1560.0,1724.0,1788.0,0.01987760942861041,-0.08326377461813625,0.04909403001129787,-0.09559652361400593,0.010490892686005712
2,2,2108.2922730920213,6187.514974161393,18.016975859613627,2227.8413073671013,-4673.15522141947,15.287792405184248,2257.7839418709727,45600.05718921741,9.896840551029062,2279.602712798848,-17938.425527651987,13.690041297653938,2491.6775064793796,15363.333003435446,28.892902245431777,0.9811660764568708,129.0,81.0,82.0,230.0,312.0,48.0,731.0,736.0,48.0,23.0,25.0,0.4791666666666667,82.1518193302171,5708.434065739446,21.0,14.0,7.0,0.6666666666666666,659.3652337108527,2439.8490629161315,22.0,13.0,9.0,0.5909090909090909,2302.188665679685,31810.799581710016,22.0,6.0,16.0,0.2727272727272727,1666.2789787794718,32536.464436939972,69.0,35.0,34.0,0.5072463768115942,151.09199021611002,16203.548620039026,0.0,0.0,0.0,0.0,2085.0,2133.0,2214.0,2235.0,2246.0,2267.0,2275.0,2296.0,2457.0,2526.0,0.013277029578639736,-0.14109636904176504,0.05048653022795025,-0.09288880878708734,0.009834584082915071
3,3,2871.7945744023036,6359.298725612826,19.70576341998175,2993.9726263010075,-4755.858291692908,17.835757782450276,3020.8162813927515,47029.4098373639,10.142486425470134,3042.0273736989925,-17883.51701773444,13.02002879722084,3257.8540537837293,13256.4855401241,27.08426274131599,0.9886303286266652,130.0,82.0,79.0,233.0,312.0,48.0,761.0,763.0,50.0,24.0,26.0,0.48,90.43789347421074,6092.597024091987,19.0,15.0,4.0,0.7894736842105263,929.006069135894,6754.210874356241,22.0,13.0,9.0,0.5909090909090909,2317.880833266061,33264.112582371185,22.0,4.0,18.0,0.1818181818181818,1735.0099415492498,32410.491843218217,66.0,33.0,33.0,0.5,131.1762769561905,13643.390646552933,0.0,0.0,0.0,0.0,2849.0,2897.0,2979.0,2998.0,3008.0,3030.0,3038.0,3058.0,3225.0,3291.0,0.0142213626653457,-0.19533930831341118,0.04928577333378639,-0.09701726678419591,0.009895252897847802
4,4,3705.945252602016,4069.218780162984,13.439945393398489,3823.452034599136,-6948.271397259713,15.28779240518434,3853.5171233536184,47595.15615700309,9.8042273258858,3874.602712798848,-18408.87281379881,18.01731896592524,4092.589032832439,12286.933112364655,24.104498808043452,0.9666360094177802,123.0,82.0,85.0,229.0,314.0,41.0,835.0,833.0,42.0,20.0,22.0,0.4761904761904761,92.52883669115607,3555.4154466242376,24.0,15.0,9.0,0.625,627.817836303176,1561.1779565670774,21.0,12.0,9.0,0.5714285714285714,2251.564713643754,29205.2765301952,25.0,5.0,20.0,0.2,1674.166369968729,34094.45863967214,61.0,31.0,30.0,0.5081967213114754,147.58326581623623,12640.142771916537,0.0,0.0,0.0,0.0,3686.0,3727.0,3809.0,3832.0,3842.0,3863.0,3870.0,3894.0,4062.0,4123.0,0.022738722514066945,-0.09035597494806799,0.04730659368395542,-0.09094344813517412,0.012011399790865584
5,5,4537.904069198273,4706.069913020874,14.086742992536175,4652.760997794662,-6787.774265484693,17.8357578060484,4679.25805696938,46620.16700248754,9.912252978231123,4701.178051898705,-19410.16873407888,17.38573309736341,4917.765132640688,11519.33486454445,23.972846381675325,0.9747462866117064,124.0,83.0,83.0,227.0,310.0,41.0,843.0,825.0,42.0,25.0,17.0,0.5952380952380952,110.7759212578394,3876.554806898381,20.0,15.0,5.0,0.75,941.9710993057512,3243.027856512475,20.0,11.0,9.0,0.55,2176.3021080102394,29723.85945208154,26.0,5.0,21.0,0.1923076923076923,1627.128090466122,34839.572010973934,61.0,31.0,30.0,0.5081967213114754,135.7786584494718,11643.910549611172,0.0,0.0,0.0,0.0,4514.0,4555.0,4638.0,4658.0,4668.0,4688.0,4696.0,4721.0,4888.0,4948.0,0.023538945086927367,-0.1387746649289151,0.0466815596755395,-0.08382864223170486,0.011787022431945023
6,6,5364.627761151075,4647.87757781957,13.19120830737057,5481.589860937126,-7135.806185585188,15.287792405184147,5507.901008486128,46855.22118843672,9.95352898529661,5529.178051898705,-21613.96948239591,16.881520417253537,5747.032695614228,10580.181757183964,23.290780341906956,0.9784363229848654,123.0,84.0,81.0,227.0,308.0,39.0,819.0,829.0,39.0,20.0,19.0,0.5128205128205128,107.6082275048432,4182.893729382771,20.0,15.0,5.0,0.75,996.171547886406,3908.6618610061305,21.0,12.0,9.0,0.5714285714285714,2241.500142027196,27642.350752482504,27.0,5.0,22.0,0.1851851851851851,1722.9951687088546,36962.10800084675,58.0,29.0,29.0,0.5,138.12956351321844,10952.549650636523,0.0,0.0,0.0,0.0,5345.0,5384.0,5468.0,5487.0,5496.0,5517.0,5524.0,5549.0,5718.0,5776.0,0.023152121737966422,-0.13960182241198477,0.0478388552049002,-0.07971673921868888,0.013055500055037165
7,7,6187.905846577034,4791.513326748194,12.923245116989545,6305.397287201151,-6950.244401808442,20.383723206894057,6330.865920764007,50967.62058268506,10.005978337084724,6351.602712798849,-23766.15173474474,17.91363487605022,6570.872675639473,10278.144310269794,22.499111294695066,0.9749906604437554,120.0,84.0,82.0,227.0,309.0,36.0,830.0,823.0,38.0,19.0,19.0,0.5,122.35692807490992,4361.761557419709,21.0,16.0,5.0,0.7619047619047619,1022.248742014644,3501.483088682887,20.0,12.0,8.0,0.6,2301.4911899480617,26735.39846739354,27.0,5.0,22.0,0.1851851851851851,1789.8889522144864,39896.100857707475,57.0,29.0,28.0,0.5087719298245614,144.38938322955912,10595.646726409985,0.0,0.0,0.0,0.0,6170.0,6206.0,6290.0,6310.0,6319.0,6339.0,6347.0,6372.0,6543.0,6599.0,0.025536176095319055,-0.14708097772053264,0.045155947317853294,-0.0753125273368415,0.014048195751181177
8,8,6986.109116288967,5724.437514147185,16.107916353773675,7100.85084947378,-7326.439239160908,9.378086957261829,7128.865547820326,46478.168695288055,9.97046840123925,7149.7533909985605,-25042.013917593453,15.808316790716509,7366.934490723129,11026.407515005018,25.063216294164395,0.9909054660290216,124.0,82.0,80.0,228.0,308.0,42.0,796.0,797.0,42.0,21.0,21.0,0.5,106.19488014122138,5327.829231598884,18.0,12.0,6.0,0.6666666666666666,916.014135472842,2262.8462295910995,21.0,13.0,8.0,0.6190476190476191,2344.3752844558708,25432.52771088985,26.0,6.0,20.0,0.2307692307692307,1796.5885687402497,40005.565123436885,62.0,32.0,30.0,0.5161290322580645,124.56259644840048,11335.528166423524,0.0,0.0,0.0,0.0,6965.0,7007.0,7089.0,7107.0,7116.0,7137.0,7144.0,7169.0,7336.0,7397.0,0.01855114670721357,-0.12502855829017323,0.05044035404720115,-0.07174297461267853,0.011296752480705299
9,9,9948.657612161394,5960.767098545058,15.898383849782055,10063.54796540086,-6527.5328352449715,14.802196401993776,10089.696002648843,46793.50761435727,10.1869625654293,10111.178051898703,-21071.69289668176,14.19950892556953,10323.121674636004,14264.227535212094,27.58042109898965,0.9865571714497116,120.0,79.0,79.0,228.0,307.0,41.0,2957.0,2962.0,41.0,20.0,21.0,0.4878048780487805,123.03687841540814,5852.08696540744,21.0,17.0,4.0,0.8095238095238095,1045.411873518338,6928.242555853258,22.0,13.0,9.0,0.5909090909090909,2328.3159053786967,30089.658314133816,24.0,5.0,19.0,0.2083333333333333,1782.296244550451,35750.44297807966,65.0,32.0,33.0,0.4923076923076923,152.35576846424198,15084.801045804,0.0,0.0,0.0,0.0,9929.0,9970.0,10049.0,10067.0,10077.0,10099.0,10106.0,10128.0,10292.0,10356.0,0.020641114873526895,-0.16015421138499794,0.049757242491142474,-0.08458248956499911,0.010680968744233972
