Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5054241426044,330.5531356915432,467.8963365902092,258.0,,,,,,,,,,,,,,,
1,1,2142.6049419973106,2217.5129216899923,9.086127981014029,2283.397287201152,-7063.29067769485,13.515950845859384,2312.202869616617,51207.70278865949,10.92874351167925,2339.602712798848,-10816.693005664503,13.87525815188948,2587.6389429438454,18352.717428490178,32.34531371500457,0.9454416065336516,136.0,114.0,89.0,270.0,359.0,22.0,,,23.0,12.0,11.0,0.5217391304347826,123.09690402052388,2130.9087758709948,21.0,16.0,5.0,0.7619047619047619,921.7973425873536,4716.104111925678,24.0,12.0,12.0,0.5,2291.462317881285,47770.907854836776,23.0,6.0,17.0,0.2608695652173913,1123.9014996338958,21572.60110953226,79.0,39.0,40.0,0.4936708860759494,163.7622527761482,19895.646143176513,,,,,2132.0,2154.0,2268.0,2288.0,2300.0,2324.0,2335.0,2357.0,2552.0,2627.0,0.05551124542115872,-0.13050536706613183,0.04474839122032935,-0.10390435404289733,0.008923052044703138
2,2,3213.6862933913612,2179.8371318343184,8.607140432992464,3356.397287201152,-6437.792450840904,20.383723206912453,3385.3482067602645,54031.09375900966,10.891087088011025,3412.602712798848,-10483.772573770646,18.027421990353307,3661.414129859462,19012.51202701051,30.416242837923356,0.9500209317855196,137.0,115.0,92.0,268.0,360.0,22.0,1068.0,1073.0,24.0,12.0,12.0,0.5,116.95246192615733,2057.6509891651867,22.0,17.0,5.0,0.7727272727272727,898.8916467443847,4254.2628007468375,24.0,12.0,12.0,0.5,2242.703985211913,47110.864076978214,25.0,6.0,19.0,0.24,1139.814481401277,22514.32069333346,78.0,39.0,39.0,0.5,170.53589718010443,20367.727401698452,,,,,3202.0,3224.0,3339.0,3361.0,3373.0,3397.0,3408.0,3431.0,3625.0,3699.0,0.05365192665919156,-0.13962731069824588,0.04150765474441174,-0.10872178630171539,0.008969666761437371
3,3,4258.504091969066,1291.9712741774272,7.1265440142127545,4396.602712798849,-6260.41311843825,20.383723206912453,4433.107929609561,52043.868415743746,10.703866703163902,4459.602712798849,-10163.016488594005,19.25605650244417,4709.311318922817,18650.948545583786,28.434841790521546,0.9412096057631926,137.0,116.0,92.0,267.0,359.0,21.0,1047.0,1048.0,21.0,11.0,10.0,0.5238095238095238,96.05779460733848,1109.9506447507897,24.0,13.0,11.0,0.5416666666666666,430.0689296241696,4065.3479588061737,25.0,13.0,12.0,0.52,2183.587918002068,44242.98843380061,23.0,5.0,18.0,0.217391304347826,1174.1383217143136,22900.354269013325,73.0,37.0,36.0,0.5068493150684932,182.22249564501325,19855.39789024072,,,,,4248.0,4269.0,4385.0,4408.0,4420.0,4445.0,4455.0,4477.0,4674.0,4744.0,0.07434979130514847,-0.06869657345096364,0.04195667971025598,-0.11553049461565411,0.00977014628503494
4,4,5413.206452884228,1357.809031319394,14.66477547286445,5548.821948101295,-4813.560400072025,22.931688607666107,5578.158429776612,50990.00327237619,10.628736702559108,5606.304479872338,-9142.37753569538,10.374453104429518,5855.8523637393655,18377.17221209719,31.803875814951407,0.9536480969242582,139.0,112.0,85.0,274.0,359.0,27.0,1150.0,1145.0,29.0,19.0,10.0,0.6551724137931034,84.96956116667272,1243.7593418018878,20.0,15.0,5.0,0.75,860.1300766344486,5038.976714021851,25.0,12.0,13.0,0.48,2220.6216540907835,47919.65288180348,19.0,5.0,14.0,0.2631578947368421,1129.1234755924586,20068.535679260476,77.0,38.0,39.0,0.4935064935064935,193.79159415094824,20359.39005855396,,,,,5396.0,5423.0,5535.0,5554.0,5566.0,5591.0,5601.0,5620.0,5819.0,5894.0,0.0625784327595075,-0.1786889547748437,0.04355013750889097,-0.12350435881519044,0.010545234702833145
5,5,6751.4372373313445,1515.6512280675286,14.166037022506677,6882.9726263006705,-6233.6450248839155,12.615069612384048,6911.644271666455,49476.52157568813,10.90650481652122,6939.602712798868,-8127.657258636694,12.24012140800537,7191.585818930544,17351.77999023588,30.750957539616916,0.9671777750646072,136.0,93.0,87.0,273.0,360.0,43.0,1347.0,1334.0,45.0,20.0,25.0,0.4444444444444444,60.711965532620944,1395.5985616466298,20.0,16.0,4.0,0.8,936.2024991945613,6302.741365826699,25.0,13.0,12.0,0.52,2186.204726110675,46468.59450285626,20.0,5.0,15.0,0.25,1015.9680774727548,18144.494147903064,75.0,38.0,37.0,0.5066666666666667,173.19673425995765,18812.97537167974,,,,,6732.0,6775.0,6868.0,6887.0,6899.0,6924.0,6935.0,6955.0,7156.0,7228.0,0.04005668613486319,-0.15018540443951497,0.044186710312006584,-0.12500134357820716,0.00998149667396764
6,6,8014.082121096977,2426.021072557599,26.492417225074973,8143.547965400863,-4983.682870896305,8.616243578248941,8172.340796941731,49124.1686647208,10.627240571804265,8200.682238841406,-6356.089310283548,8.600497693573413,8451.517547806043,18354.950623455818,35.10134269413496,0.9558936992526232,148.0,87.0,82.0,280.0,362.0,61.0,1266.0,1260.0,64.0,33.0,31.0,0.515625,68.2975933870364,2925.883579601171,17.0,14.0,3.0,0.8235294117647058,944.422749630699,7774.186502543196,26.0,13.0,13.0,0.5,2154.66549337658,49507.60883013313,18.0,5.0,13.0,0.2777777777777778,976.6039193775082,15428.646617013095,84.0,42.0,42.0,0.5,162.76083651502407,20232.768230518865,,,,,7983.0,8044.0,8131.0,8147.0,8159.0,8185.0,8197.0,8213.0,8414.0,8493.0,0.02815210228781509,-0.1895029788403945,0.04386161744705479,-0.15364855207390746,0.008867408028166077
7,7,9260.788068853188,914.1655613283692,5.033653334176571,9379.82194805986,-5962.2294700376215,22.93168860777651,9408.47554816348,50509.25781713703,10.699131263104665,9436.178051898703,-9489.645319994266,14.941190835403283,9690.117288803878,16760.354192094783,28.214947745778986,0.9295932499670478,110.0,94.0,92.0,272.0,364.0,16.0,1239.0,1237.0,16.0,9.0,7.0,0.5625,87.7514563393509,819.381564148801,24.0,19.0,5.0,0.7916666666666666,901.5632075124062,5341.789053221211,24.0,12.0,12.0,0.5,2168.8816975445734,45528.149386565536,24.0,6.0,18.0,0.25,1063.5514919095094,20667.99696590354,75.0,38.0,37.0,0.5066666666666667,179.53831741628818,18047.566554366284,,,,,9252.0,9268.0,9362.0,9385.0,9396.0,9420.0,9431.0,9454.0,9655.0,9726.0,0.09599077021873337,-0.15121243018959438,0.04294028048079345,-0.11207494653869235,0.010712083727978107
8,8,11592.52059170187,2000.262347207445,14.72032451419856,11722.972626301009,-5946.816491356547,12.909392294547708,11751.008458020844,48104.84540718805,10.823452045796488,11777.60271279885,-9999.36091335267,13.001050642268636,12029.476798577474,18520.425064734707,32.892985385496935,0.9510530667542382,134.0,91.0,87.0,274.0,361.0,43.0,2325.0,2342.0,47.0,21.0,26.0,0.4468085106382978,78.39048350386737,1637.2313812588532,19.0,15.0,4.0,0.7894736842105263,961.4296504263432,6796.922340530881,25.0,13.0,12.0,0.52,2182.962323670971,44576.89922872855,22.0,5.0,17.0,0.2272727272727272,1110.9292127344618,20782.619993992063,80.0,39.0,41.0,0.4875,153.54172179381732,20063.550677252224,,,,,11574.0,11617.0,11708.0,11727.0,11738.0,11763.0,11773.0,11795.0,11993.0,12069.0,0.03919010104514935,-0.16167131637973722,0.04537926076246744,-0.11110002152747381,0.008290399451262092
9,9,13841.337039033591,2576.031690787867,9.745444245229848,13984.39728720115,-6440.271244921665,15.565039255754344,14013.088925009552,51025.226562111544,10.847524607902,14040.178051898703,-11136.599374297137,15.608430716911649,14290.306332047418,18026.419394459834,32.07827369770595,0.9570039763637794,140.0,118.0,89.0,272.0,361.0,22.0,2253.0,2262.0,23.0,12.0,11.0,0.5217391304347826,141.3300590688659,2630.6933138955674,20.0,15.0,5.0,0.75,899.6576643403173,4604.235652516429,25.0,13.0,12.0,0.52,2237.372452970611,45477.59748667173,25.0,5.0,20.0,0.2,1176.4126088550297,22990.593912049982,80.0,39.0,41.0,0.4875,161.6044099773163,19274.568395003465,,,,,13829.0,13851.0,13969.0,13989.0,14000.0,14025.0,14035.0,14058.0,14253.0,14330.0,0.05486347841692925,-0.13969251140621175,0.0438483590121275,-0.10563481448117339,0.008964864648993084
