Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
408,408,473736.8493218002,2170.301318168714,5.095930801728113,473872.30136205134,-2869.9700599446496,10.191861603456063,473907.0991133268,28528.24291080508,10.248547691255144,473931.02737369906,-6551.404295917704,9.93780956891442,474171.6848338959,8339.174232313497,34.661970005569835,0.9212168698064498,136.0,124.0,74.0,269.0,343.0,12.0,2889.0,2925.0,17.0,8.0,9.0,0.4705882352941176,400.13367618164096,2473.892042517148,17.0,7.0,10.0,0.4117647058823529,546.899933261349,83.21511009711674,24.0,13.0,11.0,0.5416666666666666,1436.3687227192372,24958.737518382855,17.0,4.0,13.0,0.2352941176470588,1067.237135279771,15037.50200552348,85.0,43.0,42.0,0.5058823529411764,483.8179391947922,7453.072831775716,0.0,0.0,0.0,0.0,473734.0,473746.0,473870.0,473881.0,473894.0,473918.0,473927.0,473944.0,474134.0,474213.0,0.18436779853189747,-0.1905594559658565,0.050349007725786446,-0.16290204161950217,0.05801748778914395
409,409,475034.5753390999,2126.201746449436,2.5479654008640567,475155.87669549935,-2276.5731171319435,12.739827004320285,475189.3864165855,30757.44403236892,9.820019139644367,475213.87669549935,-4193.5524453555045,8.158741375428784,475450.0444881312,9042.588659001754,40.81935550992751,0.938991157203802,118.0,115.0,71.0,278.0,349.0,3.0,1299.0,1285.0,3.0,2.0,1.0,0.6666666666666666,460.37625497207233,2784.8234103732,12.0,5.0,7.0,0.4166666666666667,589.383117089413,461.901288283657,24.0,12.0,12.0,0.5,1526.608080529802,29346.75830422936,12.0,3.0,9.0,0.25,965.2202491008863,12264.6961797493,94.0,43.0,51.0,0.4574468085106383,383.7385352772101,8987.032464818738,0.0,0.0,0.0,0.0,475033.0,475036.0,475151.0,475163.0,475177.0,475201.0,475211.0,475222.0,475408.0,475500.0,0.21652519839232515,-0.25889048441014956,0.049633775775490656,-0.23016768281267094,0.04243680098123278
410,410,476254.8493217992,2334.727176830246,5.095930801728113,476311.1506781998,-2374.4714361963333,5.095930801728113,476408.1253017062,31325.45451469897,9.348612671997488,476435.3013563995,-3921.648181681726,7.539178593384242,476677.6848338959,9454.12947491539,34.58312318583906,0.920477649153278,58.0,47.0,131.0,278.0,409.0,11.0,1219.0,1219.0,32.0,15.0,17.0,0.46875,438.311720004947,2375.3228071342737,12.0,9.0,3.0,0.75,410.0528704807853,2918.0506614222063,24.0,12.0,12.0,0.5,1516.1190429287003,28170.866446703512,11.0,5.0,6.0,0.4545454545454545,824.4473255600528,10125.97415411831,93.0,52.0,41.0,0.5591397849462365,368.9504327088311,10413.24999117205,0.0,0.0,0.0,0.0,476252.0,476263.0,476310.0,476314.0,476396.0,476420.0,476430.0,476441.0,476631.0,476719.0,0.18773573390276077,-0.17269227341713117,0.04839894796154628,-0.21022980322689322,0.03902532048960891
411,411,477430.3013563995,2954.229466262924,10.191861603456228,477526.6986436005,-2378.9221645730463,10.191861603456228,477568.5399653317,33597.12974714269,9.567665388879536,477594.3013563995,-5328.368191492798,6.574704563235286,477842.23279929673,10764.71401208306,38.23452676317786,0.9032319005111702,96.0,85.0,79.0,275.0,354.0,11.0,1178.0,1160.0,60.0,45.0,15.0,0.75,392.4894609292424,1722.307882865336,19.0,6.0,13.0,0.3157894736842105,407.98093083521206,2467.770051242771,25.0,13.0,12.0,0.52,1710.9447648816606,30305.806077034984,11.0,5.0,6.0,0.4545454545454545,1001.5248241025546,14000.666435502648,102.0,66.0,36.0,0.6470588235294118,496.0372990584645,10253.71218327956,0.0,0.0,0.0,0.0,477425.0,477436.0,477521.0,477532.0,477556.0,477581.0,477589.0,477600.0,477784.0,477875.0,0.13285679579445073,-0.171498225923854,0.05092532540007142,-0.18796088935850488,0.04607993287157261
412,412,478502.97262630094,2868.8362984880614,17.8357578060484,478634.32640800846,-3548.6268460190636,6.054307160540946,478664.6571086279,36228.326623384026,9.461859746332914,478693.3013563995,-4278.2149114135245,7.548208350390291,478924.1676201273,11947.41624733787,42.86612876580761,0.9576138443656054,135.0,118.0,71.0,278.0,349.0,17.0,1068.0,1097.0,43.0,13.0,30.0,0.3023255813953488,394.6482067808442,3473.2020703204253,11.0,6.0,5.0,0.5454545454545454,639.5046837709614,915.5564231262648,24.0,12.0,12.0,0.5,1772.2843380435702,33892.6554871062,11.0,5.0,6.0,0.4545454545454545,782.652602011077,9912.695763241856,111.0,55.0,56.0,0.4954954954954955,375.8719990227962,12546.670084634436,0.0,0.0,0.0,0.0,478493.0,478510.0,478628.0,478639.0,478653.0,478677.0,478688.0,478699.0,478886.0,478977.0,0.13756386413154084,-0.1802118711039943,0.04891985093508645,-0.18293905711073502,0.03146052596154823
413,413,479653.75339099864,2951.1077537104816,18.63478786381034,479768.4246609001,-2354.017840138199,2.5479654008640567,479798.81041119946,36472.70724346516,9.743643582563102,479825.4520345992,-3977.386751910174,6.8438094403595935,480055.3214730043,11618.19439809133,46.144175740034285,0.956167287843298,123.0,99.0,67.0,274.0,341.0,24.0,1158.0,1133.0,37.0,11.0,26.0,0.2972972972972973,394.1943582947679,2363.830910063035,3.0,1.0,2.0,0.3333333333333333,687.0852424335834,3185.7255251580787,25.0,13.0,12.0,0.52,1717.4477308230842,33387.73809848102,13.0,4.0,9.0,0.3076923076923077,1028.1919858167075,13071.658684335413,111.0,55.0,56.0,0.4954954954954955,508.2182842483058,13380.740936635208,0.0,0.0,0.0,0.0,479644.0,479668.0,479767.0,479770.0,479786.0,479811.0,479821.0,479834.0,480002.0,480108.0,0.13357504747128943,-0.2918776700491132,0.04708857281579503,-0.2585094309279603,0.0437433104348639
414,414,480747.3013563995,3141.534314142582,10.191861603456228,480871.7260172996,-3317.050937933188,5.392493627334607,480899.39634872513,36448.750575693535,9.577772576606066,480925.3013563995,-4409.033621663224,6.9154396553749224,481164.26017299574,11316.07682085099,38.96915782334426,0.9304656742458756,128.0,116.0,64.0,274.0,338.0,12.0,1091.0,1102.0,48.0,34.0,14.0,0.7083333333333334,410.146515135072,1243.4639401893692,7.0,3.0,4.0,0.4285714285714285,882.5150468133102,4803.347824575461,24.0,12.0,12.0,0.5,1731.5456025847636,34396.66062102445,13.0,4.0,9.0,0.3076923076923077,1069.9176980318548,12879.405108145242,104.0,57.0,47.0,0.5480769230769231,483.3268309536036,10302.291798150542,0.0,0.0,0.0,0.0,480741.0,480753.0,480869.0,480876.0,480887.0,480911.0,480923.0,480933.0,481127.0,481207.0,0.13055611498135528,-0.26605411352627406,0.04750630886479478,-0.24266489889642726,0.04271151907196548
415,415,481867.47238976136,3164.126017269178,5.095930801728113,481961.2739827004,-2420.516558593288,7.64389620259217,482006.90906088456,36302.16625126436,9.632575684818612,482031.87669549935,-4834.7698703301885,7.352413290712702,482267.6095913364,11532.460780960831,39.506113350755584,0.9418772723774164,91.0,85.0,85.0,272.0,357.0,6.0,1119.0,1108.0,54.0,41.0,13.0,0.7592592592592593,472.74343166240783,2720.0619372670717,11.0,4.0,7.0,0.3636363636363636,475.41372277946175,2436.9528115521125,25.0,13.0,12.0,0.52,1786.3387683098729,33466.0113772718,13.0,3.0,10.0,0.2307692307692307,1131.321611829702,14762.080819716506,83.0,37.0,46.0,0.4457831325301205,461.26363810717896,13272.776900575636,0.0,0.0,0.0,0.0,481866.0,481872.0,481957.0,481968.0,481995.0,482019.0,482029.0,482042.0,482231.0,482314.0,0.14940727046971802,-0.196410027062882,0.049207497865162715,-0.233996993067312,0.03999698302626689
416,416,482942.75339099864,3207.902036398106,20.576805072814384,483057.3013563995,-2243.242415092664,5.283777686664384,483088.46523344744,36587.779334969426,9.34032253874251,483117.3013563995,-3719.548409711764,9.123349887884734,483346.27684405074,11323.662474316252,43.11085074072219,0.946737457284897,118.0,96.0,71.0,272.0,343.0,22.0,1079.0,1079.0,22.0,6.0,16.0,0.2727272727272727,432.6005383365346,4358.837597731044,15.0,9.0,6.0,0.6,646.8495337900412,2950.117940526532,23.0,11.0,12.0,0.4782608695652174,1771.5062720084877,34519.96350360528,14.0,5.0,9.0,0.3571428571428571,765.5946933871727,8631.74976022984,93.0,41.0,52.0,0.4408602150537634,415.9039409749856,12493.402124073387,0.0,0.0,0.0,0.0,482937.0,482959.0,483055.0,483063.0,483077.0,483100.0,483115.0,483126.0,483310.0,483398.0,0.13485465997031096,-0.28835471790208683,0.048417977374082904,-0.20583001188751843,0.03672874760425944
417,417,483953.1506781998,1672.1673566515624,5.095930801728113,484053.4520345992,-3221.789937596968,15.28779240518434,484104.6600187616,32470.189444515672,9.409850411458978,484128.6027127989,-5635.087199420777,11.832614557095557,484373.53415569616,10513.925081173084,35.49935914438335,0.9032605897448986,94.0,90.0,94.0,272.0,366.0,4.0,1007.0,1019.0,14.0,9.0,5.0,0.6428571428571429,507.0626537660874,1269.6086456627518,51.0,39.0,12.0,0.7647058823529411,484.9176642196604,2009.022021841553,24.0,13.0,11.0,0.5416666666666666,1682.517846530397,27066.642986835308,18.0,6.0,12.0,0.3333333333333333,1131.185763376585,15712.888526513509,98.0,57.0,41.0,0.5816326530612245,456.3967067801443,10553.219454682609,0.0,0.0,0.0,0.0,483952.0,483956.0,484046.0,484062.0,484092.0,484116.0,484123.0,484140.0,484324.0,484412.0,0.30323678533077986,-0.15051188116297406,0.05181730920928089,-0.20073970878265346,0.043408784374676386
418,418,485862.3013563995,2367.0969727438387,10.191861603456228,485949.2745740485,-1993.8548991462485,5.095930801728113,485993.5996075932,30230.27775410683,9.783481225721424,486020.3013563995,-4038.124761172395,9.658748555499958,486247.9990658732,9941.828286550608,43.09989950192085,0.9394627486954608,96.0,76.0,87.0,262.0,349.0,20.0,1910.0,1886.0,48.0,40.0,8.0,0.8333333333333334,454.0564659617051,1085.4833463355983,14.0,5.0,9.0,0.3571428571428571,503.4913220290391,920.8526089436724,24.0,13.0,11.0,0.5416666666666666,1470.0167198586948,26983.021666824927,16.0,5.0,11.0,0.3125,839.657499404924,11278.610346531968,93.0,46.0,47.0,0.4946236559139785,405.32733647256714,10526.198575627848,0.0,0.0,0.0,0.0,485848.0,485868.0,485944.0,485952.0,485981.0,486005.0,486018.0,486031.0,486207.0,486293.0,0.19181996816775193,-0.2525215461990889,0.04862729783086398,-0.20793253033646858,0.04076989913624816
419,419,486923.8493218002,2380.9485988658707,5.095930801728113,487058.5779068261,-2086.0098392930904,15.287792405183648,487091.108297958,30585.54368568107,9.74080522231564,487118.4520345992,-4858.254906418832,6.997265989709799,487376.4794082982,9324.703834335563,33.12355021123273,0.8666214322109304,130.0,119.0,76.0,268.0,344.0,11.0,1059.0,1099.0,12.0,3.0,9.0,0.25,452.7203328038049,3319.4321487635393,17.0,8.0,9.0,0.4705882352941176,490.41503702213487,1352.207889050121,24.0,12.0,12.0,0.5,1531.4594296607088,29490.489943206125,13.0,4.0,9.0,0.3076923076923077,900.6687861712538,11313.390886086709,89.0,70.0,19.0,0.7865168539325843,451.62054245692104,9801.511827090198,0.0,0.0,0.0,0.0,486921.0,486932.0,487051.0,487067.0,487079.0,487103.0,487115.0,487127.0,487306.0,487395.0,0.19014284181500243,-0.23509718304508445,0.0500713489156538,-0.1853893637777776,0.048432695609479534
420,420,488128.6390531743,1942.312306191878,10.191861603456228,488219.8493218002,-2966.5607576239377,5.095930801728113,488280.2066105354,31698.64661003301,9.393764119474486,488305.4520345992,-5157.620853936419,6.877453797452966,488551.6574601969,9745.242203313148,36.81148134966039,0.9110128112746514,84.0,76.0,104.0,269.0,373.0,8.0,1207.0,1190.0,14.0,4.0,10.0,0.2857142857142857,451.6112168723464,2169.086506772526,11.0,10.0,1.0,0.9090909090909092,381.1526487711929,2247.9233384189447,24.0,12.0,12.0,0.5,1577.1648577903825,29309.04044998982,14.0,4.0,10.0,0.2857142857142857,1069.3883862916402,14671.856939501971,88.0,53.0,35.0,0.6022727272727273,487.8500516465714,9999.1488379721,0.0,0.0,0.0,0.0,488126.0,488134.0,488210.0,488221.0,488268.0,488292.0,488302.0,488314.0,488500.0,488583.0,0.23251215339194398,-0.1284830077360278,0.04975495885339125,-0.2073414112003711,0.050060331130683866
421,421,489249.8493218002,2278.530846853819,5.09593080163772,489384.4520345999,-2524.039204098179,15.287792405163811,489418.8681726361,33442.7532891851,10.031429591927628,489444.4520345992,-5861.238450885016,6.832094875295557,489678.81482214906,10215.690813047471,39.059062710268975,0.9278867672296236,134.0,123.0,72.0,277.0,349.0,11.0,1119.0,1139.0,15.0,3.0,12.0,0.2,465.74971272400376,2954.457572374293,13.0,3.0,10.0,0.2307692307692307,533.7324556973919,764.5683954177643,25.0,13.0,12.0,0.52,1622.7294094071517,31038.252652585616,13.0,4.0,9.0,0.3076923076923077,1134.6470759776478,15348.23789537344,100.0,47.0,53.0,0.47,427.8794126251195,10686.14733978178,0.0,0.0,0.0,0.0,489247.0,489258.0,489381.0,489394.0,489407.0,489431.0,489441.0,489453.0,489638.0,489730.0,0.20440790317458638,-0.2114596535706705,0.04852260205298105,-0.19358486870745242,0.041884530420461856
422,422,490356.02737369906,3125.781313287307,17.8357578060484,490440.8219481012,-1974.296821013998,22.93168860777651,490506.8968540433,35121.75382966743,9.740301169749126,490530.3013563995,-6023.111883762827,6.923706471191847,490774.26017299574,10566.41192742748,38.09140252454711,0.9416526087278826,91.0,62.0,111.0,278.0,389.0,29.0,1110.0,1087.0,40.0,24.0,16.0,0.6,392.58092672303013,2443.371350562782,19.0,13.0,6.0,0.6842105263157895,386.566264160865,2014.9212846243972,24.0,13.0,11.0,0.5416666666666666,1783.4319042761351,32318.33369424314,11.0,2.0,9.0,0.1818181818181818,1246.4055858345914,16874.960704199566,102.0,54.0,48.0,0.5294117647058824,460.3050470194187,9226.185829023763,0.0,0.0,0.0,0.0,490337.0,490366.0,490428.0,490446.0,490494.0,490518.0,490528.0,490539.0,490723.0,490817.0,0.12559449538399167,-0.195799466446147,0.050778554878705,-0.20693714642669442,0.043563042041224444
423,423,491395.3972872011,2475.500025283404,14.867414766677886,491520.3013563995,-3786.674566299699,10.191861603456228,491551.9140651334,35215.247607171055,9.99416920253702,491574.3013563995,-6420.849907213287,7.913037226450067,491813.26017299574,10599.974163453337,36.339633909618136,0.9447292613537862,125.0,107.0,78.0,271.0,349.0,18.0,1033.0,1045.0,19.0,13.0,6.0,0.6842105263157895,381.97896291012034,3444.1445525551117,21.0,14.0,7.0,0.6666666666666666,623.3199552654776,1589.327760563099,24.0,13.0,11.0,0.5416666666666666,1795.6286419203416,32596.850531965018,16.0,4.0,12.0,0.25,1273.8464017599583,16791.293026534007,89.0,43.0,46.0,0.4831460674157303,471.0212989372377,10346.265894998463,0.0,0.0,0.0,0.0,491382.0,491400.0,491507.0,491526.0,491539.0,491563.0,491572.0,491585.0,491776.0,491856.0,0.1543037604559871,-0.16460879971382902,0.05099008991646814,-0.1983921786318192,0.04443607990680092
424,424,492378.69864350266,2530.22975703089,10.191861603456228,492445.3013563995,-2386.5608649464316,10.191861603456228,492530.67227420525,37056.19595149753,9.23653338534201,492556.3013563995,-4967.596663947592,9.343752841081674,492800.8081383966,11315.244081053674,36.685959783428274,0.9132788682145104,68.0,57.0,127.0,270.0,397.0,11.0,985.0,979.0,23.0,15.0,8.0,0.6521739130434783,404.5173586857803,2752.9424776183096,17.0,8.0,9.0,0.4705882352941176,516.3933691298192,1291.2617309805748,23.0,12.0,11.0,0.5217391304347826,1885.195415796494,33111.91920650695,16.0,2.0,14.0,0.125,1022.9167281972392,14048.91282019024,104.0,66.0,38.0,0.6346153846153846,468.81618049883366,11584.383202531322,0.0,0.0,0.0,0.0,492370.0,492381.0,492438.0,492451.0,492519.0,492542.0,492554.0,492565.0,492755.0,492835.0,0.15987376544036186,-0.21637552878476876,0.05087395960081835,-0.2059178305720899,0.041432264044911134
425,425,493299.75339099864,3146.029495228457,21.990156492356256,493419.94076398073,-1962.0307202997287,4.865012685305303,493446.6106772926,35116.49093129725,9.597285660099514,493472.3013563995,-4542.561310807218,7.6792775115076575,493702.73978027893,11637.954928841526,45.531282868117074,0.9539371777765,127.0,102.0,65.0,267.0,332.0,25.0,927.0,914.0,53.0,25.0,28.0,0.4716981132075472,418.02092680462545,2332.3836475162534,6.0,4.0,2.0,0.6666666666666666,844.3267043820705,7091.243140220708,24.0,13.0,11.0,0.5416666666666666,1706.3180845070867,31461.291584044426,11.0,2.0,9.0,0.1818181818181818,1030.2573019625029,13420.77154781886,107.0,52.0,55.0,0.4859813084112149,422.1234205554129,11598.377946088463,0.0,0.0,0.0,0.0,493289.0,493314.0,493416.0,493422.0,493434.0,493458.0,493470.0,493481.0,493674.0,493748.0,0.13287253900150411,-0.4303330705510499,0.04859022183752267,-0.22680096788378293,0.03627127129606716
