Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12039921306842,639.2667563576788,915.2541322454418,268.0,,,,,,,,,,,,,,,
1,1,1056.146859980989,2714.6642216606424,12.542608259907505,1169.9726263008947,-11197.959910626112,11.275806178404682,1192.8973809452043,46774.67392918963,9.755743487253456,1217.876695499282,-5750.685367958137,6.974824876096935,1429.2594799421777,12490.143556218069,29.365009535019965,0.9883663080966312,115.0,83.0,72.0,237.0,309.0,32.0,,,33.0,16.0,17.0,0.4848484848484848,87.74076240311221,2721.35594250912,19.0,15.0,4.0,0.7894736842105263,1482.741372840853,8224.696454161769,23.0,11.0,12.0,0.4782608695652174,2411.00081640853,47733.60067638963,13.0,3.0,10.0,0.2307692307692307,1164.5365390609163,17663.383145880605,72.0,36.0,36.0,0.5,99.3989340406178,13068.725246241233,0.0,0.0,0.0,0.0,1041.0,1073.0,1156.0,1174.0,1182.0,1205.0,1215.0,1228.0,1394.0,1465.0,0.03232103687189664,-0.13241174148461016,0.05154500531758813,-0.2025039564065738,0.007958189879341557
2,2,1812.570315409885,2440.4176737493467,11.60063973624203,1926.972626300998,-12067.811146235015,11.257415721304376,1950.310563384956,48637.61029530966,9.735699701484988,1974.8766955001524,-5463.053664607719,6.884210303119644,2186.894683095222,12410.251829076184,28.011270176230298,0.9894889553063512,115.0,85.0,72.0,236.0,308.0,30.0,756.0,758.0,31.0,16.0,15.0,0.5161290322580645,85.89257080790432,2315.692000923127,19.0,15.0,4.0,0.7894736842105263,1528.3063591974185,7178.056020946254,22.0,10.0,12.0,0.4545454545454545,2524.338328041052,50908.14195249361,13.0,3.0,10.0,0.2307692307692307,1215.4113614129246,18356.847736461415,70.0,35.0,35.0,0.5,100.0894346197334,12904.016802321436,0.0,0.0,0.0,0.0,1798.0,1828.0,1913.0,1931.0,1940.0,1962.0,1972.0,1985.0,2153.0,2221.0,0.035195848535198845,-0.12664321148862429,0.051900953042598084,-0.22247838590474447,0.008065060725458624
3,3,2599.0438403615613,2523.8506376048363,11.644057186837747,2713.9726263010043,-12254.16954103692,11.453700260962885,2737.389811116148,49079.26153016615,9.676680891066296,2762.4520345992332,-5106.767532689054,6.694114403798693,2974.3931084655956,12474.082181240325,28.147996277965692,0.9896226723039704,116.0,86.0,72.0,237.0,309.0,30.0,786.0,787.0,30.0,15.0,15.0,0.5,88.2436727696382,2481.4842509318846,20.0,15.0,5.0,0.75,1534.1688387317995,6702.408047290684,22.0,10.0,12.0,0.4545454545454545,2539.3652499928417,51634.27157184297,13.0,3.0,10.0,0.2307692307692307,1220.7340006587883,18291.32234220082,70.0,35.0,35.0,0.5,101.28486647523611,12953.161489507447,0.0,0.0,0.0,0.0,2584.0,2614.0,2700.0,2718.0,2727.0,2749.0,2759.0,2772.0,2940.0,3009.0,0.034963904541269714,-0.1251956596156235,0.05174008676622085,-0.2390424065408731,0.008119624755042711
4,4,3406.1227643838547,2399.4635100610312,10.795871241042994,3520.9726263010075,-12256.71757721503,11.874200012592963,3544.264730197106,49163.08162390927,9.78500050503767,3568.876695499281,-5147.6976712240885,7.026876182001909,3781.5230855252544,12466.20145103,28.448569425579343,0.988117600925765,115.0,87.0,72.0,237.0,309.0,28.0,808.0,807.0,28.0,14.0,14.0,0.5,92.14082019790835,2384.3006221576006,19.0,15.0,4.0,0.7894736842105263,1538.0339432564265,7188.612775558981,22.0,10.0,12.0,0.4545454545454545,2520.179899730546,51210.94793482585,14.0,3.0,11.0,0.2142857142857142,1198.852826528626,18146.033131451797,71.0,36.0,35.0,0.5070422535211268,102.75935303702676,12995.016338085064,0.0,0.0,0.0,0.0,3392.0,3420.0,3507.0,3525.0,3534.0,3556.0,3566.0,3579.0,3747.0,3816.0,0.0384005923872394,-0.12548497863046124,0.05126163406536578,-0.23289107152315472,0.00824303645666952
5,5,4197.385799491375,2758.3507601169117,12.171441428022325,4311.397287201146,-11782.163786669773,11.315357584601674,4334.670397429706,48227.252575023296,9.70918630132032,4359.876695499307,-5245.008602694395,6.633524907290476,4572.20632579553,12779.139656558384,28.503676152651153,0.9901597472515582,115.0,84.0,72.0,238.0,310.0,31.0,791.0,790.0,31.0,15.0,16.0,0.4838709677419355,96.29004868124554,2765.064809980591,19.0,14.0,5.0,0.7368421052631579,1470.6675007240192,6256.308296990404,23.0,11.0,12.0,0.4782608695652174,2482.4883316380274,48877.71605485651,12.0,3.0,9.0,0.25,1146.5939596749924,17264.06070796928,70.0,35.0,35.0,0.5,104.5211767064824,13306.820678760409,0.0,0.0,0.0,0.0,4182.0,4213.0,4297.0,4316.0,4324.0,4347.0,4357.0,4369.0,4538.0,4607.0,0.03490855843046021,-0.12482151219013933,0.0514748031266392,-0.21860668809694223,0.008179046439393208
6,6,6965.82998446121,3925.6724144998975,12.178479038072668,7078.397287201151,-12164.645952724568,12.808401768565975,7101.760954376174,47413.63719763818,9.740380137111876,7125.452034599137,-7474.818687598409,8.82920303416105,7337.017476022068,11294.5758210962,25.851257993907947,0.9838521578089277,115.0,80.0,73.0,233.0,306.0,35.0,2770.0,2767.0,35.0,17.0,18.0,0.4857142857142857,95.26931263751244,3739.335066811609,20.0,15.0,5.0,0.75,1434.3443564782287,4943.641022761902,22.0,11.0,11.0,0.5,2485.976664720377,46293.63359303532,16.0,3.0,13.0,0.1875,1377.902822807961,21547.4828352009,66.0,33.0,33.0,0.5,102.00216960469406,11614.64753723736,0.0,0.0,0.0,0.0,6949.0,6984.0,7064.0,7083.0,7091.0,7113.0,7122.0,7137.0,7305.0,7370.0,0.024268278801263417,-0.11791090032973565,0.0524316802433417,-0.18433929709814387,0.009031075732315036
7,7,7718.3793609257555,3992.8051913372674,15.080506201654991,7831.972626301002,-12206.972442265453,11.351413654939876,7855.52718221441,49899.34657152862,9.619092639453177,7880.452034599192,-5545.989003321068,7.24989574099835,8092.240100670946,11399.05912300193,27.648072389794663,0.99136287496148,119.0,78.0,72.0,236.0,308.0,41.0,751.0,754.0,41.0,19.0,22.0,0.4634146341463415,73.27288779360849,3816.4614271630417,20.0,15.0,5.0,0.75,1542.9563447503872,6595.248222796423,22.0,11.0,11.0,0.5,2604.314755551035,49963.238978465815,14.0,3.0,11.0,0.2142857142857142,1254.2241915293805,19274.57252764737,68.0,34.0,34.0,0.5,102.09732265958064,11876.240603548238,0.0,0.0,0.0,0.0,7699.0,7740.0,7818.0,7836.0,7845.0,7867.0,7877.0,7890.0,8058.0,8126.0,0.018351230346168725,-0.12639959269573275,0.05219135989722549,-0.22614977973781084,0.008956644715839793
8,8,8545.011176696165,2990.794847291611,13.03419736346812,8660.972626301,-12455.983031423328,11.210761550595706,8684.394085076041,50462.966271140416,9.686398229741446,8709.301356399481,-4678.739775202631,6.698563445804698,8922.078154116389,11801.795763229318,28.035570953924605,0.9916840000720548,118.0,85.0,72.0,237.0,309.0,33.0,825.0,829.0,33.0,16.0,17.0,0.4848484848484848,95.1906302423386,2983.9743966388432,20.0,15.0,5.0,0.75,1577.909078070396,7151.250089907721,22.0,10.0,12.0,0.4545454545454545,2608.229357044239,53343.7958538036,13.0,3.0,10.0,0.2307692307692307,1213.971221137983,18318.613886863524,70.0,35.0,35.0,0.5,104.21235396643928,12361.821520331929,0.0,0.0,0.0,0.0,8529.0,8562.0,8647.0,8665.0,8674.0,8696.0,8707.0,8719.0,8888.0,8956.0,0.03182787021601995,-0.12667880761315475,0.051686009558575545,-0.259465428612218,0.008830211609925684
9,9,9316.311018882248,2508.283734951145,11.919206100498776,9430.972626301002,-12304.786019024032,11.36684600582093,9454.385645463715,49571.450332537555,9.718778676448457,9479.301356399892,-4971.516477253359,6.845868975396466,9691.043404560784,12395.974043681765,27.61440192565794,0.9896661111504358,116.0,85.0,72.0,236.0,308.0,31.0,772.0,770.0,31.0,15.0,16.0,0.4838709677419355,86.22168367977073,2550.405886966074,20.0,15.0,5.0,0.75,1548.204427176977,7037.05457066041,22.0,10.0,12.0,0.4545454545454545,2559.0409884660858,52254.066489706966,14.0,3.0,11.0,0.2142857142857142,1217.2577456202382,18326.28603607381,69.0,35.0,34.0,0.5072463768115942,107.84946983514364,12886.13330632079,0.0,0.0,0.0,0.0,9301.0,9332.0,9417.0,9435.0,9444.0,9466.0,9477.0,9489.0,9657.0,9725.0,0.03437477286892749,-0.12582132064575105,0.05162328258098978,-0.24484636653416933,0.008700362670581307
