Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.70295372277407,39.22827888350819,22.01660048232909,15.0,,,,,,,,,,,,,,,
1,1,1781.3561037974096,7157.952910481759,19.93505208380219,1860.682196519551,-3001.7734869991314,10.191861603456228,1889.357845897049,48265.05569297038,9.387493619199889,1909.898202345422,-10007.125843692997,4.3962484602036165,2122.4823762849396,12969.699988811388,38.313057783248865,0.980614697997761,94.0,48.0,63.0,251.0,314.0,46.0,,,51.0,22.0,29.0,0.4313725490196078,267.4342105372761,6611.811787530882,21.0,18.0,3.0,0.8571428571428571,699.5698749392199,5780.368859444264,23.0,11.0,12.0,0.4782608695652174,2713.726973156397,48225.64947913587,12.0,3.0,9.0,0.25,1741.2872614752678,23160.238755902632,93.0,45.0,48.0,0.4838709677419355,129.40785554109976,13819.22653483164,,,,,1761.0,1807.0,1855.0,1864.0,1879.0,1901.0,1907.0,1918.0,2079.0,2169.0,0.03736182870743092,-0.233052186638699,0.05622550174642481,-0.17400473309453945,0.009977706165349735
2,2,2646.83352237344,6714.753565432745,20.596717866108985,2723.4520345991364,-2478.825686748331,15.28779240518434,2756.4280059371945,46547.47102443166,8.75705367766935,2776.942104662802,-10108.421676205691,4.2621601747085975,2990.4626040884987,13931.514353369474,37.77059576427872,0.9762402025732734,82.0,34.0,76.0,252.0,328.0,48.0,852.0,867.0,58.0,28.0,30.0,0.4827586206896552,227.4455871067137,5927.027403026215,31.0,22.0,9.0,0.7096774193548387,303.77280344839414,495.7597069172827,22.0,10.0,12.0,0.4545454545454545,2674.692145425274,46211.16071977056,10.0,3.0,7.0,0.3,1753.7410855137189,22769.62684863608,93.0,46.0,47.0,0.4946236559139785,145.54413793514152,14716.97553555598,,,,,2626.0,2674.0,2708.0,2732.0,2746.0,2768.0,2774.0,2784.0,2946.0,3036.0,0.033872514440082144,-0.12254706132518604,0.05746159966502566,-0.17349306763110867,0.010447115384835406
3,3,3534.2701698613723,6989.9283441653315,21.053953936849663,3613.301356399425,-1950.3785241699256,10.191861603456228,3643.9235694029794,45413.246596539175,8.659256360041791,3667.726017299568,-8138.518368971522,4.2179750703783245,3878.78766067951,13708.578320718862,38.48153077779501,0.974867280248152,97.0,44.0,66.0,254.0,320.0,53.0,886.0,888.0,60.0,30.0,30.0,0.5,244.7013257712328,6562.105879977233,25.0,19.0,6.0,0.76,450.69732612877766,2888.001550239675,23.0,11.0,12.0,0.4782608695652174,2540.5905688832063,43553.558594353264,10.0,6.0,4.0,0.6,1518.3800205576297,20293.41759915321,90.0,43.0,47.0,0.4777777777777778,125.64684212994943,14702.570408567222,,,,,3509.0,3562.0,3606.0,3619.0,3633.0,3656.0,3662.0,3672.0,3836.0,3926.0,0.03500770161334932,-0.2310819774436313,0.05594382166627167,-0.18656713073801293,0.00916556328383443
4,4,4409.7809748329655,7268.143175765928,18.516261772951385,4489.123304500719,-3321.949724748325,12.739827004320285,4516.94971258577,48359.69552474763,9.799157407269515,4538.025615010231,-10198.261164771253,4.5238944686379075,4751.640974534583,12085.167873567852,37.954687883001725,0.9835254062872152,91.0,48.0,65.0,252.0,317.0,43.0,890.0,872.0,52.0,22.0,30.0,0.4230769230769231,220.97232800509173,6050.921558905855,20.0,17.0,3.0,0.85,773.776987764732,6757.63663486406,25.0,12.0,13.0,0.48,2628.7539529806477,46899.36815022928,12.0,3.0,9.0,0.25,1632.6803841007384,23167.56882324545,97.0,49.0,48.0,0.5051546391752577,139.9635881525223,12132.685145233214,,,,,4391.0,4434.0,4482.0,4492.0,4506.0,4529.0,4535.0,4547.0,4708.0,4799.0,0.030402858427703624,-0.2329285666186156,0.054358364428398996,-0.16009399619423842,0.011581435162240857
5,5,5244.103560572239,6617.815085626119,19.365099959619275,5323.301356399425,-3198.5897003705213,10.191861603456228,5353.49836798403,47582.55635796816,8.941641894445185,5374.12334264188,-9905.514339327465,4.371233006142087,5588.535274836055,13572.144598227234,36.58519759433186,0.9790903299182264,81.0,34.0,78.0,251.0,329.0,47.0,821.0,837.0,57.0,28.0,29.0,0.4912280701754385,247.61665652425083,6132.471504197843,28.0,22.0,6.0,0.7857142857142857,514.1893948452498,2722.146143143511,22.0,10.0,12.0,0.4545454545454545,2727.493214864721,47744.82456865006,11.0,3.0,8.0,0.2727272727272727,1757.8603446741151,23110.97827179236,87.0,43.0,44.0,0.4942528735632184,132.33087261065884,14179.110352551395,,,,,5223.0,5270.0,5304.0,5329.0,5343.0,5365.0,5371.0,5382.0,5547.0,5633.0,0.037416678060720326,-0.1607550336280038,0.057321283756709626,-0.17746280349067317,0.00975018145827474
6,6,6075.494265898938,6901.609885602887,20.312411263828505,6156.301356399425,-2902.9252949527295,10.191861603456228,6186.643871831927,45841.56719443555,8.837854198031039,6207.336256395729,-10214.533335696742,4.351375589257535,6421.789176920572,13678.116369727795,37.1752025947057,0.9788810656767178,83.0,34.0,79.0,253.0,332.0,49.0,831.0,833.0,58.0,28.0,30.0,0.4827586206896552,241.4897019472227,6731.034449306755,31.0,25.0,6.0,0.8064516129032258,479.8569077597856,2956.986598935406,22.0,11.0,11.0,0.5,2664.532700954922,42862.94230978875,11.0,3.0,8.0,0.2727272727272727,1718.750153062273,22381.450770274256,93.0,46.0,47.0,0.4946236559139785,131.68666672722836,14292.564391194452,,,,,6053.0,6102.0,6136.0,6162.0,6176.0,6198.0,6204.0,6215.0,6380.0,6468.0,0.03499034369516924,-0.16530115624887257,0.05812481692987046,-0.1682651665598618,0.009627543966410123
7,7,6927.520591701871,6109.638744328913,20.366059825419516,7007.876695499281,-3323.2681976181248,12.739827004320285,7039.741994289999,44568.22664365661,8.982545465972084,7063.301356399425,-9796.97169886683,4.690701959560185,7275.071947717243,12661.827817384736,36.06383830847808,0.9737454424104496,80.0,33.0,80.0,252.0,332.0,47.0,853.0,853.0,54.0,24.0,30.0,0.4444444444444444,225.70816226912353,5949.663052310438,32.0,25.0,7.0,0.78125,432.9576350197517,1369.3378424154448,23.0,11.0,12.0,0.4782608695652174,2510.3519922734117,41699.70234720743,11.0,5.0,6.0,0.4545454545454545,1605.4488757057022,22167.84660828729,91.0,44.0,47.0,0.4835164835164835,144.4283760297023,13392.162105442392,,,,,6909.0,6956.0,6989.0,7015.0,7029.0,7052.0,7058.0,7069.0,7232.0,7321.0,0.036942963686458594,-0.13028067831842885,0.05632604618408594,-0.16387195197179114,0.011406597697640589
8,8,7763.210511618246,7462.302816613243,21.354301820004032,7843.455928653084,-2792.319666533385,6.673298062007628,7871.825226456738,50383.97617004048,9.138445141761135,7897.726017299569,-5025.213165654042,5.072098331048173,8103.981916486996,13044.671369831443,41.25729135326333,0.977848106970389,93.0,48.0,65.0,250.0,315.0,45.0,848.0,832.0,63.0,31.0,32.0,0.492063492063492,267.61748151790755,6585.797816417495,9.0,6.0,3.0,0.6666666666666666,688.6363882239838,4991.31917389989,25.0,12.0,13.0,0.48,2675.759593533397,47951.99601761837,12.0,8.0,4.0,0.6666666666666666,1348.0947129519434,17192.072733964975,102.0,51.0,51.0,0.5,172.7046635881549,13932.913154078404,,,,,7744.0,7789.0,7837.0,7846.0,7861.0,7884.0,7890.0,7902.0,8062.0,8152.0,0.03586258666991022,-0.24661803463172738,0.05310735271275529,-0.2682661746900215,0.01323947983753511
9,9,8579.095930801726,6361.413296831338,19.659433781050087,8660.876695499283,-3426.804487105436,12.739827004320285,8692.305117364383,46599.49928128878,8.85945808207867,8712.837217560775,-10308.301782750976,4.347090607438376,8926.933534241853,13318.813355471104,36.94490496093159,0.9773150602590246,78.0,32.0,80.0,253.0,333.0,46.0,804.0,821.0,53.0,23.0,30.0,0.4339622641509434,234.2804379232543,7292.68198744658,35.0,28.0,7.0,0.8,453.9691850940184,1643.7721207058537,22.0,10.0,12.0,0.4545454545454545,2693.958288177023,46158.31778301503,11.0,3.0,8.0,0.2727272727272727,1762.9827810790007,22758.277391844586,92.0,45.0,47.0,0.4891304347826087,124.70363486404533,13822.04325553939,,,,,8562.0,8608.0,8640.0,8668.0,8682.0,8704.0,8710.0,8720.0,8885.0,8973.0,0.036828362973987394,-0.13247595151758382,0.05781088487486678,-0.17102553051260336,0.009362968872359755
