Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.81424784502815,289.4207470256916,404.70776427382674,531.0,,,,,,,,,,,,,,,
1,1,1655.8563854849976,1519.7112115915934,9.809304855002027,1740.547965400864,-4408.320387924198,12.576595851604338,1767.9051210913,47661.8241413079,10.334539680846806,1791.452034599136,-11247.196489747585,8.840005169898713,2031.6658168234756,14055.73664825708,30.86773575621729,0.985909310659202,84.0,58.0,77.0,265.0,342.0,26.0,,,27.0,13.0,14.0,0.4814814814814814,62.86956906876294,1517.2589720055412,18.0,15.0,3.0,0.8333333333333334,955.6062390717672,8942.911088456938,23.0,12.0,11.0,0.5217391304347826,2320.9495009304246,44089.806137607535,17.0,3.0,14.0,0.1764705882352941,1582.5817637322043,25242.725208969125,77.0,39.0,38.0,0.5064935064935064,110.8671724125704,14825.40520286185,,,,,1643.0,1669.0,1727.0,1744.0,1756.0,1779.0,1788.0,1804.0,1994.0,2069.0,0.041369418471894834,-0.21677331840250966,0.04869619538793286,-0.14070899936484718,0.007887681392089684
2,2,2664.9137219298236,1003.2821392876066,6.1292674536516225,2749.9726263005086,-4792.73166683638,17.835757787069713,2776.6085213397614,48608.82421601087,10.297012786944192,2800.4520345991364,-11200.93975082533,9.930558838262575,3040.951637027827,14879.914771060085,31.760727265267462,0.9745183858006966,79.0,61.0,78.0,267.0,345.0,18.0,1010.0,1009.0,18.0,9.0,9.0,0.5,68.53390520666426,948.2524417447958,21.0,17.0,4.0,0.8095238095238095,987.5756941630008,8512.903417762798,23.0,12.0,11.0,0.5217391304347826,2318.8258824253408,42667.802427617986,18.0,4.0,14.0,0.2222222222222222,1535.578100324908,25332.774536023077,79.0,40.0,39.0,0.5063291139240507,107.94720024771244,15711.209810699223,,,,,2656.0,2674.0,2735.0,2754.0,2765.0,2788.0,2797.0,2813.0,3003.0,3080.0,0.06830970324591609,-0.20605695515912048,0.04770380522106028,-0.13709368450194195,0.007254557697982164
3,3,3554.9316096785565,1435.0622275158282,9.21690967294831,3641.547965400864,-4713.148609547806,15.287792405165089,3668.6824688240895,48402.27929812824,10.354597094046646,3692.452034599136,-11278.425265783982,8.387573836481893,3931.905699822669,14392.871727742388,30.720963941552466,0.9840870807945534,83.0,59.0,78.0,265.0,343.0,24.0,890.0,892.0,24.0,12.0,12.0,0.5,61.97491329599367,1446.0124510970345,21.0,18.0,3.0,0.8571428571428571,980.2493827651836,9023.529922809155,23.0,12.0,11.0,0.5217391304347826,2332.0814592902575,44235.18714882676,16.0,3.0,13.0,0.1875,1597.7215333700378,25174.830112352327,76.0,38.0,38.0,0.5,114.5219488432269,15293.049583509472,,,,,3543.0,3567.0,3626.0,3645.0,3657.0,3680.0,3689.0,3704.0,3896.0,3969.0,0.043186220156651786,-0.20798185331551253,0.048181232229293824,-0.1416617564703061,0.007956851906245007
4,4,5990.443194817339,2102.957724266233,13.774143603949202,6078.547965400863,-4688.119173646788,11.9390881474506,6105.784721290926,49415.87683802794,10.316425089981186,6129.452034599137,-10392.104881268106,7.954559197870221,6366.450025577985,13246.189167090271,31.117376771616687,0.98931392535621,91.0,54.0,76.0,263.0,339.0,37.0,2435.0,2437.0,37.0,16.0,21.0,0.4324324324324324,54.137308900592295,2191.4493498434613,18.0,15.0,3.0,0.8333333333333334,1007.7038020869654,9408.947366331871,24.0,12.0,12.0,0.5,2385.799718566765,46365.76005019144,16.0,3.0,13.0,0.1875,1609.8034100312086,24695.266647156634,78.0,39.0,39.0,0.5,110.51503570205568,14189.43852825636,,,,,5974.0,6011.0,6065.0,6082.0,6094.0,6118.0,6126.0,6141.0,6329.0,6404.0,0.02574341284938667,-0.21494841849404056,0.04828002397664175,-0.15490638599432333,0.00834315698711496
5,5,6833.062394460711,1738.359241963552,12.321745255902789,6919.5479654006685,-3809.319748760072,8.352745112032359,6947.03113886567,50022.39228933345,10.15731019758866,6971.452034599137,-9408.16229215417,7.4813559944682275,7209.439322239013,14074.26107765535,30.013069262198258,0.9826859342844788,90.0,58.0,74.0,264.0,338.0,32.0,844.0,841.0,32.0,15.0,17.0,0.46875,55.515972146519125,1818.0161944913204,16.0,13.0,3.0,0.8125,978.327635849154,10217.870278377031,24.0,12.0,12.0,0.5,2379.16612869661,47994.58372417652,15.0,3.0,12.0,0.2,1529.7544415491486,23520.20095865881,76.0,38.0,38.0,0.5,115.91612284550864,14869.589772409614,,,,,6818.0,6850.0,6908.0,6923.0,6935.0,6959.0,6968.0,6982.0,7173.0,7246.0,0.03193584548370533,-0.2568247614728583,0.04756202212271908,-0.1625986450961704,0.008236036137594462
6,6,7717.508983387765,1980.34283363089,13.299606092905334,7803.547965400863,-4655.638489643692,9.939911879792923,7830.877380959228,47402.98652549204,10.27278257924594,7854.452034599137,-11061.553377892207,8.962772965580909,8093.892597262001,14183.18781537704,30.14660082526444,0.985993017832554,89.0,56.0,76.0,263.0,339.0,33.0,882.0,884.0,33.0,16.0,17.0,0.4848484848484848,58.01997283307752,1981.1366394145005,17.0,14.0,3.0,0.8235294117647058,971.1900410029816,8954.904748315292,23.0,12.0,11.0,0.5217391304347826,2327.7131337115397,43823.04462806356,17.0,3.0,14.0,0.1764705882352941,1565.0216310449052,25069.35314424364,75.0,38.0,37.0,0.5066666666666667,110.81309233302794,14973.468808790369,,,,,7702.0,7735.0,7791.0,7807.0,7819.0,7842.0,7851.0,7867.0,8057.0,8130.0,0.029297943693264415,-0.2086051232636212,0.04910477808101308,-0.14148298865264095,0.007812989137243695
7,7,8681.006303774808,2238.319123844716,14.108298286456888,8766.547965400645,-4008.3665933047064,9.002025537192967,8793.759554817274,47181.69963765232,10.143028420728484,8818.027373698993,-10272.494395459951,7.893852809282318,9058.086624164316,14095.916209997054,32.001174733081946,0.9864183301078528,89.0,54.0,75.0,267.0,342.0,35.0,965.0,963.0,35.0,16.0,19.0,0.4571428571428571,63.63131955121658,2391.527768674274,17.0,14.0,3.0,0.8235294117647058,952.7703113499684,9555.119215893656,23.0,12.0,11.0,0.5217391304347826,2297.5612369018604,44131.96939251113,16.0,4.0,12.0,0.25,1467.8016000294003,23257.58952417735,79.0,40.0,39.0,0.5063291139240507,115.07766852157548,15115.021806106402,,,,,8665.0,8700.0,8754.0,8770.0,8782.0,8805.0,8814.0,8829.0,9020.0,9096.0,0.028428171333280808,-0.23769540264640687,0.04869602525018709,-0.14288658075862395,0.008163901289364965
8,8,9612.019734069405,2377.739740317186,15.245916155082,9695.54796540086,-4078.8203150386826,7.498752729692408,9722.634672202996,48024.28130394529,10.075121769263118,9746.45203459914,-9770.150562620587,8.297408440641426,9984.718359755085,14696.18885152631,33.00286162429319,0.9856549250339276,90.0,53.0,73.0,266.0,339.0,37.0,930.0,928.0,37.0,17.0,20.0,0.4594594594594595,60.63610428623294,2472.461826478491,15.0,12.0,3.0,0.8,987.817515009254,9941.600671568442,24.0,13.0,11.0,0.5416666666666666,2342.9447661953755,44257.68959023524,16.0,3.0,13.0,0.1875,1517.129612744765,23870.76918729625,81.0,41.0,40.0,0.5061728395061729,114.91899625125868,15732.890013916896,,,,,9595.0,9632.0,9685.0,9699.0,9710.0,9734.0,9743.0,9758.0,9947.0,10024.0,0.025501573304294527,-0.24218216021116531,0.048786670046489546,-0.15528211187953633,0.007819646128140458
9,9,10498.162519733589,1579.1844602709396,10.64549538471813,10583.54796540086,-4528.641995334695,10.967754002658255,10611.217895871683,48145.31352706753,10.32208166139812,10635.027373698991,-11176.333055617675,8.456187611446369,10874.546687608688,14031.16199598479,30.65346227430999,0.9869630042642829,87.0,58.0,76.0,265.0,341.0,29.0,886.0,889.0,29.0,14.0,15.0,0.4827586206896552,56.09294707736852,1569.198225296995,18.0,14.0,4.0,0.7777777777777778,954.5835343425828,8631.764764079293,24.0,12.0,12.0,0.5,2334.8825190458497,45881.66262381128,16.0,4.0,12.0,0.25,1547.529817780331,24714.622170182385,76.0,39.0,37.0,0.5131578947368421,118.55311107005848,14993.83586546772,,,,,10484.0,10513.0,10571.0,10587.0,10599.0,10623.0,10631.0,10647.0,10838.0,10912.0,0.03552019950078834,-0.21078803211337377,0.04849656899073193,-0.13846489810917725,0.008449272491044154
