Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31343654031091,461.1319173631045,723.6072298637646,511.0,,,,,,,,,,,,,,,
1,1,2984.8172954738043,644.5592142094076,6.802455074010939,3136.561146902386,-5778.562727631433,20.383723206912453,3170.722486791766,54636.030167488105,11.446887990391051,3197.602712798848,-12369.534028945864,14.731637797499983,3406.1369267645864,16165.638235434504,32.26876056279459,0.9685363847341008,146.0,126.0,95.0,231.0,326.0,20.0,,,20.0,10.0,10.0,0.5,38.47902722779272,571.1410046188475,24.0,17.0,7.0,0.7083333333333334,662.8554098257824,839.999670887958,26.0,14.0,12.0,0.5384615384615384,2243.5155978985736,46664.2671923443,24.0,5.0,19.0,0.2083333333333333,1271.8447994047642,24612.74937522073,81.0,40.0,41.0,0.4938271604938271,108.58431346524328,16868.363018118227,0.0,0.0,0.0,0.0,2975.0,2995.0,3121.0,3143.0,3157.0,3183.0,3193.0,3216.0,3367.0,3447.0,0.05969820363981557,-0.11470939073763059,0.041062932116792177,-0.1028207527000232,0.006716982768254106
2,2,3933.457648412722,855.8070173681616,8.21809945938659,4087.360722062899,-5326.994424070195,22.93168860777649,4120.052696996275,54853.64776184898,11.524751836388187,4146.602712798849,-12632.074781725338,14.91979339012356,4354.734543444301,16774.12169350781,32.65607532247825,0.9656558491813428,150.0,125.0,94.0,231.0,325.0,25.0,948.0,949.0,25.0,12.0,13.0,0.48,38.44864552364171,800.7477482142724,23.0,17.0,6.0,0.7391304347826086,698.7265709817727,2193.793504471535,26.0,14.0,12.0,0.5384615384615384,2210.677074537408,46916.205519446456,25.0,5.0,20.0,0.2,1300.0734904242045,25153.07094385525,82.0,41.0,41.0,0.5,106.22467194903656,17419.018284895836,0.0,0.0,0.0,0.0,3921.0,3946.0,4071.0,4093.0,4106.0,4132.0,4142.0,4165.0,4315.0,4396.0,0.044926770572507935,-0.1311671301596552,0.04030136854590272,-0.10291844474393108,0.006332651800788435
3,3,5689.478503098603,516.4673361794595,5.759296112688228,5844.060578104863,-5807.490488763694,22.93168860777651,5876.91410113915,55930.52186898002,11.477202745333786,5903.602712798849,-13116.325336619046,15.102316355959273,6110.622915837114,15916.992683792883,31.83639352476886,0.9675984543540612,147.0,129.0,95.0,229.0,324.0,18.0,1757.0,1757.0,18.0,9.0,9.0,0.5,39.304738516283145,498.3955416450823,24.0,18.0,6.0,0.75,729.5576143916918,1914.3470430484008,26.0,14.0,12.0,0.5384615384615384,2265.508752661249,47170.8043063876,24.0,5.0,19.0,0.2083333333333333,1319.3035487257548,25817.978653650032,81.0,41.0,40.0,0.5061728395061729,106.00793880999429,16573.858803126514,0.0,0.0,0.0,0.0,5680.0,5698.0,5827.0,5850.0,5863.0,5889.0,5899.0,5922.0,6072.0,6151.0,0.07610304807858309,-0.125623557335692,0.04050576817374088,-0.10058484483016243,0.006660048221165199
4,4,6593.867086848381,428.3345858435388,5.346158654344287,6746.866779111111,-5609.233519239286,22.931688607776486,6780.920898731739,55583.174958020296,11.411761399490626,6807.602712798849,-12579.25850926558,15.282525621976433,7015.645026985866,15796.633505528163,31.14449014926119,0.9673837763614572,146.0,129.0,95.0,229.0,324.0,17.0,904.0,904.0,17.0,9.0,8.0,0.5294117647058824,36.930459076960304,352.47061660367933,24.0,17.0,7.0,0.7083333333333334,645.4112200162252,576.5180149438415,26.0,14.0,12.0,0.5384615384615384,2257.6639928812647,47148.41885105166,24.0,5.0,19.0,0.2083333333333333,1302.7220324458451,25264.089047723668,79.0,39.0,40.0,0.4936708860759494,102.20839241540634,16339.532371834666,0.0,0.0,0.0,0.0,6585.0,6602.0,6731.0,6754.0,6767.0,6793.0,6803.0,6826.0,6978.0,7055.0,0.0862187184913669,-0.11506228396491411,0.0406177587837756,-0.10356111463058743,0.006470264210386198
5,5,7509.658949107913,671.3021631665058,7.4220069506369715,7664.125265018889,-5483.654120923398,20.383723206904563,7697.325202831048,54612.21968077529,11.510720718363707,7723.602712798849,-13098.614768215868,14.97915269017579,7931.32285073094,16654.522888027,32.395215403705414,0.964401998549007,149.0,127.0,95.0,229.0,324.0,22.0,916.0,916.0,22.0,11.0,11.0,0.5,35.434071881344366,608.1196563495357,22.0,16.0,6.0,0.7272727272727273,686.8876409922062,1688.7830308800817,25.0,13.0,12.0,0.52,2216.6591752107256,47526.696322160016,25.0,5.0,20.0,0.2,1333.8206899087843,25835.7132733641,82.0,40.0,42.0,0.4878048780487805,109.80527875605816,17360.913637734302,0.0,0.0,0.0,0.0,7499.0,7521.0,7648.0,7670.0,7684.0,7709.0,7719.0,7743.0,7892.0,7972.0,0.05278408714520336,-0.1252609347426421,0.04058906940914981,-0.10182914098255147,0.0065931206492260185
6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8157.0,8535.0,8559.0,8573.0,8598.0,8608.0,8634.0,8781.0,8860.0,,,,,
7,7,9317.088300381907,568.8331392707901,5.978200247846842,9470.430674531006,-5797.883591787005,22.93168860777651,9505.09673664216,56388.876458846615,11.43532395350705,9531.60271279885,-12594.786632500569,15.483538544222178,9739.68703790925,15988.253899113482,31.684670191420555,0.9679922477244716,147.0,129.0,95.0,230.0,325.0,18.0,1807.0,1808.0,18.0,9.0,9.0,0.5,40.64416506611008,496.3856557017757,24.0,16.0,8.0,0.6666666666666666,584.7067210038457,962.4578575527672,25.0,13.0,12.0,0.52,2273.886110248181,48289.51435102894,25.0,5.0,20.0,0.2,1332.2306678373936,25656.793499330954,82.0,41.0,41.0,0.5,103.67607469028262,16543.61527705731,0.0,0.0,0.0,0.0,9308.0,9326.0,9455.0,9478.0,9492.0,9517.0,9527.0,9550.0,9701.0,9780.0,0.07145182349645356,-0.10084830296215543,0.04032508276535168,-0.1057763586402966,0.006484515153717396
8,8,10221.959360228451,240.67387549936225,4.060622231021753,10374.832829125748,-5678.829003573141,20.383723206912453,10411.604421422637,55184.03571263721,11.318116740257055,10437.60271279885,-13128.495802890297,16.20599414541622,10645.794281178703,16469.575710102497,31.5222359997464,0.9622457386003036,145.0,133.0,96.0,229.0,325.0,12.0,906.0,906.0,12.0,6.0,6.0,0.5,35.73111478789825,211.63984086340255,23.0,14.0,9.0,0.6086956521739131,488.77396350727287,2475.8472972621985,26.0,14.0,12.0,0.5384615384615384,2259.7528189139953,44900.37739735606,26.0,5.0,21.0,0.1923076923076923,1358.5015811938729,26533.03008608368,81.0,40.0,41.0,0.4938271604938271,110.53495120494384,17122.202410244412,0.0,0.0,0.0,0.0,10216.0,10228.0,10361.0,10384.0,10398.0,10423.0,10433.0,10457.0,10607.0,10686.0,0.14846278896602938,-0.08606949834195297,0.04094939396388708,-0.10347732151422806,0.0067114631943518315
9,9,11097.32189175441,449.6726335917619,5.437740104958067,11249.47600994045,-5413.948819266516,20.383723206912453,11286.023057424958,54062.33335683251,11.271481814353333,11312.178051898703,-13814.150138107192,17.073118956983063,11518.46830504514,16632.03215151773,32.56139369406723,0.9588660850198328,147.0,130.0,98.0,226.0,324.0,17.0,874.0,875.0,17.0,8.0,9.0,0.4705882352941176,37.76690521063304,458.8753320871839,23.0,13.0,10.0,0.5652173913043478,446.1202600285398,2726.662321673335,26.0,14.0,12.0,0.5384615384615384,2205.0661062607005,44190.89855387097,28.0,5.0,23.0,0.1785714285714285,1364.1915476871852,27683.909962387443,83.0,41.0,42.0,0.4939759036144578,108.71215753977418,17310.335107362524,0.0,0.0,0.0,0.0,11089.0,11106.0,11236.0,11259.0,11272.0,11298.0,11307.0,11334.0,11479.0,11560.0,0.08398755536660023,-0.08240200912888947,0.04078747566640165,-0.0987532011776807,0.006536312372980461
