Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,24900.70248202269,1902.7298000532207,10.350117331888985,25005.54796540086,-6017.0137717254565,15.28779240053244,25031.181939350583,53115.89604830678,9.881248340939456,25055.45203459914,-8641.294608439415,10.25554681525883,25270.361445483955,11949.487674345868,31.44140841405267,0.986778295153656,106.0,76.0,77.0,240.0,317.0,30.0,2442.0,2443.0,30.0,15.0,15.0,0.5,65.09924768339457,1768.3605904338535,20.0,16.0,4.0,0.8,1235.8149032141778,10344.40758364306,23.0,11.0,12.0,0.4782608695652174,2588.7371383184436,50307.72679032417,19.0,4.0,15.0,0.2105263157894736,1470.1490101764814,24233.45042089544,78.0,38.0,40.0,0.4871794871794871,85.35829476083303,12580.052374970754,0.0,0.0,0.0,0.0,24886.0,24916.0,24992.0,25009.0,25020.0,25043.0,25052.0,25069.0,25233.0,25309.0,0.034213605989444056,-0.20538674998907172,0.0487375217385788,-0.1701306432418909,0.007143259785445627
11,11,25738.138709204475,1875.2463463509064,9.69591714439396,25842.54796540086,-5929.750866829736,15.287792400444236,25868.117253218767,52795.68127128419,9.88854679688693,25892.45203459914,-8463.468984368727,10.16551145563038,26107.796002688832,11911.876989230665,31.503165406712405,0.9859574556490512,104.0,77.0,77.0,241.0,318.0,27.0,837.0,837.0,27.0,13.0,14.0,0.4814814814814814,71.64302990135296,1781.388163236916,19.0,16.0,3.0,0.8421052631578947,1230.072511091752,10545.768990850504,23.0,11.0,12.0,0.4782608695652174,2569.852772171397,49908.63991905213,19.0,4.0,15.0,0.2105263157894736,1452.2080740669066,23884.369599993795,78.0,39.0,39.0,0.5,78.01399325712707,12410.045214314432,0.0,0.0,0.0,0.0,25725.0,25752.0,25829.0,25846.0,25857.0,25880.0,25889.0,25906.0,26070.0,26147.0,0.038204596447162856,-0.20744084173461982,0.048675435382044246,-0.17158544288978972,0.006549261155706885
12,12,26599.727077088643,2339.001959678268,12.237589606354838,26703.54796540086,-6103.873117265429,11.51368339861575,26728.992468114888,51673.73903226809,9.894981433976689,26753.45203459914,-8094.587612346247,9.275784850348565,26969.453994014737,12124.094908218582,32.70705423172012,0.9887151542054148,106.0,74.0,76.0,243.0,319.0,32.0,861.0,861.0,32.0,16.0,16.0,0.5,69.71138477538648,2277.973183645807,18.0,15.0,3.0,0.8333333333333334,1240.83294118922,11027.704475075618,24.0,12.0,12.0,0.5,2565.386906617049,49837.21794127606,17.0,3.0,14.0,0.1764705882352941,1425.5246713678562,23122.67999797115,80.0,39.0,41.0,0.4875,83.95042371292571,12824.208039802208,0.0,0.0,0.0,0.0,26584.0,26616.0,26690.0,26707.0,26717.0,26741.0,26750.0,26766.0,26931.0,27009.0,0.02980390182527908,-0.20328616230232527,0.04964585405780434,-0.176108375081836,0.006924263159307512
13,13,28258.816074751227,2286.267629644234,11.504188195205288,28360.54796540086,-6013.131035979165,11.79233959568896,28386.432400187667,54931.102496962245,9.790597061995678,28409.45203459914,-9080.060316566973,13.211256952701683,28624.7669119349,11275.592199323262,31.741602195977613,0.9889903232982103,104.0,73.0,78.0,238.0,316.0,31.0,1660.0,1657.0,31.0,15.0,16.0,0.4838709677419355,71.17244641295493,2204.416899939508,18.0,14.0,4.0,0.7777777777777778,1242.410592234369,10639.377841229994,22.0,11.0,11.0,0.5,2695.457600938884,51181.6876158949,24.0,3.0,21.0,0.125,1586.9956041792054,26670.257728197255,79.0,39.0,40.0,0.4936708860759494,79.09416988433756,11863.22767862034,0.0,0.0,0.0,0.0,28244.0,28275.0,28348.0,28364.0,28375.0,28397.0,28406.0,28426.0,28588.0,28664.0,0.031130409008165882,-0.20661625113447368,0.049069788852097874,-0.1747780905467843,0.007014635549615268
14,14,28976.031896642813,2399.6739138831867,12.293477811661663,29079.54796540086,-5909.31919534864,10.38556329662412,29105.573859734504,53986.086880785835,9.79635023019928,29129.45203459914,-8855.665754028047,9.770442660431172,29339.319558283267,12228.300372748185,34.5057569579832,0.987514450496332,107.0,74.0,76.0,238.0,314.0,33.0,718.0,719.0,33.0,16.0,17.0,0.4848484848484848,69.60656144190062,2358.8587110188437,18.0,14.0,4.0,0.7777777777777778,1224.363827257588,10683.688508819578,23.0,12.0,11.0,0.5217391304347826,2714.1090664584813,49975.16202981342,18.0,3.0,15.0,0.1666666666666666,1541.0857188598743,25284.202505325185,83.0,40.0,43.0,0.4819277108433735,86.9901848486444,13135.244757688728,0.0,0.0,0.0,0.0,28960.0,28993.0,29067.0,29083.0,29094.0,29117.0,29126.0,29143.0,29300.0,29381.0,0.029006675048303662,-0.20719202784329413,0.050274232182300635,-0.17402257059655885,0.007113841024261187
15,15,29657.718648222555,1844.0193864524003,9.244585417239168,29763.54796540086,-6460.092412557036,15.287792405035129,29789.175897983743,55439.35292450178,9.904554780794683,29812.45203459914,-9806.262577136462,11.321195818329826,30023.52294143988,11916.59510536142,31.83168935684001,0.9869834960347414,104.0,78.0,78.0,235.0,313.0,26.0,681.0,684.0,26.0,13.0,13.0,0.5,74.36849690584671,1687.050268497132,21.0,17.0,4.0,0.8095238095238095,1282.8042961785045,10765.156879022705,22.0,11.0,11.0,0.5,2709.395229966198,51196.33663803844,20.0,3.0,17.0,0.15,1624.22623393625,26915.79453087898,78.0,39.0,39.0,0.5,83.94307661242722,12589.195273029172,0.0,0.0,0.0,0.0,29645.0,29671.0,29749.0,29767.0,29778.0,29800.0,29809.0,29827.0,29986.0,30062.0,0.04032956348084814,-0.19857367577049015,0.048871335739720786,-0.1656315258907275,0.007044216562721025
16,16,30361.483938578665,3014.3557412791415,15.436632519598987,30471.54796540086,-6213.986764424466,11.089575762238146,30497.298410172458,53791.73939739712,9.91093253822064,30521.45203459914,-9137.216789652231,9.588543800383496,30732.110354634457,11410.685486289483,32.2388629026001,0.9915407853826844,115.0,77.0,75.0,237.0,312.0,38.0,706.0,708.0,39.0,18.0,21.0,0.4615384615384615,75.56928365489509,3237.2313829400205,18.0,15.0,3.0,0.8333333333333334,1260.8525036658648,11101.87122424132,23.0,11.0,12.0,0.4782608695652174,2678.8025756215357,52371.014854821115,18.0,4.0,14.0,0.2222222222222222,1535.3498967941937,25130.47446117078,79.0,39.0,40.0,0.4936708860759494,80.16835599638532,12057.165433229477,0.0,0.0,0.0,0.0,30344.0,30382.0,30459.0,30475.0,30486.0,30509.0,30518.0,30534.0,30694.0,30771.0,0.02506979604962859,-0.20290556634016968,0.04979951579240358,-0.1680325565365764,0.007025726551898363
17,17,31462.68314580514,2216.1436261344948,13.303009667237434,31562.54796540086,-5903.576563379583,10.846549619874542,31588.031183324703,52020.942974965226,9.921314909930633,31611.876695499283,-8483.000747317827,8.183710288078782,31831.774979297425,12219.976121471036,34.62633466736652,0.9898269208881436,104.0,70.0,74.0,249.0,323.0,34.0,1099.0,1091.0,34.0,17.0,17.0,0.5,63.42891238214591,2179.07124243158,18.0,15.0,3.0,0.8333333333333334,1239.7204516259992,11489.04034028552,24.0,12.0,12.0,0.5,2588.6024439207263,50536.34088426009,15.0,3.0,12.0,0.2,1470.2995805590165,23217.435488544783,84.0,42.0,42.0,0.5,79.33847379650233,12923.984837742317,0.0,0.0,0.0,0.0,31446.0,31480.0,31550.0,31566.0,31576.0,31600.0,31609.0,31624.0,31792.0,31873.0,0.02862130036796473,-0.20999481218149973,0.049760775101029525,-0.17332305210793467,0.006492522817381053
18,18,32433.056243839368,2429.2424266608045,13.011139242740258,32534.54796540086,-6062.345466168158,9.99091647213765,32560.86151016227,52055.32475415285,9.8724637604664,32584.45203459914,-8391.660953282386,8.61806971861817,32803.57476588079,12699.33823155019,33.611406110549105,0.9894228588843208,106.0,72.0,75.0,247.0,322.0,34.0,970.0,973.0,34.0,17.0,17.0,0.5,68.64773295632816,2410.469188415631,18.0,14.0,4.0,0.7777777777777778,1175.5230263735216,9689.918848942596,23.0,12.0,11.0,0.5217391304347826,2604.440138905479,49755.79851842066,17.0,3.0,14.0,0.1764705882352941,1538.056508820377,24155.524216674916,82.0,41.0,41.0,0.5,84.0252095653137,13436.626695478226,0.0,0.0,0.0,0.0,32416.0,32450.0,32522.0,32538.0,32549.0,32572.0,32581.0,32597.0,32765.0,32844.0,0.028258905823034784,-0.1939056480587764,0.05003215619546593,-0.18328391928403262,0.006616503004586631
19,19,33375.71889870013,2663.476735087187,13.307970744898324,33477.54796540086,-6007.059528551814,10.428889986915262,33503.0546632439,52345.93404696142,9.850131206892636,33527.45203459914,-8098.585222912244,8.798646940884431,33745.980629378275,12803.476778438531,34.01891064339006,0.9893745275922008,106.0,71.0,75.0,247.0,322.0,35.0,943.0,942.0,35.0,17.0,18.0,0.4857142857142857,72.36926189777844,2620.098191873328,18.0,15.0,3.0,0.8333333333333334,1250.060308770029,11340.228584819451,24.0,12.0,12.0,0.5,2609.6430988937805,50915.20461046885,17.0,3.0,14.0,0.1764705882352941,1454.3290148086687,23362.12153831253,82.0,41.0,41.0,0.5,82.98801576032456,13549.508463555389,0.0,0.0,0.0,0.0,33359.0,33394.0,33465.0,33481.0,33491.0,33515.0,33524.0,33540.0,33707.0,33787.0,0.02717097579431625,-0.2080985385326112,0.04985378800486349,-0.1795781577619422,0.006481678156364454
20,20,34331.63768800944,2643.839109333556,13.975830528191304,34432.54796540081,-5862.488915860619,9.501507806770306,34458.599774236056,52123.72547426355,9.883964016981496,34482.45203459914,-7953.55884089658,8.993132415346894,34701.73750701774,12955.709051847298,34.50830114767652,0.9889009200435276,106.0,70.0,75.0,248.0,323.0,36.0,956.0,956.0,36.0,18.0,18.0,0.5,68.85996677026246,2617.803506602999,17.0,14.0,3.0,0.8235294117647058,1200.6668437304616,10583.518878762345,23.0,12.0,11.0,0.5217391304347826,2589.784806209659,48982.48078888659,18.0,3.0,15.0,0.1666666666666666,1487.2591963489924,23591.412541445872,83.0,41.0,42.0,0.4939759036144578,83.64699853026723,13713.281849149913,0.0,0.0,0.0,0.0,34314.0,34350.0,34420.0,34436.0,34447.0,34470.0,34479.0,34495.0,34662.0,34743.0,0.02604544524935948,-0.20480496610955254,0.04968533585513536,-0.18699292054037767,0.006456381367898993
21,21,35291.16288449072,2291.4656010881863,11.980179993294197,35391.54796540086,-6090.348733469892,12.13166610596709,35417.56520042625,52297.7833156312,9.87791412253539,35441.45203459914,-8134.680892540732,9.676339642324926,35661.6498477709,12777.102651172016,33.32851456765074,0.9866554488337476,104.0,71.0,75.0,248.0,323.0,33.0,959.0,959.0,33.0,16.0,17.0,0.4848484848484848,67.43032098818587,2264.778230564273,19.0,15.0,4.0,0.7894736842105263,1193.653557389781,9854.635387629449,23.0,12.0,11.0,0.5217391304347826,2594.741745138817,48590.69078748884,18.0,3.0,15.0,0.1666666666666666,1481.0146175553602,23916.898205397647,82.0,41.0,41.0,0.5,83.73016681130126,13448.334002180793,0.0,0.0,0.0,0.0,35275.0,35308.0,35379.0,35395.0,35406.0,35429.0,35438.0,35454.0,35623.0,35702.0,0.029426721900675322,-0.1959910030816435,0.049614755743639306,-0.1820617965375148,0.006553141905267614
22,22,36203.65846114236,1929.779848262954,10.297855726052992,36304.972626301,-5583.442526760271,17.835757805873733,36330.933532718824,53791.212821395726,9.854428002828472,36355.027373699,-8193.146529500105,10.72266976402712,36575.630302648744,12660.138276513962,31.61730646154488,0.9851368938557228,101.0,73.0,77.0,247.0,324.0,28.0,913.0,913.0,28.0,14.0,14.0,0.5,68.08215804760964,1812.346426504704,19.0,15.0,4.0,0.7894736842105263,1153.4943060661478,8942.732939264837,23.0,12.0,11.0,0.5217391304347826,2584.581030674352,49392.337150333566,19.0,4.0,15.0,0.2105263157894736,1419.999394977482,23541.38634983968,78.0,39.0,39.0,0.5,85.14759399746193,13223.423911586837,0.0,0.0,0.0,0.0,36190.0,36218.0,36291.0,36309.0,36319.0,36342.0,36351.0,36368.0,36538.0,36615.0,0.03527975385839592,-0.20659195479091816,0.048048387368695315,-0.17331551313828653,0.006725644865618938
23,23,37124.62045549285,2565.0824141491757,13.389823525771924,37225.54796540086,-5842.9415531538025,10.197710383164544,37251.826328928015,52171.74214750637,9.841079401751829,37276.45203459914,-7952.244330353457,9.237108987330885,37496.38018737486,12924.544216036997,32.90986952697638,0.9892237683167234,105.0,71.0,76.0,247.0,323.0,34.0,920.0,921.0,34.0,17.0,17.0,0.5,70.63610059787649,2536.6442175762613,18.0,14.0,4.0,0.7777777777777778,1170.4747479141524,9890.04022238369,23.0,12.0,11.0,0.5217391304347826,2591.0886504243576,49805.947860846965,18.0,4.0,14.0,0.2222222222222222,1415.031237876275,23019.01620038109,80.0,39.0,41.0,0.4875,85.37430172763912,13595.140070205463,0.0,0.0,0.0,0.0,37108.0,37142.0,37213.0,37229.0,37240.0,37263.0,37273.0,37289.0,37458.0,37536.0,0.027537555989718993,-0.20032285746250084,0.04966459895279159,-0.17794111688383957,0.006605594773833898
24,24,38034.66770018571,2329.958174660595,12.146044958075068,38137.54796540086,-6035.809862863876,11.478300419383173,38163.480960920504,52272.22203714708,9.926321927446937,38187.45203459914,-8113.140520982251,9.142878340406094,38407.37983866445,13062.537266325426,32.9693621929164,0.986648243484423,106.0,74.0,75.0,247.0,322.0,32.0,911.0,912.0,32.0,16.0,16.0,0.5,69.25518445623086,2249.4383532935067,18.0,15.0,3.0,0.8333333333333334,1204.5548769194695,10382.92432292803,23.0,11.0,12.0,0.4782608695652174,2577.730725148434,51762.27188243937,18.0,3.0,15.0,0.1666666666666666,1484.9414309183337,23684.06532869783,80.0,39.0,41.0,0.4875,89.72084877571548,13811.637058453089,0.0,0.0,0.0,0.0,38019.0,38051.0,38125.0,38141.0,38152.0,38175.0,38184.0,38200.0,38369.0,38447.0,0.029723788696901936,-0.19956806199788593,0.04931358615894649,-0.18302917681235395,0.00686856212896796
25,25,38948.0226470611,2147.5469794964465,10.974451969954409,39049.972626301,-5466.827028058077,17.835757796677072,39075.991540941985,53787.626368355595,9.816574287094308,39100.45203459914,-8054.502053649108,10.153552352088903,39320.28698111299,12868.466340909225,32.06848784278538,0.985786719912208,103.0,73.0,78.0,246.0,324.0,30.0,913.0,912.0,31.0,15.0,16.0,0.4838709677419355,70.10279868431137,2062.2933526740744,18.0,14.0,4.0,0.7777777777777778,1146.7884127574118,8783.284127707464,24.0,12.0,12.0,0.5,2591.0913180972407,50027.410645489246,19.0,4.0,15.0,0.2105263157894736,1435.6226874436616,23612.51457935413,79.0,39.0,40.0,0.4936708860759494,86.97620497588505,13512.092561673991,0.0,0.0,0.0,0.0,38933.0,38963.0,39036.0,39054.0,39064.0,39088.0,39097.0,39114.0,39283.0,39360.0,0.03264319679784093,-0.2097722146450961,0.04817262803813992,-0.1782385401209563,0.006758863307540013
26,26,39834.716401796686,2253.9848940539464,11.6582540051391,39937.972626301,-5951.171054113373,11.61141407367227,39964.03585789979,52330.397348302584,9.882852595139532,39988.45203459914,-8141.106762132359,9.37792768655872,40207.38734575626,13074.615899816776,32.92040932332132,0.9858190588463428,106.0,74.0,76.0,246.0,322.0,32.0,887.0,888.0,32.0,16.0,16.0,0.5,70.07602316257159,2169.74667415054,18.0,14.0,4.0,0.7777777777777778,1141.4896504473538,9108.065633068769,24.0,12.0,12.0,0.5,2590.486257649161,50435.79878445198,17.0,3.0,14.0,0.1764705882352941,1443.8881978506238,23429.36220065888,80.0,39.0,41.0,0.4875,88.16929209218458,13814.765803336071,0.0,0.0,0.0,0.0,39819.0,39851.0,39925.0,39942.0,39952.0,39976.0,39985.0,40001.0,40169.0,40247.0,0.031089837091381325,-0.19180924898106747,0.04950251457880794,-0.1773577278910949,0.006743547402675146
27,27,40764.75109305045,2274.831159870608,13.001429109694389,40867.972626301,-5988.489760993789,11.069225436223196,40893.88091547988,52449.86858248376,9.84300953591814,40918.45203459914,-8070.80095111872,9.500720384824568,41138.580124004926,12999.72672573077,32.60755937532759,0.987744003839498,108.0,72.0,76.0,248.0,324.0,36.0,931.0,930.0,36.0,18.0,18.0,0.5,59.8670589653494,2219.1534288256707,18.0,14.0,4.0,0.7777777777777778,1159.9746988256754,9448.364619106393,23.0,12.0,11.0,0.5217391304347826,2609.4738789214125,50125.86154287992,18.0,4.0,14.0,0.2222222222222222,1424.5296641519524,23301.33253187034,80.0,40.0,40.0,0.5,84.58993789469702,13584.22015700876,0.0,0.0,0.0,0.0,40747.0,40783.0,40855.0,40872.0,40882.0,40905.0,40915.0,40931.0,41100.0,41179.0,0.026317143892452495,-0.19370070670926184,0.04975177153814407,-0.17650412552356326,0.006507055085032324
