Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58481937595778,358.1958880506925,547.1048337639752,268.0,,,,,,,,,,,,,,,
1,1,2437.1850679606414,616.5181260081195,3.5321141114136942,2560.602712798848,-7924.972131458715,20.383723206912453,2595.805147257196,50697.56383103779,10.983808286839343,2620.0273736989925,-13255.206354999867,10.414069446606264,2866.62633456218,15353.073025742457,28.702874353909433,0.9577789685567072,114.0,102.0,88.0,270.0,358.0,12.0,,,12.0,6.0,6.0,0.5,98.053944931752,568.3445833942678,30.0,19.0,11.0,0.6333333333333333,560.7738371684649,3909.187845691677,25.0,13.0,12.0,0.52,2278.831889961408,44219.85172180581,18.0,4.0,14.0,0.2222222222222222,1599.494585394725,26919.715840684403,73.0,37.0,36.0,0.5068493150684932,119.02496043661152,15921.404806008431,0.0,0.0,0.0,0.0,2431.0,2443.0,2545.0,2572.0,2583.0,2608.0,2616.0,2633.0,2831.0,2903.0,0.15904470735781845,-0.07076035446767504,0.04494953441069043,-0.12066915765452381,0.00775251705225675
2,2,3301.4852079635584,1698.5468861612087,7.073114921417232,3429.9726261773667,-7050.898937104694,17.835757806045848,3458.855715837804,52397.96880693501,11.050768589893256,3484.0273736989925,-12147.948424430668,8.407087242407151,3729.906183585996,16138.622629894224,30.431679057049926,0.9704107133576584,123.0,103.0,82.0,272.0,354.0,20.0,864.0,864.0,20.0,10.0,10.0,0.5,99.58551685360122,1676.1326038778975,22.0,17.0,5.0,0.7727272727272727,997.2802314865102,4998.524309909538,25.0,13.0,12.0,0.52,2318.787135757421,48598.60837547615,16.0,4.0,12.0,0.25,1577.4706908523342,25328.96577954069,77.0,39.0,38.0,0.5064935064935064,119.65934183463796,16892.404672541263,0.0,0.0,0.0,0.0,3291.0,3311.0,3414.0,3434.0,3446.0,3471.0,3480.0,3496.0,3693.0,3768.0,0.05862983098374688,-0.1414401539977288,0.044253378299857364,-0.1298549051854626,0.007414470526932585
3,3,4246.865744064295,1503.3980248090502,6.322897397274877,4368.052082701815,-7470.709032227456,17.8357578060484,4400.820160947465,52201.887603139,10.958016837775386,4425.452034599137,-12794.352474511808,9.081198935059067,4673.719230248962,15862.548423102118,29.78514354868103,0.9664000857431836,116.0,98.0,84.0,273.0,357.0,18.0,946.0,941.0,18.0,9.0,9.0,0.5,99.41838723953676,1383.687946994637,22.0,14.0,8.0,0.6363636363636364,704.1453542742402,1351.08864596354,25.0,13.0,12.0,0.52,2366.9293132732378,47644.714924291315,18.0,4.0,14.0,0.2222222222222222,1663.34765087877,27014.43735391168,75.0,38.0,37.0,0.5066666666666667,115.13622777885078,16517.252469953608,0.0,0.0,0.0,0.0,4238.0,4256.0,4354.0,4376.0,4388.0,4413.0,4422.0,4438.0,4637.0,4711.0,0.06612911923451815,-0.09425415328540686,0.04534183382922172,-0.13000639572752104,0.007258368876665939
4,4,5147.567596925096,1000.9361090626804,4.893509542762931,5267.027373698993,-6977.079061223927,17.8357578060484,5301.8000534706625,49190.58656768434,10.965264568876208,5327.027373698993,-12381.998702730598,10.292525043824014,5574.164452597878,15875.014790395888,29.238054826128344,0.961403034989526,112.0,97.0,88.0,271.0,359.0,15.0,901.0,901.0,15.0,8.0,7.0,0.5333333333333333,91.961993855803,906.06567860145,26.0,16.0,10.0,0.6153846153846154,531.7315039285116,2742.831073131644,25.0,13.0,12.0,0.52,2210.9649715135156,44090.322168615254,18.0,4.0,14.0,0.2222222222222222,1470.8001806329737,25187.78085000521,74.0,37.0,37.0,0.5,126.61097555119176,16588.31776911603,0.0,0.0,0.0,0.0,5140.0,5155.0,5252.0,5277.0,5289.0,5314.0,5323.0,5340.0,5538.0,5611.0,0.09187598791087691,-0.07621119085258506,0.04494691211846628,-0.11878536058226356,0.007975487092320016
5,5,5977.927250376348,1156.6521047367976,5.484016367576617,6101.653062315129,-6688.222073072798,20.383723206912453,6136.207329814992,49164.099030016325,11.057846922099296,6161.027373698993,-12492.301990473728,9.875870049299412,6407.948130771117,15572.248072286087,29.50859768964586,0.9616389224633276,118.0,102.0,86.0,271.0,357.0,16.0,829.0,834.0,16.0,8.0,8.0,0.5,90.7306399959468,1071.2390705847545,24.0,14.0,10.0,0.5833333333333334,576.5069180735389,2294.7373230356347,25.0,13.0,12.0,0.52,2166.4460113767936,44832.62264316544,18.0,4.0,14.0,0.2222222222222222,1508.6982336188005,25329.216423986552,74.0,37.0,37.0,0.5,119.27516684604046,16267.751433997366,0.0,0.0,0.0,0.0,5970.0,5986.0,6088.0,6112.0,6123.0,6148.0,6157.0,6174.0,6372.0,6445.0,0.07844246305728467,-0.08619733492322153,0.04406560994953057,-0.12077023392240202,0.007659469993822815
6,6,6855.159274237341,1149.0675381772824,5.211426037145251,6978.005989212379,-7000.695453826215,20.383723206912453,7012.737672777046,52171.8427533274,10.984396950810062,7037.027373698993,-12880.620518897877,9.948514706781266,7285.139532389399,15823.044025773945,29.273714463475383,0.9623846890685256,118.0,102.0,85.0,272.0,357.0,16.0,879.0,877.0,16.0,8.0,8.0,0.5,96.73051081013676,1033.0476021769366,24.0,14.0,10.0,0.5833333333333334,569.2628013419921,3000.5756332718875,25.0,13.0,12.0,0.52,2332.52544906259,45953.688388997114,18.0,4.0,14.0,0.2222222222222222,1622.7581461013144,26881.420154090785,74.0,37.0,37.0,0.5,123.7125535024755,16531.90383246384,0.0,0.0,0.0,0.0,6847.0,6863.0,6965.0,6988.0,7000.0,7025.0,7033.0,7050.0,7249.0,7322.0,0.08418174528154918,-0.08131517862712664,0.04470851183254068,-0.12598446974821403,0.007818505295249243
7,7,7718.332200003581,544.9662991154404,3.073941534020622,7840.602712798849,-7849.9620471407425,20.383723206912453,7876.031022050378,51163.16935768647,10.934441339630927,7901.027373698993,-12776.79027029157,10.055698057666406,8148.012394266829,15830.622019029615,28.901723874254813,0.9555896929541088,111.0,101.0,90.0,271.0,361.0,10.0,862.0,863.0,10.0,5.0,5.0,0.5,106.02618532760302,529.9663185665324,58.0,47.0,11.0,0.8103448275862069,542.917472176233,3953.347275877515,25.0,13.0,12.0,0.52,2288.8207674580394,46241.66271156642,18.0,4.0,14.0,0.2222222222222222,1547.3026329975578,26186.229682499456,74.0,37.0,37.0,0.5,115.42142101559166,16317.849220219889,0.0,0.0,0.0,0.0,7713.0,7723.0,7824.0,7852.0,7863.0,7888.0,7897.0,7914.0,8112.0,8185.0,0.19455548994442215,-0.06916179580434843,0.04473571118037432,-0.12110260873541347,0.007291022480155632
8,8,8590.182679253134,1453.312989058384,6.101037836202771,8712.452560944768,-7039.967097105212,20.383723206912453,8747.59691644486,51398.97722644012,10.9965780965984,8772.027373698993,-12853.576377831989,9.472358830033446,9019.797917229653,16272.5822008077,29.29494205721822,0.9612948455030992,118.0,100.0,86.0,272.0,358.0,18.0,872.0,872.0,18.0,9.0,9.0,0.5,101.10173463002016,1402.8775164869476,26.0,15.0,11.0,0.5769230769230769,508.30901752377406,3714.2986742973617,25.0,13.0,12.0,0.52,2301.9489216676943,45264.5694444084,18.0,4.0,14.0,0.2222222222222222,1608.5914630018967,26460.704383405748,74.0,37.0,37.0,0.5,120.58092557433793,16888.516747185175,0.0,0.0,0.0,0.0,8581.0,8599.0,8699.0,8723.0,8735.0,8760.0,8768.0,8785.0,8984.0,9057.0,0.06956638755119432,-0.07220332290086802,0.044785889639911945,-0.12514738433236103,0.00741006707394926
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9223.0,9523.0,9585.0,9596.0,9621.0,9629.0,9648.0,9842.0,9874.0,,,,,
