Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.301230387422,447.8048697486903,638.2768164182899,111.0,,,,,,,,,,,,,,,
1,1,2434.764054667472,3963.7944166564407,16.810093239858954,2570.547965400861,-4545.995093097311,15.287792404509874,2595.883187902567,46380.780940320336,9.614494519800816,2617.4520345991364,-13884.05686669943,9.685500124769268,2878.6256980810485,7262.965936236618,28.394947144746062,0.9775002444135704,142.0,96.0,74.0,284.0,358.0,46.0,,,48.0,22.0,26.0,0.4583333333333333,63.052396779444706,3844.7617216883145,20.0,17.0,3.0,0.85,1044.0427300983165,9920.196993049316,22.0,12.0,10.0,0.5454545454545454,2485.5616203210707,39233.47432342509,18.0,4.0,14.0,0.2222222222222222,1772.2859843577896,29076.896396890017,73.0,38.0,35.0,0.5205479452054794,62.13296295218446,7232.593882111938,0.0,0.0,0.0,0.0,2414.0,2460.0,2556.0,2574.0,2584.0,2606.0,2614.0,2630.0,2842.0,2914.0,0.015907080476850504,-0.22966208909543315,0.05359033569355643,-0.1276490006756292,0.008554764471934078
2,2,3322.4097276438915,3693.3556025402936,17.401615327929825,3455.8212652259767,-4630.179714072956,17.8357578060484,3483.6034010974,46944.67989969901,9.532598961933193,3505.0273736989925,-13933.41178232038,10.144257392961338,3767.0955342382617,7477.75402532232,29.411493647681777,0.9710453244943432,141.0,94.0,75.0,284.0,359.0,47.0,891.0,887.0,47.0,20.0,27.0,0.425531914893617,69.40678316305721,3882.603684644054,19.0,13.0,6.0,0.6842105263157895,801.8777318137088,4843.856091184583,22.0,12.0,10.0,0.5454545454545454,2503.577518044096,37983.90126011586,17.0,4.0,13.0,0.2352941176470588,1732.7633098179358,29143.15338805289,75.0,39.0,36.0,0.52,76.68884332643307,7587.248849084795,0.0,0.0,0.0,0.0,3302.0,3349.0,3443.0,3462.0,3472.0,3494.0,3501.0,3518.0,3729.0,3802.0,0.018792337005220715,-0.17318501253341934,0.05333037787014813,-0.12436030290991462,0.01025559854827232
3,3,4201.287866719385,4204.717125737022,20.091782522875764,4337.972626301007,-4008.6493955494634,17.83575780594378,4364.355118516516,47259.21518742034,9.615968499393064,4385.452034599137,-13862.567860655066,9.65571239555866,4647.689224112298,7901.744898401644,31.180939949281044,0.9799080420477396,146.0,93.0,75.0,287.0,362.0,53.0,876.0,881.0,53.0,24.0,29.0,0.4528301886792453,64.7508609965395,4416.966334029511,19.0,15.0,4.0,0.7894736842105263,917.150535523342,7837.574919131655,21.0,11.0,10.0,0.5238095238095238,2497.068195158004,40974.42349903304,17.0,3.0,14.0,0.1764705882352941,1796.0342726275146,29530.327262635376,78.0,41.0,37.0,0.5256410256410257,65.54439827841907,8149.3774968964035,0.0,0.0,0.0,0.0,4177.0,4230.0,4323.0,4342.0,4353.0,4374.0,4382.0,4398.0,4608.0,4685.0,0.015399576014329305,-0.22879290379986666,0.05283769917158261,-0.1295599986006232,0.008294927148518464
4,4,5093.265075974352,4254.292986577766,19.274274014392883,5229.972626301007,-3933.064925868184,17.8357578060484,5256.304713217184,47183.38116870973,9.591409756262433,5277.452034599137,-13681.209389217582,9.385401083244092,5538.013219065067,7769.5704710336995,30.21488968412582,0.984145537557312,146.0,95.0,74.0,285.0,359.0,51.0,897.0,892.0,52.0,24.0,28.0,0.4615384615384615,69.38307391002354,4435.290208327899,18.0,14.0,4.0,0.7777777777777778,909.495311756463,7787.898430746224,21.0,11.0,10.0,0.5238095238095238,2492.4211947648373,40935.32882225697,17.0,3.0,14.0,0.1764705882352941,1810.449304784915,29190.108600220425,76.0,39.0,37.0,0.5131578947368421,73.99209253000066,7946.986167148441,0.0,0.0,0.0,0.0,5070.0,5121.0,5216.0,5234.0,5245.0,5266.0,5274.0,5290.0,5499.0,5575.0,0.016308955243309796,-0.23124340149449762,0.05282413284145305,-0.1323310866224856,0.009523318284563601
5,5,5998.688406261394,3616.1268811955088,16.520830906547257,6130.6015576987975,-4422.223551932425,17.8357578060484,6159.108020937394,46990.22458512974,9.623932978000322,6180.027373698993,-15121.772545760758,10.659499044385448,6440.414366179653,7286.012361276394,28.9486896401354,0.9751505322881996,141.0,94.0,75.0,284.0,359.0,47.0,902.0,902.0,47.0,22.0,25.0,0.4680851063829787,70.30697439231147,3631.3484995937097,19.0,13.0,6.0,0.6842105263157895,759.4272889514355,4565.435796296752,22.0,12.0,10.0,0.5454545454545454,2476.3708878007515,38258.69925483741,18.0,4.0,14.0,0.2222222222222222,1793.5478613959665,30492.445591252508,75.0,38.0,37.0,0.5066666666666667,63.16153011265593,7329.414604542368,0.0,0.0,0.0,0.0,5977.0,6024.0,6118.0,6137.0,6147.0,6169.0,6176.0,6193.0,6402.0,6477.0,0.019442618221700136,-0.1717297373217554,0.05269970317580499,-0.11860698578611872,0.008668874959414841
6,6,6864.378159108684,4072.1779738545456,17.538963725168934,6999.972626300997,-3851.27274173492,17.835757790680347,7026.681765629556,45376.09958635246,9.776032430431178,7047.452034599137,-15503.70457704746,10.21960607914752,7307.737075777903,7720.499695901186,30.323838848617463,0.9830236429148178,140.0,94.0,76.0,285.0,361.0,46.0,864.0,868.0,46.0,20.0,26.0,0.4347826086956521,65.42223683482867,4109.643285920257,20.0,16.0,4.0,0.8,835.6132691765699,7397.554030063086,21.0,12.0,9.0,0.5714285714285714,2411.390433635817,35396.66107279113,19.0,4.0,15.0,0.2105263157894736,1806.710147748464,30089.08594605232,76.0,39.0,37.0,0.5131578947368421,58.94235698407589,7745.9249958540495,0.0,0.0,0.0,0.0,6844.0,6890.0,6984.0,7004.0,7015.0,7036.0,7044.0,7060.0,7270.0,7345.0,0.016065662467326505,-0.21697068091836652,0.05314230301013088,-0.11653409278858534,0.007634526171326501
7,7,7751.367661678457,4159.619469172542,18.80545754206916,7888.929815154353,-4563.089045691186,15.28779240518433,7915.028278072808,45996.02942159222,9.618598691847906,7936.452034599137,-13128.41232148136,9.38605454627147,8197.83412874323,7258.855788521192,28.49585021614045,0.9804903766689212,146.0,95.0,75.0,283.0,358.0,51.0,885.0,889.0,52.0,23.0,29.0,0.4423076923076923,58.848960070191,4110.463183784851,22.0,18.0,4.0,0.8181818181818182,924.0054868852474,7773.392117048536,21.0,11.0,10.0,0.5238095238095238,2453.020525939658,40014.335319606354,17.0,4.0,13.0,0.2352941176470588,1735.6212527499183,28264.85795788941,74.0,38.0,36.0,0.5135135135135135,70.65022204585254,7267.803499444106,0.0,0.0,0.0,0.0,7728.0,7779.0,7874.0,7893.0,7904.0,7925.0,7933.0,7949.0,8161.0,8232.0,0.014147678773582048,-0.20249560717158552,0.05333113655215031,-0.1322034386374359,0.009732969507064107
8,8,8657.726741468034,3834.5603865291096,17.54464524458256,8793.54796540086,-4937.177611439381,15.287792405143769,8818.664822877714,47131.65166470278,9.592297105545605,8840.027373698993,-13105.164547899423,10.06891935701024,9102.011517781875,7111.915322250987,28.535735815275512,0.9760072736860376,142.0,96.0,73.0,286.0,359.0,46.0,906.0,903.0,48.0,22.0,26.0,0.4583333333333333,68.21205940954778,3739.925597166021,22.0,19.0,3.0,0.8636363636363636,1091.7307816842924,10139.367722871675,22.0,12.0,10.0,0.5454545454545454,2505.96427601571,39259.92538413926,17.0,4.0,13.0,0.2352941176470588,1718.1968734605798,28459.80142347654,72.0,36.0,36.0,0.5,66.971155309166,6997.3511210371435,0.0,0.0,0.0,0.0,8637.0,8683.0,8779.0,8797.0,8807.0,8829.0,8836.0,8852.0,9066.0,9138.0,0.01778875608509861,-0.2211244698093837,0.05316945592832775,-0.13110837847022555,0.009416753754032184
9,9,9553.365937589784,4254.796212966732,18.159502777816822,9686.972626301009,-4072.53090095411,17.83575780597981,9712.800311235944,47166.08187078709,9.588117669449112,9733.876695499284,-13053.542005329551,9.403173904835388,9996.433251394428,7529.983688283375,29.334917161308816,0.9810175482806852,141.0,96.0,72.0,287.0,359.0,45.0,903.0,895.0,47.0,21.0,26.0,0.4468085106382978,83.34510105903168,4372.868128438755,19.0,15.0,4.0,0.7894736842105263,977.848873784826,8689.688343140955,22.0,12.0,10.0,0.5454545454545454,2494.6796906608097,39810.05065430331,17.0,4.0,13.0,0.2352941176470588,1737.396359390891,28129.559874623064,76.0,39.0,37.0,0.5131578947368421,65.58567664979306,7542.386012201125,0.0,0.0,0.0,0.0,9533.0,9578.0,9674.0,9691.0,9701.0,9723.0,9731.0,9746.0,9958.0,10033.0,0.019588505979448032,-0.24010839882288826,0.052891391264914905,-0.13309769552827425,0.008709936085498315
