Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,11802.68058221284,3829.596884005756,24.23270605047231,11883.575339099858,-1232.3142397310571,2.5479654008640567,11920.650736382446,40230.80471443345,8.788333100439917,12017.49346371339,1978.4272488839676,91.93505619267474,12171.786257978138,14226.024444698538,34.8159673935666,0.9831839550767684,96.0,55.0,373.0,-42.0,331.0,41.0,937.0,936.0,42.0,19.0,23.0,0.4523809523809524,195.9457587739241,4497.996711928325,4.0,3.0,1.0,0.75,304.1619710858373,1518.0878409962806,22.0,11.0,11.0,0.5,2139.6100060172676,40663.6059995217,256.0,31.0,225.0,0.12109375,176.7595264087582,1879.5572417356489,86.0,45.0,41.0,0.5232558139534884,156.12552836538828,15477.156060071062,0.0,0.0,0.0,0.0,11785.0,11826.0,11881.0,11885.0,11910.0,11932.0,11885.0,12254.0,12127.0,12212.0,0.05116615787742259,-0.24682176126782263,0.05318337580380658,0.08934345526653477,0.010974642210991696
11,11,12741.58852301133,3028.1730559644216,15.85061122327009,12816.301356399426,-1072.2291410065068,10.191861603456228,12857.482638124806,39924.47971897829,8.839170389077761,12883.150678199714,-987.034854034198,5.095930800090272,13109.10949479597,13942.406102113238,34.06016046008197,0.9735818938196688,87.0,58.0,73.0,262.0,335.0,29.0,935.0,937.0,30.0,15.0,15.0,0.5,181.59456003947756,3511.114359325463,21.0,7.0,14.0,0.3333333333333333,177.01660824152742,404.8483544896848,22.0,10.0,12.0,0.4545454545454545,2105.388047257133,40365.53502193541,5.0,1.0,4.0,0.2,807.7175281555035,11217.497389083102,79.0,39.0,40.0,0.4936708860759494,173.1074634065689,15182.613541775509,0.0,0.0,0.0,0.0,12727.0,12756.0,12814.0,12828.0,12847.0,12869.0,12882.0,12887.0,13071.0,13149.0,0.05996835606267647,-0.165092144460242,0.05273426384204894,-0.8183272605361496,0.012415895946419977
12,12,13674.569777129098,2879.183449603241,14.994189603538535,13733.698643590458,-1358.9834595430732,10.191861603456228,13790.134410227318,39575.01720814536,8.67204435308735,13815.645850220752,-1208.500854102828,2.5469903762095103,14040.195488716035,13407.80525376625,33.881805348258546,0.9679640186314376,68.0,39.0,91.0,262.0,353.0,29.0,934.0,932.0,31.0,16.0,15.0,0.5161290322580645,183.36645916380647,3070.203113843646,24.0,18.0,6.0,0.75,185.93952585439317,1140.5584897218855,21.0,10.0,11.0,0.4761904761904761,2096.1618930300347,39590.55016324731,5.0,2.0,3.0,0.4,716.3648462374346,10045.160014116493,82.0,41.0,41.0,0.5,185.09072990249155,14854.289732102883,0.0,0.0,0.0,0.0,13660.0,13689.0,13728.0,13736.0,13780.0,13801.0,13814.0,13819.0,14001.0,14081.0,0.06368696624352813,-0.13682250843355448,0.05296679675476177,-0.5927714852706931,0.013804700053388649
13,13,14608.843220990562,3806.5144875770766,14.559585039021387,14693.72601729957,-1133.8234203230195,3.89197570076706,14723.769205217046,39432.628677893845,8.535279729824046,14751.150678199714,-965.6333610925147,1.545273334423121,14975.684833895826,14711.310707668374,34.71961553142028,0.9634425310855376,94.0,70.0,66.0,263.0,329.0,24.0,934.0,934.0,28.0,15.0,13.0,0.5357142857142857,205.11174130877387,4127.486096815584,10.0,6.0,4.0,0.6,439.77348767021914,3976.601384065598,21.0,11.0,10.0,0.5238095238095238,2072.498511060072,38596.354996107555,5.0,2.0,3.0,0.4,552.5116080343512,7538.652495181424,85.0,44.0,41.0,0.5176470588235295,189.65798754809148,15348.720326121504,0.0,0.0,0.0,0.0,14594.0,14618.0,14688.0,14698.0,14713.0,14734.0,14749.0,14754.0,14935.0,15017.0,0.05388439791262469,-0.38786770478328125,0.052557959754327165,-0.5721753517393404,0.012891984359301917
14,14,16362.123304458735,2112.0362105942263,12.739827003053977,16422.246609001435,-2216.169784106873,21.114229046435337,16475.773401690436,36905.97871127888,8.243454016683954,16503.849321800284,-2279.687911392032,5.095930801728113,16727.61424347996,13785.933185852497,31.084072583683977,0.9565756624148553,53.0,37.0,100.0,256.0,356.0,16.0,1752.0,1753.0,20.0,10.0,10.0,0.5,198.9880190604481,2484.156810035702,57.0,26.0,31.0,0.4561403508771929,206.4588482222732,2035.838956548287,20.0,10.0,10.0,0.5,2027.894402931152,35936.90881494321,20.0,4.0,16.0,0.2,492.0809647747455,7452.06822940332,73.0,36.0,37.0,0.4931506849315068,217.53949900892792,14997.770950668608,0.0,0.0,0.0,0.0,16355.0,16371.0,16408.0,16451.0,16466.0,16486.0,16501.0,16508.0,16692.0,16764.0,0.09421619670264193,-0.09316021258970332,0.05494758501855973,-0.21585453092755535,0.01577981672159654
15,15,17215.794359773896,2452.2685773032786,13.210752973998527,17287.753391024686,-1744.8405384224386,15.645013252380933,17332.292463732065,37941.15023031865,8.480194771194737,17358.849321800284,-1557.7568658965515,5.095930801728097,17583.176084962477,14078.080729314015,32.9841768134989,0.9636570083515404,76.0,58.0,85.0,256.0,341.0,18.0,854.0,856.0,19.0,10.0,9.0,0.5263157894736842,211.55068098261188,2915.9189647666185,39.0,20.0,19.0,0.5128205128205128,170.2236134871145,1857.9884403464223,21.0,10.0,11.0,0.4761904761904761,2034.911034245856,37617.79490697852,11.0,3.0,8.0,0.2727272727272727,624.2140808051357,8727.550385057473,81.0,40.0,41.0,0.4938271604938271,199.08808139218465,14952.918637513694,0.0,0.0,0.0,0.0,17206.0,17224.0,17282.0,17307.0,17322.0,17343.0,17356.0,17367.0,17544.0,17623.0,0.08626733749337148,-0.09755826377178206,0.05363335117393898,-0.40071341970678814,0.014141706189937842
16,16,18118.09865595663,3535.1717778143015,20.63440460924168,18191.95799679696,-658.3631826323215,2.0719481134224815,18232.258900656016,40073.41070815865,8.901472106638474,18258.04489386785,-1262.8077909869191,1.288220413734993,18482.258523286488,14395.928715520282,35.241718798487994,0.97305070747235,90.0,56.0,72.0,264.0,336.0,34.0,902.0,900.0,39.0,20.0,19.0,0.5128205128205128,200.412788059425,3889.627550841489,7.0,4.0,3.0,0.5714285714285714,240.8085207359113,437.49718344863936,21.0,10.0,11.0,0.4761904761904761,2100.851159529564,40310.20592874767,3.0,1.0,2.0,0.3333333333333333,761.5954170474705,9976.123203588251,82.0,39.0,43.0,0.4756097560975609,170.1103714961977,15454.748160397416,0.0,0.0,0.0,0.0,18098.0,18132.0,18188.0,18195.0,18222.0,18243.0,18257.0,18260.0,18444.0,18524.0,0.05669110319253981,-0.3657685105857393,0.05242506495964034,-0.6030968627872201,0.011816561116532991
17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19031.0,19062.0,19119.0,19124.0,19151.0,19173.0,18981.0,,19372.0,19451.0,,,,,
18,18,20003.168198663767,3778.888092471475,19.294080900967643,20076.98869289503,-478.8356801346364,0.8999581787187464,20116.45601011901,40520.36005907855,9.018750339151136,20124.98101977336,465.577604961756,1.7592534079117013,20366.696127659896,14462.312188146983,36.95386806462143,0.972568793130176,92.0,54.0,368.0,-35.0,333.0,38.0,1885.0,1884.0,40.0,21.0,19.0,0.525,183.48077583269333,3458.823446247434,4.0,2.0,2.0,0.5,200.21138907842055,600.1878946568606,22.0,10.0,12.0,0.4545454545454545,2104.222253081408,41155.596730680096,27.0,22.0,5.0,0.8148148148148148,1711.0552565785135,11974.879696880967,84.0,42.0,42.0,0.5,194.03803477124652,16286.441080327308,0.0,0.0,0.0,0.0,19983.0,20021.0,20075.0,20079.0,20106.0,20128.0,20083.0,20443.0,20325.0,20408.0,0.04855417025929786,-0.41812128332234183,0.05192999889471512,3.6751236278193944,0.013416805850054609
19,19,20961.960764265128,3499.586629341937,16.96599526831225,21044.150678199716,-1130.892947541528,4.151349261979462,21075.26759079436,39799.02546969962,8.568582052477304,21102.575339099854,-1037.8973066837334,1.6729060876114863,21325.294574485182,14593.735394605988,35.72612141018536,0.9666402515520748,93.0,65.0,65.0,264.0,329.0,28.0,958.0,959.0,34.0,19.0,15.0,0.5588235294117647,186.51113967989596,3003.1144642048184,10.0,5.0,5.0,0.5,377.1574663079985,2907.3263821177625,21.0,10.0,11.0,0.4761904761904761,2119.4640503984497,40093.6424705756,3.0,2.0,1.0,0.6666666666666666,564.6569653853934,7094.440499207552,84.0,40.0,44.0,0.4761904761904761,178.1757653009953,16062.546129541432,0.0,0.0,0.0,0.0,20946.0,20974.0,21039.0,21047.0,21065.0,21086.0,21101.0,21104.0,21286.0,21368.0,0.053295191528082715,-0.33350412797949536,0.05325416955277137,-0.544039339681469,0.012209058235141847
20,20,21889.123304500717,2792.561032877838,11.338794100575402,21974.72601729957,-2086.0780954743536,7.64389620259217,22003.652620809626,37683.170240488755,8.250606231984092,22032.27398270043,-1418.4280093928296,7.643896202581003,22256.37411828621,13685.810811813535,31.650965996575568,0.9657404355036036,78.0,58.0,78.0,258.0,336.0,20.0,928.0,928.0,25.0,12.0,13.0,0.48,235.20673217702657,3038.6210657639554,20.0,16.0,4.0,0.8,482.75860657277224,3003.608563367241,20.0,10.0,10.0,0.5,2068.4729153892354,37052.00494269,10.0,4.0,6.0,0.4,490.1643535669669,6548.397545694117,80.0,39.0,41.0,0.4875,184.07100681105632,14313.740003269351,0.0,0.0,0.0,0.0,21882.0,21902.0,21960.0,21979.0,21994.0,22014.0,22028.0,22038.0,22217.0,22296.0,0.08422617425648073,-0.2314192395865207,0.0548911596924709,-0.3455687213740132,0.013449769936331941
21,21,23659.878513503463,2553.1058008608757,16.57860330158996,23719.397287201147,-1516.5888051896238,17.027952239329295,23773.28202011207,38010.80250814195,8.44385795974346,23800.849321800284,-1492.5493332896365,5.095930801715106,24025.493402117172,14208.277506554625,32.277914648958756,0.9652380751549856,59.0,39.0,99.0,258.0,357.0,20.0,1771.0,1770.0,23.0,13.0,10.0,0.5652173913043478,211.78327906310787,3328.0670787261806,26.0,19.0,7.0,0.7307692307692307,201.38680234131468,1706.749765974692,21.0,10.0,11.0,0.4761904761904761,2059.5411858365815,37683.88719488928,8.0,3.0,5.0,0.375,539.3908565047645,7599.4111925092675,82.0,40.0,42.0,0.4878048780487805,182.18275296965535,15502.970058345596,0.0,0.0,0.0,0.0,23648.0,23668.0,23707.0,23724.0,23763.0,23784.0,23798.0,23806.0,23990.0,24064.0,0.08295123492011071,-0.13278932407531166,0.05418304928961776,-0.36138896348298666,0.012822296924142284
22,22,24575.026755629344,2638.7293770979177,15.284530039510548,24639.60168788684,-1565.8925634137336,13.225991533864203,24691.621549391453,38767.32377274756,8.535171827433366,24716.331910186196,-1460.5459241509936,5.095930801728113,24943.579368960796,13962.91977749774,33.297105079870676,0.9684449507065834,63.0,40.0,96.0,259.0,355.0,23.0,920.0,919.0,24.0,11.0,13.0,0.4583333333333333,197.24746726317164,3112.316341715017,39.0,14.0,25.0,0.358974358974359,191.61507535351237,1147.5689275254058,21.0,11.0,10.0,0.5238095238095238,2099.606839880659,37790.35304998778,8.0,1.0,7.0,0.125,855.852940336206,12383.984714450911,80.0,40.0,40.0,0.5,186.23968203950383,15108.320724179048,0.0,0.0,0.0,0.0,24564.0,24587.0,24627.0,24646.0,24681.0,24702.0,24715.0,24723.0,24908.0,24982.0,0.0747509270844989,-0.12236795794966977,0.054159189635799146,-0.5859815334692116,0.013338161717411184
23,23,25530.94768911377,3484.9260801595083,18.954545540842,25602.30135639943,-1120.3159144833962,10.191861603399186,25646.80403409505,39958.571669853685,8.82615835342742,25672.41648859213,-1414.524307476255,2.4987135707722032,25898.5299897873,14003.06769398424,34.2206603452138,0.975191798118892,90.0,52.0,77.0,262.0,339.0,38.0,954.0,954.0,38.0,21.0,17.0,0.5526315789473685,176.2879505572853,4104.726150279306,15.0,3.0,12.0,0.2,177.73219695304417,1010.8028185468456,22.0,11.0,11.0,0.5,2136.629127176462,39120.37549485054,7.0,2.0,5.0,0.2857142857142857,842.1320738586554,11146.846091725794,84.0,43.0,41.0,0.5119047619047619,198.43684867820895,15607.00008866754,0.0,0.0,0.0,0.0,25510.0,25548.0,25600.0,25612.0,25636.0,25658.0,25671.0,25677.0,25861.0,25939.0,0.05058585074757639,-0.1586447132057395,0.05347110864797049,-0.5953464846151412,0.014170955465955365
24,24,26511.18227938241,3447.544976554137,17.16957211502865,26588.30135639943,-865.2590557907466,4.845123340972483,26624.66414127855,40265.444238655946,8.876011559558158,26649.922577235244,-1256.7253865711243,1.5277972283141064,26876.92136265537,14309.762193734785,34.166618664440904,0.9741329922626292,93.0,59.0,66.0,264.0,330.0,34.0,977.0,978.0,35.0,19.0,16.0,0.5428571428571428,190.73251688404693,3966.222854074976,10.0,2.0,8.0,0.2,272.3312702558763,1145.0814032656465,22.0,11.0,11.0,0.5,2129.588644658232,39874.391301133226,3.0,1.0,2.0,0.3333333333333333,826.9965234065913,10741.978356210797,79.0,39.0,40.0,0.4936708860759494,211.11815098742736,15813.32926044469,0.0,0.0,0.0,0.0,26493.0,26527.0,26586.0,26594.0,26614.0,26636.0,26649.0,26652.0,26841.0,26916.0,0.05532415622745157,-0.3147395782029661,0.052888740827892515,-0.6580566703303303,0.014753435321228525
25,25,27484.83921880311,3388.4394047238357,15.721136974854597,27559.30135639943,-1019.5748164905044,8.87324115975816,27600.042766802344,39780.67807923357,8.778762026875773,27625.30135639943,-1034.6779859416508,7.582958359740348,27850.787843791484,14636.802130715376,35.859407322465636,0.9711941341867792,87.0,61.0,74.0,262.0,336.0,26.0,977.0,975.0,29.0,15.0,14.0,0.5172413793103449,211.49787778313663,4257.408938389785,19.0,5.0,14.0,0.2631578947368421,201.83617818128351,402.6125891793231,21.0,10.0,11.0,0.4761904761904761,2129.3186760437875,39176.22003090404,8.0,2.0,6.0,0.25,804.2393741959236,11388.636312675631,84.0,41.0,43.0,0.4880952380952381,171.35743025729218,16307.976949761873,0.0,0.0,0.0,0.0,27470.0,27496.0,27557.0,27565.0,27590.0,27611.0,27623.0,27631.0,27813.0,27893.0,0.062417488560747664,-0.1979611254778018,0.05352645502428831,-0.777284706085626,0.011707299772653076
26,26,28463.832914882765,3406.7478101364454,17.153344922574806,28540.665269359564,-995.5287489702924,6.044639570857561,28578.800162545773,40074.41719198812,8.655817818176908,28604.21793142908,-1305.6797609044809,2.8976094536603436,28833.53415569611,14464.0638725797,33.09376938118446,0.9764639843892028,88.0,62.0,68.0,266.0,334.0,26.0,979.0,979.0,31.0,16.0,15.0,0.5161290322580645,219.67777390106625,3947.7893293083193,7.0,3.0,4.0,0.4285714285714285,242.13677864126416,183.7568207692508,22.0,11.0,11.0,0.5,2137.7287901154896,39611.24560500931,4.0,2.0,2.0,0.5,793.8544769946125,11451.402332347308,81.0,43.0,38.0,0.5308641975308642,208.12512859229767,15104.418702947543,0.0,0.0,0.0,0.0,28450.0,28476.0,28538.0,28545.0,28568.0,28590.0,28602.0,28606.0,28795.0,28872.0,0.0644831335173788,-0.2432242955230716,0.05334397702838895,-0.6080009055548868,0.014389118468071177
27,27,29440.320995652517,3726.317139437588,17.14910690273804,29512.027373698995,-960.2294977741752,14.221607403906994,29555.48378305577,39648.32090610401,8.3726222658378,29593.72601729957,-728.2683368656915,4.583711630527078,29807.72597149649,14537.363192201765,33.156929461292094,0.9730167918365712,84.0,53.0,91.0,248.0,339.0,31.0,974.0,976.0,31.0,16.0,15.0,0.5161290322580645,184.94720136057956,3912.1164409875146,24.0,6.0,18.0,0.25,164.9997547224453,1221.997042569313,21.0,10.0,11.0,0.4761904761904761,2134.1214369268973,40036.949072977106,14.0,8.0,6.0,0.5714285714285714,207.2325371415897,924.203782449616,79.0,39.0,40.0,0.4936708860759494,186.1739659246883,15631.061422213736,0.0,0.0,0.0,0.0,29424.0,29455.0,29508.0,29530.0,29545.0,29566.0,29592.0,29599.0,29770.0,29847.0,0.049632705548109515,-0.17183366591519728,0.05382627531644956,-0.2845551929848735,0.01280658421085311
