Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.530724443615334,439.30218271061545,629.8253451755747,317.0,,,,,,,,,,,,,,,
1,1,3037.6453400377795,2777.1174454041707,18.285409903584508,3127.6986436005755,-5382.1206499613345,10.191861603456228,3163.0971527806355,38086.93816354295,9.420047658776587,3237.7046844598585,-2468.5839437496047,5.693925068857385,3411.6942861078437,12336.78109702325,36.866039942544504,0.9587426077656565,91.0,56.0,123.0,209.0,332.0,35.0,,,35.0,7.0,28.0,0.2,168.56258657543157,3482.6808041430877,23.0,9.0,14.0,0.391304347826087,428.8155609561467,3809.6564818490706,24.0,12.0,12.0,0.5,1798.1058398238324,38534.01320696118,16.0,8.0,8.0,0.5,195.00527873723885,3035.908628578266,95.0,47.0,48.0,0.4947368421052631,187.41305178360915,12437.082844514958,,,,,3031.0,3066.0,3122.0,3139.0,3151.0,3175.0,3231.0,3245.0,3368.0,3454.0,0.06069696002752222,-0.07967408923826845,0.047210564212404715,-0.07899479344463353,0.015191406113936008
2,2,4104.64367104277,3175.922603920999,17.12788003245565,4192.972626301007,-4728.709782337887,17.835757806001816,4223.575811528289,40487.49465990661,9.387620103061623,4265.273982700431,-1597.172029742699,5.184489789060226,4476.684833895824,13337.941480616228,36.35082687744284,0.9578399080780968,95.0,72.0,84.0,251.0,335.0,23.0,1062.0,1061.0,43.0,17.0,26.0,0.3953488372093023,167.31856948145293,3349.3723114898344,25.0,14.0,11.0,0.56,571.4440310033491,229.7134828955377,23.0,12.0,11.0,0.5217391304347826,1909.1009287082268,39279.4709741212,7.0,5.0,2.0,0.7142857142857143,221.69532568877693,2531.026860300328,96.0,53.0,43.0,0.5520833333333334,226.77913863672953,13173.761486292467,,,,,4088.0,4111.0,4183.0,4203.0,4212.0,4235.0,4260.0,4267.0,4432.0,4518.0,0.05268345307750295,-0.12084565501095852,0.04715285410333736,-0.13880491366010936,0.01700255912550698
3,3,7053.273982700431,3951.62280186292,7.64389620259217,7158.2466090014395,-3671.318145540262,12.279526183689573,7188.851272760521,38415.08188425533,10.006381428263332,7258.658496816955,-2074.22851913258,1.4880954177787014,7441.684833895824,13355.128564690374,39.8419766977518,0.9500606668652928,99.0,89.0,117.0,222.0,339.0,10.0,2951.0,2965.0,11.0,9.0,2.0,0.8181818181818182,313.6553319994054,4854.846785841079,24.0,16.0,8.0,0.6666666666666666,592.067155740922,3009.649964269216,23.0,12.0,11.0,0.5217391304347826,1751.8965257360007,38043.09512642003,4.0,2.0,2.0,0.5,366.2972165726431,2249.429810324883,94.0,52.0,42.0,0.5531914893617021,239.7347090069698,13852.564789377746,,,,,7045.0,7055.0,7144.0,7165.0,7177.0,7200.0,7257.0,7261.0,7397.0,7483.0,0.07937380355522251,-0.16126827811426156,0.04560439389442059,-0.17659443653094917,0.01795076010281207
4,4,8163.430049698699,3319.966898606928,17.417953534698018,8255.547965400861,-3818.866169338261,15.287792405177116,8282.751223295143,40963.72710035784,9.717588931115536,8323.41821912668,-1785.7539290371185,1.1343882398263845,8530.860936968287,13498.085292089054,39.23098784564017,0.9599194959608992,96.0,60.0,82.0,248.0,330.0,36.0,1109.0,1094.0,37.0,17.0,20.0,0.4594594594594595,246.13849594723857,3407.162036279583,18.0,14.0,4.0,0.7777777777777778,808.5729719011246,6104.015542728938,22.0,11.0,11.0,0.5,1962.3577352612551,40819.091010781376,4.0,2.0,2.0,0.5,321.34652128383806,2050.25665084642,94.0,45.0,49.0,0.4787234042553192,205.097207505918,14386.975601847753,,,,,8147.0,8183.0,8243.0,8259.0,8272.0,8294.0,8321.0,8325.0,8495.0,8573.0,0.07413884037534209,-0.2117311620902482,0.04790476536604289,-0.1799500569807558,0.015194540786175147
5,5,9261.47940829813,4137.948024329008,18.633635661787405,9350.54796540086,-3813.9591852765384,15.28779240454269,9379.786652980223,39768.145038856055,9.66002794108778,9428.703420512791,-1909.8824488793243,3.2195101969382143,9630.410851195393,13673.958032746716,40.835557587241915,0.9614544116675506,102.0,62.0,91.0,243.0,334.0,40.0,1106.0,1098.0,48.0,21.0,27.0,0.4375,196.2719599975598,3612.276921826376,20.0,12.0,8.0,0.6,735.5112544849741,3961.258971098082,23.0,12.0,11.0,0.5217391304347826,1868.1147453032163,38448.581907565866,9.0,5.0,4.0,0.5555555555555556,244.92535628887245,2924.2553536650503,99.0,50.0,49.0,0.5050505050505051,360.8107232596501,14162.101905194131,,,,,9240.0,9280.0,9342.0,9358.0,9368.0,9391.0,9424.0,9433.0,9581.0,9676.0,0.04743219558186365,-0.19284717501024973,0.046975154196353563,-0.12824106343957928,0.02638670693559042
6,6,11348.45203459914,3186.187758330749,15.28779240518434,11426.54796540086,-4306.546832073659,14.78350413076386,11456.78997465714,39167.01024095135,9.714765856922623,11505.03457520852,-1346.7317299617655,5.095930801728113,11705.004245486456,13168.63238008721,38.65990313809757,0.9559427254642217,87.0,57.0,93.0,243.0,336.0,30.0,2084.0,2076.0,32.0,22.0,10.0,0.6875,250.47954021456837,2120.546805219391,23.0,14.0,9.0,0.6086956521739131,647.2646868131318,2248.8195193363954,22.0,11.0,11.0,0.5,1868.0338367768736,38901.80149663093,4.0,2.0,2.0,0.5,310.51930110010403,1986.4856288068677,81.0,36.0,45.0,0.4444444444444444,223.42522873060744,14730.428911281577,,,,,11327.0,11357.0,11414.0,11430.0,11446.0,11468.0,11503.0,11507.0,11669.0,11750.0,0.07861418071162107,-0.15029784002173854,0.047694062561449674,-0.23057249947539282,0.0169664717095799
7,7,12394.67522043688,3091.2730343593844,16.931428721293617,12483.972626301009,-4900.18584310364,17.835757801494786,12514.476975341826,40090.16986675481,9.268851432254849,12584.605188691376,-2276.102732741689,10.191861603456228,12763.697851192155,12969.210268436234,38.04835579666511,0.9616255928745678,96.0,58.0,119.0,215.0,334.0,38.0,1046.0,1059.0,46.0,19.0,27.0,0.4130434782608695,274.13436618360026,2185.7396526331963,26.0,15.0,11.0,0.5769230769230769,726.8611958745981,906.8558353207868,23.0,11.0,12.0,0.4782608695652174,1932.976960685972,40012.73534786881,20.0,6.0,14.0,0.3,288.0201947967255,2279.9111279386016,97.0,48.0,49.0,0.4948453608247423,320.89784012988156,13045.344605671946,,,,,12378.0,12416.0,12474.0,12494.0,12503.0,12526.0,12579.0,12593.0,12718.0,12808.0,0.0886800884737799,-0.14833339370129373,0.04821573385970891,-0.12654094679188296,0.02474305169612875
8,8,13416.904069198274,3849.7887060513785,20.031216342128275,13498.972626301009,-3980.960356597426,6.288482745741595,13528.591044466137,38409.51964372426,9.043150297331566,13575.575339099858,-1502.1746911663424,0.911976126660922,13774.136093019004,13763.506777314724,42.829029314636315,0.9602256174065512,98.0,55.0,88.0,245.0,333.0,43.0,1025.0,1013.0,44.0,26.0,18.0,0.5909090909090909,246.8106289075853,3778.561655968834,17.0,10.0,7.0,0.5882352941176471,679.8634447513698,2026.1750984634032,23.0,12.0,11.0,0.5217391304347826,1852.4576825824688,35517.14171861191,3.0,2.0,1.0,0.6666666666666666,329.07510759888333,1737.0770139617416,102.0,50.0,52.0,0.4901960784313725,200.21707920681172,14413.222959155455,,,,,13391.0,13434.0,13489.0,13506.0,13517.0,13540.0,13574.0,13577.0,13734.0,13822.0,0.06411017532459129,-0.17077875282648056,0.04822912912645973,-0.2190658047522939,0.014546952491556393
9,9,14430.45203459914,2842.432019041774,15.28779240518434,14507.018047887384,-4594.180733062186,15.28779240471704,14538.005949559569,37727.68307834013,9.72807678469867,14582.431425245171,-2353.594955704429,4.751405102700838,14791.260172995682,13037.075418349135,39.028385917365625,0.9579744528042222,66.0,52.0,96.0,247.0,343.0,14.0,1011.0,1009.0,45.0,29.0,16.0,0.6444444444444445,275.4559739931689,1817.9000764433551,23.0,16.0,7.0,0.6956521739130435,577.7455391907381,331.01923515519184,24.0,11.0,13.0,0.4583333333333333,1795.7450287832166,38567.380943305616,10.0,5.0,5.0,0.5,350.6598553016976,3390.7726605672774,94.0,50.0,44.0,0.5319148936170213,213.66356004985852,13561.793691650631,,,,,14425.0,14439.0,14491.0,14514.0,14527.0,14551.0,14577.0,14587.0,14742.0,14834.0,0.0969085530094856,-0.12575594491374092,0.04759754329611015,-0.14898904097827034,0.01638891800450399
10,10,15498.976390797174,4179.554813298944,22.685982599486263,15592.123304500716,-4332.5509282903595,8.101685980149218,15622.793943076636,40141.85763601517,9.560432830368509,15692.424660548397,-3307.7221097985407,0.3354778573715153,15868.803491870103,13438.923406753893,43.771308073448274,0.9705937534816622,104.0,61.0,111.0,223.0,334.0,43.0,1065.0,1085.0,43.0,18.0,25.0,0.4186046511627907,183.52617286289257,4293.427235875074,14.0,8.0,6.0,0.5714285714285714,711.1404891263192,806.1627288538796,24.0,12.0,12.0,0.5,1923.411526024944,39716.843232879095,3.0,1.0,2.0,0.3333333333333333,381.8120074480676,1428.6345942883247,102.0,50.0,52.0,0.4901960784313725,280.0036698223163,13587.293724086729,,,,,15481.0,15524.0,15585.0,15597.0,15611.0,15635.0,15691.0,15696.0,15820.0,15919.0,0.043910459620945703,-0.16413897975965347,0.04791535916113818,-0.11543049711371375,0.020835275367489414
11,11,16571.397287201147,2866.642358682597,19.137862719972578,16668.123304500717,-4886.821596451842,12.739827004320285,16699.029855164772,40105.63789711869,9.213678605811156,16770.150678199716,-1372.503282655712,5.095930801728113,16954.684833895826,13128.845526883011,37.8289586982308,0.9440809536355168,101.0,82.0,112.0,223.0,335.0,19.0,1070.0,1077.0,19.0,11.0,8.0,0.5789473684210527,264.4210385653268,3490.1816623889645,17.0,7.0,10.0,0.4117647058823529,659.7297615829813,1290.1049201679857,22.0,11.0,11.0,0.5,2012.8757706905903,40940.77625201015,6.0,2.0,4.0,0.3333333333333333,394.8933318713736,1661.2341700212855,101.0,58.0,43.0,0.5742574257425742,328.44321373376056,12192.947584336252,,,,,16560.0,16579.0,16661.0,16677.0,16688.0,16710.0,16769.0,16773.0,16905.0,16996.0,0.0922406793314967,-0.13500181018721638,0.05018934684081415,-0.2877175864434208,0.025016915086801088
12,12,17625.129320247048,3333.630320114844,10.94148017840148,17716.821947996887,-5290.512810609025,22.93168860777651,17741.405027975707,39287.70599557818,9.227486347820252,17795.54796540086,-3098.388312289561,15.28779240518434,17990.2084041881,13232.185098421876,35.65337372794788,0.9475528126568344,88.0,64.0,106.0,229.0,335.0,24.0,1054.0,1043.0,29.0,12.0,17.0,0.4137931034482758,312.3461490886596,2807.681412791914,28.0,23.0,5.0,0.8214285714285714,913.0339441494604,5927.087518474922,22.0,10.0,12.0,0.4545454545454545,1832.858692228493,35716.33963060028,23.0,10.0,13.0,0.4347826086956521,239.22724314836756,3424.3506789100475,94.0,46.0,48.0,0.4893617021276595,376.3883035649731,13218.189991019435,,,,,17614.0,17638.0,17702.0,17722.0,17731.0,17753.0,17787.0,17808.0,17952.0,18037.0,0.09369549682938427,-0.17257947893417067,0.04665221971562251,-0.07721021997129536,0.028444909194163457
