Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,9714.328730098418,3628.126327390544,18.610091742798748,9848.452034766917,-2273.552014420874,15.287792405173548,9884.03787074668,39411.85759595688,8.735103983738124,9902.45203459914,-10936.906863577366,8.527569941195457,10146.260172995682,9967.85315009263,38.01203085089247,0.9466074203677506,137.0,115.0,69.0,275.0,344.0,22.0,830.0,824.0,46.0,29.0,17.0,0.6304347826086957,331.93194154440886,3028.4190475594587,32.0,18.0,14.0,0.5625,328.97415155730135,588.0079264075096,19.0,11.0,8.0,0.5789473684210527,2342.09797419797,33253.90187884027,16.0,3.0,13.0,0.1875,1655.092209951827,25771.897584705825,103.0,55.0,48.0,0.5339805825242718,268.63502786903456,10449.597716550676,,,,,9708.0,9730.0,9845.0,9861.0,9874.0,9892.0,9899.0,9914.0,10123.0,10189.0,0.09148852922746606,-0.14469611843962965,0.059426226447094374,-0.15133092295626088,0.026950138994226474
11,11,11327.178051898703,3982.8182653273025,20.707858186737376,11454.27398270043,-1823.06554454072,7.643896201927078,11498.40928958853,38071.91753114662,8.67114590865005,11516.876695499284,-9773.94724984718,7.008741224438505,11769.657460196831,9380.392841164348,39.030331726731134,0.9423705709237806,128.0,109.0,76.0,275.0,351.0,19.0,1612.0,1615.0,39.0,24.0,15.0,0.6153846153846154,333.70677876642304,2183.9215809904094,7.0,4.0,3.0,0.5714285714285714,326.5320740705933,3075.223284764398,19.0,10.0,9.0,0.5263157894736842,2289.407415690565,35238.936623068774,13.0,3.0,10.0,0.2307692307692307,1554.3370104084072,23909.549034876847,107.0,68.0,39.0,0.6355140186915887,312.84572142600996,8461.878304768416,,,,,11322.0,11341.0,11450.0,11457.0,11488.0,11507.0,11514.0,11526.0,11721.0,11801.0,0.08378659445034946,-0.1791115382814476,0.060133756431301415,-0.15902858596179859,0.03335102556186525
12,12,12153.027373698991,2842.188190323438,11.087178039935695,12293.72601729957,-3443.20237189361,7.64389620259217,12320.123960547013,38637.02732635872,8.978785752741883,12338.45203459914,-12339.029196898326,9.42594303038072,12583.235946233874,9887.074563725391,34.284285102352335,0.9317055393986868,147.0,105.0,85.0,274.0,359.0,42.0,825.0,822.0,42.0,32.0,10.0,0.7619047619047619,263.1081776213628,1886.1079783122311,31.0,27.0,4.0,0.8709677419354839,789.0403605200804,6773.232550896319,19.0,11.0,8.0,0.5789473684210527,2327.3935789317675,32194.429104756513,19.0,3.0,16.0,0.1578947368421052,1598.071807985139,26547.651462563037,97.0,50.0,47.0,0.5154639175257731,301.99318877664626,9794.885432746942,,,,,12121.0,12163.0,12268.0,12298.0,12309.0,12328.0,12335.0,12353.0,12548.0,12627.0,0.09257239844889419,-0.22915886877893352,0.0602373872936127,-0.1295135769989788,0.030544241052315582
13,13,13777.821948101297,3075.9042811124746,22.931688599543588,13934.698643600574,-2873.441623384395,10.191861603456228,13975.05723996044,36692.50135622153,8.219950929813884,13996.45203459914,-7624.04257087518,7.709918262033523,14241.684833895826,9796.876498754977,37.00769464310337,0.940363718224254,164.0,136.0,76.0,278.0,354.0,28.0,1618.0,1655.0,29.0,14.0,15.0,0.4827586206896552,224.64326950136208,3659.566058396485,24.0,6.0,18.0,0.25,277.02466989103874,3876.62568543874,20.0,10.0,10.0,0.5,2168.4500780962967,32664.92330728011,13.0,4.0,9.0,0.3076923076923077,1308.7952402904182,21138.80212485201,97.0,56.0,41.0,0.5773195876288659,242.1129443731723,8630.430301859255,,,,,13765.0,13793.0,13929.0,13953.0,13965.0,13985.0,13992.0,14005.0,14199.0,14283.0,0.073033244526099,-0.09640866466072617,0.05909790823591854,-0.17166683267092234,0.024713279217507836
14,14,14619.246608998896,2954.0193344531635,18.87386740628062,14751.72601729957,-2782.9961149322376,7.64389620259217,14804.893795376564,39770.9935992089,8.745665130065856,14822.876695499284,-13265.482652286251,9.56423533021188,15078.054747397986,9644.15664617042,33.18009527823219,0.9214185050603324,147.0,125.0,86.0,262.0,348.0,22.0,841.0,829.0,25.0,18.0,7.0,0.72,319.9752629449135,2867.145157059016,10.0,2.0,8.0,0.2,412.8017364549397,2991.645528108431,19.0,11.0,8.0,0.5789473684210527,2365.241331839557,30588.916783585155,16.0,3.0,13.0,0.1875,1808.9514067523828,28253.82307869451,87.0,51.0,36.0,0.5862068965517241,432.9657750198213,8277.42442448964,,,,,14603.0,14625.0,14750.0,14757.0,14794.0,14813.0,14820.0,14836.0,15033.0,15098.0,0.10831860821389852,-0.14832997223389618,0.05947151724885759,-0.1363652913481152,0.04489410436855014
15,15,15437.698643600192,2182.940916564689,10.191861603456228,15596.72601729957,-4941.989694551278,7.64389620259217,15624.257661961186,36342.12836395341,9.229402171216732,15643.027373698991,-12409.417351034695,10.669032664706036,15886.534155696114,9302.50529856469,33.20056949955018,0.923378908377396,158.0,145.0,73.0,267.0,340.0,13.0,821.0,820.0,13.0,11.0,2.0,0.8461538461538461,366.0723431058702,2715.093451162542,16.0,12.0,4.0,0.75,835.8132514800546,3593.4573261226296,20.0,11.0,9.0,0.55,2063.852227487127,28486.964509276993,20.0,4.0,16.0,0.2,1509.0864063561885,26198.324072230986,81.0,39.0,42.0,0.4814814814814814,387.3833430794476,9241.633008008292,,,,,15427.0,15440.0,15585.0,15601.0,15613.0,15633.0,15639.0,15658.0,15859.0,15925.0,0.1676968626718313,-0.1691248471039041,0.056789525556081515,-0.12160815964742785,0.041642904856954835
16,16,16249.54796540086,3892.808714931373,15.28779240518434,16409.30135639943,-2436.4585732663822,10.191861601614525,16440.946663278628,35686.686375484715,8.746084029976377,16461.027373698995,-9497.500185177249,9.04783828354783,16706.3834774964,10498.303207997236,34.59075873746175,0.9484063556232624,166.0,143.0,67.0,268.0,335.0,23.0,811.0,817.0,37.0,12.0,25.0,0.3243243243243243,323.75593570609385,4851.35133620351,11.0,5.0,6.0,0.4545454545454545,505.46228929449904,1516.8494992910057,19.0,10.0,9.0,0.5263157894736842,2078.7846730082247,29713.724803294997,19.0,5.0,14.0,0.2631578947368421,1463.2680065721222,22296.215375390755,72.0,35.0,37.0,0.4861111111111111,326.0774719711618,12058.873750303095,,,,,16241.0,16264.0,16407.0,16415.0,16431.0,16450.0,16457.0,16474.0,16671.0,16742.0,0.08316769700609382,-0.20745778107643448,0.05825098612787609,-0.15406875262354247,0.031060016605613704
17,17,17084.876695499283,4093.4075794994296,12.739827004320285,17227.726017303456,-4193.320632981554,5.382145831916673,17254.85377088332,36968.0116373586,9.059830208885584,17274.027373698995,-13724.785695823564,8.432615266784076,17524.93144289727,10300.050308943475,32.882716389198826,0.9413532929020744,156.0,128.0,66.0,266.0,332.0,28.0,840.0,814.0,30.0,22.0,8.0,0.7333333333333333,371.5590180752215,2321.8554854614113,12.0,8.0,4.0,0.6666666666666666,849.7951294748201,4595.891385205698,21.0,12.0,9.0,0.5714285714285714,2211.37130301569,29064.738169985852,17.0,4.0,13.0,0.2352941176470588,1637.8973761859393,26811.145475495538,87.0,50.0,37.0,0.5747126436781609,302.7489510405127,9964.502129529015,,,,,17064.0,17092.0,17220.0,17232.0,17243.0,17264.0,17270.0,17286.0,17492.0,17552.0,0.09077010067017521,-0.2026544602363485,0.05981850808499948,-0.11933864852143734,0.02939295847687632
18,18,17891.488492679255,3212.0992867032646,17.666681729372968,18043.657359859295,-4006.103868353496,7.505712134177981,18074.09056001994,37383.66927832232,8.671192356469911,18093.027373698995,-11335.159854429983,7.922462570698555,18341.109494795972,9697.319294114566,33.77258084792289,0.9428715365346184,165.0,118.0,72.0,277.0,349.0,47.0,801.0,819.0,51.0,27.0,24.0,0.5294117647058824,301.2753273335928,2480.645590373933,21.0,13.0,8.0,0.6190476190476191,627.8339917807872,1178.6772551060476,20.0,11.0,9.0,0.55,2284.2606644224534,31961.64207571032,15.0,4.0,11.0,0.2666666666666666,1603.1931724216456,25604.079893103328,86.0,45.0,41.0,0.5232558139534884,242.39383901404935,9974.124797237571,,,,,17867.0,17914.0,18032.0,18052.0,18063.0,18083.0,18089.0,18104.0,18307.0,18381.0,0.09379390250505193,-0.15671934937593773,0.06110316907139526,-0.14143542684976684,0.024995963488709857
19,19,18703.397287201147,3455.3619944573857,15.446450529996486,18850.30135639943,-4226.117472741509,8.689942099438385,18882.559398081183,35486.93088014542,9.401177620786148,18900.30135639943,-13322.436657939805,7.6047660939056,19145.191774940187,9566.264986544613,33.02540481349421,0.9435128139319916,149.0,119.0,71.0,275.0,346.0,30.0,812.0,808.0,35.0,12.0,23.0,0.3428571428571428,341.1758488647693,2516.408473349515,15.0,9.0,6.0,0.6,561.2856603431951,18.81351064645014,20.0,12.0,8.0,0.6,2127.0877302796057,27735.871527945754,16.0,3.0,13.0,0.1875,1622.636477763156,24401.329937969687,76.0,34.0,42.0,0.4473684210526316,329.8493957881171,10510.631478005194,,,,,18692.0,18722.0,18841.0,18856.0,18871.0,18891.0,18898.0,18912.0,19121.0,19187.0,0.09873809152616614,-0.13281354907039192,0.059940030809192635,-0.12179727473473177,0.03448047866665467
20,20,19490.72601729957,4472.113857148928,7.64389620259217,19640.30135639943,-4178.401586545222,6.15055029449848,19670.49592547304,39101.09481339331,9.194800060826156,19688.30135639943,-12010.91486280879,10.18615018685838,19931.349786744428,10990.064844245113,37.76001759580189,0.9383370239325864,161.0,137.0,71.0,270.0,341.0,24.0,792.0,788.0,24.0,20.0,4.0,0.8333333333333334,363.6891764420237,3551.2094220318804,15.0,8.0,7.0,0.5333333333333333,655.2209567913808,2039.1164136054367,20.0,11.0,9.0,0.55,2189.5193205138626,32291.66555231678,22.0,2.0,20.0,0.0909090909090909,1619.2541588619229,26272.65466958441,79.0,37.0,42.0,0.4683544303797468,219.60838640230267,12733.013301831375,,,,,19471.0,19495.0,19632.0,19646.0,19659.0,19679.0,19686.0,19703.0,19894.0,19973.0,0.08132377395996881,-0.15681138904916253,0.05599636866852858,-0.1348152224337102,0.019982446829446998
21,21,20286.30135639943,2446.860625595756,10.191861603446911,20425.30135639943,-4524.038364652581,10.191861603456228,20452.790467629948,38511.613832787545,9.16421720227194,20472.027373698995,-13822.227966313782,9.906360757922675,20716.32814953911,9596.7851579826,30.005280101972605,0.9340023183029044,115.0,103.0,87.0,268.0,355.0,12.0,796.0,782.0,46.0,35.0,11.0,0.7608695652173914,268.574704165562,1372.2629750570566,32.0,26.0,6.0,0.8125,665.4191064989033,4077.129900898136,19.0,11.0,8.0,0.5789473684210527,2205.509095235163,28860.723283946747,19.0,4.0,15.0,0.2105263157894736,1638.654239824657,28271.094168241332,76.0,34.0,42.0,0.4473684210526316,259.0341428755543,9043.153000005032,,,,,20284.0,20296.0,20399.0,20431.0,20442.0,20461.0,20468.0,20486.0,20684.0,20754.0,0.10976297601755312,-0.14708520416139387,0.057268674971949984,-0.11855210634770524,0.02699176220070842
22,22,21028.72601729957,2999.3118323583108,7.64389620259217,21190.30135639943,-4272.626557604767,10.19186160345287,21217.98266322822,38324.40354601061,9.12855511029365,21237.027373698995,-12538.485192891132,9.902784224893834,21486.93144289727,11192.848059687934,28.551745078499632,0.9301433273271432,162.0,145.0,71.0,265.0,336.0,17.0,742.0,766.0,17.0,13.0,4.0,0.7647058823529411,298.2773027288223,2716.4820623604637,22.0,15.0,7.0,0.6818181818181818,760.7551296013543,3661.241565284655,20.0,11.0,9.0,0.55,2223.2441097949986,29248.06620451336,23.0,5.0,18.0,0.217391304347826,1599.4505801077294,26428.148831158887,73.0,42.0,31.0,0.5753424657534246,358.8309575366094,11520.936963978304,,,,,21016.0,21033.0,21178.0,21196.0,21207.0,21227.0,21233.0,21249.0,21456.0,21514.0,0.09944858000786522,-0.17805326989022727,0.05801118619173991,-0.12756330254427864,0.03205895011020224
23,23,21799.123304500717,3315.0824689313104,12.73982700432015,21961.301356399432,-3528.37908429677,10.191861601850992,21989.355755809116,35901.437819679275,9.489799668440806,22009.602712798853,-14718.175584572631,8.7962908385842,22248.36219420685,10278.701060725418,34.273766859811296,0.9388692186814488,158.0,139.0,72.0,267.0,339.0,19.0,767.0,771.0,19.0,7.0,12.0,0.3684210526315789,308.0467272214154,3448.9379638823484,30.0,24.0,6.0,0.8,675.5263810977939,4573.969795850766,20.0,11.0,9.0,0.55,2135.7263776801815,30351.82029167591,17.0,5.0,12.0,0.2941176470588235,1565.4750124971338,26583.15745181606,75.0,30.0,45.0,0.4,357.3231576385247,10572.012331453874,,,,,21792.0,21811.0,21950.0,21967.0,21978.0,21998.0,22005.0,22022.0,22219.0,22289.0,0.09292279456345501,-0.1914551597089605,0.0594886028912605,-0.1063633874661776,0.03476345459679189
24,24,23381.821948101293,3647.9726926905246,21.95063946668816,23539.87669549931,-2480.975249472428,12.739827004184445,23569.588155411413,37171.765727770704,8.935189512245238,23591.027373698995,-9616.445315811268,8.088513420162874,23830.842143539485,9224.826103811967,36.25334359657281,0.9541824189367184,166.0,122.0,67.0,266.0,333.0,44.0,1581.0,1581.0,45.0,13.0,32.0,0.2888888888888888,232.6741134476095,4588.192974613128,17.0,10.0,7.0,0.5882352941176471,573.2846901630816,3140.9681740787782,20.0,11.0,9.0,0.55,2177.3749836648312,33181.402455904456,17.0,5.0,12.0,0.2941176470588235,1360.973132921972,21210.64275238977,93.0,48.0,45.0,0.5161290322580645,266.5642604878018,10089.654749978225,,,,,23369.0,23413.0,23535.0,23547.0,23559.0,23579.0,23587.0,23602.0,23794.0,23868.0,0.06378175854052326,-0.23107231331106137,0.058576043968719335,-0.14152559373308896,0.028896399508024292
25,25,24207.40103555878,4149.835878182645,16.809990762352395,24357.876695503383,-4779.3650349329955,5.603653117379927,24387.619146395373,38546.077823731015,8.51050808007457,24408.45203459914,-11571.999363167131,6.843148449850635,24649.33282619809,10105.18987205662,37.00658967689424,0.9608522915543136,157.0,126.0,65.0,279.0,344.0,31.0,829.0,818.0,31.0,12.0,19.0,0.3870967741935484,371.1100317861753,5475.668173925194,16.0,9.0,7.0,0.5625,663.5022244889789,894.4477038004052,20.0,11.0,9.0,0.55,2388.27266238549,33093.757192921184,15.0,5.0,10.0,0.3333333333333333,1691.315445305892,24629.73034014745,86.0,39.0,47.0,0.4534883720930232,362.045093737631,9899.07141307342,,,,,24195.0,24226.0,24352.0,24365.0,24377.0,24397.0,24403.0,24417.0,24623.0,24696.0,0.08942764067785185,-0.1388264381647678,0.06195890210430547,-0.14615585364524225,0.03582763889857986
26,26,25846.27398270043,3600.7855113820024,7.64389620259217,26008.536537233027,-3037.093359420954,10.191861603448912,26037.48350089934,37497.88406742187,8.799032829309724,26057.027373698995,-10148.136483548798,8.505189098224104,26302.758006027692,9054.558016465691,33.2768448679429,0.9391288037179568,161.0,150.0,65.0,275.0,340.0,11.0,1638.0,1649.0,20.0,5.0,15.0,0.25,336.0081595888741,2489.588992116618,9.0,6.0,3.0,0.6666666666666666,606.4233551125767,2070.8025057810587,21.0,11.0,10.0,0.5238095238095238,2128.205213146132,33613.91737882024,16.0,4.0,12.0,0.25,1541.42328585944,24167.862397384317,77.0,36.0,41.0,0.4675324675324675,310.25867000326303,10528.186138507905,,,,,25842.0,25853.0,26003.0,26012.0,26026.0,26047.0,26053.0,26068.0,26268.0,26343.0,0.09331523872409501,-0.19967227982356003,0.05675534142992123,-0.1518922502035965,0.034265468224849674
27,27,26678.324246840333,3872.783763997779,10.191861603456228,26820.460185128097,-3946.478942915055,6.80472039376967,26850.207559945982,39531.083468523866,8.84336625795773,26867.336075914507,-13081.96863519466,10.191861603456228,27110.474764699546,9329.498645907164,36.47014992274829,0.934340702142226,140.0,126.0,70.0,272.0,342.0,14.0,833.0,813.0,14.0,4.0,10.0,0.2857142857142857,366.4994028386112,4882.858384283296,14.0,6.0,8.0,0.4285714285714285,600.9342293586237,903.1421413270978,19.0,11.0,8.0,0.5789473684210527,2353.4891919617344,31079.39718513012,23.0,3.0,20.0,0.1304347826086956,1641.6415187499724,28367.882310995185,103.0,53.0,50.0,0.5145631067961165,292.82287166992745,9136.46337168948,,,,,26674.0,26688.0,26814.0,26828.0,26839.0,26858.0,26865.0,26884.0,27066.0,27156.0,0.09463461560794269,-0.1522709833375534,0.05953515526169858,-0.12548887438343448,0.03138677465786314
28,28,27456.424988307135,2317.306745182246,14.812936829030502,27616.72601729957,-3789.216640043319,7.64389620259217,27644.497129365176,35888.9804876034,8.133496646087716,27669.876695499283,-8729.309141949127,9.446950338751886,27905.979012013915,8470.45162900318,35.32250756748414,0.9217374944237728,157.0,133.0,79.0,269.0,348.0,24.0,776.0,796.0,29.0,20.0,9.0,0.6896551724137931,236.7129885165851,2038.924734261182,36.0,31.0,5.0,0.8611111111111112,642.2237498377667,3572.1766898677115,20.0,10.0,10.0,0.5,2089.8189523275023,31625.98864975813,18.0,10.0,8.0,0.5555555555555556,921.8970229322192,15867.589204878002,66.0,23.0,43.0,0.3484848484848485,253.9196814210428,7631.028127956042,,,,,27441.0,27465.0,27598.0,27621.0,27634.0,27654.0,27660.0,27677.0,27883.0,27946.0,0.10215004509382235,-0.16948720826646235,0.058230100825777356,-0.10560939106876138,0.029977112501488257
