Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25202849677582,246.00962524946544,366.4122637862262,164.0,,,,,,,,,,,,,,,
1,1,1886.75802271047,6632.179885193294,11.70685918451946,2016.602712798848,-10259.85679356896,20.383723206912453,2052.619326706373,35375.3024528214,9.722872039367855,2067.4520345991364,-28961.348081114014,6.50323439570193,2285.7076641876033,14917.48603810998,29.945218377133997,0.8716399139978375,60.0,33.0,142.0,250.0,392.0,27.0,,,33.0,18.0,15.0,0.5454545454545454,370.1287036228607,5106.228589778435,96.0,85.0,11.0,0.8854166666666666,551.0513504339086,6647.0134421383855,16.0,10.0,6.0,0.625,2805.4243500066436,20891.271505649485,14.0,4.0,10.0,0.2857142857142857,2372.7434256977244,35580.15214676337,81.0,40.0,41.0,0.4938271604938271,121.92714446008564,15349.257500009771,0.0,0.0,0.0,0.0,1874.0,1901.0,1934.0,2028.0,2044.0,2059.0,2064.0,2076.0,2248.0,2326.0,0.0558080012951991,-0.053709458282041156,0.07930460393230909,-0.08192793439905563,0.00817343781308701
2,2,2726.1901617920744,6529.11073683069,12.091018118114311,2858.0273736989925,-11048.552497160166,17.8357578060484,2893.693285625343,34767.875317144666,10.55603049626136,2906.87669549928,-32957.328743454666,6.606395198993498,3124.8356827093025,16312.42576600904,30.564548226364632,0.8765261196123674,65.0,34.0,140.0,248.0,388.0,31.0,839.0,841.0,33.0,16.0,17.0,0.4848484848484848,306.3245858937533,6547.530169772564,92.0,82.0,10.0,0.8913043478260869,529.2677191669883,7345.056287217876,16.0,11.0,5.0,0.6875,2618.3494289808627,17615.61072799006,13.0,4.0,9.0,0.3076923076923077,2259.4494359496757,35100.28773154133,79.0,39.0,40.0,0.4936708860759494,180.4020775520437,16961.279131015737,0.0,0.0,0.0,0.0,2711.0,2742.0,2776.0,2868.0,2884.0,2899.0,2904.0,2916.0,3087.0,3164.0,0.046916739237669446,-0.04790380634051629,0.07530944600717972,-0.06855681337336549,0.011059181518419895
3,3,3597.647456868442,6220.819839254106,12.830654426491389,3729.452034599139,-10131.349913747494,15.287792405127355,3764.972626301,33638.35188672005,10.181698739710034,3776.8766954994026,-32990.5802051997,6.634633856217932,3996.3185932859847,15873.07929964957,30.25724078731595,0.8661745624788715,63.0,30.0,142.0,250.0,392.0,33.0,872.0,870.0,34.0,18.0,16.0,0.5294117647058824,305.249233927351,5411.7067171486515,95.0,86.0,9.0,0.9052631578947368,448.7026638791598,6006.604431135206,17.0,12.0,5.0,0.7058823529411765,2445.1372116077914,14586.945523151697,13.0,3.0,10.0,0.2307692307692307,2184.584209621045,31338.708842427102,78.0,38.0,40.0,0.4871794871794871,168.8459475878127,16495.871285212288,0.0,0.0,0.0,0.0,3581.0,3614.0,3644.0,3738.0,3754.0,3769.0,3774.0,3786.0,3958.0,4036.0,0.04906897190643464,-0.04428853683854147,0.07268897179748861,-0.06621842344187474,0.010637252192871002
4,4,4463.933408901204,6933.9639841899425,12.271722920518275,4595.027373698993,-10071.012703329352,17.8357578060484,4630.075137111285,33848.2485297586,9.929682643211368,4644.876695499281,-27278.94469851464,6.3590749178385515,4863.585997713548,15456.608330719975,30.344855042598137,0.8857843111837619,75.0,44.0,130.0,250.0,380.0,31.0,866.0,867.0,32.0,16.0,16.0,0.5,357.48421097484146,6427.287612752769,89.0,79.0,10.0,0.8876404494382022,532.4674105594428,6393.905807116882,15.0,9.0,6.0,0.6,2648.8472809147934,22538.370259949977,13.0,4.0,9.0,0.3076923076923077,2237.7623562945128,34016.1131585119,77.0,38.0,39.0,0.4935064935064935,154.38594296785905,16067.51192160873,0.0,0.0,0.0,0.0,4448.0,4479.0,4523.0,4605.0,4621.0,4636.0,4642.0,4653.0,4826.0,4903.0,0.05155553328369421,-0.05287128774878972,0.07825655376484215,-0.08203258524206623,0.009988345416052067
5,5,5300.821948101295,6170.339664144727,11.414924677930829,5432.452034599137,-10775.178075829535,15.28779240518434,5466.448398203535,34197.480015037,9.355259754518736,5481.452034599137,-27794.98516002508,6.582267463786343,5699.534228384792,15613.78476600806,29.685256496438523,0.8719185483499403,66.0,38.0,136.0,249.0,385.0,28.0,836.0,836.0,31.0,16.0,15.0,0.5161290322580645,347.6216185255788,5264.796021110455,95.0,86.0,9.0,0.9052631578947368,546.8378896430282,6280.256963727178,15.0,8.0,7.0,0.5333333333333333,2753.1174421342025,23866.332072545847,14.0,4.0,10.0,0.2857142857142857,2365.125294758113,36220.614508533625,80.0,41.0,39.0,0.5125,163.64260771258523,16397.27895391733,0.0,0.0,0.0,0.0,5288.0,5316.0,5354.0,5441.0,5458.0,5473.0,5478.0,5490.0,5664.0,5739.0,0.05633751745395409,-0.050749777478821805,0.0805064420221498,-0.08509179915518181,0.010480649641645044
6,6,6129.5074284210605,7193.286747881021,15.135900775231049,6261.452034599165,-8711.734462602095,15.287792404476564,6297.397287184553,35402.821634968015,10.72520207294428,6309.301356399432,-34244.5617380007,6.479919765006022,6526.872846603744,17257.793780793505,32.625470478130346,0.894672090108482,67.0,33.0,138.0,250.0,388.0,34.0,829.0,829.0,35.0,18.0,17.0,0.5142857142857142,296.31107877983726,6973.262749438838,92.0,83.0,9.0,0.9021739130434784,499.0951002160611,5203.178574304718,16.0,11.0,5.0,0.6875,2522.6600559642943,17752.18365250198,13.0,3.0,10.0,0.2307692307692307,2208.991585212833,30266.65663646199,84.0,42.0,42.0,0.5,148.80897497403197,17734.701918588675,0.0,0.0,0.0,0.0,6113.0,6147.0,6180.0,6270.0,6286.0,6302.0,6307.0,6318.0,6487.0,6568.0,0.041192724433948606,-0.05728998081364697,0.07125590389305628,-0.06450634708405528,0.008622711388499961
7,7,6935.671269901583,6870.819823328672,14.364416442564684,7064.602712798853,-9764.533545086531,20.383723206900388,7102.972626240924,35339.60129315656,10.524025251059827,7115.876695499617,-30721.6595517848,6.482515582380486,7333.487618901338,16306.96856872645,31.268664725206143,0.8990953187933232,78.0,45.0,127.0,249.0,376.0,33.0,805.0,806.0,35.0,17.0,18.0,0.4857142857142857,323.9491475639877,6679.09590218605,84.0,72.0,12.0,0.8571428571428571,513.3366521980973,6769.665151816466,16.0,11.0,5.0,0.6875,2540.339707565979,18839.299743820724,12.0,3.0,9.0,0.25,2148.0049546472706,31316.40147970651,84.0,42.0,42.0,0.5,156.00998973726237,16731.875031312517,0.0,0.0,0.0,0.0,6920.0,6953.0,6998.0,7076.0,7093.0,7108.0,7113.0,7125.0,7295.0,7374.0,0.047148543535383475,-0.05257154884335525,0.07188365501050265,-0.06991825916912357,0.009567074902962576
8,8,7701.587234479092,8324.752474430365,15.076023470140422,7831.452034599137,-8709.700285599698,15.28779240518434,7867.141878444751,32195.870398509636,10.546776757966702,7880.301356399425,-29118.281656567076,6.4270476649152775,8095.351481178957,17038.417557460478,33.954532402876495,0.9117018837877218,75.0,42.0,129.0,249.0,378.0,33.0,767.0,765.0,35.0,18.0,17.0,0.5142857142857142,329.69254186458346,7407.0272507315485,81.0,72.0,9.0,0.8888888888888888,515.850545689063,5212.138136555222,16.0,11.0,5.0,0.6875,2439.159093255017,18026.27761067921,13.0,3.0,10.0,0.2307692307692307,2084.697186734094,29476.21691142906,87.0,42.0,45.0,0.4827586206896552,119.94036297015712,17260.19552109966,0.0,0.0,0.0,0.0,7685.0,7718.0,7760.0,7840.0,7857.0,7872.0,7878.0,7889.0,8054.0,8138.0,0.03960388526592717,-0.0592271293814727,0.07575999850489916,-0.07159410061767604,0.00703940741947833
9,9,8466.042311795178,10685.160056214125,18.238336872128876,8594.452034599139,-6144.131237621435,15.287792405184137,8628.051450263918,34253.94139700926,8.508197339002525,8644.876695499283,-19436.72899648083,5.440925932205453,8858.943874284398,18158.61335049776,37.17299075215368,0.9455341971133652,135.0,101.0,69.0,250.0,319.0,34.0,766.0,763.0,39.0,19.0,20.0,0.4871794871794871,386.09676339613554,9482.201183992192,58.0,49.0,9.0,0.8448275862068966,517.1564883206195,3598.593276388435,16.0,8.0,8.0,0.5,2566.0561487469977,28547.519882800538,11.0,4.0,7.0,0.3636363636363636,2194.418260977446,31129.264897650643,89.0,44.0,45.0,0.4943820224719101,175.9775287725494,19382.79363648073,0.0,0.0,0.0,0.0,8448.0,8482.0,8583.0,8603.0,8620.0,8636.0,8642.0,8652.0,8817.0,8902.0,0.03613392418690021,-0.08417080760807857,0.07491272665548036,-0.11290059461006853,0.00969113254276795
