Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93244519416349,395.7735751501443,609.1839598067345,385.0,,,,,,,,,,,,,,,
1,1,1292.746654956743,2226.379656300892,11.42835162534202,1377.547965400864,-5256.34549290366,10.863306047203556,1402.1984010921665,38906.18928684535,8.852729561873126,1460.3972872011518,-1363.909847880586,20.383723206912432,1618.8961309935737,7633.740105673,29.699743079262415,0.9898543878390156,86.0,63.0,135.0,153.0,288.0,23.0,,,23.0,13.0,10.0,0.5652173913043478,112.66326313040118,2552.8642950503295,17.0,13.0,4.0,0.7647058823529411,995.1742541590504,6881.333844351173,20.0,10.0,10.0,0.5,2137.5122012315464,44190.93607852132,58.0,17.0,41.0,0.293103448275862,66.49216245153876,1547.8680331404305,72.0,36.0,36.0,0.5,95.3538750428814,8062.708935904138,0.0,0.0,0.0,0.0,1280.0,1303.0,1366.0,1381.0,1392.0,1412.0,1449.0,1501.0,1584.0,1654.0,0.05060379653198507,-0.18932816640431788,0.05494015837614467,-0.04875114184039554,0.012491108384999818
2,2,2604.9738631386945,2574.228761247479,13.696361635806843,2686.9726263010075,-4789.9426494205245,9.668552101226169,2712.197623924364,40678.289099644455,8.944616152264562,2772.5479654008636,-648.5589073156777,8.167881414538297,2929.5258584456974,8003.456969465232,32.24439302059736,0.9916316766646708,86.0,52.0,104.0,188.0,292.0,34.0,1311.0,1310.0,35.0,16.0,19.0,0.4571428571428571,94.542510821976,2781.830366723241,16.0,12.0,4.0,0.75,914.3500737082728,6825.405221498892,20.0,10.0,10.0,0.5,2230.7030448059113,45699.423826939965,19.0,10.0,9.0,0.5263157894736842,74.20470019639897,806.9044815045698,77.0,38.0,39.0,0.4935064935064935,79.29841192768927,8405.712491243157,0.0,0.0,0.0,0.0,2590.0,2624.0,2676.0,2691.0,2702.0,2722.0,2764.0,2780.0,2894.0,2968.0,0.03672653815590205,-0.19088956604081442,0.05483768108687267,-0.1144147422221445,0.009908020025624973
3,3,3401.3676117611367,2644.7481631732153,16.494682880540775,3486.5479654008636,-4777.853637138917,8.747938072453417,3511.76164874392,40600.0365315857,9.085590208437944,3582.7260172995684,-546.4279790054593,7.64389620259217,3730.676963962788,8100.046297029484,34.363219159960394,0.991364478899726,93.0,55.0,116.0,180.0,296.0,38.0,795.0,799.0,39.0,18.0,21.0,0.4615384615384615,108.8720156562267,2662.1800651323374,16.0,12.0,4.0,0.75,988.1416932085336,7900.558897810762,21.0,11.0,10.0,0.5238095238095238,2178.074153764924,44215.166730061,13.0,3.0,10.0,0.2307692307692307,87.34034388336924,343.46965967045594,84.0,42.0,42.0,0.5,71.20116359476933,8488.092112303133,0.0,0.0,0.0,0.0,3383.0,3421.0,3476.0,3490.0,3501.0,3522.0,3581.0,3592.0,3693.0,3772.0,0.04116536204551141,-0.2068170706460264,0.05364709837318602,-0.15983871111859124,0.008790216868375285
4,4,4151.395344654443,2192.7713808440685,14.000715275611624,4234.123304500719,-4761.281341548658,9.587353395776612,4259.7088918989275,39471.07054729133,9.114372955788568,4334.726017299569,-599.0833620860549,7.643896202592125,4478.266099833768,8183.282849410664,32.09998545691516,0.9894416797616576,88.0,59.0,116.0,177.0,293.0,29.0,753.0,748.0,29.0,16.0,13.0,0.5517241379310345,105.16817035383092,2417.370046251624,15.0,11.0,4.0,0.7333333333333333,861.8452189008083,5858.841999062047,21.0,11.0,10.0,0.5238095238095238,2106.298237534748,43227.45382307223,11.0,7.0,4.0,0.6363636363636364,77.28156080422592,426.6508006519201,75.0,37.0,38.0,0.4933333333333333,94.75881955846076,8882.35995721835,0.0,0.0,0.0,0.0,4135.0,4164.0,4223.0,4237.0,4249.0,4270.0,4328.0,4339.0,4442.0,4516.0,0.047961301972733836,-0.1810111936423576,0.05336308867050201,-0.12899967799994563,0.011579560587385173
5,5,4837.095930801727,2922.388778484341,19.868628921801164,4920.123304500719,-4214.231540349638,8.264839625189529,4946.503158465362,39827.03272397039,8.998383313567462,5005.738767146377,-501.5891306658246,1.1956660299856987,5162.058782093766,8591.287667723502,35.57850655716222,0.9911754306477562,93.0,50.0,95.0,193.0,288.0,43.0,680.0,687.0,44.0,18.0,26.0,0.4090909090909091,111.05033812286604,3182.393288254004,12.0,8.0,4.0,0.6666666666666666,797.3458784065767,4495.7383317395925,21.0,11.0,10.0,0.5238095238095238,2119.3809833383743,42840.90476571211,4.0,2.0,2.0,0.5,97.42870289948536,845.7333850746268,81.0,40.0,41.0,0.4938271604938271,99.47677439098558,9211.157415372489,0.0,0.0,0.0,0.0,4820.0,4863.0,4913.0,4924.0,4936.0,4957.0,5004.0,5008.0,5125.0,5201.0,0.03799985099192068,-0.18920314908478525,0.053214634342136136,-0.19424006012681244,0.011578796827477748
6,6,5469.323625765295,2638.7614866509475,13.114103311884408,5555.123304500719,-4913.959217716202,10.248006366814764,5580.020162585127,40357.43898386464,8.79100090461746,5655.452034599137,-869.1173279789807,15.2877924051831,5796.534760858406,7904.987009093977,30.57194531881409,0.9905954365167796,89.0,62.0,120.0,170.0,290.0,27.0,638.0,634.0,28.0,14.0,14.0,0.5,122.53520771991089,2955.5865997806923,15.0,12.0,3.0,0.8,920.688796813304,6213.573273515253,20.0,10.0,10.0,0.5,2227.616771259521,44997.14635816586,47.0,26.0,21.0,0.5531914893617021,84.67390214625594,444.336809271764,76.0,38.0,38.0,0.5,95.7087760807585,8241.147945586294,0.0,0.0,0.0,0.0,5455.0,5482.0,5544.0,5558.0,5570.0,5590.0,5649.0,5664.0,5762.0,5834.0,0.04643663640681281,-0.18736191246642064,0.05519717869486584,-0.0974251685248919,0.012107391950252943
7,7,6132.7928374612175,2285.8433987686217,12.159530044833565,6216.972626301007,-4890.256933984358,9.625663970133482,6242.975729228121,40073.7986616515,8.851573747872648,6317.387013647928,-1018.7901097769134,17.217115921373807,6460.958816596257,7940.285912726956,30.491894200525525,0.9912635770880937,88.0,63.0,122.0,169.0,291.0,25.0,666.0,662.0,25.0,14.0,11.0,0.56,124.0655246066479,2484.403211441071,15.0,10.0,5.0,0.6666666666666666,849.4861377738501,4799.1793081092455,20.0,10.0,10.0,0.5,2178.755989595843,43971.78763288359,42.0,28.0,14.0,0.6666666666666666,81.22473963416445,549.4968349395647,74.0,37.0,37.0,0.5,84.64082944304673,8258.207337181673,0.0,0.0,0.0,0.0,6119.0,6144.0,6207.0,6222.0,6233.0,6253.0,6309.0,6329.0,6426.0,6498.0,0.05427560115162819,-0.17370991938489574,0.054368591507667506,-0.07972666681260815,0.010659670240259432
8,8,6842.763991492421,2428.7459779141495,14.4197530748049,6926.547965400863,-4577.719065508426,9.274553950656587,6952.051790329878,39818.898035192105,9.060851477502194,7023.876695499281,-630.342763809301,9.240958554586005,7169.245627755772,8061.197354264852,33.164860889510415,0.9911138382433752,90.0,56.0,114.0,179.0,293.0,34.0,709.0,709.0,34.0,16.0,18.0,0.4705882352941176,91.0986149399238,2634.007977707896,15.0,12.0,3.0,0.8,938.0789740557448,7271.634895786407,20.0,10.0,10.0,0.5,2126.8580708932323,44188.90161879064,15.0,8.0,7.0,0.5333333333333333,69.4118869401131,480.8772992615351,84.0,41.0,43.0,0.4880952380952381,72.73522062446219,8209.738125657721,0.0,0.0,0.0,0.0,6827.0,6861.0,6917.0,6930.0,6942.0,6962.0,7016.0,7031.0,7132.0,7210.0,0.037508498529006694,-0.2049227924718785,0.05341328303494251,-0.11011768663868161,0.00902288052605249
9,9,7554.493486108146,2150.7922866852837,12.108749652842064,7637.123304500719,-4859.510761620835,10.524291992087802,7662.010828863371,38985.12156580859,9.06097903663339,7735.027373698993,-1059.081157077501,14.98672945773644,7880.19603180392,7899.868514552073,30.857827511765603,0.9921383164319942,87.0,55.0,120.0,172.0,292.0,32.0,711.0,711.0,32.0,16.0,16.0,0.5,115.55522773336324,2244.923608277798,17.0,13.0,4.0,0.7647058823529411,901.1598678530028,6547.176777182995,20.0,10.0,10.0,0.5,2081.458973774894,43657.01936367751,34.0,24.0,10.0,0.7058823529411765,77.77343825761444,850.3308302195039,75.0,38.0,37.0,0.5066666666666667,86.49108061175126,8295.33567934871,0.0,0.0,0.0,0.0,7538.0,7570.0,7625.0,7640.0,7652.0,7672.0,7714.0,7745.0,7844.0,7917.0,0.05372681892562131,-0.18544250893940423,0.0533911115362639,-0.07343482389227625,0.010948420274644956
10,10,8220.78662022047,2789.9788571460535,13.557570478337494,8306.547965400861,-4857.647567496144,10.584910856760883,8331.336302194553,40312.038931495,8.850288724747546,8403.588660587922,-761.8241946569971,14.522972264151155,8548.045361410637,8026.9358517521805,31.63173400578744,0.9925856405012607,90.0,58.0,123.0,169.0,292.0,32.0,665.0,669.0,32.0,17.0,15.0,0.53125,115.4907111975802,3029.1469667502556,18.0,14.0,4.0,0.7777777777777778,969.7919614627168,7815.610111339564,20.0,10.0,10.0,0.5,2193.5395673779717,45779.23657938186,32.0,19.0,13.0,0.59375,66.74100343581955,575.7587190922823,78.0,39.0,39.0,0.5,99.63043630796868,8219.094092829044,0.0,0.0,0.0,0.0,8204.0,8236.0,8294.0,8310.0,8321.0,8341.0,8385.0,8417.0,8513.0,8586.0,0.0413948338360237,-0.1996423058667042,0.054414006969620246,-0.08760683095116052,0.012412013518984407
