Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,11897.45203459914,3204.7134330028643,11.023910372468787,12021.301356399426,-4656.1078331427025,10.191861603456228,12057.097018703278,44821.74461317224,11.522519461850043,12076.178051898703,-24163.87349281137,15.126183171765652,12348.835512095537,15634.17598223137,36.341517370499865,0.924318101471994,66.0,47.0,147.0,293.0,440.0,19.0,1094.0,1099.0,23.0,13.0,10.0,0.5652173913043478,295.31033030783163,2826.287579210947,85.0,78.0,7.0,0.9176470588235294,517.5693779064302,1989.7916849932096,26.0,16.0,10.0,0.6153846153846154,1941.53010875356,19894.41379506351,31.0,5.0,26.0,0.1612903225806451,1647.227686168701,36317.87122807652,93.0,47.0,46.0,0.5053763440860215,223.25543380268493,16133.77384909766,,,,,11887.0,11906.0,11953.0,12027.0,12041.0,12067.0,12071.0,12100.0,12307.0,12393.0,0.09214874792443499,-0.11115923351738394,0.043316700978725,-0.0681690245836928,0.014279961672199436
11,11,13033.178051907082,4248.964563493089,22.512967509243175,13127.910432043524,-3384.4667068922786,56.055238818857774,13194.675134303705,45120.47261762567,11.396639091532556,13215.328730112864,-24949.687604503408,14.153721653766697,13488.574446998316,15708.97259616708,35.71842484887012,0.9393750316107832,68.0,32.0,159.0,297.0,456.0,36.0,1137.0,1138.0,40.0,26.0,14.0,0.65,239.4634343928663,2223.8949339040355,91.0,51.0,40.0,0.5604395604395604,212.84519805703368,2640.1213260449977,25.0,16.0,9.0,0.64,2085.768454463386,19227.45143616919,29.0,6.0,23.0,0.2068965517241379,1699.4993752784585,38555.66979930765,90.0,44.0,46.0,0.4888888888888889,196.58198646871065,16160.915431451178,,,,,13010.0,13046.0,13078.0,13145.0,13179.0,13204.0,13209.0,13237.0,13445.0,13534.0,0.05635806813978287,-0.06288884379438163,0.04622665352243253,-0.06811706031027417,0.012513993850665688
12,12,14090.45203459914,3422.076826679463,12.213932139875652,14208.452034599984,-3784.2068164027223,15.287792405159443,14244.430332560763,48858.28770593934,11.181952988839932,14264.027373698991,-22275.277890007084,16.998928816193363,14535.38157321895,14410.608870046432,37.30852374147031,0.92624680385048,125.0,106.0,89.0,286.0,375.0,19.0,1056.0,1052.0,30.0,18.0,12.0,0.6,303.38623296471064,3013.382436671351,18.0,7.0,11.0,0.3888888888888889,433.21174795298225,886.4848311241574,26.0,15.0,11.0,0.5769230769230769,1974.7280063534347,24351.79640352512,35.0,5.0,30.0,0.1428571428571428,1794.6791815584086,38630.9228104513,90.0,43.0,47.0,0.4777777777777778,237.93068521505424,14612.181764722234,,,,,14080.0,14099.0,14205.0,14218.0,14229.0,14254.0,14260.0,14294.0,14493.0,14580.0,0.08865558791650356,-0.11447887733704644,0.040417462401437815,-0.080568206171,0.016510800297245706
13,13,15148.53255115218,3039.721513758337,10.49956253712081,15272.876695499284,-4110.820413561784,12.739827004320285,15309.316149629822,47220.597291768696,11.615413623958611,15328.60271279885,-25374.214805967273,15.887846632162448,15601.381588009586,14539.919539235056,34.99738073677533,0.9312834440143288,52.0,31.0,163.0,295.0,458.0,21.0,1058.0,1064.0,27.0,13.0,14.0,0.4814814814814814,215.0453465691156,2298.077854706611,89.0,82.0,7.0,0.9213483146067416,439.1001213001261,1339.316314827282,26.0,16.0,10.0,0.6153846153846154,1946.9947673419483,21995.91305387451,31.0,5.0,26.0,0.1612903225806451,1712.297863173036,38698.55332851731,93.0,43.0,50.0,0.4623655913978494,126.7893557777806,14914.46094507522,,,,,15140.0,15161.0,15192.0,15280.0,15293.0,15319.0,15324.0,15355.0,15558.0,15650.0,0.07074508161217431,-0.10681569057395812,0.04123189622765192,-0.0674818068762606,0.008720086478858946
14,14,16287.178051898703,3552.070181519762,17.115279493041932,16412.45203459948,-4736.564092230526,15.28779240513161,16449.928798521996,41236.4130986727,12.225198488904743,16470.32873009842,-25603.636287842844,12.98239345477413,16740.844654963286,15758.639888028183,36.014590859943745,0.9399767411270584,86.0,48.0,143.0,297.0,440.0,38.0,1140.0,1139.0,40.0,26.0,14.0,0.65,172.82919096157653,2336.0170416792853,74.0,65.0,9.0,0.8783783783783784,389.5492630676876,34.12792453275097,27.0,17.0,10.0,0.6296296296296297,1931.3875418351072,18937.848886114272,29.0,6.0,23.0,0.2068965517241379,1616.3516342334792,35501.85239477221,91.0,42.0,49.0,0.4615384615384615,194.02816647364932,15493.38363049854,,,,,16262.0,16300.0,16348.0,16421.0,16433.0,16460.0,16464.0,16491.0,16699.0,16788.0,0.04865590546626844,-0.0822430047355788,0.04683694329120187,-0.06312976860247611,0.01231249446984649
15,15,17460.118770377045,6362.5326853856295,28.027619366132384,17519.3834774964,-3501.9604643333446,63.69913502154361,17616.379045760415,48652.701880993256,11.553807598245305,17636.753390998565,-24503.897194316294,14.08278696394067,17908.41490312792,15233.00899667706,37.261367409813474,0.9432057577211974,61.0,32.0,155.0,294.0,449.0,29.0,1171.0,1168.0,30.0,17.0,13.0,0.5666666666666667,211.1992285430958,4623.823840430098,86.0,18.0,68.0,0.2093023255813953,158.59999923273108,3511.761265817082,26.0,16.0,10.0,0.6153846153846154,2135.8188605812343,26622.45952485647,30.0,6.0,24.0,0.2,1732.042440457202,38707.14965495933,91.0,44.0,47.0,0.4835164835164835,203.0501078082708,15170.369664508244,,,,,17444.0,17473.0,17505.0,17569.0,17601.0,17626.0,17631.0,17660.0,17865.0,17954.0,0.03319420724206388,-0.04528891769282815,0.04389928571296092,-0.07068436611213628,0.013329612544216596
16,16,18560.602712798853,4723.42741516749,20.383723206839775,18642.15608026493,-2480.988598391026,15.28779240518434,18714.148909181564,46478.39173720577,11.03318405411876,18734.027373698995,-21520.970809829745,15.36169851752603,18999.951984742216,14122.162914689538,41.29970607986159,0.9458180100522358,105.0,62.0,124.0,292.0,416.0,43.0,1102.0,1099.0,49.0,33.0,16.0,0.673469387755102,303.82085060166787,2842.7030998927125,16.0,9.0,7.0,0.5625,220.8286166603964,3447.322804079108,27.0,17.0,10.0,0.6296296296296297,1969.8872048553003,23422.04030373506,29.0,5.0,24.0,0.1724137931034483,1781.014176470773,37555.85892926459,97.0,47.0,50.0,0.4845360824742268,219.49981635557887,14833.880872672107,,,,,18529.0,18572.0,18634.0,18649.0,18698.0,18724.0,18730.0,18758.0,18954.0,19050.0,0.06432211694966727,-0.08900831579943917,0.04238286074942678,-0.0827571484673587,0.015542931892342099
17,17,19676.17805189912,4858.462646968135,22.931688607775868,19781.615043487487,-3817.911413591338,106.39786306660828,19836.6621412892,45510.964868916686,11.72979188338422,19856.178051898707,-22447.75196871692,13.753993980655794,20127.320092196507,14567.378084182648,36.15542892895704,0.9323688768699654,47.0,28.0,164.0,292.0,456.0,19.0,1116.0,1121.0,35.0,21.0,14.0,0.6,199.07347877057265,2493.2518938690146,94.0,65.0,29.0,0.6914893617021277,145.9096653332314,3823.407850909003,25.0,16.0,9.0,0.64,1964.8113380672871,19820.13699209014,32.0,5.0,27.0,0.15625,1654.214996866232,37839.158377994485,87.0,41.0,46.0,0.4712643678160919,170.66203016185943,14856.930684061008,,,,,19670.0,19689.0,19717.0,19810.0,19821.0,19846.0,19851.0,19881.0,20087.0,20173.0,0.04097458254511888,-0.03821714270629992,0.04317226285415944,-0.07369178878898601,0.011715356680909199
18,18,20867.876695499283,4591.499735105902,12.739827004320285,20937.91787890302,-3486.4057865299083,42.21929766474106,21027.119601111033,41563.24534875878,11.10850037827443,21047.904069198277,-22272.9742601215,13.498359609340373,21318.472155528467,14886.26157879421,36.08892607216181,0.9286408191437994,72.0,33.0,161.0,295.0,456.0,39.0,1190.0,1189.0,39.0,32.0,7.0,0.8205128205128205,217.42466855223265,2786.3528851066794,92.0,31.0,61.0,0.3369565217391304,151.91720307875093,2961.172758554432,26.0,16.0,10.0,0.6153846153846154,1952.283609734571,20609.455726116714,29.0,7.0,22.0,0.2413793103448276,1546.0511370117515,34109.629946138164,92.0,44.0,48.0,0.4782608695652174,170.28462597226311,14057.043219722387,,,,,20836.0,20875.0,20908.0,20998.0,21011.0,21037.0,21041.0,21069.0,21277.0,21364.0,0.047353736490462366,-0.043574159859904676,0.04697139487912661,-0.06941377110015651,0.011439045664415646
19,19,22079.417995958756,4495.753244902758,17.41378021672619,22173.808138396547,-3934.7548611945,61.15116962073736,22239.160165162983,46434.92129302735,11.803215621935434,22259.178051898707,-25637.175322512452,13.477860468074624,22533.875147357245,15376.003779246765,37.21162194956298,0.9342775037878684,51.0,30.0,162.0,303.0,465.0,21.0,1212.0,1213.0,21.0,11.0,10.0,0.5238095238095238,236.4546288307809,3511.5149338660085,97.0,60.0,37.0,0.6185567010309279,180.96365407982267,2461.1091704551964,25.0,16.0,9.0,0.64,2081.6339345657457,22870.955544063836,28.0,5.0,23.0,0.1785714285714285,1800.775671263098,38707.50461790583,98.0,47.0,51.0,0.4795918367346938,175.16164896557456,15025.644392594564,,,,,22068.0,22089.0,22119.0,22208.0,22223.0,22248.0,22254.0,22281.0,22488.0,22584.0,0.05259510830557058,-0.04599108723761417,0.04482906133144072,-0.070240798707719,0.011391883839284236
20,20,23225.32873009842,4501.587707762146,17.87164889156297,23326.30135639943,-2708.65221401739,10.19186160345613,23382.93800871268,45473.46102506108,10.830431412014365,23402.37420076589,-20979.54507430938,15.28779240518349,23675.56152939511,14218.353409147849,40.04779281555635,0.9233367205670774,116.0,83.0,105.0,295.0,400.0,33.0,1148.0,1145.0,37.0,21.0,16.0,0.5675675675675675,263.5777279317551,4439.6578259513535,69.0,58.0,11.0,0.8405797101449275,305.9592195135294,1403.4409713794523,25.0,16.0,9.0,0.64,1985.541597279226,22833.202023060257,32.0,4.0,28.0,0.125,1757.9364573359053,37146.17278349736,101.0,53.0,48.0,0.5247524752475248,226.1946470427683,14881.370022079076,,,,,23208.0,23241.0,23324.0,23333.0,23367.0,23392.0,23398.0,23429.0,23628.0,23724.0,0.05855216982160862,-0.1129562584410717,0.04366374479798152,-0.08379287782977698,0.015908638682256872
21,21,24393.364690807754,4798.315503550387,28.08683288823439,24464.21923524388,-2711.526151246715,43.31541181453824,24552.73364805057,43716.78859064139,12.323086741261411,24571.602712798853,-24872.296608890767,13.01921078275115,24845.04788446105,15556.729806942729,39.25447137826511,0.9483707365367132,71.0,29.0,154.0,302.0,456.0,42.0,1164.0,1168.0,43.0,24.0,19.0,0.5581395348837209,169.3397138453852,4446.80980609804,49.0,29.0,20.0,0.5918367346938775,145.95382732189526,2183.931086034074,27.0,18.0,9.0,0.6666666666666666,1868.3704677079177,18773.610138752167,28.0,5.0,23.0,0.1785714285714285,1573.2723056744574,33612.90606574553,96.0,45.0,51.0,0.46875,140.17965342247535,15691.825403998246,,,,,24369.0,24411.0,24440.0,24476.0,24535.0,24562.0,24567.0,24594.0,24800.0,24896.0,0.03529149213303851,-0.05382718778308227,0.042738053913408604,-0.0632540022505232,0.009010868939815059
22,22,25578.73906277541,3966.3006709164465,19.68258344540266,25694.04118340374,-5167.734252365346,66.24710042246546,25738.466331333053,45224.29912296641,12.856821497341985,25757.75339099857,-26971.677829990924,12.43297662400281,26044.232799296693,14940.39272278847,32.95405795026109,0.9109153535808256,60.0,30.0,160.0,297.0,457.0,30.0,1188.0,1185.0,30.0,19.0,11.0,0.6333333333333333,198.4231531427754,2310.369523375741,94.0,77.0,17.0,0.8191489361702128,265.5280871572862,1872.961716275107,26.0,16.0,10.0,0.6153846153846154,1955.006047739051,19448.52591620676,29.0,6.0,23.0,0.2068965517241379,1621.590105733188,37446.49371818479,88.0,54.0,34.0,0.6136363636363636,175.6900914190958,14128.866434671503,,,,,25560.0,25590.0,25620.0,25709.0,25722.0,25748.0,25752.0,25780.0,25990.0,26077.0,0.050027259556428956,-0.051381915979087006,0.043229106600929795,-0.06012195889163688,0.011759402492219432
23,23,26700.423516384337,3852.717432782538,13.922273603965898,26820.178051898707,-4560.965049304957,22.93168860776154,26862.377567516472,49449.94587395248,11.534311391470258,26882.027373698995,-23911.387816397422,17.168039925928657,27154.38638466433,14407.31550815467,37.198704707659424,0.9281409345513132,60.0,32.0,161.0,293.0,454.0,28.0,1119.0,1128.0,29.0,11.0,18.0,0.3793103448275862,207.73911945703915,4005.802444307944,90.0,76.0,14.0,0.8444444444444444,291.9022999517109,1908.631326276128,26.0,16.0,10.0,0.6153846153846154,1923.528031920865,23596.705672015345,34.0,4.0,30.0,0.1176470588235294,1855.6342063923469,40084.86612836266,98.0,48.0,50.0,0.4897959183673469,179.34154908684528,14813.458574503824,,,,,26690.0,26718.0,26750.0,26833.0,26847.0,26872.0,26878.0,26911.0,27111.0,27204.0,0.053920154561401167,-0.06400011769355561,0.038898486093876077,-0.07760462172420754,0.012447950416948692
24,24,27825.985608667976,5107.089099471745,22.93168858603405,27901.03907447335,-3371.5669429114173,63.699135021592824,27984.312330630662,44151.7113600265,11.543476956592167,28005.328730098445,-24111.790437947257,13.217219792876778,28277.407214141957,15254.722326936128,36.33170188749627,0.9458619103668978,48.0,28.0,161.0,297.0,458.0,20.0,1128.0,1119.0,22.0,9.0,13.0,0.4090909090909091,188.27781201516288,3606.3886081308415,89.0,36.0,53.0,0.4044943820224719,207.10431207133945,2494.1062444328713,26.0,16.0,10.0,0.6153846153846154,2008.6044511240132,23142.911557891748,30.0,6.0,24.0,0.2,1656.4952507782125,36808.965999649714,94.0,45.0,49.0,0.4787234042553192,219.9508738729028,15416.276587918028,,,,,27818.0,27838.0,27866.0,27937.0,27968.0,27994.0,27999.0,28027.0,28236.0,28324.0,0.03686597361981359,-0.06142672400640535,0.04549324112819186,-0.068700632374907,0.014418543265420379
25,25,28982.32873009883,4329.072939408243,25.009540287200508,29058.3287300986,-3436.8196297683776,28.02761940690336,29139.9569159156,42924.10475038927,11.478028782907588,29160.753390998565,-23901.19641262179,12.95629235866816,29434.3631916411,16040.18509917888,36.98614922621651,0.9518535982489198,71.0,28.0,155.0,299.0,454.0,43.0,1158.0,1155.0,46.0,28.0,18.0,0.6086956521739131,202.69992122137407,3801.406693700452,54.0,33.0,21.0,0.6111111111111112,149.29889814682386,2390.4321148734666,27.0,17.0,10.0,0.6296296296296297,1990.6547871412265,21677.23977776315,28.0,7.0,21.0,0.25,1638.749045013204,35521.72806164618,93.0,46.0,47.0,0.4946236559139785,270.78757964545116,17429.579203990266,,,,,28955.0,28998.0,29026.0,29074.0,29123.0,29150.0,29155.0,29181.0,29388.0,29480.0,0.046822939705211314,-0.04344100483297279,0.04637615155207573,-0.06856347342293753,0.01688182386743861
26,26,30116.32873009842,4000.5080688275225,14.11245495506888,30234.602712798853,-4653.658446717221,20.383723206912453,30274.54075894852,49327.74751461818,11.606579868414592,30294.602712798853,-25616.005047740466,15.437260131059457,30569.410851195396,14349.153807473887,36.4900183855811,0.9331994138417202,68.0,25.0,163.0,295.0,458.0,43.0,1134.0,1137.0,45.0,28.0,17.0,0.6222222222222222,217.95365129958452,3790.1541095575376,95.0,83.0,12.0,0.8736842105263158,357.355871644555,961.52763435177,25.0,16.0,9.0,0.64,2117.5013007454777,22833.540006761847,33.0,5.0,28.0,0.1515151515151515,1816.4296854042852,40028.88588931261,96.0,49.0,47.0,0.5104166666666666,186.54975687789357,15041.066267492724,,,,,30089.0,30132.0,30157.0,30246.0,30259.0,30284.0,30290.0,30320.0,30521.0,30615.0,0.05448149273786188,-0.07679030933106848,0.042927184139473634,-0.07090995188433993,0.013000749687464319
27,27,31183.027373698995,5811.14413582305,17.8357578060484,31256.67960949833,-3036.9579870506277,75.3401228527032,31338.58939350043,48867.64995653285,11.855666610925052,31358.027373698995,-25130.065993158456,14.77579806695053,31628.920164477113,15032.34292235098,37.1800249729141,0.943513585734707,52.0,27.0,163.0,291.0,454.0,25.0,1065.0,1064.0,25.0,15.0,10.0,0.6,206.29201831922833,3503.6011388561865,89.0,39.0,50.0,0.4382022471910112,161.64089910840272,2768.2743890013235,26.0,17.0,9.0,0.6538461538461539,2036.3094864301552,21614.967448181815,31.0,5.0,26.0,0.1612903225806451,1789.3161109844348,40547.232760417,92.0,44.0,48.0,0.4782608695652174,162.53753499040783,14688.789720716208,,,,,31168.0,31193.0,31220.0,31307.0,31322.0,31348.0,31354.0,31383.0,31587.0,31674.0,0.03549938075834881,-0.053224608242072494,0.041669887711838535,-0.07120220501894296,0.01081252176257484
28,28,32283.01701422094,5541.915280093702,28.027619409504627,32364.70787589793,-3280.341885766554,98.43103151135044,32445.257518878156,43364.19592171988,12.494598695967856,32464.753390998565,-25224.54935188968,11.243321387072502,32736.811214182555,14653.65706859591,35.78586789512183,0.9438999700445916,58.0,35.0,154.0,299.0,453.0,23.0,1099.0,1104.0,38.0,24.0,14.0,0.631578947368421,209.39077384832817,3300.5250600971576,84.0,34.0,50.0,0.4047619047619047,146.2191574202534,3441.3463483677783,27.0,17.0,10.0,0.6296296296296297,2007.8814337271535,21297.179177488448,28.0,6.0,22.0,0.2142857142857142,1688.0591292032746,35217.48031037614,91.0,44.0,47.0,0.4835164835164835,158.67666370636042,15050.55322206296,,,,,32273.0,32296.0,32331.0,32415.0,32428.0,32455.0,32459.0,32485.0,32693.0,32784.0,0.03778310624856535,-0.044574365268053376,0.04630274794790933,-0.06692127996636796,0.01082846848152456
