Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.45942405917334,318.0510634435055,443.4014863759606,201.0,,,,,,,,,,,,,,,
1,1,1856.6144102652008,4433.156696753694,18.60369528748113,1933.0624203971895,-2616.385786618706,21.160195372671904,1995.3739281996827,39891.22624646047,8.720951431247576,2022.301356399424,-2576.080317287963,10.191861603456228,2231.2860356029005,14068.564791776467,34.82672606999283,0.9517862339549292,75.0,30.0,117.0,245.0,362.0,45.0,,,45.0,21.0,24.0,0.4666666666666667,245.54674042812388,5510.674959805832,54.0,22.0,32.0,0.4074074074074074,182.50941265064344,2824.2556314630383,20.0,10.0,10.0,0.5,2176.591414933499,41390.06865188517,11.0,4.0,7.0,0.3636363636363636,677.719516827423,9891.673681740078,90.0,46.0,44.0,0.5111111111111111,230.8695593806179,14958.65767268568,,,,,1836.0,1881.0,1911.0,1964.0,1985.0,2005.0,2018.0,2028.0,2193.0,2273.0,0.05538868964589782,-0.06975630795124829,0.05456316137001747,-0.26308167190257103,0.01641031354638027
2,2,2772.816444100487,4559.955016605482,18.435017997113295,2848.1780518987043,-2309.8028544721706,21.87692702553076,2910.3604255826003,40419.13323471587,8.683254007387971,2937.87669549928,-3069.531214540463,9.880525098807524,3149.109494795968,13906.818715488234,34.286457584386454,0.9512300222206034,83.0,52.0,102.0,244.0,346.0,31.0,912.0,915.0,39.0,20.0,19.0,0.5128205128205128,276.0221515860516,5241.1366771174635,39.0,6.0,33.0,0.1538461538461538,244.3082809407185,2176.6825656494275,20.0,10.0,10.0,0.5,2211.5268072391555,41882.99968078814,17.0,7.0,10.0,0.4117647058823529,657.3055336928904,8885.404442846824,89.0,48.0,41.0,0.5393258426966292,257.96759960980785,14514.504156900342,,,,,2760.0,2791.0,2843.0,2865.0,2900.0,2920.0,2932.0,2945.0,3111.0,3189.0,0.0605317707260033,-0.10577018747192912,0.05471484988054326,-0.2141387357715126,0.018549720456376227
3,3,3624.830568449964,4387.674450239964,13.880099786460542,3727.87669549928,-3209.431740952897,12.739827004320285,3762.560542976376,40626.9948915756,8.745018867514505,3787.027373698993,-3979.697501412648,17.83575780603467,4002.534155696112,13781.229750166753,32.5759745116855,0.9388158895144568,62.0,30.0,131.0,241.0,372.0,32.0,855.0,853.0,32.0,18.0,14.0,0.5625,216.39830997397712,4556.370910093328,68.0,60.0,8.0,0.8823529411764706,332.8243763951274,33.6272767329358,19.0,10.0,9.0,0.5263157894736842,2216.638911018545,38965.33364757258,17.0,4.0,13.0,0.2352941176470588,885.7611833547427,13596.547583652931,82.0,44.0,38.0,0.5365853658536586,253.4000933702077,13620.25864906584,,,,,3607.0,3639.0,3669.0,3735.0,3753.0,3772.0,3783.0,3800.0,3959.0,4041.0,0.04931959114745675,-0.10370196447808237,0.05456074014172745,-0.22256997750214172,0.018387335380367024
4,4,4512.432337043935,4242.052698680892,15.117504935433882,4603.479408298129,-2954.1155694437116,33.12355021122013,4651.246827449645,40527.45321734418,9.042468927229924,4675.301356399425,-4112.730426120668,10.191861603456228,4889.475439854129,13784.480334354175,32.573581880274816,0.9437123543433404,61.0,31.0,126.0,244.0,370.0,30.0,889.0,888.0,30.0,14.0,16.0,0.4666666666666667,246.057580631572,4803.608279006956,77.0,55.0,22.0,0.7142857142857143,200.12736547567465,2336.560254557213,20.0,10.0,10.0,0.5,2206.158695501542,40799.871659618286,14.0,3.0,11.0,0.2142857142857142,1047.848416169915,14690.810061139942,83.0,40.0,43.0,0.4819277108433735,261.1597469596985,13934.838379646328,,,,,4498.0,4528.0,4559.0,4622.0,4641.0,4661.0,4673.0,4685.0,4852.0,4929.0,0.05800436677933917,-0.06774527291542645,0.054436154269802264,-0.2547816918694323,0.01894592618836902
5,5,5447.951761463479,5758.558750842912,17.26046471611706,5544.178051898705,-1655.0644477299377,22.931688607773264,5585.6504651508285,40510.53704451794,8.824651034665985,5609.132414521827,-4083.6162151144144,7.64389620259217,5828.958816596257,14423.603059419043,34.15241865788681,0.9570649877373744,87.0,51.0,104.0,244.0,348.0,36.0,932.0,935.0,39.0,19.0,20.0,0.4871794871794871,258.3528876973115,6201.4343707455455,39.0,26.0,13.0,0.6666666666666666,218.29878461851973,875.8192999638899,19.0,10.0,9.0,0.5263157894736842,2260.277546283842,40794.32625838519,16.0,3.0,13.0,0.1875,1045.742661905514,15396.33612271293,83.0,45.0,38.0,0.5421686746987951,232.2424050540388,14532.5419739479,,,,,5431.0,5467.0,5518.0,5557.0,5576.0,5595.0,5607.0,5622.0,5787.0,5866.0,0.04486415766088953,-0.13189745264478078,0.055794805776086656,-0.2560825030606395,0.01610155271864457
6,6,6298.359399061572,5033.877091260729,17.32824553824739,6398.027373698993,-2414.513863973874,17.83575780478596,6437.057525769663,39575.44054552319,8.841126359542427,6463.876695499281,-3355.5154654142807,10.313813904118096,6673.635360903158,14389.329652767705,35.69806971984592,0.9536770615485298,106.0,73.0,83.0,246.0,329.0,33.0,852.0,851.0,41.0,16.0,25.0,0.3902439024390244,280.66435747750404,5907.148881806072,64.0,53.0,11.0,0.828125,394.8715412357386,583.5708135569024,20.0,10.0,10.0,0.5,2160.8641810393938,41008.10524148186,18.0,6.0,12.0,0.3333333333333333,707.8989304290604,9914.339769158663,94.0,48.0,46.0,0.5106382978723404,219.48708980159464,14400.87205722805,,,,,6282.0,6315.0,6388.0,6408.0,6427.0,6447.0,6459.0,6471.0,6635.0,6717.0,0.05575510732368954,-0.16354080509848393,0.05460114028430778,-0.21096577790371215,0.015253461773278475
7,7,7107.854143973946,3174.483914440019,12.967728051328187,7184.7313591982675,-4678.719243290025,29.644288084405417,7245.417147590438,38782.8527718262,8.572759363355576,7275.547965397385,-4282.25179007018,15.287792405178047,7483.433123963609,12987.106420141634,30.936196427190463,0.9317096696647684,56.0,31.0,140.0,233.0,373.0,25.0,812.0,809.0,26.0,15.0,11.0,0.5769230769230769,262.90689157224244,3375.7328368458966,68.0,35.0,33.0,0.5147058823529411,225.40796766174236,5543.807693800617,19.0,9.0,10.0,0.4736842105263157,2128.5259904036297,38998.51692623393,28.0,10.0,18.0,0.3571428571428571,520.8853565756707,7607.955022325142,82.0,42.0,40.0,0.5121951219512195,223.81271828740577,13896.22523468631,,,,,7094.0,7119.0,7150.0,7218.0,7236.0,7255.0,7267.0,7290.0,7445.0,7523.0,0.08281878209441783,-0.04817728013601387,0.05488317228561117,-0.12163818993164206,0.01723345532460532
8,8,7873.113633284012,4946.805902900651,18.870481329658237,7949.283393895658,-2688.9113793229903,26.347082163595083,8010.939979036311,39250.42735713968,8.71824342703623,8036.452034599137,-3145.7077717758384,15.287792361134324,8249.10949479597,13713.204120716176,33.83416758697948,0.9583055030915688,68.0,32.0,124.0,242.0,366.0,36.0,764.0,765.0,36.0,18.0,18.0,0.5,241.59145892595987,5717.744011375234,65.0,29.0,36.0,0.4461538461538462,201.49247109829585,2120.958277912261,19.0,10.0,9.0,0.5263157894736842,2115.3065848188858,39189.84680766106,15.0,3.0,12.0,0.2,788.5700764480638,12385.151017374592,86.0,45.0,41.0,0.5232558139534884,223.4735473367502,13744.211525782968,,,,,7855.0,7891.0,7923.0,7982.0,8001.0,8020.0,8033.0,8047.0,8204.0,8289.0,0.0488378690549185,-0.0749345897554375,0.05389257460999619,-0.250681288174106,0.016296231381778572
9,9,9315.54686887335,6105.722715972184,19.233612679765837,9419.72601729957,-2412.8254525769776,6.9358177640936916,9455.676773318566,38852.97084336688,8.818933940436846,9481.027373698991,-3742.2232488555414,8.144318336401282,9689.724954540725,13968.123052534536,37.35864400929663,0.965570936763054,106.0,64.0,87.0,245.0,332.0,42.0,1444.0,1445.0,42.0,18.0,24.0,0.4285714285714285,252.25479220967915,7554.746668571934,21.0,16.0,5.0,0.7619047619047619,355.64465451878164,69.43796680656283,19.0,10.0,9.0,0.5263157894736842,2150.388680740692,39596.587058786776,15.0,5.0,10.0,0.3333333333333333,856.4299241012341,12273.481576064847,92.0,46.0,46.0,0.5,255.12177330144672,15164.923905809606,,,,,9298.0,9340.0,9404.0,9424.0,9446.0,9465.0,9476.0,9491.0,9649.0,9736.0,0.04131448543344371,-0.14739758905433517,0.055346827644399146,-0.2288559145591194,0.01826457086194945
10,10,10083.671269901582,4756.094689543775,16.77928981584488,10173.205425597698,-2772.956870838852,40.76744641154029,10221.845758360616,39948.40511471078,8.996522167884516,10246.29781904229,-4455.728261490541,12.73982700432011,10456.464502338524,12758.523019863977,34.46463854698174,0.9543262031315524,65.0,33.0,124.0,243.0,367.0,32.0,762.0,766.0,32.0,16.0,16.0,0.5,242.4267610853388,4619.61000790031,70.0,47.0,23.0,0.6714285714285714,182.75238666098505,2627.396758198511,19.0,10.0,9.0,0.5263157894736842,2151.514075677691,38772.45900260004,15.0,3.0,12.0,0.2,943.6361995273588,14767.254497349077,90.0,44.0,46.0,0.4888888888888889,204.2727740137516,13066.297229586036,,,,,10068.0,10100.0,10133.0,10196.0,10212.0,10231.0,10243.0,10257.0,10415.0,10500.0,0.05097181130945764,-0.065905239487443,0.05385732094935143,-0.21178046419098534,0.016010691339092744
11,11,10883.35810059332,3320.6246979126495,16.082640803324797,10958.588279240234,-3885.7278102782448,26.428066821337246,11022.098170262549,38945.013422571574,8.64415279052223,11046.651358075042,-4580.215287333287,10.191861603456228,11261.383477496402,12771.366901939036,31.698937206238895,0.9429926169116056,56.0,36.0,127.0,240.0,367.0,20.0,804.0,800.0,20.0,9.0,11.0,0.45,259.5058794725903,3920.258029683265,64.0,29.0,35.0,0.453125,219.60698674261252,4379.744369082976,18.0,9.0,9.0,0.5,2214.26212749629,39906.88469292938,14.0,4.0,10.0,0.2857142857142857,828.7535870334117,13870.61675058248,78.0,42.0,36.0,0.5384615384615384,246.6764741737848,13586.596354481617,,,,,10874.0,10894.0,10930.0,10994.0,11013.0,11031.0,11043.0,11057.0,11220.0,11297.0,0.07814971671918124,-0.05651630723122811,0.05685611411839848,-0.18094205949780415,0.0193148060084573
12,12,11738.821948101297,3495.449187199723,15.985770114452846,11814.068557102735,-3706.007108294158,24.17835479000567,11880.039544063107,40032.908875170186,8.541165035026054,11907.106959218963,-3708.833609626105,12.739827004320285,12117.014261777542,12624.238516384265,31.874997253528218,0.949538820371892,61.0,34.0,128.0,241.0,369.0,27.0,852.0,858.0,31.0,13.0,18.0,0.4193548387096774,241.42293919775895,3497.352615990518,64.0,27.0,37.0,0.421875,209.0638305728507,3447.0370964293043,19.0,10.0,9.0,0.5263157894736842,2182.1809415524303,40261.06513146036,21.0,6.0,15.0,0.2857142857142857,693.3293338742712,10187.395410303474,80.0,40.0,40.0,0.5,261.5089525485479,12794.915186200493,,,,,11726.0,11753.0,11787.0,11850.0,11870.0,11889.0,11901.0,11915.0,12078.0,12156.0,0.06906778679027742,-0.05641215045296578,0.05450967723471865,-0.18693999430839045,0.020714829825905983
13,13,12565.598909209388,4147.893768112585,13.786791091415116,12658.904069198274,-2899.405534206764,30.575584810368632,12702.683773839906,40142.0476368589,8.993489572512045,12727.43396278728,-3959.4634542738113,12.73982700427346,12943.383477496402,12972.999267971354,31.862524863645422,0.9414228446555218,60.0,30.0,129.0,241.0,370.0,30.0,832.0,823.0,30.0,17.0,13.0,0.5666666666666667,165.22139516102754,4263.684063979212,74.0,56.0,18.0,0.7567567567567568,210.35004675324728,2414.179291646919,19.0,10.0,9.0,0.5263157894736842,2152.7366177455306,39185.35086372579,16.0,4.0,12.0,0.25,893.424624706795,13663.913813606534,85.0,47.0,38.0,0.5529411764705883,211.8093672512867,12837.366893129669,,,,,12549.0,12579.0,12609.0,12676.0,12693.0,12712.0,12724.0,12738.0,12897.0,12979.0,0.03983260044680657,-0.07254937064566101,0.05362797227535704,-0.22564285161981734,0.016326938965780753
