Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8431.0,8491.0,8368.0,8715.0,8614.0,8689.0,8797.0,8895.0,8923.0,,,,,,
11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9180.0,9232.0,9054.0,9456.0,9360.0,9433.0,9475.0,9646.0,9668.0,,,,,,
12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9985.0,10043.0,9868.0,10265.0,10167.0,10241.0,10305.0,10450.0,10474.0,,,,,,
13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10859.0,10913.0,10687.0,11137.0,11039.0,11112.0,11170.0,11324.0,11349.0,,,,,,
14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11729.0,11794.0,11602.0,12014.0,11915.0,11988.0,12068.0,12200.0,12224.0,,,,,,
15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12565.0,12630.0,12458.0,12849.0,12750.0,12824.0,12918.0,13035.0,13061.0,,,,,,
16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13419.0,13471.0,13274.0,13694.0,13596.0,13669.0,13731.0,13883.0,13906.0,,,,,,
17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14274.0,14325.0,14183.0,14548.0,14450.0,14523.0,14591.0,14737.0,14760.0,,,,,,
18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15116.0,15167.0,14983.0,15392.0,15294.0,15366.0,15418.0,15580.0,15604.0,,,,,,
19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15930.0,15983.0,15824.0,16205.0,16108.0,16180.0,16249.0,16393.0,16418.0,,,,,,
20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16723.0,16781.0,16636.0,17002.0,16902.0,16976.0,17067.0,17188.0,17210.0,,,,,,
21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17542.0,17589.0,17632.0,17640.0,17716.0,17789.0,17842.0,18003.0,18025.0,,,,,,
22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18370.0,18426.0,18251.0,18648.0,18551.0,18625.0,18661.0,18838.0,18860.0,,,,,,
23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19221.0,19273.0,19042.0,19498.0,19400.0,19472.0,19528.0,19686.0,19708.0,,,,,,
24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20058.0,20111.0,19981.0,20335.0,20236.0,20309.0,20388.0,20523.0,20546.0,,,,,,
25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20878.0,20935.0,20778.0,21158.0,21059.0,21133.0,21218.0,21343.0,21365.0,,,,,,
26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21757.0,21810.0,21611.0,22033.0,21935.0,22008.0,22065.0,22221.0,22243.0,,,,,,
27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22640.0,22690.0,22500.0,22913.0,22815.0,22889.0,22940.0,23102.0,23126.0,,,,,,
28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23525.0,23575.0,23464.0,23798.0,23701.0,23774.0,23826.0,23986.0,24010.0,,,,,,
29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24363.0,24414.0,24246.0,24639.0,24541.0,24614.0,24668.0,24829.0,24851.0,,,,,,
30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25179.0,25227.0,25112.0,25452.0,25353.0,25427.0,25491.0,25641.0,25663.0,,,,,,
31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26020.0,26067.0,26144.0,26158.0,26194.0,26267.0,26319.0,26481.0,26504.0,,,,,,
32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26857.0,26920.0,26713.0,27142.0,27043.0,27116.0,27185.0,27327.0,27349.0,,,,,,
33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27695.0,27746.0,27525.0,27972.0,27874.0,27947.0,27998.0,28160.0,28184.0,,,,,,
34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28507.0,28557.0,28402.0,28783.0,28684.0,28758.0,28845.0,28971.0,28993.0,,,,,,
35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29354.0,29400.0,29435.0,29496.0,29529.0,29602.0,29637.0,29816.0,29838.0,,,,,,
36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30189.0,30252.0,30046.0,30476.0,30376.0,30450.0,30544.0,30658.0,30682.0,,,,,,
37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31054.0,31112.0,30972.0,31334.0,31235.0,31309.0,31391.0,31519.0,31542.0,,,,,,
38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31880.0,31930.0,31691.0,32156.0,32056.0,32130.0,32219.0,32340.0,32364.0,,,,,,
39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32692.0,32749.0,32510.0,32975.0,32877.0,32950.0,33013.0,33165.0,33187.0,,,,,,
40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33524.0,33575.0,33437.0,33799.0,33701.0,33775.0,33824.0,33988.0,34013.0,,,,,,
41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34349.0,34400.0,34230.0,34626.0,34527.0,34601.0,34681.0,34810.0,34835.0,,,,,,
42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35175.0,35218.0,35088.0,35648.0,35347.0,35420.0,35474.0,35633.0,35658.0,,,,,,
43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35963.0,36019.0,35819.0,36244.0,36144.0,36218.0,36312.0,36430.0,36453.0,,,,,,
44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36808.0,36849.0,36933.0,36944.0,36979.0,37052.0,37086.0,37269.0,37291.0,,,,,,
45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37624.0,37686.0,37508.0,37906.0,37808.0,37881.0,37939.0,38094.0,38116.0,,,,,,
46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38468.0,38513.0,38436.0,38740.0,38642.0,38715.0,38779.0,38926.0,38952.0,,,,,,
47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39278.0,39333.0,39209.0,39557.0,39458.0,39532.0,39621.0,39742.0,39766.0,,,,,,
48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40079.0,40125.0,40183.0,40198.0,40255.0,40328.0,40375.0,40544.0,40565.0,,,,,,
49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40906.0,40952.0,40757.0,41179.0,41081.0,41155.0,41206.0,41369.0,41391.0,,,,,,
50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41717.0,41774.0,41610.0,41998.0,41899.0,41973.0,42028.0,42186.0,42207.0,,,,,,
51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42522.0,42574.0,42434.0,42800.0,42702.0,42775.0,42854.0,42992.0,43014.0,,,,,,
52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43298.0,43363.0,43194.0,43589.0,43489.0,43563.0,43640.0,43776.0,43797.0,,,,,,
53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44120.0,44172.0,43960.0,44398.0,44299.0,44373.0,44428.0,44585.0,44609.0,,,,,,
54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44929.0,44972.0,44896.0,45200.0,45101.0,45174.0,45230.0,45389.0,45410.0,,,,,,
55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45708.0,45754.0,45672.0,45979.0,45882.0,45954.0,46001.0,46170.0,46190.0,,,,,,
56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46469.0,46520.0,46317.0,46744.0,46647.0,46720.0,46760.0,46933.0,46959.0,,,,,,
57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47218.0,47259.0,47184.0,47692.0,47388.0,47460.0,47518.0,47678.0,47748.0,,,,,,
58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47946.0,48014.0,47852.0,48233.0,48134.0,48208.0,48300.0,48418.0,48441.0,,,,,,
59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48743.0,48789.0,48690.0,49014.0,48917.0,48991.0,49062.0,49202.0,49226.0,,,,,,
60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49567.0,49610.0,49535.0,50039.0,49739.0,49812.0,49858.0,50026.0,50049.0,,,,,,
61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50407.0,50458.0,50320.0,50683.0,50585.0,50658.0,50699.0,50872.0,50896.0,,,,,,
62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51204.0,51265.0,51122.0,51490.0,51391.0,51464.0,51557.0,51677.0,51702.0,,,,,,
63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52016.0,52071.0,51910.0,52294.0,52195.0,52269.0,52360.0,52483.0,52508.0,,,,,,
64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52849.0,52896.0,52800.0,53121.0,53023.0,53096.0,53142.0,53309.0,53332.0,,,,,,
65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53662.0,53713.0,53601.0,53936.0,53839.0,53912.0,53959.0,54123.0,54148.0,,,,,,
66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54472.0,54519.0,54419.0,54745.0,54646.0,54719.0,54789.0,54931.0,54955.0,,,,,,
67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55252.0,55312.0,55135.0,55535.0,55436.0,55509.0,55603.0,55719.0,55742.0,,,,,,
68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56081.0,56122.0,56199.0,56216.0,56251.0,56324.0,56358.0,56539.0,56561.0,,,,,,
69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56892.0,56942.0,56811.0,57163.0,57066.0,57140.0,57186.0,57352.0,57375.0,,,,,,
70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57718.0,57769.0,57628.0,57993.0,57894.0,57967.0,58027.0,58179.0,58203.0,,,,,,
71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58518.0,58569.0,58405.0,58792.0,58694.0,58767.0,58846.0,58978.0,59002.0,,,,,,
72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59309.0,59364.0,59163.0,59588.0,59490.0,59563.0,59626.0,59776.0,59798.0,,,,,,
73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60141.0,60189.0,60048.0,60412.0,60314.0,60388.0,60428.0,60601.0,60622.0,,,,,,
74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60959.0,61021.0,60894.0,61242.0,61143.0,61217.0,61300.0,61428.0,61451.0,,,,,,
75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61793.0,61841.0,61715.0,,61968.0,62040.0,62074.0,62254.0,62277.0,,,,,,
76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62596.0,62645.0,62503.0,62868.0,62769.0,62842.0,62922.0,63054.0,63077.0,,,,,,
77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63391.0,63438.0,63305.0,63662.0,63564.0,63637.0,63694.0,63852.0,63874.0,,,,,,
78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64218.0,64269.0,64104.0,64493.0,64395.0,64468.0,64510.0,64680.0,64702.0,,,,,,
79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65044.0,65094.0,64984.0,65319.0,65220.0,65294.0,65366.0,65503.0,65526.0,,,,,,
80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65876.0,65924.0,65730.0,66148.0,66050.0,66123.0,66179.0,66335.0,66358.0,,,,,,
81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66669.0,66731.0,66597.0,66952.0,66852.0,66926.0,67020.0,67139.0,67161.0,,,,,,
82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67512.0,67552.0,67568.0,67649.0,67682.0,67755.0,67788.0,67972.0,67994.0,,,,,,
83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68335.0,68391.0,68223.0,68613.0,68514.0,68588.0,68664.0,68799.0,68823.0,,,,,,
84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69179.0,69223.0,69066.0,69447.0,69350.0,69422.0,69481.0,69636.0,69660.0,,,,,,
85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69978.0,70024.0,69945.0,70251.0,70151.0,70225.0,70319.0,70436.0,70460.0,,,,,,
86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70772.0,70829.0,70673.0,71053.0,70954.0,71028.0,71085.0,71242.0,71266.0,,,,,,
87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71600.0,71648.0,71515.0,71872.0,71776.0,71849.0,71882.0,72062.0,72083.0,,,,,,
88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72419.0,72473.0,72267.0,72698.0,72599.0,72672.0,72740.0,72883.0,72907.0,,,,,,
89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73238.0,73292.0,73116.0,73515.0,73415.0,73489.0,73579.0,73700.0,73722.0,,,,,,
90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74045.0,74105.0,73906.0,74329.0,74230.0,74303.0,74379.0,74516.0,74538.0,,,,,,
91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74892.0,74955.0,74832.0,75176.0,75076.0,75151.0,75217.0,75362.0,75384.0,,,,,,
92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75736.0,75784.0,75589.0,76008.0,75910.0,75983.0,76035.0,76194.0,76218.0,,,,,,
93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76532.0,76586.0,76414.0,76812.0,76712.0,76786.0,76871.0,76999.0,77021.0,,,,,,
94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77327.0,77377.0,77238.0,77603.0,77503.0,77577.0,77656.0,77790.0,77811.0,,,,,,
95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78135.0,78189.0,78089.0,78413.0,78314.0,78388.0,78469.0,78599.0,78622.0,,,,,,
96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78948.0,78996.0,78858.0,79219.0,79123.0,79196.0,79236.0,79407.0,79430.0,,,,,,
97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79749.0,79799.0,79685.0,80022.0,79924.0,79997.0,80077.0,80209.0,80237.0,,,,,,
98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80530.0,80594.0,80412.0,80816.0,80718.0,80791.0,80848.0,81003.0,81025.0,,,,,,
99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81362.0,81410.0,81325.0,81634.0,81537.0,81610.0,81647.0,81823.0,81844.0,,,,,,
100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82171.0,82228.0,82102.0,82453.0,82354.0,82428.0,82501.0,82639.0,82663.0,,,,,,
101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82982.0,83037.0,82854.0,83262.0,83163.0,83236.0,83309.0,83449.0,83472.0,,,,,,
102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83771.0,83828.0,83726.0,84050.0,83951.0,84025.0,84107.0,84238.0,84259.0,,,,,,
103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84572.0,84618.0,84474.0,85048.0,84746.0,84820.0,84862.0,85035.0,85057.0,,,,,,
104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85367.0,85419.0,85254.0,85643.0,85546.0,85619.0,85655.0,85832.0,85855.0,,,,,,
105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86162.0,86215.0,86091.0,86440.0,86342.0,86415.0,86466.0,86627.0,86651.0,,,,,,
106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86937.0,86999.0,86853.0,87223.0,87122.0,87197.0,87286.0,87407.0,87430.0,,,,,,
107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87726.0,87785.0,87644.0,88007.0,87910.0,87984.0,88033.0,88196.0,88219.0,,,,,,
108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88538.0,88584.0,88485.0,88810.0,88711.0,88785.0,88844.0,88997.0,89019.0,,,,,,
109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89313.0,89371.0,89250.0,89594.0,89496.0,89569.0,89637.0,89780.0,89804.0,,,,,,
110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90078.0,90136.0,90021.0,90358.0,90260.0,90333.0,90392.0,90547.0,90571.0,,,,,,
111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90834.0,90887.0,90691.0,91114.0,91014.0,91088.0,91161.0,91299.0,91321.0,,,,,,
112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91610.0,91665.0,91549.0,91890.0,91791.0,91865.0,91935.0,92076.0,92098.0,,,,,,
113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92379.0,92436.0,92302.0,92658.0,92560.0,92634.0,92708.0,92843.0,92867.0,,,,,,
