Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65227791692881,351.41520380790786,504.5958229093931,505.0,,,,,,,,,,,,,,,
1,1,3815.285861862289,1193.7844203882516,8.742633650097213,3901.178051898704,-2093.8347906813965,22.93168860777651,3939.080779397864,24478.711399661646,10.45616179853402,3959.602712798848,-13120.052892984662,11.28131344618651,4203.443449292828,11747.545323418064,34.066884361426276,0.9409880813351026,52.0,27.0,120.0,271.0,391.0,25.0,,,25.0,12.0,13.0,0.48,54.40939988444008,1108.978284586555,61.0,48.0,13.0,0.7868852459016393,111.32368926679904,972.8175478639744,22.0,13.0,9.0,0.5909090909090909,1284.1105904447145,16086.74193326084,20.0,5.0,15.0,0.25,1061.5415632226589,20084.61903181597,86.0,42.0,44.0,0.4883720930232558,78.03753571498662,12278.060537657568,,,,,3803.0,3828.0,3855.0,3914.0,3926.0,3948.0,3955.0,3975.0,4163.0,4246.0,0.0455772407104665,-0.053167370110691003,0.052458259320891536,-0.08090985393742343,0.006642880156369622
2,2,4896.636479257419,747.6080950743751,6.062679262913196,4983.027373699065,-2494.6778965870226,17.835757806047507,5018.0944874821125,24051.532445813667,10.347281230383834,5038.602712803141,-12391.027883317298,12.989123780544526,5283.118445983832,11767.125823023462,33.222354886059044,0.939525039577606,44.0,25.0,124.0,269.0,393.0,19.0,1084.0,1079.0,19.0,10.0,9.0,0.5263157894736842,53.57860465595225,574.7457644659771,64.0,54.0,10.0,0.84375,163.744087660916,389.06066560802446,22.0,13.0,9.0,0.5909090909090909,1217.864168417562,15138.59887824571,22.0,5.0,17.0,0.2272727272727272,973.8718478369392,19560.825320884756,84.0,42.0,42.0,0.5,77.83339481022182,12295.737739820372,,,,,4887.0,4906.0,4931.0,4993.0,5005.0,5027.0,5034.0,5055.0,5242.0,5324.0,0.07166669944982608,-0.06563736660549839,0.050635616302675115,-0.07859492021223799,0.006614477994102318
3,3,5911.923419866203,1163.6923380341846,10.183199820936908,6000.452034600238,-1957.346371526925,15.287792405175274,6034.626738102906,23558.92267063818,10.510516958944429,6055.602712798849,-12727.72448160051,10.978575007696396,6297.674876565923,12307.116077174209,35.39715802109708,0.9456422274390136,61.0,33.0,111.0,271.0,382.0,28.0,1012.0,1016.0,28.0,14.0,14.0,0.5,49.028201729504055,1051.2058621279791,52.0,43.0,9.0,0.8269230769230769,186.40611436961763,241.99357850911952,23.0,14.0,9.0,0.6086956521739131,1264.918555177474,15421.438731718865,20.0,5.0,15.0,0.25,1024.2040977700492,19433.79848046996,88.0,44.0,44.0,0.5,76.80972542175896,12917.507913660502,,,,,5898.0,5926.0,5959.0,6009.0,6022.0,6043.0,6051.0,6070.0,6256.0,6341.0,0.042131584205776396,-0.0952340970822667,0.053691697742781756,-0.08047032281777172,0.006241082390066719
4,4,7004.173009484516,782.3509511723772,6.314345299176089,7090.452034599137,-2376.662641298744,15.28779240518434,7124.850938500414,24142.564216665098,10.569977210846243,7144.602712798849,-13313.495546068678,11.742830267349534,7389.316550456611,11789.686254834804,32.940443958965545,0.9448097870483316,44.0,26.0,122.0,270.0,392.0,18.0,1092.0,1090.0,19.0,9.0,10.0,0.4736842105263157,54.773688648164274,681.8260455582209,60.0,51.0,9.0,0.85,186.3803050433872,32.56750860259797,22.0,14.0,8.0,0.6363636363636364,1263.7974457983796,14695.833024452448,21.0,5.0,16.0,0.238095238095238,1046.0660924791662,19983.723727901983,83.0,41.0,42.0,0.4939759036144578,79.42064914497284,12237.143787173229,,,,,6995.0,7013.0,7039.0,7099.0,7112.0,7133.0,7140.0,7161.0,7349.0,7431.0,0.07001165981339219,-0.07842101853443466,0.05234727489824826,-0.07857185882246061,0.006736451456662252
5,5,8075.525091964039,608.4421869797856,5.762383863981541,8161.027373698993,-2283.071893177082,17.8357578060484,8196.509384833678,24181.033266045997,10.41006141065108,8216.60271279885,-12650.023453210742,12.87848621675357,8461.50660485012,12063.566458941375,33.39816025558388,0.9348768816517444,41.0,24.0,125.0,271.0,396.0,17.0,1074.0,1072.0,17.0,9.0,8.0,0.5294117647058824,46.54324857554465,485.5098049633672,63.0,53.0,10.0,0.8412698412698413,160.12227988516557,361.1580419858702,22.0,14.0,8.0,0.6363636363636364,1227.7686269141186,13782.337914288146,22.0,5.0,17.0,0.2272727272727272,994.8813334876712,19679.41648272924,85.0,43.0,42.0,0.5058823529411764,78.60410144886458,12471.43463660239,,,,,8067.0,8084.0,8108.0,8171.0,8183.0,8205.0,8212.0,8233.0,8420.0,8504.0,0.07649576175277763,-0.07013457629770137,0.050774034897760154,-0.07864659991876594,0.00651582612127147
6,6,9091.159893248949,1053.6112634555718,8.078037921659083,9176.876695499284,-2036.3505268615156,12.739827004320285,9210.355258394,23904.299001435487,10.563114920943828,9230.60271279885,-12843.659210086684,11.657113525691752,9473.731968563878,12254.371144954408,35.32338604336249,0.9440173478337026,48.0,25.0,118.0,270.0,388.0,23.0,1016.0,1014.0,23.0,11.0,12.0,0.4782608695652174,55.352676484222705,973.1240027800824,57.0,50.0,7.0,0.8771929824561403,227.3625602174529,982.3188257806032,22.0,13.0,9.0,0.5909090909090909,1242.5099739862308,16043.072791759714,21.0,5.0,16.0,0.238095238095238,1021.744778644506,19599.91776279536,87.0,44.0,43.0,0.5057471264367817,81.0725970519301,12950.288165268978,,,,,9080.0,9103.0,9128.0,9184.0,9197.0,9219.0,9226.0,9246.0,9432.0,9516.0,0.05253614725290642,-0.11165197603178412,0.05197851540894867,-0.07955246724719116,0.00661581048043504
7,7,10174.000908819597,589.4810549222589,5.479507951010865,10257.60271279885,-2433.146681578568,20.383723206912453,10294.503493646316,24555.933977690012,10.500771258973748,10314.60271279885,-13349.38821593384,12.150032766238196,10558.855964290216,11813.520100238637,33.00964364028769,0.9317580126436812,41.0,24.0,124.0,269.0,393.0,17.0,1081.0,1084.0,17.0,8.0,9.0,0.4705882352941176,48.035504618971075,469.3226467040432,64.0,53.0,11.0,0.828125,142.33735046860633,715.3736219182051,22.0,14.0,8.0,0.6363636363636364,1267.5680604119575,14028.945369136864,21.0,5.0,16.0,0.238095238095238,1040.8094198237347,20298.485292349807,83.0,41.0,42.0,0.4939759036144578,77.49329921395287,12290.216517816105,,,,,10166.0,10183.0,10207.0,10269.0,10281.0,10303.0,10310.0,10331.0,10519.0,10600.0,0.0814877835646576,-0.05849928882062352,0.051619623247219616,-0.07796682536967678,0.006559712816875596
8,8,11286.948718920796,1004.960810485708,8.205518280896838,11370.60271279889,-1924.8582466553505,20.383723206911295,11407.18146364182,23574.622150882307,10.444087350388523,11428.178051898713,-12286.754843597266,11.880276668411328,11671.776759623568,12281.968853655277,35.03104949502942,0.9459714728591144,49.0,26.0,120.0,271.0,391.0,23.0,1113.0,1113.0,23.0,12.0,11.0,0.5217391304347826,50.26834766877092,938.429992949307,60.0,49.0,11.0,0.8166666666666667,140.66862609627893,233.16494791532773,22.0,13.0,9.0,0.5909090909090909,1217.3893989354326,15813.265856622244,22.0,5.0,17.0,0.2272727272727272,998.2818397417584,19385.51530312108,87.0,43.0,44.0,0.4942528735632184,79.46007377030965,12830.334688261615,,,,,11275.0,11298.0,11324.0,11382.0,11394.0,11416.0,11423.0,11444.0,11630.0,11715.0,0.05002020690187482,-0.07307999243097817,0.05163982655348181,-0.08124861710429354,0.006469652766352789
9,9,12368.750780430692,919.6357987759716,7.724768676066487,12454.027373698991,-2102.514971483816,17.8357578060484,12489.618639695424,24038.65201119602,10.505623049666374,12510.027373698991,-12724.046165069389,11.952901852518488,12753.463577600778,12306.758887700746,34.784318456875596,0.9316381487763256,46.0,24.0,122.0,270.0,392.0,22.0,1083.0,1082.0,22.0,11.0,11.0,0.5,49.22176182669436,795.4135603189457,61.0,51.0,10.0,0.8360655737704918,160.38718154797752,214.56295790516592,22.0,14.0,8.0,0.6363636363636364,1249.5303909685915,14705.612124006828,22.0,5.0,17.0,0.2272727272727272,1026.6058969293788,19782.907650377063,87.0,43.0,44.0,0.4942528735632184,79.68383559685238,12844.024209996109,,,,,12358.0,12380.0,12404.0,12464.0,12476.0,12498.0,12506.0,12526.0,12712.0,12796.0,0.05352310326784599,-0.07628349083040624,0.05198005239173236,-0.08068234613512032,0.006474802693704158
