Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.44955631791902,293.0575356730639,388.9864446895922,111.0,,,,,,,,,,,,,,,
1,1,1825.821948101296,1661.2189294745103,15.760618445926042,1940.87669549928,-5830.255141348266,12.739827004320285,1969.140298622568,44922.47665304661,8.512620698628512,1984.452034599136,-17580.35941387666,5.5763742269190955,2186.1335971337467,7397.436799924666,27.96029369814484,0.9499259656045352,69.0,51.0,113.0,228.0,341.0,18.0,,,53.0,15.0,38.0,0.2830188679245283,138.75226538097652,1847.4857244883965,66.0,59.0,7.0,0.8939393939393939,648.395976807681,2978.608600253203,18.0,10.0,8.0,0.5555555555555556,3019.3392040543386,37070.955572772466,14.0,3.0,11.0,0.2142857142857142,2067.4416667307896,30121.556134405335,79.0,41.0,38.0,0.5189873417721519,153.21738779076688,7602.518771467863,,,,,1813.0,1831.0,1882.0,1948.0,1959.0,1977.0,1981.0,1995.0,2152.0,2223.0,0.08352437052042726,-0.11121228163914233,0.06721221599988453,-0.11759951079833449,0.020712226671855745
2,2,2525.602712798848,3704.8650438735726,20.383723206912453,2599.2054255976964,-3484.7506466907416,40.767446413824906,2643.4545350657395,47148.50441663394,8.173033003858126,2659.4520345991364,-13130.54282296444,5.018023609259178,2862.3834774964,8217.176116532512,30.918002603303652,0.9762909340698606,78.0,25.0,107.0,229.0,336.0,53.0,707.0,675.0,70.0,53.0,17.0,0.7571428571428571,190.78616464257328,1598.6571198285396,66.0,42.0,24.0,0.6363636363636364,149.6216972209214,2438.322738059197,19.0,10.0,9.0,0.5263157894736842,3014.983280462707,38634.14214014094,14.0,3.0,11.0,0.2142857142857142,2010.3678499079872,28749.961309537703,75.0,39.0,36.0,0.52,174.06354135411365,8388.587337387733,,,,,2484.0,2537.0,2562.0,2622.0,2634.0,2652.0,2656.0,2669.0,2824.0,2898.0,0.05149611723591943,-0.04293612725576452,0.06394653060085241,-0.15310622546327546,0.021182890434088088
3,3,3196.397287201152,2697.5599190335447,20.383723206912453,3299.4794082981284,-2803.740775876196,27.72022739701703,3339.2677187530726,46100.712038049074,8.093811376989025,3356.4520345991364,-13064.17045893206,5.555015308549755,3563.2327992966884,8342.839371217022,33.68172992275588,0.9728051954813818,88.0,38.0,92.0,231.0,323.0,50.0,664.0,696.0,66.0,25.0,41.0,0.3787878787878788,189.52119418269248,2528.5064343539093,65.0,46.0,19.0,0.7076923076923077,146.4939450967104,2361.7415838149263,19.0,10.0,9.0,0.5263157894736842,3057.7381579384405,38305.31463315549,14.0,4.0,10.0,0.2857142857142857,2115.2204520447804,29598.589960730456,90.0,53.0,37.0,0.5888888888888889,170.47800547454304,8147.709489550796,,,,,3185.0,3235.0,3273.0,3318.0,3330.0,3348.0,3353.0,3365.0,3522.0,3596.0,0.07025652807393146,-0.052249461275866216,0.0663273520681144,-0.16191004692522135,0.020434051033356326
4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4274.0,4600.0,4673.0,4684.0,4702.0,4706.0,4722.0,4883.0,4940.0,,,,,
5,5,5250.369913502159,2946.7622223732856,21.9890631156185,5341.332182795604,-3397.2233351207988,24.967789271703737,5390.306215256275,46377.405139915565,8.032177201226851,5405.876695499281,-14720.722077778944,4.978981173254761,5606.109494795968,9062.900302757886,33.06378646369076,0.9807682040957408,78.0,23.0,108.0,231.0,339.0,55.0,2051.0,2050.0,68.0,30.0,38.0,0.4411764705882353,188.9937990141977,2259.1572796937917,62.0,34.0,28.0,0.5483870967741935,117.2647056706322,3387.1472399852987,19.0,10.0,9.0,0.5263157894736842,3018.849106040761,38649.07090562742,12.0,3.0,9.0,0.25,2035.9619601486052,29598.671517980405,85.0,44.0,41.0,0.5176470588235295,127.70977711284884,9370.149430910937,,,,,5229.0,5284.0,5307.0,5369.0,5380.0,5399.0,5403.0,5415.0,5563.0,5646.0,0.06413608725511094,-0.03451780884063146,0.06509310076605672,-0.1383058486799304,0.01409149089657161
6,6,6007.123304500719,1890.8755561238456,12.73982700429369,6117.178051898705,-4975.8616714976115,22.93168860777651,6152.198597918215,46961.65073936695,8.898069648576852,6166.301356399425,-19828.998850634252,5.553433198270036,6371.276419634374,8030.139309323955,28.28696704130336,0.9642638613594728,66.0,56.0,111.0,230.0,341.0,10.0,761.0,762.0,15.0,10.0,5.0,0.6666666666666666,212.04545808918917,2581.7438485939697,65.0,52.0,13.0,0.8,232.754368615786,2450.7714585247622,18.0,10.0,8.0,0.5555555555555556,3000.900447206538,37371.55013944993,14.0,2.0,12.0,0.1428571428571428,2050.9985556401193,28863.740872473976,73.0,36.0,37.0,0.4931506849315068,143.69193171764073,8312.629329028001,,,,,6000.0,6010.0,6066.0,6130.0,6142.0,6160.0,6164.0,6177.0,6336.0,6407.0,0.11214141375007597,-0.04677669597389204,0.06390108524636991,-0.10343429696525076,0.017894077074204325
7,7,6812.972626301007,2224.9174332401617,14.148976858313606,6929.301356399543,-4170.90032036735,10.191861601419504,6957.148175379405,46117.34065042113,8.232445333799646,6972.876695499281,-14559.079540773011,5.301655512074445,7178.965824991046,8669.601316754075,29.544751043829187,0.968338410709195,71.0,54.0,109.0,232.0,341.0,17.0,805.0,805.0,17.0,10.0,7.0,0.5882352941176471,209.64959321463235,3642.432154939169,62.0,55.0,7.0,0.8870967741935484,637.5313509226319,4177.9807864464465,19.0,10.0,9.0,0.5263157894736842,3031.994626505618,39803.16647476898,13.0,3.0,10.0,0.2307692307692307,2046.830284948664,29294.06759403017,79.0,40.0,39.0,0.5063291139240507,140.04887183910066,8904.292106643836,,,,,6803.0,6820.0,6874.0,6935.0,6947.0,6966.0,6970.0,6983.0,7147.0,7215.0,0.09422803295190972,-0.15285221461885273,0.0657452182572442,-0.14058789082211362,0.016154015245021136
8,8,7610.934892620614,2155.1540086748473,13.60836487313104,7709.726017299569,-4607.526330398157,7.64389620259217,7735.964375741606,44956.2591281585,7.939287763954762,7753.027373698993,-13837.414520946582,5.89045613380798,7956.685220066449,7361.202376310466,29.650666356367335,0.958936648689138,51.0,27.0,107.0,230.0,337.0,24.0,801.0,780.0,24.0,6.0,18.0,0.25,176.15012493723208,2600.0844811835136,59.0,54.0,5.0,0.9152542372881356,839.3567746110119,6138.6551581750455,18.0,10.0,8.0,0.5555555555555556,3063.803249884361,37534.36211332312,14.0,4.0,10.0,0.2857142857142857,2115.987803595258,30858.41733785226,78.0,39.0,39.0,0.5,151.59239709818343,7454.034772646578,,,,,7605.0,7629.0,7656.0,7714.0,7726.0,7744.0,7749.0,7763.0,7921.0,7993.0,0.08173435598022184,-0.18217080368556013,0.0681507605236962,-0.1529178590691311,0.02059342881076496
9,9,8350.39728720115,2414.8408438811907,15.023549551185994,8443.616522503598,-3663.897769304992,23.535158752144188,8490.137957355206,46911.08122953518,8.457034409436796,8504.301356399426,-17381.800086173655,5.353598787761788,8711.383477496402,8634.057653739383,31.07228766723885,0.9720038478196804,69.0,53.0,107.0,232.0,339.0,16.0,736.0,753.0,47.0,13.0,34.0,0.2765957446808511,220.8500385406398,3072.4068308326987,61.0,37.0,24.0,0.6065573770491803,141.04793654622154,2920.696409832467,18.0,10.0,8.0,0.5555555555555556,3023.17721067339,38435.097806687845,14.0,2.0,12.0,0.1428571428571428,2028.4891118076937,28355.722166219435,86.0,46.0,40.0,0.5348837209302325,188.64663652058616,8533.137920099954,,,,,8339.0,8355.0,8408.0,8468.0,8480.0,8498.0,8502.0,8515.0,8673.0,8747.0,0.09145531851518805,-0.03849668998078433,0.06444484184623739,-0.11670190093954967,0.021849128658398973
