Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90051997625014,564.4339715366675,815.8442839514655,403.0,,,,,,,,,,,,,,,
1,1,1540.2981710991755,2533.6442858527785,7.64389620259217,1664.60271279885,-4761.392318078627,20.383723206912453,1700.7335133972658,23536.967511748953,11.638970090257429,1755.3972872011518,-3692.9779987303514,20.383723206912453,1927.308748809607,8667.963118304666,32.34531237853517,0.857528631749703,129.0,117.0,100.0,200.0,300.0,12.0,,,12.0,9.0,3.0,0.75,294.46682560848734,2430.227410238189,34.0,21.0,13.0,0.6176470588235294,445.4083918370955,1795.9734155026815,31.0,14.0,17.0,0.4516129032258064,807.4606004483484,21896.547435356297,48.0,11.0,37.0,0.2291666666666666,288.29475182552073,4986.714708290634,49.0,16.0,33.0,0.3265306122448979,465.0843846770507,12098.2395068814,0.0,0.0,0.0,0.0,1531.0,1543.0,1660.0,1677.0,1687.0,1717.0,1744.0,1760.0,1911.0,1960.0,0.1162226391655351,-0.09354582905212733,0.034306059183082445,-0.07806565647686953,0.05365555648188023
2,2,2375.762521657846,3872.887965745814,17.703103767127466,2489.945252602016,-3400.411167757996,24.601170314541807,2531.2305391846544,26270.27321683424,12.64889120329328,2577.5479654008636,-1772.1794958460016,15.28779240518434,2743.8219481012957,11738.090205303186,22.93168860777651,0.8064385296738,99.0,83.0,116.0,164.0,280.0,16.0,839.0,830.0,17.0,6.0,11.0,0.3529411764705882,382.67023353150734,5491.052663480716,29.0,20.0,9.0,0.6896551724137931,201.01964504635856,2267.097782643213,32.0,14.0,18.0,0.4375,871.3817403699751,27034.832264472345,17.0,9.0,8.0,0.5294117647058824,174.13416411391984,2790.993719007707,88.0,20.0,68.0,0.2272727272727272,577.851939996117,12485.26681962686,0.0,0.0,0.0,0.0,2371.0,2387.0,2470.0,2498.0,2517.0,2548.0,2569.0,2586.0,2731.0,2750.0,0.09880746278128273,-0.05911627598226526,0.033169877343018475,-0.09825989101109187,0.04922878678637583
3,3,3344.0273736989925,3906.45705851952,17.35920056587083,3444.2466090003027,-3528.115691133798,25.47965400863961,3492.2334106584617,27071.870567377147,12.21236065836557,3566.031473312046,-4404.270846805476,6.927200084735948,3723.347676537883,10800.42848738411,35.438540224445305,0.9439678861089056,103.0,76.0,143.0,194.0,337.0,27.0,968.0,966.0,42.0,31.0,11.0,0.7380952380952381,269.73956343466637,3702.745715808133,38.0,18.0,20.0,0.4736842105263157,172.61325720418603,4032.1037270038833,31.0,15.0,16.0,0.4838709677419355,889.2644395377303,26754.060622868285,18.0,10.0,8.0,0.5555555555555556,330.6325205089562,4880.033025252897,84.0,40.0,44.0,0.4761904761904761,216.42223372217055,10215.45925242536,0.0,0.0,0.0,0.0,3327.0,3354.0,3430.0,3464.0,3478.0,3508.0,3556.0,3573.0,3683.0,3767.0,0.06904966812482843,-0.048925055841554585,0.032848282032248446,-0.0750708873294593,0.020038300700289027
4,4,4253.397287201151,3880.298310376032,13.23256462832508,4350.972626301007,-4207.010349067985,17.8357578060484,4411.659709681773,27912.246194777497,10.047473431823905,4460.273982700431,-5125.910621669751,3.870799847970512,4641.970245658185,10051.718612589137,36.62875468547758,0.8921636839455244,99.0,76.0,125.0,226.0,351.0,23.0,903.0,916.0,25.0,12.0,13.0,0.48,283.6110948550059,3808.118048116853,19.0,11.0,8.0,0.5789473684210527,427.8880023043883,6289.241199262786,26.0,13.0,13.0,0.5,1164.304256789563,27094.303119992604,10.0,4.0,6.0,0.4,414.3186838959612,5983.368456621662,96.0,45.0,51.0,0.46875,401.0059948077559,10241.209392335635,0.0,0.0,0.0,0.0,4242.0,4265.0,4341.0,4358.0,4399.0,4424.0,4456.0,4466.0,4598.0,4692.0,0.07309002354190694,-0.10170833128546546,0.04171302619878042,-0.08082830827061867,0.03989427184178449
5,5,5092.690482562415,5683.203612438946,7.952213668059046,5213.452034599137,-4583.098695438213,15.28779240518434,5248.657236470042,29118.081823020715,10.649498873440365,5298.698643600575,-4040.52844339516,5.813479636885352,5477.622225114338,11075.186794218293,35.83769533273171,0.913248634725922,125.0,108.0,103.0,224.0,327.0,17.0,843.0,837.0,17.0,8.0,9.0,0.4705882352941176,369.30825510926667,5281.3691980209005,17.0,6.0,11.0,0.3529411764705882,440.25566869263525,1919.865934990716,26.0,13.0,13.0,0.5,1259.3904623338171,27933.0126000147,21.0,6.0,15.0,0.2857142857142857,397.2095957970305,5017.116516003511,104.0,44.0,60.0,0.4230769230769231,224.08703830580367,10121.140822316502,0.0,0.0,0.0,0.0,5085.0,5102.0,5210.0,5223.0,5237.0,5262.0,5293.0,5313.0,5437.0,5537.0,0.06498240786252212,-0.09606069996503537,0.04325114786023249,-0.09830634813283598,0.020233251363560426
6,6,5895.515196624387,4072.6831874668537,14.265927674611952,6017.602712798849,-4137.77227717693,20.383723206912453,6054.893367539716,27146.223405610785,11.499634545361436,6109.474655671621,-2635.0171661194217,22.23693506844168,6284.736527667558,10758.22542351249,37.29375803317765,0.9290837040323152,132.0,104.0,124.0,196.0,320.0,28.0,804.0,806.0,29.0,18.0,11.0,0.6206896551724138,289.31713931860577,3940.3026145282424,42.0,30.0,12.0,0.7142857142857143,360.05047817467397,1529.0276242162522,26.0,12.0,14.0,0.4615384615384615,1097.9453353338386,26648.538359340542,38.0,10.0,28.0,0.2631578947368421,205.48854343933033,3162.268152918451,95.0,48.0,47.0,0.5052631578947369,182.33663913579147,9312.58136906509,0.0,0.0,0.0,0.0,5879.0,5907.0,6011.0,6029.0,6043.0,6069.0,6100.0,6135.0,6238.0,6331.0,0.07103845941391689,-0.08701553736067971,0.04044560154569814,-0.07798375892250918,0.01694857952476885
7,7,6686.300589867477,4144.505501675319,13.96809934650562,6810.123304500719,-6729.604815798559,12.739827004320285,6839.249260094721,22648.70076211967,14.865389272340982,6869.1932384514785,-6872.607151878327,7.715946872598724,7070.323362688382,10941.132714763078,39.0798302100033,0.9169378912239649,127.0,102.0,84.0,234.0,318.0,25.0,792.0,785.0,25.0,15.0,10.0,0.6,249.7669094460686,4382.476521071607,59.0,55.0,4.0,0.9322033898305084,628.0645437494337,3323.544214340256,33.0,14.0,19.0,0.4242424242424242,769.502371036393,25433.6615537401,18.0,5.0,13.0,0.2777777777777778,744.1221537669059,11003.08998831791,88.0,42.0,46.0,0.4772727272727273,198.85625658517085,12116.753385629483,0.0,0.0,0.0,0.0,6671.0,6696.0,6798.0,6813.0,6826.0,6857.0,6864.0,6882.0,7028.0,7116.0,0.06026458629264848,-0.09332859223397137,0.03397556350443724,-0.10827363434610583,0.018175106889696195
8,8,7467.275670379446,3898.256508775521,16.50372464086627,7568.397287201151,-3546.239173037816,20.383723206912453,7626.109046527186,26665.25132693352,10.977572237116975,7668.027373698993,-1343.8408740248717,17.83575780604827,7855.890303846916,10514.269091308754,37.66028093983569,0.9021681627188992,92.0,72.0,124.0,224.0,348.0,20.0,780.0,786.0,31.0,15.0,16.0,0.4838709677419355,311.6813408997386,4382.131490201342,24.0,16.0,8.0,0.6666666666666666,255.17114365491724,4068.5661980148634,28.0,13.0,15.0,0.4642857142857143,1060.4170639168967,27432.32011568721,18.0,5.0,13.0,0.2777777777777778,157.3823529110492,1035.080052655724,99.0,42.0,57.0,0.4242424242424242,280.3510640101002,11611.270414917117,0.0,0.0,0.0,0.0,7462.0,7482.0,7554.0,7573.0,7613.0,7640.0,7664.0,7678.0,7815.0,7902.0,0.07995403591274722,-0.07195542409970332,0.03976775057978963,-0.11711383092529479,0.026663866177996376
9,9,8173.18219538674,10508.627408237584,4.120592061615877,8427.27398270043,-3996.605307401683,3.6963073824729498,8476.25172943827,29287.34853415239,12.573359358767284,8532.27398270043,-2428.3454548118325,3.633097060993213,8702.616522503598,13390.87946348868,49.39037541341619,0.7624724451842674,255.0,244.0,117.0,222.0,339.0,11.0,704.0,849.0,11.0,5.0,6.0,0.4545454545454545,745.9529984593379,7292.362841668188,9.0,4.0,5.0,0.4444444444444444,433.24087695048695,5886.727935980268,31.0,15.0,16.0,0.4838709677419355,1011.1993043794804,29761.716311756703,12.0,4.0,8.0,0.3333333333333333,383.92718011785047,4582.441242697376,123.0,62.0,61.0,0.5040650406504065,410.60087110215665,12010.237041769076,0.0,0.0,0.0,0.0,8168.0,8179.0,8423.0,8432.0,8461.0,8492.0,8528.0,8540.0,8667.0,8762.0,0.07098481747241267,-0.10840221728878958,0.0345268300133181,-0.15810237351406833,0.03066272624002727
