Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06690482664821,154.66162986596328,227.2395421659917,31.0,,,,,,,,,,,,,,,
1,1,1418.3795576189543,1763.271102416398,5.4839452318165,1549.0273737001626,-2755.4157050556664,17.835757806048374,1581.4860894655478,42674.3556475408,8.879400741689865,1651.1233045007198,-1314.9906894247588,12.739827004320285,1842.808138396544,7154.956422976627,30.678313958802736,0.9784902986300532,130.0,115.0,113.0,223.0,336.0,15.0,,,16.0,8.0,8.0,0.5,167.14157319759724,1253.7790729132632,18.0,8.0,10.0,0.4444444444444444,377.0902532169368,244.83081332981808,20.0,9.0,11.0,0.45,2315.597530760981,45177.7530780922,59.0,17.0,42.0,0.288135593220339,143.13461641704788,1101.9381436084864,80.0,46.0,34.0,0.575,172.20534771071272,7298.024585824005,0.0,0.0,0.0,0.0,1411.0,1426.0,1541.0,1559.0,1572.0,1592.0,1642.0,1654.0,1801.0,1877.0,0.09479062690277483,-0.13685421496475017,0.05426203853869842,-0.10884838772483017,0.024067979947119133
2,2,2220.037284931764,2459.521555055229,8.475661455577272,2354.12330450072,-2672.7708246458683,9.605278950673313,2381.209557584016,43179.01605974008,9.370430006505218,2456.0319208012243,-280.3686848897738,0.1339625801307054,2636.26017299568,7361.331281580133,36.970054540620744,0.9813714954572046,134.0,117.0,115.0,220.0,335.0,17.0,802.0,800.0,17.0,10.0,7.0,0.5882352941176471,208.56641682877503,2847.426974412657,14.0,11.0,3.0,0.7857142857142857,753.2577225655804,6676.183843888187,21.0,10.0,11.0,0.4761904761904761,2313.476796944758,46130.306507271554,2.0,1.0,1.0,0.5,125.38180074255564,329.10654585824,95.0,49.0,46.0,0.5157894736842106,122.22752617137328,7373.21521949865,0.0,0.0,0.0,0.0,2210.0,2227.0,2344.0,2357.0,2371.0,2392.0,2455.0,2459.0,2595.0,2679.0,0.08479958892821805,-0.2818265283426925,0.053578728930366554,-0.4472032987273495,0.016603997496650737
3,3,2990.7668812056513,2190.8110542673194,8.41615362769442,3121.8474798885077,-2950.504149410449,7.613861208814464,3150.655496614885,42880.93102545866,9.089586014708551,3226.3090022228457,-617.4689127198063,0.7688445182976333,3403.725451140741,7618.019164508904,35.281862024911234,0.9879063703644804,132.0,112.0,115.0,217.0,332.0,20.0,770.0,769.0,20.0,10.0,10.0,0.5,164.36992574149355,2217.042240576062,14.0,9.0,5.0,0.6428571428571429,661.380989389178,4208.388382145396,21.0,11.0,10.0,0.5238095238095238,2298.293703481155,43506.28728462741,3.0,1.0,2.0,0.3333333333333333,161.67485550941234,666.0926874763084,86.0,43.0,43.0,0.5,181.93664807294687,8148.023260117785,0.0,0.0,0.0,0.0,2981.0,3001.0,3113.0,3127.0,3140.0,3161.0,3225.0,3228.0,3361.0,3445.0,0.07502697479151818,-0.22415863726927177,0.05359710361971023,-0.26183481010772247,0.023882408818365765
4,4,3742.744442952038,2391.0731066170993,17.206089273139806,3873.4704852270816,-2573.0658591949204,7.018708548026155,3902.648563420987,42731.61190260905,9.076537812702115,3979.4384705624702,1050.4759682455892,86.63082362929087,4157.684833895824,7386.297703464132,36.157897673635894,0.9901775650372312,135.0,112.0,131.0,200.0,331.0,23.0,752.0,752.0,23.0,10.0,13.0,0.4347826086956521,165.74258751119294,3127.4626677770334,9.0,5.0,4.0,0.5555555555555556,598.6095395381905,3645.636306500351,22.0,11.0,11.0,0.5,2283.7768970553716,44153.26177517541,34.0,14.0,20.0,0.4117647058823529,162.95380225972545,285.34572421818234,94.0,52.0,42.0,0.5531914893617021,174.23365553189367,7606.229713305446,0.0,0.0,0.0,0.0,3733.0,3756.0,3868.0,3877.0,3892.0,3913.0,3859.0,3999.0,4113.0,4199.0,0.06931723963291372,-0.23264446862059246,0.053444670008245855,0.15512377930156393,0.023588767001657553
5,5,4495.176659931861,1974.5410222736652,7.688075710530635,4626.547965400863,-2849.1929229899624,15.28779240518434,4654.127427734386,43989.02667786581,9.392699942967178,4750.1506782012075,-722.0373963403285,5.095930801728113,4909.109494795968,7016.055964889157,33.98619381535845,0.988206532256594,131.0,113.0,137.0,196.0,333.0,18.0,753.0,752.0,18.0,10.0,8.0,0.5555555555555556,214.80213647139396,1944.6670354554096,17.0,14.0,3.0,0.8235294117647058,765.5130421386198,6839.162954560132,21.0,10.0,11.0,0.4761904761904761,2305.165649546086,46455.99517537022,7.0,4.0,3.0,0.5714285714285714,141.25042222754874,562.3792135791573,80.0,38.0,42.0,0.475,153.977668845478,7606.335419566827,0.0,0.0,0.0,0.0,4485.0,4503.0,4616.0,4630.0,4644.0,4665.0,4747.0,4753.0,4871.0,4949.0,0.10878585658557316,-0.2686771527339346,0.052403197425279435,-0.19562757129129513,0.021946471011069054
6,6,5250.098523488247,2148.4829115492694,17.01368998425967,5382.607559886194,-2300.150738459413,7.643895866516824,5410.468596691499,43849.54570194042,9.220078429937349,5470.211240734146,-511.07445529237685,0.6450140135717461,5667.958816596257,7759.074380980011,35.12412829932999,0.9859324659074676,132.0,109.0,97.0,234.0,331.0,23.0,756.0,756.0,29.0,13.0,16.0,0.4482758620689655,167.24907649592112,2420.006557954094,13.0,10.0,3.0,0.7692307692307693,735.372270283377,6972.862605981278,21.0,10.0,11.0,0.4761904761904761,2286.558820206626,46295.20263937167,2.0,1.0,1.0,0.5,129.51762745398662,751.8745977684663,84.0,46.0,38.0,0.5476190476190477,141.60142989836575,8072.691368053427,0.0,0.0,0.0,0.0,5242.0,5265.0,5374.0,5385.0,5400.0,5421.0,5469.0,5471.0,5622.0,5705.0,0.07784519746322671,-0.3197061209892323,0.0521455532458445,-0.2534222286259481,0.01824978379450472
7,7,6017.670650230572,2236.5064039968884,8.708981495594347,6148.067811478581,-2542.787025199765,10.191861603371803,6178.178823368399,42377.446993193065,8.944478906663088,6249.849321800287,-670.0842965537286,5.095930801728113,6433.534155696113,7455.763294316465,33.54253734683719,0.9872885129471596,130.0,111.0,114.0,219.0,333.0,19.0,767.0,768.0,19.0,9.0,10.0,0.4736842105263157,171.07378514733938,2300.1920031528293,16.0,10.0,6.0,0.625,528.2557776047696,2649.274645291666,21.0,10.0,11.0,0.4761904761904761,2301.644737403714,44567.58329306905,26.0,5.0,21.0,0.1923076923076923,117.87389921997936,440.6929537879285,85.0,45.0,40.0,0.5294117647058824,160.61413894851532,7675.517471562974,0.0,0.0,0.0,0.0,6009.0,6028.0,6139.0,6153.0,6168.0,6189.0,6247.0,6253.0,6390.0,6472.0,0.07649152483606185,-0.20774676462070946,0.05431296363307159,-0.1759090607349101,0.021542279791923063
8,8,6780.493691837242,2063.688793207136,14.580010856629375,6917.123304500719,-2456.541780521455,11.278020460073456,6944.100035350157,42745.94507988376,9.267428502347972,7026.695244686354,-758.4181991169803,1.9968569414263555,7196.642683446276,7066.7264848354325,34.66650634885202,0.987982642232296,135.0,118.0,123.0,209.0,332.0,17.0,762.0,766.0,17.0,9.0,8.0,0.5294117647058824,172.68400368507585,2693.1463530909687,16.0,12.0,4.0,0.75,758.4941118759696,6778.1204031612215,21.0,10.0,11.0,0.4761904761904761,2294.405160465654,45160.329669311795,5.0,3.0,2.0,0.6,142.87642401908536,928.1510884522744,85.0,43.0,42.0,0.5058823529411764,157.0931637602557,7439.178885280607,0.0,0.0,0.0,0.0,6771.0,6788.0,6906.0,6920.0,6934.0,6955.0,7024.0,7029.0,7159.0,7238.0,0.0836773472112097,-0.30876499552755926,0.05367538736546501,-0.18838738862732346,0.022229976509967334
9,9,7540.415217730995,2289.7428937076056,18.31559296214145,7672.558532254126,-2198.8872111250644,7.643896202590905,7701.227795703351,44424.23843110778,9.521048560110012,7782.178051901776,683.1996857304401,22.931688607241036,7951.396400695485,7325.71251391742,39.153926255842855,0.988751627956452,134.0,110.0,380.0,-46.0,334.0,24.0,762.0,756.0,25.0,12.0,13.0,0.48,188.06015544408848,2700.682325968027,13.0,11.0,2.0,0.8461538461538461,709.9830618741187,6893.671036443393,22.0,11.0,11.0,0.5,2335.2183426868487,47401.56652221296,4.0,1.0,3.0,0.25,125.90538313862226,389.6230084135266,91.0,45.0,46.0,0.4945054945054945,155.91343691653975,7948.76868277205,0.0,0.0,0.0,0.0,7529.0,7553.0,7663.0,7675.0,7690.0,7712.0,7777.0,8043.0,7906.0,7997.0,0.08213155981874325,-0.32288289198373876,0.0525663112111254,0.18428782355778023,0.02128304060804116
