Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74873179521056,280.1414114423628,395.3994945292326,118.0,,,,,,,,,,,,,,,
1,1,1387.882131132044,984.2722504542968,7.191118155272907,1512.2663465949424,-7545.996005846457,17.83575780604835,1539.911553062561,55322.5516725149,10.410047649389156,1566.8766954992802,-5554.922118041322,7.446391527998346,1818.0850742673424,15255.502952524696,28.65274853088869,0.975163440051756,119.0,98.0,81.0,277.0,358.0,21.0,,,21.0,11.0,10.0,0.5238095238095238,55.58057402313678,903.3826530734956,21.0,16.0,5.0,0.7619047619047619,1061.8304248085371,5366.671212826754,25.0,12.0,13.0,0.48,2432.527060478198,53835.127834318664,14.0,4.0,10.0,0.2857142857142857,1143.1740169615296,17737.2409297836,73.0,37.0,36.0,0.5068493150684932,131.9752057092246,15983.824252625654,0.0,0.0,0.0,0.0,1377.0,1398.0,1496.0,1517.0,1528.0,1553.0,1564.0,1577.0,1782.0,1854.0,0.05646869958741927,-0.14071441649132288,0.04396989992214541,-0.20579478751803187,0.008650990145649934
2,2,2362.541239962394,1673.8050222895056,12.296528176542129,2486.9726263010075,-6583.944159787032,17.83575780597035,2514.1192927406187,57705.38176862187,10.443140720648044,2541.87669549928,-3782.511351145281,6.0267166861935175,2792.795475908388,15986.655438554071,30.10418386686592,0.9826915212551202,124.0,93.0,79.0,279.0,358.0,31.0,975.0,975.0,31.0,16.0,15.0,0.5161290322580645,56.61315071585626,1616.7654131802592,21.0,17.0,4.0,0.8095238095238095,1177.8608155451118,8615.567078666223,25.0,12.0,13.0,0.48,2465.4505089375357,57109.96175147078,11.0,3.0,8.0,0.2727272727272727,1039.345975488441,15347.093413402685,75.0,38.0,37.0,0.5066666666666667,140.3085699913449,16972.71850109798,0.0,0.0,0.0,0.0,2347.0,2378.0,2471.0,2491.0,2502.0,2527.0,2539.0,2550.0,2756.0,2829.0,0.033823025957000805,-0.17889896799841806,0.042724793309974425,-0.2747766970147345,0.008776605621521749
3,3,3335.9770173480697,1724.3566982774628,13.98111292203248,3461.9726263010075,-6460.766508781615,17.493596554784872,3488.798610845376,55286.66535483689,10.31159270910812,3514.87669549928,-5879.819951282801,6.486142752749923,3766.491356890499,15877.56205413374,31.145476704211884,0.9793903355282658,129.0,94.0,77.0,280.0,357.0,35.0,974.0,974.0,35.0,18.0,17.0,0.5142857142857142,48.75202826613771,1680.0085777372544,20.0,16.0,4.0,0.8,1153.500338621599,8283.399459917346,25.0,12.0,13.0,0.48,2450.472957696643,53409.28183666058,13.0,3.0,10.0,0.2307692307692307,1263.3697163580075,18662.38923095643,78.0,39.0,39.0,0.5,135.00975596340152,16956.842760351305,0.0,0.0,0.0,0.0,3318.0,3353.0,3447.0,3466.0,3477.0,3502.0,3512.0,3524.0,3729.0,3804.0,0.028272589026874947,-0.17853923943137956,0.04432303778803069,-0.21486537459065866,0.008503179235142815
4,4,4302.157592081788,1388.7242524164071,10.423758470763726,4427.972626301007,-7000.643730629511,17.835757806047432,4454.986020105524,56571.78394425895,10.462628375254573,4482.301356399425,-4529.759365124993,6.424018982794267,4733.686287486949,15776.16853180773,29.95634525847231,0.9806229150503548,124.0,96.0,79.0,279.0,358.0,28.0,966.0,967.0,28.0,14.0,14.0,0.5,52.15174890062992,1321.9391515618302,22.0,18.0,4.0,0.8181818181818182,1169.1354433594092,8329.327370991474,25.0,12.0,13.0,0.48,2435.2522801999057,55501.30183425266,13.0,3.0,10.0,0.2307692307692307,1146.8711229506157,17001.58486807865,75.0,38.0,37.0,0.5066666666666667,130.40126889153427,16629.639139367788,0.0,0.0,0.0,0.0,4288.0,4316.0,4412.0,4432.0,4443.0,4468.0,4480.0,4491.0,4697.0,4770.0,0.03755371075999059,-0.1670039911107258,0.043047118376174906,-0.25318588262777825,0.008265712211974708
5,5,5299.955607146325,1832.7139773433732,13.720500536309236,5423.972626301007,-6595.456326642389,17.8357578060484,5451.148452203374,58297.649641881726,10.446856962924318,5478.876695499281,-3760.718901581111,5.9261187847833074,5730.4092684268235,16026.704070473956,31.130231131500008,0.9838209184457484,124.0,91.0,79.0,281.0,360.0,33.0,997.0,996.0,33.0,16.0,17.0,0.4848484848484848,56.552268227223024,1842.099659054108,21.0,17.0,4.0,0.8095238095238095,1185.7485180595872,8713.41398177627,25.0,12.0,13.0,0.48,2488.4715647100234,57799.761516467806,11.0,3.0,8.0,0.2727272727272727,1053.6051719730335,15448.858237455614,78.0,39.0,39.0,0.5,126.26541970594111,16998.724116218324,0.0,0.0,0.0,0.0,5284.0,5317.0,5408.0,5428.0,5439.0,5464.0,5476.0,5487.0,5693.0,5768.0,0.03085711623654383,-0.17978263509527737,0.042685624206061916,-0.28016057555646307,0.007878439581258648
6,6,6272.464852167329,1413.4972253427586,11.079682662189102,6397.972626301007,-6746.980688808771,17.83575780604748,6424.624531384493,55022.10638978562,10.254935628801883,6450.876695499281,-6267.208668799489,6.646670312907474,6703.058286085101,15710.507814154233,30.552353278879792,0.9762269724112816,124.0,95.0,78.0,280.0,358.0,29.0,973.0,973.0,29.0,14.0,15.0,0.4827586206896552,50.78829230589269,1393.1987911509011,21.0,17.0,4.0,0.8095238095238095,1162.5886028424327,8108.008132665473,24.0,12.0,12.0,0.5,2457.7158239266587,52446.68676068455,13.0,3.0,10.0,0.2307692307692307,1254.0648285905766,18805.799263965386,76.0,38.0,38.0,0.5,127.21674431575302,16597.387518554176,0.0,0.0,0.0,0.0,6258.0,6287.0,6382.0,6402.0,6413.0,6437.0,6448.0,6460.0,6666.0,6740.0,0.035930945880404574,-0.17231242484076179,0.04466778873414618,-0.20009942142724252,0.008097557750560952
7,7,7227.974285536253,963.8288865060612,7.5794379252717805,7352.708567659261,-7490.454597725998,17.83575780604826,7379.896691931508,56569.791850052534,10.509573474494704,7406.876695499281,-4759.219549836373,6.986964660577539,7659.335349278544,15417.401961966898,29.021243673774176,0.97711426162079,119.0,97.0,81.0,278.0,359.0,22.0,955.0,955.0,22.0,11.0,11.0,0.5,50.952555352457594,889.8187925111984,23.0,19.0,4.0,0.8260869565217391,1187.0631163944906,8216.802423111487,25.0,12.0,13.0,0.48,2444.140703887557,55208.887949677264,13.0,3.0,10.0,0.2307692307692307,1131.673001609107,17185.767858152416,74.0,37.0,37.0,0.5,134.5567869974952,16274.79826156588,0.0,0.0,0.0,0.0,7217.0,7239.0,7336.0,7357.0,7368.0,7393.0,7404.0,7417.0,7623.0,7695.0,0.05286473155744868,-0.1584767787998965,0.04320575741848495,-0.23778541623447802,0.00872759154424543
8,8,8206.869082369993,1476.783073291408,10.508003250539105,8331.972626300425,-7286.295035082272,17.83575780599618,8358.878833373998,58014.680492632586,10.47298736320468,8386.301356399426,-4481.986750749258,6.451783593395262,8637.880157898471,15769.78731678234,30.213543613973968,0.9811096450463668,122.0,95.0,80.0,280.0,360.0,27.0,980.0,979.0,27.0,14.0,13.0,0.5185185185185185,57.365215366177345,1415.514846377505,22.0,18.0,4.0,0.8181818181818182,1209.6649341353807,8736.144657316629,25.0,12.0,13.0,0.48,2494.2663064029903,56631.40949467736,13.0,3.0,10.0,0.2307692307692307,1154.7944444020634,17169.174020921193,75.0,38.0,37.0,0.5066666666666667,133.91720741241454,16704.747449206363,0.0,0.0,0.0,0.0,8193.0,8220.0,8315.0,8336.0,8347.0,8372.0,8384.0,8395.0,8601.0,8675.0,0.03884471348816556,-0.1660192084332366,0.042993709268462535,-0.25765235566772154,0.008492011003211104
9,9,9148.31162672274,1640.4389133088546,12.530352730290303,9272.972626301009,-6472.466903662208,17.835757805738595,9299.603655601835,54683.05741179971,10.223002853133252,9325.876695499284,-6176.019845605151,6.360507573170972,9576.6861916033,15905.158869368586,30.801678918226404,0.9759204137427302,125.0,93.0,78.0,279.0,357.0,32.0,940.0,941.0,32.0,16.0,16.0,0.5,52.33704741930367,1628.9891178125015,21.0,17.0,4.0,0.8095238095238095,1150.9271913528514,8243.449259321429,24.0,12.0,12.0,0.5,2441.820591328427,52076.35826993883,12.0,3.0,9.0,0.25,1250.942683741297,18456.923522556634,77.0,39.0,38.0,0.5064935064935064,132.46792512528918,16917.071439671785,0.0,0.0,0.0,0.0,9132.0,9164.0,9257.0,9277.0,9288.0,9312.0,9323.0,9335.0,9539.0,9614.0,0.03190429524360465,-0.17781893804688928,0.04465406118278825,-0.20254835881582642,0.008328613766971318
10,10,10079.395572357196,773.506965343156,5.846997759515477,10202.818469613088,-7413.767055425239,17.8357578060484,10231.061447189506,55671.3863227204,10.494766559874453,10257.876695499284,-5112.076685315899,7.374667064385438,10508.955373918869,15281.645518290465,28.706056069289044,0.9751931640168676,117.0,99.0,81.0,276.0,357.0,18.0,931.0,932.0,18.0,9.0,9.0,0.5,56.94970048671471,715.2623448338223,22.0,17.0,5.0,0.7727272727272727,1058.3374171343833,5645.630295902152,25.0,12.0,13.0,0.48,2422.7056579839627,54762.80466712852,14.0,3.0,11.0,0.2142857142857142,1147.1418000384583,17617.05970250605,73.0,37.0,36.0,0.5068493150684932,134.179188232592,16076.947155949629,0.0,0.0,0.0,0.0,10070.0,10088.0,10187.0,10208.0,10219.0,10244.0,10255.0,10268.0,10473.0,10544.0,0.07362532341444364,-0.1427529903788809,0.043517968888718284,-0.22439839436163916,0.008780414914872494
11,11,11048.820411195238,1322.080941475326,9.555397480819572,11172.972626301009,-7182.991431974817,17.835757806046068,11200.031440468309,58021.59540327497,10.515982950718657,11227.876695499284,-4022.5257145838696,6.5335892151428885,11478.78697602392,15601.566925771833,29.546914685381022,0.980825564336789,121.0,96.0,79.0,279.0,358.0,25.0,970.0,969.0,25.0,13.0,12.0,0.52,56.07232845644678,1260.3944675539033,22.0,18.0,4.0,0.8181818181818182,1198.9464558362545,8602.726162061283,25.0,12.0,13.0,0.48,2474.483341207249,57188.875477666414,12.0,3.0,9.0,0.25,1042.6277478509653,15706.422885896094,73.0,37.0,36.0,0.5068493150684932,136.3569576338119,16492.219181378947,0.0,0.0,0.0,0.0,11036.0,11061.0,11157.0,11177.0,11188.0,11213.0,11225.0,11236.0,11443.0,11515.0,0.04241217515311506,-0.16691464373731385,0.042647626698447856,-0.2591972859417321,0.00873995274209075
12,12,12016.196062662466,1387.8622006646076,11.135686117613607,12140.972626301009,-6602.2850411171485,17.8357578060484,12168.11194447048,54965.04620616305,10.290552892937654,12193.876695499284,-6008.110283887785,6.441187346104759,12445.848680513907,15890.742903383469,30.354567756259023,0.977678941996967,124.0,95.0,78.0,279.0,357.0,29.0,967.0,968.0,29.0,14.0,15.0,0.4827586206896552,49.03530116791487,1366.1347940090009,21.0,16.0,5.0,0.7619047619047619,1116.945029765582,7298.827868946014,25.0,12.0,13.0,0.48,2442.68058189815,53922.69357250511,13.0,3.0,10.0,0.2307692307692307,1292.620682949789,19005.58891163841,75.0,38.0,37.0,0.5066666666666667,134.5567381211317,16844.352032202434,0.0,0.0,0.0,0.0,12002.0,12031.0,12126.0,12145.0,12156.0,12181.0,12191.0,12204.0,12409.0,12483.0,0.03533153445956901,-0.16917552374815187,0.04444061727404243,-0.21514596468314953,0.008467617841358554
13,13,12976.65916551945,1244.4077481213517,9.67136804845576,13100.972626301009,-6851.993764225927,17.8357578060484,13128.475987668427,56967.655561729815,10.47204716448271,13155.876695499284,-4035.487252522875,6.175144247996927,13407.151680782312,15687.387850865653,29.452269966366664,0.9795931521632282,121.0,95.0,79.0,279.0,358.0,26.0,961.0,960.0,26.0,13.0,13.0,0.5,51.43276420777071,1169.519324079013,22.0,17.0,5.0,0.7727272727272727,1132.5984852725476,7534.535784185104,26.0,12.0,14.0,0.4615384615384615,2440.73304557192,57393.11553687018,12.0,3.0,9.0,0.25,1076.2914175539954,15927.833896246731,74.0,37.0,37.0,0.5,136.26602091977625,16606.019628223265,0.0,0.0,0.0,0.0,12964.0,12990.0,13085.0,13105.0,13116.0,13142.0,13153.0,13164.0,13371.0,13443.0,0.04133111858666691,-0.1652947338022713,0.04284418976882691,-0.26670668254028745,0.008686342316210209
14,14,13964.9524700759,1576.585384897523,10.94146123360122,14090.972626301009,-6927.929906744072,17.83575780604823,14117.901630378414,58301.26582210663,10.45894751502322,14145.301356399426,-4166.6227227160425,6.172596964219633,14397.078532695628,15787.17799024608,30.245828977988495,0.9815552778234056,124.0,96.0,79.0,280.0,359.0,28.0,989.0,989.0,28.0,14.0,14.0,0.5,59.97277858961033,1531.143056622784,21.0,17.0,4.0,0.8095238095238095,1214.779634827467,8933.749741819169,25.0,12.0,13.0,0.48,2497.9567218210022,57013.24665802876,11.0,2.0,9.0,0.1818181818181818,1150.610896849042,16895.741719900845,75.0,38.0,37.0,0.5066666666666667,133.28157156199418,16746.24034518448,0.0,0.0,0.0,0.0,13951.0,13979.0,14075.0,14095.0,14106.0,14131.0,14143.0,14154.0,14360.0,14434.0,0.03803966417810509,-0.17534525481340768,0.04284566872772476,-0.2761495276680602,0.008442393671898842
15,15,14922.502671570528,1553.2065182252215,12.057126547145607,15048.972626301009,-6731.720569347861,17.835757806048314,15075.396628343316,54940.90639280859,10.24639801079724,15101.876695499284,-6098.444526433917,6.606929926136187,15353.843201153704,15697.38048823529,30.78227968262567,0.9773124143204526,127.0,94.0,78.0,280.0,358.0,33.0,957.0,958.0,33.0,17.0,16.0,0.5151515151515151,45.29209511155302,1444.6463193652185,21.0,17.0,4.0,0.8095238095238095,1181.4582855383592,8550.556406596063,24.0,11.0,13.0,0.4583333333333333,2444.250792474409,54590.14719438592,14.0,4.0,10.0,0.2857142857142857,1222.2901465810785,18336.850274317498,77.0,39.0,38.0,0.5064935064935064,126.92729879392805,16622.581415111214,0.0,0.0,0.0,0.0,14906.0,14939.0,15033.0,15053.0,15064.0,15088.0,15099.0,15111.0,15316.0,15391.0,0.029160381816647433,-0.17550613893838637,0.04448872348408045,-0.20042654176536653,0.00808589043815662
16,16,15871.563232739514,1179.888491389423,8.298201405060905,15996.972626301009,-7346.456517448847,17.83575780604786,16024.132764828948,56090.8069754541,10.472163141718609,16050.876695499284,-5111.37256514172,6.761873665448099,16303.562743993209,15299.502948079273,29.26174429808626,0.9775945747248396,120.0,97.0,80.0,279.0,359.0,23.0,949.0,949.0,23.0,12.0,11.0,0.5217391304347826,57.57801189328897,1075.0125307680914,23.0,18.0,5.0,0.782608695652174,1150.3647984328975,7573.009941087043,25.0,12.0,13.0,0.48,2437.051752791742,55358.31756009106,13.0,3.0,10.0,0.2307692307692307,1168.166023663499,17581.799854116347,73.0,37.0,36.0,0.5068493150684932,132.9745491029226,16113.738885597504,0.0,0.0,0.0,0.0,15860.0,15883.0,15980.0,16001.0,16012.0,16037.0,16048.0,16060.0,16268.0,16339.0,0.04879953683206603,-0.15658770942162695,0.0434483275282208,-0.22854253114517584,0.008691429359122838
17,17,16854.957301173232,1238.1980026972074,8.933401194383809,16980.972626301005,-7177.896801562272,17.835757806048232,17007.931431311732,56790.04094038761,10.43112105708463,17034.876695499283,-5082.505144028647,6.583664590266536,17287.810262257462,15393.57313761319,29.979712220866933,0.9793647766559218,121.0,97.0,80.0,281.0,361.0,24.0,983.0,984.0,24.0,12.0,12.0,0.5,54.8133263655764,1167.926667689478,22.0,18.0,4.0,0.8181818181818182,1176.661725282996,8222.733899839983,25.0,12.0,13.0,0.48,2465.1730162896424,55436.36765678947,12.0,3.0,9.0,0.25,1162.0817837944603,17431.84120647216,76.0,39.0,37.0,0.5131578947368421,127.0824766527243,16207.376843351016,0.0,0.0,0.0,0.0,16843.0,16867.0,16964.0,16985.0,16996.0,17021.0,17032.0,17044.0,17251.0,17325.0,0.04426862767196743,-0.1639284818119557,0.04340854444668088,-0.2286435037178017,0.008255554153454248
18,18,17803.481324162683,1575.4500923419423,12.08688067893325,17929.972626301005,-6604.359578640316,17.835757806028507,17956.535303893772,54987.18588201566,10.277161754639913,17982.876695499283,-5868.402755133662,6.447982475534085,18235.06924263477,15632.238107953728,30.546481431678465,0.9782643673089434,126.0,95.0,78.0,280.0,358.0,31.0,948.0,948.0,31.0,15.0,16.0,0.4838709677419355,53.317660023107656,1594.3362164810574,21.0,17.0,4.0,0.8095238095238095,1167.5690294709616,8527.369829571115,24.0,12.0,12.0,0.5,2441.186514970529,52226.14128530382,12.0,3.0,9.0,0.25,1228.6111664943237,18264.768762313983,77.0,39.0,38.0,0.5064935064935064,127.30816030341369,16498.23177480064,0.0,0.0,0.0,0.0,17788.0,17819.0,17914.0,17934.0,17945.0,17969.0,17980.0,17992.0,18198.0,18272.0,0.033842811195529364,-0.17678762271622664,0.04439555281495054,-0.2093604031215373,0.008143949665060369
19,19,18757.685823746513,1263.3433728308105,9.891842158487137,18883.972626301005,-7090.792013151129,17.835757806044434,18910.685129736205,56653.68592371655,10.497343970641383,18937.876695499283,-4496.650666838678,6.373579832459846,19189.96856862408,15615.320217999337,29.598272569481413,0.9798449292153032,122.0,96.0,80.0,279.0,359.0,26.0,954.0,954.0,26.0,13.0,13.0,0.5,51.59007351157556,1203.8129220304706,22.0,18.0,4.0,0.8181818181818182,1203.7373801174815,8986.714866486574,25.0,12.0,13.0,0.48,2433.137720181038,54693.43808074041,12.0,3.0,9.0,0.25,1112.8838700854058,16536.578419890477,74.0,37.0,37.0,0.5,133.30428845670122,16467.461514356823,0.0,0.0,0.0,0.0,18745.0,18771.0,18867.0,18888.0,18899.0,18924.0,18935.0,18947.0,19153.0,19226.0,0.04083614528010399,-0.16976063856970242,0.04294756255501586,-0.24749173385705917,0.008536763037561353
20,20,19730.90603446429,1392.1170035247887,8.785213972461433,19855.972626301005,-7109.316407028749,17.835757806045823,19882.98811137223,56639.68186909341,10.382337325236511,19909.876695499283,-5183.520782856734,6.564307969012241,20161.71413386965,15573.072226732142,29.88276882430825,0.9776089127260302,121.0,97.0,79.0,279.0,358.0,24.0,974.0,973.0,24.0,12.0,12.0,0.5,64.43679780129048,1311.4004143190982,21.0,17.0,4.0,0.8095238095238095,1168.1470534712496,7921.889018845788,25.0,12.0,13.0,0.48,2472.282852433522,55443.11228721791,12.0,3.0,9.0,0.25,1167.75405096619,17519.730012757598,75.0,38.0,37.0,0.5066666666666667,131.37387144572156,16435.71624803215,0.0,0.0,0.0,0.0,19719.0,19743.0,19840.0,19860.0,19871.0,19896.0,19907.0,19919.0,20125.0,20198.0,0.04628691240616909,-0.16431214853742346,0.04364930682604298,-0.22528202352892263,0.008435963664267233
21,21,20664.38541347677,1438.9446892545805,10.426308279645246,20789.972626301005,-6815.39380643292,17.8357578060484,20816.447834861658,54744.19175327883,10.308355001806754,20842.876695499283,-5940.305783336214,6.617187757933598,21093.9528953889,15523.14191908556,29.85837089000872,0.9763261001285372,123.0,96.0,78.0,278.0,356.0,27.0,933.0,933.0,27.0,13.0,14.0,0.4814814814814814,57.36491117093695,1435.0452605958235,21.0,17.0,4.0,0.8095238095238095,1176.0688848881991,8528.078627283929,24.0,11.0,13.0,0.4583333333333333,2422.6672906457375,54573.47287590967,13.0,3.0,10.0,0.2307692307692307,1217.6333296523385,18225.6128402341,75.0,38.0,37.0,0.5066666666666667,133.7939796993517,16414.878106434735,0.0,0.0,0.0,0.0,20651.0,20678.0,20774.0,20794.0,20805.0,20829.0,20840.0,20852.0,21057.0,21130.0,0.03986595982410819,-0.17256066462045525,0.044254325674661824,-0.20497822402813873,0.008619001256108677
22,22,21616.345706463857,1258.5469352209814,9.129785934543792,21742.972626300936,-7153.177895233263,17.83575780592408,21769.978298366095,56973.77694562917,10.497457395600229,21797.876695499283,-4279.942732026189,6.80548547981049,22048.68648643959,15518.481977565876,29.182150673296476,0.9798937251515814,122.0,97.0,81.0,277.0,358.0,25.0,952.0,954.0,25.0,12.0,13.0,0.48,55.05958360289718,1227.8700482688523,22.0,18.0,4.0,0.8181818181818182,1178.1936253250306,8460.396165777593,25.0,12.0,13.0,0.48,2439.7689809471894,55918.530627427215,12.0,3.0,9.0,0.25,1030.9481962124682,15690.63889748904,73.0,37.0,36.0,0.5068493150684932,136.63083230134367,16399.154295927827,0.0,0.0,0.0,0.0,21604.0,21629.0,21726.0,21747.0,21758.0,21783.0,21795.0,21807.0,22013.0,22084.0,0.04374853417225125,-0.16470911846190148,0.04282266529873021,-0.24087896982780466,0.008804394173274329
23,23,22607.08647318783,1432.937593412712,10.24050752183492,22734.972626301005,-7134.756277393855,17.835757806048356,22761.50803828445,56929.0884946157,10.435540480713696,22788.30135639943,-5158.066579946147,6.622225254847255,23040.80650247471,15592.720158461676,30.092437831334856,0.9799289998780794,125.0,97.0,80.0,279.0,359.0,28.0,992.0,991.0,28.0,14.0,14.0,0.5,54.43365649059403,1357.3587175021069,23.0,19.0,4.0,0.8260869565217391,1217.595350278631,9223.81602263216,25.0,12.0,13.0,0.48,2478.012022989962,54229.561761657504,13.0,3.0,10.0,0.2307692307692307,1227.0776555911216,18280.12140667718,75.0,38.0,37.0,0.5066666666666667,134.44242183413445,16528.512414176967,0.0,0.0,0.0,0.0,22593.0,22621.0,22718.0,22739.0,22750.0,22775.0,22786.0,22798.0,23004.0,23077.0,0.03798745789127758,-0.17065689463514339,0.043528046707165,-0.23789488494813749,0.008622127535661364
24,24,23574.298287298898,1723.676324831855,12.863537990306094,23700.972626301005,-6420.701488797413,17.83575780604802,23727.5449261515,55242.38824258947,10.306519582974111,23753.876695499283,-5695.423802002086,6.33518112475471,24006.03418375724,15699.63228211121,30.308029982256897,0.9798576795650906,127.0,96.0,77.0,280.0,357.0,31.0,966.0,966.0,31.0,15.0,16.0,0.4838709677419355,56.51799541072704,1740.536806103075,20.0,16.0,4.0,0.8,1181.261010080755,8736.060059235147,24.0,12.0,12.0,0.5,2436.8166437350715,52530.18644847928,12.0,3.0,9.0,0.25,1230.9512962477354,18155.896810241633,76.0,38.0,38.0,0.5,131.6038792355047,16630.881025938746,0.0,0.0,0.0,0.0,23559.0,23590.0,23686.0,23705.0,23716.0,23740.0,23751.0,23763.0,23969.0,24043.0,0.03278921604741562,-0.18397693961349437,0.0441113558131144,-0.21612988585942014,0.00838260902361767
