Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00002214850512,404.02393024679463,618.9023142532521,560.0,,,,,,,,,,,,,,,
1,1,1313.992455101595,2547.5380540923234,15.10248859810182,1429.972626301008,-5269.196500240465,10.673684816752369,1460.9548878215471,53408.49265891787,11.60189688605159,1539.4291900336868,-554.1138002566494,10.444329795898476,1711.1381443292491,5602.364867328391,36.65963847591843,0.9973824029149432,121.0,81.0,138.0,202.0,340.0,40.0,,,41.0,20.0,21.0,0.4878048780487805,58.46074669158194,2465.0763267550833,19.0,15.0,4.0,0.7894736842105263,856.0997400983595,6414.081149992726,28.0,14.0,14.0,0.5,2066.4426811071044,53738.28208730944,33.0,18.0,15.0,0.5454545454545454,13.337576616262869,440.5169080955216,94.0,47.0,47.0,0.5,36.211114493968246,5832.723910844105,0.0,0.0,0.0,0.0,1295.0,1335.0,1416.0,1434.0,1447.0,1475.0,1521.0,1554.0,1667.0,1756.0,0.02294793853919927,-0.16247254017937848,0.03869127508061324,-0.024070103668389582,0.006463540906652212
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,2220.0,2302.0,2319.0,2333.0,2362.0,2408.0,2441.0,2559.0,2643.0,,,,,
3,3,3147.2500284274206,2920.349136271874,17.321915954244595,3262.9726263010075,-5010.17283478794,9.202614304578674,3295.1672472130417,53919.65147538378,11.934472112230974,3371.2706608797125,-84.39194599779906,2.6714580746229335,3547.9329675256,5915.6046898096365,38.86087167954743,0.9969795190416136,125.0,83.0,125.0,217.0,342.0,42.0,1833.0,1834.0,42.0,21.0,21.0,0.5,63.80687828920838,2910.0217457036315,17.0,13.0,4.0,0.7647058823529411,797.1467836269264,5739.250310524075,28.0,14.0,14.0,0.5,2028.2558988170993,54743.46474080105,9.0,4.0,5.0,0.4444444444444444,24.548150067156364,174.74803624664332,93.0,47.0,46.0,0.5053763440860215,49.752444258226326,6517.995087106738,0.0,0.0,0.0,0.0,3126.0,3168.0,3251.0,3267.0,3281.0,3309.0,3367.0,3376.0,3502.0,3593.0,0.021849058215917434,-0.15910564563600857,0.03761626500392106,-0.290882616544908,0.008410373388189899
4,4,4061.8012723142233,2206.8971961793527,13.905994410842178,4177.670709302624,-5312.62419317201,11.569622400198387,4208.159806467041,51999.337815839295,11.258342996314456,4284.945252602015,-719.9283463201344,12.191997060206344,4459.366927630613,5974.67234031876,37.10378290380185,0.99730855042643,120.0,83.0,143.0,198.0,341.0,37.0,914.0,914.0,38.0,19.0,19.0,0.5,55.36051498408096,2073.7237336097924,19.0,15.0,4.0,0.7894736842105263,874.4944806717288,6349.867884299327,27.0,13.0,14.0,0.4814814814814814,2079.275779206552,52800.29485535486,48.0,20.0,28.0,0.4166666666666667,14.488151002506797,593.9048913912197,92.0,45.0,47.0,0.4891304347826087,35.600985379930016,6265.421055301393,0.0,0.0,0.0,0.0,4044.0,4081.0,4164.0,4182.0,4195.0,4222.0,4265.0,4307.0,4415.0,4505.0,0.025085226026804856,-0.1646068776699212,0.039986581878609866,-0.020124434711540407,0.005958650676068813
5,5,4942.67541163457,2601.2491907531053,14.494908225255504,5058.972626300854,-5040.545852081012,10.737855856927531,5090.037411290055,53436.35698598547,11.498674836666009,5160.8219475439655,-379.6923505110768,8.0845207744331,5339.931091845582,5450.282570899577,36.78787185803174,0.9971679847136148,121.0,83.0,153.0,188.0,341.0,38.0,881.0,881.0,39.0,20.0,19.0,0.5128205128205128,63.10045564020511,2430.8563970570367,19.0,15.0,4.0,0.7894736842105263,830.7085143898914,6238.8879453111595,28.0,14.0,14.0,0.5,2082.7413372106735,53907.81624829458,51.0,13.0,38.0,0.2549019607843137,13.280640372997322,459.00837771176225,94.0,47.0,47.0,0.5,37.56271006350759,5733.650877955393,0.0,0.0,0.0,0.0,4924.0,4962.0,5045.0,5063.0,5076.0,5104.0,5148.0,5198.0,5295.0,5386.0,0.02425775118528205,-0.16480526886724575,0.03897611017451855,-0.03497737143010966,0.006891883049158644
6,6,5831.1239860098185,2389.7382330702244,14.39787782795672,5947.972626301007,-5641.834680383214,10.93470947375782,5979.169921989663,54258.5271602904,11.962416660950757,6044.972626301007,-610.3616434165682,6.64770919720328,6233.0352833883535,5409.052689047808,34.402950946084786,0.997332135298712,121.0,83.0,152.0,189.0,341.0,38.0,888.0,889.0,39.0,19.0,20.0,0.4871794871794871,62.436788965147755,2256.4322170151963,19.0,15.0,4.0,0.7894736842105263,878.0204830151921,6720.949956170439,29.0,14.0,15.0,0.4827586206896552,2051.2636790467204,55452.61685641339,51.0,10.0,41.0,0.196078431372549,37.355851655291175,893.5930794056028,86.0,43.0,43.0,0.5,41.0361234902464,5800.605796333377,0.0,0.0,0.0,0.0,5813.0,5851.0,5934.0,5952.0,5965.0,5994.0,6035.0,6086.0,6191.0,6275.0,0.026127041071327666,-0.1556267655392472,0.03780536970690123,-0.06120281649119951,0.0075865638309155145
7,7,6751.580250514282,2715.7615288861907,15.554727610820487,6867.547965400863,-5050.039992821182,9.579861341095258,6899.723691227152,53844.3535408097,11.985585960531058,6968.962798530998,-71.76189939381705,2.0652216929176994,7152.959081512931,5594.765848786431,38.317604804486656,0.9966643974987324,123.0,84.0,118.0,225.0,343.0,39.0,921.0,921.0,39.0,20.0,19.0,0.5128205128205128,65.97907375823623,2602.8563404148513,18.0,14.0,4.0,0.7777777777777778,831.5567172587478,6521.164691645541,29.0,15.0,14.0,0.5172413793103449,2017.789615707792,53571.99454116335,8.0,4.0,4.0,0.5,35.89775374264481,356.5667943235402,91.0,46.0,45.0,0.5054945054945055,40.16278476473829,6084.056539863179,0.0,0.0,0.0,0.0,6732.0,6771.0,6855.0,6871.0,6885.0,6914.0,6965.0,6973.0,7109.0,7198.0,0.024294870170465988,-0.16466339245646297,0.03747448865141392,-0.5002341638930718,0.007178635505085537
8,8,7672.042929152491,2222.665852428237,13.600276567024755,7787.972626301007,-5382.865514565943,10.954834914548204,7818.386385680053,52297.546569691855,11.403855713929616,7890.671269901583,-900.7819851786614,11.199933173884428,8070.468908979493,5781.942316545587,36.43810126270552,0.997438150508228,120.0,83.0,151.0,191.0,342.0,37.0,921.0,919.0,37.0,18.0,19.0,0.4864864864864865,55.015624316561315,2137.9048021794183,19.0,15.0,4.0,0.7894736842105263,873.5341046522694,6377.888140268121,27.0,13.0,14.0,0.4814814814814814,2062.276720692243,53718.10826531355,51.0,16.0,35.0,0.3137254901960784,15.71603613674368,859.8248678419375,93.0,46.0,47.0,0.4946236559139785,35.319092043235045,6001.269727077689,0.0,0.0,0.0,0.0,7654.0,7691.0,7774.0,7792.0,7805.0,7832.0,7875.0,7925.0,8026.0,8116.0,0.024752089593879967,-0.16228049953848947,0.03943352711477674,-0.017447103067482587,0.006108516846002778
9,9,8540.58889810925,2550.2762683001965,14.415664412954651,8657.945854943571,-5112.320742603397,10.180976150268071,8688.324922519245,52371.023100127546,11.316065682123922,8758.821948101295,-420.76727598922184,8.364343159183713,8937.673811462051,5913.214458164477,39.60488036303303,0.9970673297129192,124.0,84.0,141.0,199.0,340.0,40.0,867.0,870.0,41.0,20.0,21.0,0.4878048780487805,58.33570927695686,2330.044628870035,18.0,14.0,4.0,0.7777777777777778,872.13372900314,6665.699760826412,27.0,13.0,14.0,0.4814814814814814,2078.67886210298,53511.47842822524,41.0,13.0,28.0,0.3170731707317073,17.390046228513924,536.7607340536533,97.0,49.0,48.0,0.5051546391752577,41.18411754828158,6377.486685504517,0.0,0.0,0.0,0.0,8521.0,8561.0,8645.0,8662.0,8675.0,8702.0,8746.0,8786.0,8890.0,8985.0,0.02287427052592958,-0.17059448593184606,0.03969139304628016,-0.04132936951342048,0.006964759664926063
