Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7746282606316,571.8246594055257,832.0274733354728,220.0,,,,,,,,,,,,,,,
1,1,1204.239772088186,1971.7427657722576,8.386693878379873,1329.6027127988505,-3923.408908596602,20.383723206912435,1364.949681153531,51922.18393091144,10.240987447481734,1388.178051898704,-16656.06473164357,20.44098574685153,1595.2681436051664,10737.566499796794,31.607294999722946,0.9737592390447724,127.0,105.0,88.0,227.0,315.0,22.0,,,22.0,11.0,11.0,0.5,100.44221319696626,1975.3473546381351,22.0,11.0,11.0,0.5,380.72680344249864,1959.3159176496135,23.0,13.0,10.0,0.5652173913043478,2225.5237906353877,35533.80430658103,28.0,5.0,23.0,0.1785714285714285,1652.728795397769,33562.34543458337,83.0,42.0,41.0,0.5060240963855421,70.00131264316691,10936.08796282887,0.0,0.0,0.0,0.0,1193.0,1215.0,1320.0,1341.0,1352.0,1375.0,1383.0,1408.0,1555.0,1635.0,0.05094083008217698,-0.09703979684816592,0.04286267683957032,-0.09922684751926289,0.006519290254872151
2,2,1996.1814118745997,1965.4078162123155,10.084770696489928,2121.766161407738,-4071.487135673615,17.8357578060484,2154.359142611891,50964.35340452705,10.244586863860864,2177.602712798848,-16786.755566768872,19.920707606223832,2385.534155696112,10572.9389034919,31.825007189140972,0.9758370746481972,126.0,102.0,87.0,227.0,314.0,24.0,790.0,789.0,24.0,12.0,12.0,0.5,90.96586685273384,2036.1408929622885,20.0,12.0,8.0,0.6,534.084988804211,113.91905219755064,23.0,12.0,11.0,0.5217391304347826,2202.4073934183925,36153.54289374198,27.0,6.0,21.0,0.2222222222222222,1585.7859022973123,32660.65293187881,82.0,43.0,39.0,0.524390243902439,69.68809694994343,10859.788753417524,0.0,0.0,0.0,0.0,1984.0,2008.0,2110.0,2130.0,2142.0,2165.0,2173.0,2197.0,2344.0,2424.0,0.046283456340395025,-0.13117688230540075,0.04321466370694223,-0.09446649151409224,0.0065911756027387716
3,3,2793.256856441925,1683.0544205902406,7.321492877517019,2917.602712798848,-4601.5264353805205,20.383723206912453,2952.5548862468154,51805.073530061614,10.25600345546423,2974.602712798848,-17997.644212798343,20.383723206912453,3182.1456218620588,10224.70204355468,31.93552960482402,0.9702984926474768,124.0,104.0,89.0,226.0,315.0,20.0,796.0,798.0,20.0,10.0,10.0,0.5,98.80501421158397,1662.9355608082844,23.0,12.0,11.0,0.5217391304347826,408.21217410267735,2600.3097588235623,23.0,13.0,10.0,0.5652173913043478,2229.649611744467,32497.10784120513,30.0,5.0,25.0,0.1666666666666666,1686.634025404798,34455.166818335856,83.0,42.0,41.0,0.5060240963855421,67.23429939899857,10468.213786152215,0.0,0.0,0.0,0.0,2783.0,2803.0,2907.0,2929.0,2940.0,2963.0,2970.0,2996.0,3142.0,3222.0,0.05870577504970602,-0.08871233922812843,0.043039213339802304,-0.09371415533403045,0.006575673218896475
4,4,3587.8668242786093,1380.4318044625234,5.892187263149796,3710.178051898704,-4386.022350267002,22.93168860777651,3746.5650938645367,50634.553366114895,10.239038322391565,3769.602712798848,-17374.10736803492,20.383723206912453,3975.668548305569,10313.886468769051,31.706501612265036,0.9697848630398226,122.0,105.0,91.0,224.0,315.0,17.0,795.0,794.0,17.0,9.0,8.0,0.5294117647058824,103.35598317527278,1367.502084803033,25.0,12.0,13.0,0.48,304.2417571358307,3607.629725502796,23.0,13.0,10.0,0.5652173913043478,2191.4691221997737,32203.35897523476,30.0,6.0,24.0,0.2,1559.0725416291486,32908.8624748637,85.0,44.0,41.0,0.5176470588235295,64.190984896664,10503.343723473665,0.0,0.0,0.0,0.0,3579.0,3596.0,3701.0,3723.0,3734.0,3757.0,3765.0,3792.0,3935.0,4016.0,0.07487221233323789,-0.06936621221670468,0.04328011163353768,-0.0897354038744775,0.006223743599567188
5,5,4372.45079827146,1531.860506050106,6.488816574417527,4497.027373698993,-4274.09229994043,17.835757806046033,4531.74496823086,50676.130619014184,10.258619841304077,4554.602712798849,-16822.86955905468,20.38372320598943,4761.109494795968,10905.273407069144,32.58378388021439,0.9688957835075064,122.0,103.0,91.0,225.0,316.0,19.0,786.0,785.0,19.0,9.0,10.0,0.4736842105263157,98.5813853825114,1536.809171761738,24.0,13.0,11.0,0.5416666666666666,382.56524406495095,1967.09351658848,23.0,13.0,10.0,0.5652173913043478,2196.2250539203096,33747.84033659224,29.0,5.0,24.0,0.1724137931034483,1592.1852576698589,32769.9997153027,84.0,43.0,41.0,0.5119047619047619,79.61495785908932,11252.343236737015,0.0,0.0,0.0,0.0,4363.0,4382.0,4485.0,4507.0,4519.0,4542.0,4550.0,4576.0,4720.0,4801.0,0.06435402244079193,-0.08950795097950573,0.043338451990970764,-0.09464409458093234,0.0073005925562105
6,6,5179.013590429683,2406.5762567205807,11.473048497254243,5305.911009021425,-3811.496365302862,17.835757806015486,5337.974536916896,50589.21783993016,10.312630760681866,5360.602712798849,-16893.416342277837,19.023189181304215,5567.684833895824,10883.72272241719,33.83064412553595,0.9764297048021398,129.0,102.0,86.0,229.0,315.0,27.0,807.0,807.0,27.0,14.0,13.0,0.5185185185185185,97.9530577352776,2467.9897748448952,19.0,12.0,7.0,0.631578947368421,554.986055927517,1010.2663974618516,23.0,13.0,10.0,0.5652173913043478,2194.3545622102806,34696.100370877204,27.0,5.0,22.0,0.1851851851851851,1616.6206776564586,32652.232945557855,86.0,45.0,41.0,0.5232558139534884,61.98723565343262,11216.909728078292,0.0,0.0,0.0,0.0,5165.0,5192.0,5294.0,5313.0,5325.0,5348.0,5356.0,5380.0,5525.0,5609.0,0.040702245549765925,-0.1456084442267119,0.04337593376425505,-0.09569530785852166,0.005695407466211684
7,7,5963.73513932548,1859.796967569794,7.46100633262493,6087.027373702633,-4140.8096555196835,17.8357578052253,6121.334720327166,50396.9411178052,10.210346569206294,6143.602712799084,-17309.461431942593,20.383723206380875,6349.19621508629,11005.636302686107,31.951821562909032,0.9721641777005368,123.0,103.0,88.0,225.0,313.0,20.0,783.0,783.0,20.0,10.0,10.0,0.5,104.6602840571082,1854.1224037869029,22.0,11.0,11.0,0.5,403.0156224476733,1893.752328804888,22.0,12.0,10.0,0.5454545454545454,2173.7963065751287,34419.66932661645,31.0,5.0,26.0,0.1612903225806451,1636.1291824936836,33339.100376957686,85.0,43.0,42.0,0.5058823529411764,72.61967631422856,11163.533827156294,0.0,0.0,0.0,0.0,5954.0,5974.0,6077.0,6097.0,6109.0,6131.0,6139.0,6165.0,6308.0,6390.0,0.05627511275807074,-0.09732773442277286,0.043133496961527455,-0.09452224662948773,0.006598407790061582
8,8,6737.238304986007,1300.961033577138,5.653241824880479,6859.602712798849,-4735.780876480225,20.383723206912453,6894.726094136891,49671.32694002242,10.291310498834308,6917.602712798849,-17148.26603242735,20.383723206912453,7123.017221769842,10821.30971986002,30.602866321083297,0.9657005059054594,119.0,102.0,92.0,222.0,314.0,17.0,775.0,773.0,17.0,8.0,9.0,0.4705882352941176,98.61217700272049,1310.6819024531128,24.0,13.0,11.0,0.5416666666666666,392.1561567256268,2730.7547562577884,23.0,13.0,10.0,0.5652173913043478,2135.403846352494,32231.136840971205,30.0,6.0,24.0,0.2,1552.9070865729932,32642.8270499707,82.0,42.0,40.0,0.5121951219512195,79.63316701133796,11244.282765274003,0.0,0.0,0.0,0.0,6729.0,6746.0,6848.0,6871.0,6882.0,6905.0,6913.0,6940.0,7083.0,7162.0,0.07579948550155668,-0.08280707383933884,0.04299067445753906,-0.09055767408998949,0.00735892133880889
9,9,7508.424298670282,1567.653324223501,7.505389194183691,7629.602712798856,-3842.766186897235,20.383723206912453,7666.126157001114,50504.27979657165,10.278221807947968,7688.602712798849,-15919.11705356712,19.698797332699765,7894.03304781116,11174.786626627783,32.510755253852395,0.974000398900564,122.0,101.0,88.0,227.0,315.0,21.0,771.0,772.0,21.0,10.0,11.0,0.4761904761904761,88.47266565191089,1558.7157506621847,25.0,13.0,12.0,0.52,320.51353591439295,2394.602801888653,23.0,13.0,10.0,0.5652173913043478,2162.1814396490354,35322.403956420705,28.0,5.0,23.0,0.1785714285714285,1611.1398391517885,31823.275520945903,83.0,42.0,41.0,0.5060240963855421,69.55221098395019,11427.741619116714,0.0,0.0,0.0,0.0,7498.0,7519.0,7620.0,7641.0,7653.0,7676.0,7684.0,7708.0,7855.0,7935.0,0.056436371667654056,-0.08340698349206233,0.042811845815011684,-0.1012078643388559,0.0062240303379232365
