Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65145417482398,194.1773754087195,284.2960585180331,269.0,,,,,,,,,,,,,,,
1,1,1197.0770933340968,1675.2532031268115,10.628411049653009,1283.0273736992997,-2504.913330478887,17.8357578060484,1318.0116343814143,33313.82262428047,10.340048116530378,1342.6027127988482,-8280.239671095553,20.383723206912453,1553.4262999288114,6533.565251688398,29.053456105079956,0.9847557960493452,88.0,60.0,94.0,225.0,319.0,28.0,,,28.0,14.0,14.0,0.5,62.12041966479574,1646.8376885977136,23.0,13.0,10.0,0.5652173913043478,238.20995073788137,717.2656801307141,24.0,13.0,11.0,0.5416666666666666,1439.781196148244,25880.10653676832,29.0,6.0,23.0,0.2068965517241379,852.044470509933,17626.857704613973,74.0,37.0,37.0,0.5,45.28662624192047,6585.999014585757,0.0,0.0,0.0,0.0,1183.0,1211.0,1271.0,1293.0,1305.0,1329.0,1338.0,1365.0,1517.0,1590.0,0.03708121229008832,-0.09509708293673402,0.04321873272804403,-0.10290094301065075,0.00693138041748608
2,2,1941.2456227424864,1655.3218669479756,8.776635608646801,2027.602712798848,-2939.6508768988715,20.383723206912453,2062.6054930691084,30463.32967472683,10.140907717578749,2089.0858625180736,-7833.625486103523,20.383723206911732,2294.844280649896,6397.683759909041,27.481015661090822,0.980355586326649,69.0,44.0,115.0,217.0,332.0,25.0,744.0,744.0,25.0,12.0,13.0,0.48,73.07092292196349,1590.775578115687,48.0,37.0,11.0,0.7708333333333334,222.3703068776935,1226.588593960172,23.0,13.0,10.0,0.5652173913043478,1363.678445299841,23070.929869565523,31.0,7.0,24.0,0.2258064516129032,684.840159713811,15364.213301928836,71.0,36.0,35.0,0.5070422535211268,42.056962932903694,6350.035623943075,0.0,0.0,0.0,0.0,1929.0,1954.0,1998.0,2039.0,2050.0,2073.0,2082.0,2113.0,2259.0,2330.0,0.044143030054142336,-0.07564514161364591,0.04476458942146381,-0.0874231428255901,0.006573779591365991
3,3,2648.9279049871834,2103.34005660877,13.282326057023049,2736.515406195907,-2419.9836620401816,20.383723206912453,2771.5532823782205,32603.03468862753,10.313711001311146,2795.602712798848,-7881.14453267515,20.383723206912453,3004.412011734939,6474.931160040785,29.4593241267878,0.9890350237600486,90.0,57.0,95.0,222.0,317.0,33.0,709.0,709.0,33.0,16.0,17.0,0.4848484848484848,63.26604826861958,2141.7028463698284,25.0,15.0,10.0,0.6,243.0287257025404,552.6572693737924,23.0,13.0,10.0,0.5652173913043478,1413.6878178537845,24352.38757862804,29.0,5.0,24.0,0.1724137931034483,852.7505721254926,17301.14817976354,73.0,37.0,36.0,0.5068493150684932,46.30472680816256,6596.159764421887,0.0,0.0,0.0,0.0,2633.0,2666.0,2723.0,2747.0,2759.0,2782.0,2791.0,2818.0,2968.0,3040.0,0.03007884914749538,-0.10042577126229588,0.04336062060955638,-0.10820136194559012,0.007151385190614273
4,4,3361.212900580061,1454.9329836079403,9.13639199144042,3447.602712798848,-3059.6239581302325,20.383723206912453,3483.7072166610974,32584.390225845174,10.311217559253617,3508.4826951510404,-8765.81360682387,20.383723206912453,3717.3711280562065,6329.824627156181,27.33081080804555,0.9796189994986224,64.0,38.0,119.0,221.0,340.0,26.0,711.0,712.0,26.0,13.0,13.0,0.5,59.670297146719925,1389.0542426583638,51.0,39.0,12.0,0.7647058823529411,210.60306971413732,1587.9616587856508,23.0,13.0,10.0,0.5652173913043478,1424.0918734490697,24102.83782645384,30.0,5.0,25.0,0.1666666666666666,881.1062853060291,18414.671266281268,71.0,36.0,35.0,0.5070422535211268,48.03503860318012,6330.262856336411,0.0,0.0,0.0,0.0,3348.0,3374.0,3412.0,3459.0,3471.0,3494.0,3503.0,3531.0,3682.0,3752.0,0.041012402508567525,-0.0688329914382155,0.04370472682098907,-0.10051620132786301,0.007588683957704048
5,5,4087.976893017909,1453.123343243862,9.202321359483452,4174.602712798851,-3088.5680006627344,20.38372320690353,4209.836805938509,33116.997851868946,10.404025263448386,4234.178051898738,-8707.878940882747,22.931688607417744,4444.22056952555,6233.562616451217,26.576633246528957,0.977677750745244,63.0,37.0,120.0,220.0,340.0,26.0,727.0,727.0,26.0,13.0,13.0,0.5,58.59579948807684,1371.441947181078,50.0,39.0,11.0,0.78,229.19971950103573,1320.4193528880428,23.0,12.0,11.0,0.5217391304347826,1407.2849933884015,24375.45167434629,31.0,5.0,26.0,0.1612903225806451,891.2607907502795,18709.806223799173,68.0,34.0,34.0,0.5,47.91073427450295,6212.060020473573,0.0,0.0,0.0,0.0,4075.0,4101.0,4138.0,4186.0,4198.0,4221.0,4229.0,4258.0,4410.0,4478.0,0.04032403702033389,-0.07420905722388331,0.04249434081202448,-0.10235107731756425,0.007685931340139269
6,6,4855.082842505527,1451.7070469620178,9.219522468651077,4940.602712798849,-2761.974296985691,20.383723206912453,4976.560302064053,33406.69327742983,10.326230053952893,5001.178051898705,-8244.97997195307,22.931688607776195,5211.844711425852,6343.219856310625,27.5922771720202,0.979566260845804,74.0,48.0,108.0,222.0,330.0,26.0,767.0,766.0,26.0,13.0,13.0,0.5,60.21307817451704,1385.4322265554197,44.0,33.0,11.0,0.75,210.3144158875971,1459.0566061015245,24.0,13.0,11.0,0.5416666666666666,1427.3202527286448,24537.870741624876,30.0,5.0,25.0,0.1666666666666666,886.0871344424572,18363.732125098584,71.0,36.0,35.0,0.5070422535211268,47.59730527335696,6338.0623313704855,0.0,0.0,0.0,0.0,4842.0,4868.0,4916.0,4952.0,4964.0,4987.0,4996.0,5024.0,5176.0,5246.0,0.04147743051914278,-0.07614640589419167,0.04272557720320581,-0.10746989531286406,0.007503650567306797
7,7,5626.66401821094,1447.679495131438,8.595930153050448,5712.602712798849,-2805.5667767273458,20.383723206912453,5748.460502016122,33491.7188457917,10.33012437698516,5773.178051898705,-8331.64324654603,22.93168860777651,5983.39280454719,6333.233778338409,27.324781168033507,0.9798183757542464,79.0,55.0,102.0,222.0,324.0,24.0,772.0,772.0,24.0,12.0,12.0,0.5,66.25337979068723,1332.0485775027266,46.0,35.0,11.0,0.7608695652173914,216.57956923482544,1482.5286262941609,23.0,12.0,11.0,0.5217391304347826,1419.268846126703,26262.886094137557,30.0,5.0,25.0,0.1666666666666666,879.9339544911815,18367.599254022727,70.0,35.0,35.0,0.5,46.74212855693416,6339.434985035798,0.0,0.0,0.0,0.0,5615.0,5639.0,5694.0,5724.0,5736.0,5759.0,5768.0,5796.0,5948.0,6018.0,0.045765226359493295,-0.07719636938653175,0.042376709677444245,-0.10561349405544547,0.007380452102811442
8,8,6389.714503611896,1431.274908936944,8.269587973962029,6475.602712799032,-2937.863041872878,20.38372320682305,6510.699255021751,32529.579984451742,10.348643396777971,6535.178051905596,-8250.85147887086,22.93168860662919,6744.436844105308,6404.454706048236,27.76120521506179,0.9778548825262466,59.0,35.0,123.0,220.0,343.0,24.0,762.0,762.0,24.0,12.0,12.0,0.5,67.33002885535963,1319.8316206177496,52.0,41.0,11.0,0.7884615384615384,225.67693504002892,1212.5501517411108,24.0,13.0,11.0,0.5416666666666666,1395.1244741163578,24011.31867039462,32.0,5.0,27.0,0.15625,848.691033278177,17922.185775542013,71.0,35.0,36.0,0.4929577464788732,43.01921071449851,6372.172539879536,0.0,0.0,0.0,0.0,6378.0,6402.0,6437.0,6487.0,6498.0,6522.0,6530.0,6560.0,6709.0,6780.0,0.047041996219557784,-0.07681669697446503,0.04288787235442909,-0.10286102415629975,0.006717076267847136
9,9,7130.823869136669,1998.7874215636589,11.24555458465136,7217.655196367324,-2242.749881451118,17.835757806048296,7251.539837943649,31655.677653958588,10.273892485753176,7275.602712798849,-7377.539514471285,20.383723206910368,7483.663283396622,6920.790608818309,31.17571597144419,0.9879255351150488,90.0,60.0,93.0,223.0,316.0,30.0,742.0,741.0,30.0,15.0,15.0,0.5,68.6094019564907,1927.4523540676637,22.0,13.0,9.0,0.5909090909090909,268.9659754075928,105.06552580163486,23.0,13.0,10.0,0.5652173913043478,1383.5195120814449,24003.70126299141,30.0,5.0,25.0,0.1666666666666666,815.377037332038,16547.99548324786,77.0,39.0,38.0,0.5064935064935064,43.50434846276682,7029.359236481303,0.0,0.0,0.0,0.0,7116.0,7146.0,7206.0,7227.0,7239.0,7262.0,7271.0,7299.0,7445.0,7522.0,0.034325512166179885,-0.11992687086157139,0.0437052565168648,-0.11052154119034527,0.006286037379506122
