Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80919410298228,140.45012706643223,173.10262886716754,722.0,,,,,,,,,,,,,,,
1,1,2346.555923871571,1196.2778448541903,8.953722619186136,2460.9726263010075,-5159.263060121952,17.835757806014744,2489.8820226508738,53983.042937601866,11.026693533187126,2517.408903705694,-10888.90925840406,7.690501584985106,2751.3100341194818,13052.700507688556,32.89701866545848,0.9840345954837232,111.0,86.0,83.0,263.0,346.0,25.0,,,25.0,13.0,12.0,0.52,53.38921937029647,1162.1405689577375,21.0,17.0,4.0,0.8095238095238095,953.7917261889812,7614.650132408096,26.0,13.0,13.0,0.5,2257.653913893491,51737.87965750162,16.0,4.0,12.0,0.25,1467.4005842099343,22926.76794990986,82.0,41.0,41.0,0.5,95.90712744987069,13811.617270415092,0.0,0.0,0.0,0.0,2334.0,2359.0,2445.0,2465.0,2477.0,2503.0,2513.0,2528.0,2713.0,2791.0,0.04462944758189004,-0.1848697604821174,0.04182153859876104,-0.1347610260483523,0.007347684672101194
2,2,3479.2799317077247,1577.6203829955662,12.545894856263288,3593.5479654008636,-5176.864136714067,13.787437311707762,3622.196061433128,54147.2717113401,11.100684927346702,3649.2009942500817,-10710.081098824248,7.389725614468153,3884.357591079766,13104.794324617764,34.10195737503414,0.985787946102581,114.0,82.0,82.0,265.0,347.0,32.0,1132.0,1132.0,32.0,15.0,17.0,0.46875,52.961428224626616,1631.6010621525218,21.0,18.0,3.0,0.8571428571428571,1027.9027982151028,9740.85482266254,26.0,13.0,13.0,0.5,2279.757350537563,53590.14906033999,16.0,4.0,12.0,0.25,1509.0126066399623,22849.290680033304,83.0,41.0,42.0,0.4939759036144578,99.96293513515332,14031.913280705408,0.0,0.0,0.0,0.0,3464.0,3496.0,3578.0,3597.0,3609.0,3635.0,3645.0,3660.0,3845.0,3925.0,0.0335704512920048,-0.1985570358946194,0.042102903405567375,-0.14089646873034617,0.00762796673179142
3,3,4702.338395351631,1473.4101566368363,11.56167167095002,4814.972626301007,-5551.786078917079,13.313891482728485,4843.779166947239,53318.29306608492,11.1238231160381,4870.936150889758,-11182.84600728124,7.78397050599404,5107.081495777811,13156.624486468689,34.4302528507614,0.9856611172753172,112.0,81.0,82.0,266.0,348.0,31.0,1223.0,1222.0,31.0,14.0,17.0,0.4516129032258064,50.07859540454334,1516.3572228957876,20.0,16.0,4.0,0.8,977.3268565512222,8141.165848889141,26.0,13.0,13.0,0.5,2272.2299059594084,51402.35013023429,16.0,4.0,12.0,0.25,1463.6808439531385,22799.858954977768,84.0,42.0,42.0,0.5,102.5370057156609,14178.099740682244,0.0,0.0,0.0,0.0,4688.0,4719.0,4800.0,4819.0,4831.0,4857.0,4867.0,4882.0,5068.0,5148.0,0.0339882246494427,-0.17603827717040887,0.042616328754994305,-0.13088625587798708,0.00779356481756533
4,4,5697.749066359391,1276.654523683724,10.907446901876575,5811.972626301007,-4780.166798504136,17.83575780587747,5841.006160326137,54222.223452033126,11.030334923304563,5868.447510056982,-10556.65298086767,7.426701609847195,6100.314932032715,13335.57619921554,33.95448787925126,0.9834962730568912,113.0,85.0,82.0,262.0,344.0,28.0,995.0,997.0,29.0,15.0,14.0,0.5172413793103449,46.767891866925176,1263.1146925467694,20.0,16.0,4.0,0.8,944.7085394832789,7795.356742292512,26.0,13.0,13.0,0.5,2249.296514806477,52436.25243178239,16.0,4.0,12.0,0.25,1479.7128698391962,22684.007248092537,83.0,41.0,42.0,0.4939759036144578,103.28638619140814,14339.788756947186,0.0,0.0,0.0,0.0,5684.0,5712.0,5797.0,5816.0,5828.0,5854.0,5864.0,5879.0,6061.0,6141.0,0.03663316190818697,-0.1976308734203392,0.04148292658629691,-0.14016875164135367,0.007745176110011949
5,5,7035.3263164943555,1548.6736088217444,15.003536908998528,7142.547965400863,-4912.667322624801,9.589418729517996,7171.295025616178,54081.00198004856,10.970491955096325,7198.452034599137,-9792.268809540352,6.880430464785432,7434.992285948788,13471.50187876215,37.36881090039922,0.9891801336959584,111.0,72.0,80.0,269.0,349.0,39.0,1339.0,1330.0,39.0,17.0,22.0,0.4358974358974359,35.681734023507126,1633.2233149075605,18.0,15.0,3.0,0.8333333333333334,1027.8748554981166,10236.13409027542,26.0,13.0,13.0,0.5,2277.9400039147354,54107.40719149439,15.0,4.0,11.0,0.2666666666666666,1489.9411479104672,21911.750912672826,88.0,44.0,44.0,0.5,99.51527297962184,14640.434523628055,0.0,0.0,0.0,0.0,7018.0,7057.0,7129.0,7146.0,7158.0,7184.0,7195.0,7209.0,7393.0,7478.0,0.023040189889110566,-0.20922948532752078,0.04212089126520081,-0.15215484551025155,0.007387095653863796
6,6,8248.797700870551,1456.1425541406688,9.754250521782804,8360.972626301007,-5391.794035472609,14.142407532034913,8389.802119652772,53029.89030069877,11.093519972889991,8417.03977452801,-10989.839584923022,7.804287047017374,8653.243234320307,13125.361414097784,33.66594749060714,0.9856248503423088,110.0,84.0,82.0,266.0,348.0,26.0,1212.0,1219.0,26.0,13.0,13.0,0.5,60.165357811647006,1448.51489254827,20.0,16.0,4.0,0.8,961.5949041873494,7948.63149227896,26.0,13.0,13.0,0.5,2254.1208876161586,51090.1305109609,16.0,4.0,12.0,0.25,1449.5060831765911,22646.02532758738,83.0,41.0,42.0,0.4939759036144578,100.58576221331288,14073.141939907542,0.0,0.0,0.0,0.0,8236.0,8262.0,8346.0,8365.0,8377.0,8403.0,8413.0,8428.0,8614.0,8694.0,0.041318315738085906,-0.17834414628248357,0.04250661041979294,-0.13189510838403598,0.007663466097419229
7,7,9418.650650972242,1344.7464625121745,13.1141412070568,9525.54796540086,-5106.152174470253,10.271335011673736,9554.855588730914,53710.902817503615,11.05516697466584,9581.559765670194,-10153.67781114948,7.224259147512401,9816.885466513795,13351.176464768036,35.64209441297338,0.9882435905481148,109.0,74.0,80.0,267.0,347.0,35.0,1172.0,1165.0,35.0,16.0,19.0,0.4571428571428571,34.45303254637278,1359.042063219428,19.0,15.0,4.0,0.7894736842105263,980.162769171528,9009.707378544626,26.0,13.0,13.0,0.5,2279.9772734951275,52213.310640657095,15.0,4.0,11.0,0.2666666666666666,1442.9282803531812,21508.50964234258,86.0,43.0,43.0,0.5,101.05524765114616,14460.057748132816,0.0,0.0,0.0,0.0,9403.0,9438.0,9512.0,9529.0,9542.0,9568.0,9578.0,9592.0,9777.0,9859.0,0.02562046713401253,-0.19195721860232587,0.04244905882967425,-0.1421089291181507,0.007569014454854777
8,8,10677.043392598594,899.9697582032283,8.359616510381455,10783.972626301009,-5358.7880403571435,14.923265269230011,10812.446137808083,53758.29508220043,11.030116402335056,10839.629069063749,-10930.411837071946,7.484686963257555,11076.04462017169,13264.68693013911,34.7711726048956,0.9861691650514922,104.0,78.0,83.0,267.0,350.0,26.0,1258.0,1258.0,26.0,13.0,13.0,0.5,38.20214391164385,862.1077311238711,21.0,17.0,4.0,0.8095238095238095,995.1048326808782,8541.227702490909,26.0,12.0,14.0,0.4615384615384615,2274.3152787105337,53737.98865321488,16.0,5.0,11.0,0.3125,1437.081829031454,22035.473775883864,85.0,42.0,43.0,0.4941176470588235,96.66470780056189,14220.599056966255,0.0,0.0,0.0,0.0,10664.0,10690.0,10768.0,10788.0,10800.0,10826.0,10836.0,10851.0,11036.0,11118.0,0.04244825291453534,-0.18569587473636262,0.042306313383505496,-0.13147554277482937,0.007287371975657184
9,9,11770.305430965824,1084.127168778336,10.448386010479854,11877.54796540086,-5391.082277178504,11.833989992637711,11906.401428615136,53234.96494170893,11.122204124477562,11933.45203459914,-10623.665314910048,7.425505772104548,12167.762980633415,13498.8738792691,34.41648457722261,0.9869228513301332,108.0,76.0,81.0,264.0,345.0,32.0,1093.0,1094.0,32.0,15.0,17.0,0.46875,31.635176517823503,1051.6540411316207,20.0,17.0,3.0,0.85,1014.8710573888887,9334.549441264004,27.0,13.0,14.0,0.4814814814814814,2250.7824902375937,53446.7071015519,16.0,4.0,12.0,0.25,1507.928360034978,22836.19089490532,82.0,41.0,41.0,0.5,102.03743034723496,14540.280910772966,0.0,0.0,0.0,0.0,11755.0,11787.0,11863.0,11881.0,11893.0,11920.0,11930.0,11944.0,12129.0,12208.0,0.02918031890435146,-0.18824996637225044,0.04228015351756405,-0.1419404993791209,0.007558958714618334
