Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.99374573843998,572.6491811769168,844.077618433481,335.0,,,,,,,,,,,,,,,
1,1,1636.836868677923,1120.115955107307,10.385531102296705,1772.3972872011518,-8844.85270707801,13.500679535879232,1798.1681434742163,50983.92743965536,10.207269727215994,1821.027373698992,-14560.654853672855,10.680422999582186,2065.219969142501,11795.405381091565,35.56318149548851,0.9685441918091122,136.0,106.0,79.0,271.0,350.0,30.0,,,31.0,17.0,14.0,0.5483870967741935,56.49638959675966,917.1512992856484,21.0,16.0,5.0,0.7619047619047619,1183.4140360106508,6027.567371021407,22.0,11.0,11.0,0.5,2611.6631042931745,45807.45613201051,19.0,4.0,15.0,0.2105263157894736,1696.662727050342,29568.103392218432,86.0,43.0,43.0,0.5,104.41929091413208,12876.668153849743,,,,,1621.0,1651.0,1757.0,1777.0,1787.0,1809.0,1817.0,1836.0,2026.0,2107.0,0.050437983084838135,-0.13379691841149993,0.05122522401563399,-0.11652379265224923,0.008852539403310355
2,2,2637.8593217653643,1308.3362077905026,12.891856226999582,2772.9726263010075,-8927.761135201792,12.52579751824922,2799.1638689311867,50722.949729405635,10.240688916308232,2822.0273736989925,-14047.329051471736,10.48706004410107,3066.6848338958252,12228.812111451807,35.66190135458482,0.9679381026217814,138.0,104.0,79.0,271.0,350.0,34.0,1000.0,1001.0,35.0,19.0,16.0,0.5428571428571428,53.26029844293351,1185.5522553698756,21.0,16.0,5.0,0.7619047619047619,1199.404732497608,6409.923372999864,22.0,11.0,11.0,0.5,2605.467921991112,46319.37422918499,20.0,4.0,16.0,0.2,1675.4830126672816,28939.752022682005,87.0,44.0,43.0,0.5057471264367817,104.10443604403372,13253.59668295677,,,,,2620.0,2654.0,2758.0,2777.0,2788.0,2810.0,2818.0,2837.0,3027.0,3108.0,0.04070841892610971,-0.13434552227975777,0.05136664834932979,-0.11927413435878344,0.00851304567403926
3,3,3579.7894717423346,899.4950464292225,9.455990670599952,3712.972626301007,-7965.684569097617,17.835757803508,3737.768666058635,50822.50609800007,9.781958043560545,3760.027373698993,-14140.366132420017,13.778546056382968,4000.26017299568,12263.99359801095,35.51626673314272,0.9538681918192612,127.0,104.0,82.0,265.0,347.0,23.0,943.0,939.0,25.0,13.0,12.0,0.52,59.91803575229241,797.7844557454849,23.0,19.0,4.0,0.8260869565217391,1210.4679159797854,7689.510058431355,21.0,11.0,10.0,0.5238095238095238,2509.072238306736,39629.53203153792,24.0,5.0,19.0,0.2083333333333333,1582.243621572117,29930.940276537203,88.0,44.0,44.0,0.5,107.57511399637654,13114.643463656685,,,,,3569.0,3592.0,3696.0,3717.0,3727.0,3748.0,3756.0,3778.0,3960.0,4043.0,0.06661296912101129,-0.15196031244768607,0.04936931353736354,-0.11189552001376134,0.00877162183237145
4,4,6045.736382712306,1449.311956087201,12.815138640871144,6183.972626300963,-7504.647642634226,17.835757803956465,6209.922546436091,50509.12870578916,10.060498748344411,6232.027373699001,-15276.084230411689,11.393893785458802,6466.774103487412,12560.006864197676,32.827776244924166,0.9629651442334024,138.0,106.0,80.0,260.0,340.0,32.0,2462.0,2472.0,33.0,17.0,16.0,0.5151515151515151,63.85429375857279,1380.9078320086255,22.0,18.0,4.0,0.8181818181818182,1119.8328717051106,6871.04410810928,22.0,12.0,10.0,0.5454545454545454,2537.6670174250876,41362.13265129288,20.0,4.0,16.0,0.2,1712.0570033354898,30521.591273824033,81.0,40.0,41.0,0.4938271604938271,107.72393605955207,13560.579645716942,,,,,6029.0,6061.0,6167.0,6188.0,6198.0,6220.0,6228.0,6247.0,6429.0,6507.0,0.044058350233281904,-0.14921858094220067,0.05024175000536547,-0.11207433642759837,0.008576741814259622
5,5,7486.823371329122,942.5639702039804,10.64711421911536,7624.972626301007,-8447.517050520606,14.453545058012873,7650.141618539373,52091.9276930026,10.145247167593215,7673.027373698993,-14423.049693701876,8.97334960876941,7924.938236903888,12452.29754963264,32.032589003948466,0.9713809710662468,133.0,109.0,77.0,277.0,354.0,24.0,1444.0,1440.0,28.0,15.0,13.0,0.5357142857142857,62.37636559947112,887.4271639944625,21.0,17.0,4.0,0.8095238095238095,1271.4716500608797,8741.993079457972,22.0,11.0,11.0,0.5,2673.282235671683,47986.87204644675,17.0,4.0,13.0,0.2352941176470588,1800.8954348962825,29420.96417942793,78.0,39.0,39.0,0.5,107.96532417383531,13419.079477196943,,,,,7476.0,7500.0,7609.0,7629.0,7639.0,7661.0,7669.0,7686.0,7888.0,7963.0,0.0661773286177831,-0.15051424489075416,0.051318550763303376,-0.12486231921413131,0.008670313550050083
6,6,8695.663905772206,1091.07754632374,11.183177690517867,8840.39728720115,-8436.852090575881,14.093865562677552,8866.1079555988,52458.96102547911,10.120717084684614,8889.01263962622,-15001.210303466252,9.67098215176978,9134.534155696114,13738.13707715985,32.65194432407718,0.961282392788383,145.0,116.0,77.0,271.0,348.0,29.0,1208.0,1216.0,29.0,16.0,13.0,0.5517241379310345,57.163373672438894,981.1090955622068,21.0,16.0,5.0,0.7619047619047619,1198.6069709504957,6651.2500369069,22.0,11.0,11.0,0.5,2710.464742327915,47637.23039590067,18.0,4.0,14.0,0.2222222222222222,1795.661650054511,30238.104247638996,79.0,40.0,39.0,0.5063291139240507,112.03368996287918,14826.151717460663,,,,,8680.0,8709.0,8825.0,8845.0,8855.0,8877.0,8885.0,8902.0,9096.0,9173.0,0.05239166901110218,-0.14206803178277377,0.0516682886840144,-0.11970111835840318,0.008154940464900387
7,7,9789.199856258394,1038.8232539563426,10.2583178161518,9927.972626301009,-7946.283521878975,17.83575780604656,9953.37453877169,51247.98571567168,9.84082727503638,9976.027373698991,-14357.019165278598,12.283926504094389,10218.972618294938,13898.978647061283,32.163169654241194,0.9543860833150192,137.0,109.0,80.0,266.0,346.0,28.0,1096.0,1087.0,31.0,16.0,15.0,0.5161290322580645,58.9269927609345,888.2488472109565,22.0,18.0,4.0,0.8181818181818182,1183.4671409374596,7045.646988122789,22.0,11.0,11.0,0.5,2570.432698319812,43347.41953587743,21.0,5.0,16.0,0.238095238095238,1631.6004386634224,29901.772077321315,79.0,39.0,40.0,0.4936708860759494,120.0951254206974,14854.934860735686,,,,,9775.0,9803.0,9912.0,9932.0,9942.0,9964.0,9972.0,9992.0,10182.0,10258.0,0.05672475325952894,-0.14893341493277318,0.05015675567388732,-0.1136447907382703,0.008640571978005707
8,8,10866.818721428564,1364.1357856301158,11.862497832948314,11005.54796540086,-8489.076597187495,14.044199106891003,11030.941942153033,51363.50753098095,10.242015740537097,11053.45203459914,-15371.152921362183,10.137476930334383,11299.58036487028,13982.798774161489,32.44548047895494,0.9682388851048156,140.0,108.0,78.0,271.0,349.0,32.0,1077.0,1078.0,32.0,17.0,15.0,0.53125,65.22141493345303,1268.7732226157,22.0,18.0,4.0,0.8181818181818182,1288.6581304556553,9399.29485692673,23.0,12.0,11.0,0.5217391304347826,2648.3640416766607,45198.461728026305,20.0,4.0,16.0,0.2,1817.2715807103884,30863.07016627702,80.0,40.0,40.0,0.5,111.7894735669767,14929.847205190545,,,,,10850.0,10882.0,10990.0,11009.0,11019.0,11042.0,11050.0,11068.0,11262.0,11339.0,0.047811526990567316,-0.15180192046831087,0.05156119916614429,-0.11822610769715397,0.007994785262414707
9,9,12054.658568190343,1128.3778394987817,10.614539162607988,12193.972626301009,-8848.963434534344,14.910350838226275,12219.871035515993,51782.95188182834,10.21111032290982,12243.027373698991,-14892.467469205216,10.165597869773633,12492.49256614154,13700.278030166595,32.039982837716884,0.9643782570381604,139.0,109.0,79.0,274.0,353.0,30.0,1185.0,1189.0,32.0,18.0,14.0,0.5625,58.34101837026548,864.1573471947456,22.0,17.0,5.0,0.7727272727272727,1221.1500601629964,6772.14551791574,23.0,12.0,11.0,0.5217391304347826,2635.4607537234874,45718.60269875201,19.0,4.0,15.0,0.2105263157894736,1734.5980622401637,29680.061150159025,79.0,39.0,40.0,0.4936708860759494,111.05107159423544,14594.785900684245,,,,,12039.0,12069.0,12178.0,12198.0,12208.0,12231.0,12239.0,12257.0,12455.0,12531.0,0.05170344216984994,-0.1379992209479908,0.05089437079094602,-0.11647485991337446,0.00810575313506138
