Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.49165287492822,503.1092635366037,657.7774115299302,184.0,,,,,,,,,,,,,,,
1,1,1753.2050897450133,2714.883056840063,10.985775246936608,1873.027373698992,-3192.4616300381267,17.8357578060484,1903.4930353955017,38316.63848589219,7.987338428690771,1922.027373698992,-8692.074768071541,8.067175457583524,2163.808138396544,6942.417977881836,29.38676688726388,0.9679699465700694,59.0,29.0,137.0,264.0,401.0,30.0,,,30.0,15.0,15.0,0.5,100.35924421700068,2689.30374747693,86.0,76.0,10.0,0.8837209302325582,292.97284417668,733.5814753016145,19.0,9.0,10.0,0.4736842105263157,2307.5161310551816,32148.876361456023,17.0,4.0,13.0,0.2352941176470588,1447.518127579392,23651.90865896219,80.0,45.0,35.0,0.5625,55.94645961032684,6940.400033670836,0.0,0.0,0.0,0.0,1738.0,1768.0,1797.0,1883.0,1894.0,1913.0,1918.0,1934.0,2120.0,2198.0,0.03696632308494788,-0.09177020059382236,0.060222300865583146,-0.16653309666600397,0.008058641785696164
2,2,2520.5635488819516,3453.4217500504883,12.78719526339446,2640.452034599181,-2723.3848789762787,15.287792405131713,2669.493643801999,36817.968997475175,8.144651617488153,2687.4520345991364,-9321.990411251863,6.718125312547487,2928.3834774964,7765.959304269048,31.204513220339265,0.974814055788886,63.0,29.0,132.0,266.0,398.0,34.0,770.0,766.0,34.0,18.0,16.0,0.5294117647058824,111.14209177519332,3451.254486089086,84.0,75.0,9.0,0.8928571428571429,342.87492693260015,2255.376230455958,19.0,9.0,10.0,0.4736842105263157,2256.8283495839487,31238.46176353535,16.0,4.0,12.0,0.25,1466.4836973710676,23423.59052769305,83.0,46.0,37.0,0.5542168674698795,54.41351274646731,7957.818001433277,0.0,0.0,0.0,0.0,2503.0,2537.0,2566.0,2649.0,2660.0,2679.0,2684.0,2698.0,2884.0,2964.0,0.032183179414321014,-0.12590028298221548,0.061296926773410906,-0.15731443958588362,0.007006669828485388
3,3,3317.2151721777955,3378.8215400333884,14.237194357010058,3427.479408300193,-2318.1878339678738,33.12355021045649,3466.715519301477,37583.436852136976,8.319914619107745,3483.8766954992807,-9188.41315788183,6.215903168432202,3727.3834774964103,7812.4627393018045,31.114085063496155,0.9787733142593188,62.0,27.0,133.0,268.0,401.0,35.0,795.0,798.0,35.0,17.0,18.0,0.4857142857142857,86.8383165497538,3517.3352983586074,85.0,66.0,19.0,0.7764705882352941,57.454946841345915,1823.5011388274845,19.0,10.0,9.0,0.5263157894736842,2242.5378779457674,30259.12001388711,15.0,3.0,12.0,0.2,1461.9622254600656,22833.70027375884,81.0,45.0,36.0,0.5555555555555556,66.5257063341414,8062.772408592591,0.0,0.0,0.0,0.0,3300.0,3335.0,3362.0,3446.0,3457.0,3476.0,3481.0,3495.0,3683.0,3763.0,0.0257007703783301,-0.024784422556046487,0.05966824925481124,-0.15910932609794465,0.008515331023529051
4,4,4110.043113339848,2828.358562010497,10.865643238649051,4230.027373698993,-3171.0375548994966,17.8357578060484,4260.262820237627,38531.28200148814,7.9202713123611055,4279.027373698993,-8378.326782352107,8.128655472822565,4518.958816596257,7162.365233455649,30.301812487846096,0.9691291445335404,56.0,27.0,139.0,265.0,404.0,29.0,795.0,793.0,29.0,14.0,15.0,0.4827586206896552,110.30943715955368,2970.0731721564707,89.0,79.0,10.0,0.8876404494382022,296.1338847624523,828.2925174587785,19.0,10.0,9.0,0.5263157894736842,2314.736126355039,31956.00593510126,18.0,5.0,13.0,0.2777777777777778,1444.843149875123,23476.337371554495,81.0,44.0,37.0,0.5432098765432098,55.496048996051805,7441.5787866062,0.0,0.0,0.0,0.0,4096.0,4125.0,4152.0,4240.0,4250.0,4269.0,4275.0,4291.0,4476.0,4556.0,0.03900122093471128,-0.09338706326732166,0.060074204804959244,-0.17245008310233298,0.007748285264318537
5,5,4894.363249053849,3257.4246034329467,13.017838835377026,5004.479408298129,-2546.1484477225126,33.12355021123273,5044.292521412177,37621.115881760685,8.404862502396874,5060.876695499281,-10078.688918166274,6.2022632003635865,5298.880742745811,7636.626425883993,31.506064634654724,0.9788859887850188,61.0,28.0,134.0,266.0,400.0,33.0,786.0,785.0,33.0,16.0,17.0,0.4848484848484848,100.08063671568144,3411.3117106312907,86.0,66.0,20.0,0.7674418604651163,53.90415178469116,2165.2866689339785,19.0,10.0,9.0,0.5263157894736842,2269.544733308799,30633.40145708793,15.0,3.0,12.0,0.2,1478.6399074117935,23384.954766267212,85.0,44.0,41.0,0.5176470588235295,57.22162434702647,7933.646725849554,0.0,0.0,0.0,0.0,4878.0,4911.0,4939.0,5023.0,5034.0,5053.0,5058.0,5073.0,5258.0,5339.0,0.030723853626637463,-0.0211708597874203,0.06032635343517576,-0.14670954917029214,0.007493050092522061
6,6,5686.915286871332,3547.4470955294355,14.1035253432936,5793.630086497841,-2107.816844543672,38.21948101296085,5834.898466977671,37781.15779020709,7.915770047780129,5854.027373698993,-7451.810960755272,6.3960036891464345,6090.0828544147325,7787.070919335524,32.77916770102568,0.9790085491288364,62.0,27.0,133.0,268.0,401.0,35.0,788.0,790.0,36.0,18.0,18.0,0.5,104.87268897400055,3474.456426753848,85.0,64.0,21.0,0.7529411764705882,52.72396060976518,1734.6573277118237,19.0,10.0,9.0,0.5263157894736842,2255.936668514262,31159.21893726345,15.0,5.0,10.0,0.3333333333333333,1429.02459187538,22204.140923486448,85.0,43.0,42.0,0.5058823529411764,56.18728684706615,8091.195811588476,0.0,0.0,0.0,0.0,5669.0,5704.0,5731.0,5815.0,5825.0,5844.0,5849.0,5864.0,6048.0,6132.0,0.02956286201030686,-0.02501353983684458,0.05971062827246132,-0.19176876592834857,0.007215458473294686
7,7,6448.346188120316,3191.812351306264,11.577539113228898,6565.602712798849,-2961.539433257029,20.383723206912453,6596.983613982544,38377.50386979408,8.014066525504573,6615.027373698993,-8746.190348112956,7.638969811412691,6854.958816596257,7249.111780513803,31.06963514478191,0.9734938229535146,58.0,28.0,135.0,265.0,400.0,30.0,764.0,761.0,30.0,14.0,16.0,0.4666666666666667,108.15873787292458,3330.7876254885196,86.0,75.0,11.0,0.872093023255814,255.71639405845357,463.6024608388627,19.0,10.0,9.0,0.5263157894736842,2302.2873316896366,31088.50642209185,18.0,4.0,14.0,0.2222222222222222,1444.050940566131,23276.35864174655,82.0,45.0,37.0,0.5487804878048781,55.861651665060435,7603.287862327,0.0,0.0,0.0,0.0,6434.0,6464.0,6492.0,6577.0,6587.0,6606.0,6611.0,6627.0,6811.0,6892.0,0.0338863084569054,-0.08634576706521274,0.059990543926482565,-0.16510627862995159,0.007705999487443559
8,8,7215.089454343257,3566.3043948163304,14.108831426701062,7334.45203459915,-2212.776955672445,15.287792405173263,7364.146058396112,36892.18592103254,8.392673291216063,7380.876695499281,-10160.965762557022,6.052145561802634,7620.534155696113,7986.519256965061,32.7317213151146,0.980792934338348,63.0,27.0,131.0,267.0,398.0,36.0,765.0,769.0,37.0,17.0,20.0,0.4594594594594595,93.65211315670824,3687.631806607903,83.0,74.0,9.0,0.891566265060241,329.1686693309848,2366.0434598095408,19.0,10.0,9.0,0.5263157894736842,2258.5229150496966,30712.281386538572,14.0,3.0,11.0,0.2142857142857142,1481.5342952775438,22905.104482599258,83.0,45.0,38.0,0.5421686746987951,64.97792383271741,8444.063032046155,0.0,0.0,0.0,0.0,7198.0,7234.0,7261.0,7343.0,7354.0,7373.0,7378.0,7392.0,7577.0,7659.0,0.02626026911579191,-0.14875817849022793,0.06121954713889951,-0.14580644496775802,0.008135950311025672
9,9,7987.196371939428,3666.0303875266295,13.907506391130363,8095.479408298129,-2171.9741170158172,33.12355021123273,8135.393237549218,37160.165805447345,8.200447024091902,8152.876695499281,-8771.28661248068,6.119357917537891,8390.109789971422,7860.094955939989,32.66171669022979,0.9816477475235436,62.0,27.0,132.0,267.0,399.0,35.0,772.0,771.0,35.0,17.0,18.0,0.4857142857142857,103.78142680433513,3744.043893838643,84.0,64.0,20.0,0.7619047619047619,48.800794635168664,1692.1643736574822,20.0,10.0,10.0,0.5,2229.605351781223,31069.66516710313,15.0,4.0,11.0,0.2666666666666666,1453.1984086642071,22524.188528429306,83.0,41.0,42.0,0.4939759036144578,62.813166983952215,8343.309147800874,0.0,0.0,0.0,0.0,7970.0,8005.0,8032.0,8114.0,8125.0,8145.0,8150.0,8164.0,8350.0,8431.0,0.028308937961191757,-0.022468405241503748,0.05999987630449116,-0.16567676703169731,0.00799140052837191
