Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38245025628873,346.00918652837396,509.8587577351874,168.0,,,,,,,,,,,,,,,
1,1,1526.2524394737134,3275.8711897010808,16.673400707947867,1643.452034599136,-2456.7151166127865,15.28779240518434,1677.1845502151662,46075.25135898554,8.329123501364933,1696.178051898704,-16195.130526151606,13.228263096235988,1895.835512095536,12977.874274555934,37.70535238894187,0.957010175026168,63.0,18.0,139.0,230.0,369.0,45.0,,,47.0,20.0,27.0,0.425531914893617,153.99125543342845,3202.4024022130016,81.0,72.0,9.0,0.8888888888888888,286.92479538909527,83.08107903674033,19.0,11.0,8.0,0.5789473684210527,2672.184560044227,31896.798942809677,26.0,5.0,21.0,0.1923076923076923,1978.0345919699057,34002.93598965563,92.0,47.0,45.0,0.5108695652173914,133.767862121841,13699.188910901808,0.0,0.0,0.0,0.0,1508.0,1553.0,1571.0,1652.0,1666.0,1685.0,1691.0,1710.0,1853.0,1940.0,0.04700772604171898,-0.11679205026616797,0.05799609293988368,-0.12213761344966075,0.010307378488332455
2,2,2265.0724522850232,2717.866740935056,12.223273767127267,2378.1780518987066,-3348.094512111868,22.931688607669532,2414.601190776913,47434.01818426612,8.13162614802711,2434.1780518987043,-15867.929614186602,13.759680075810028,2630.8406165068636,12614.390481895682,37.8678519240231,0.9508562850385366,55.0,31.0,140.0,229.0,369.0,24.0,738.0,738.0,24.0,12.0,12.0,0.5,148.5435420852578,2932.920959715363,83.0,70.0,13.0,0.8433734939759037,261.12662826571403,2096.814665295904,19.0,11.0,8.0,0.5789473684210527,2764.175073755668,32329.1291927868,27.0,6.0,21.0,0.2222222222222222,1963.1754899896368,33930.44541095008,97.0,50.0,47.0,0.5154639175257731,145.91531761190302,12788.358974410254,0.0,0.0,0.0,0.0,2253.0,2277.0,2308.0,2391.0,2404.0,2422.0,2429.0,2448.0,2586.0,2677.0,0.05465446110656361,-0.07799260962349713,0.05827410747741683,-0.12371969990555509,0.011567369649871102
3,3,3016.2325457998195,3928.69137578208,22.543576419750828,3102.7807646975525,-1530.2146835517344,29.660490743737338,3166.48080928844,45786.097568312485,8.401602062508369,3185.602712798848,-16182.944301999518,10.458934556450783,3382.320085881723,14181.856250852788,41.395189315432745,0.9622064389315514,95.0,50.0,105.0,235.0,340.0,45.0,751.0,752.0,45.0,18.0,27.0,0.4,162.5951653670328,4541.059503168244,77.0,39.0,38.0,0.5064935064935064,140.89694202582177,1300.638928712072,20.0,11.0,9.0,0.55,2780.193348745978,34894.33995240083,18.0,5.0,13.0,0.2777777777777778,1978.6874936324036,33268.27365739644,100.0,48.0,52.0,0.48,131.96735556839133,14973.212224143932,0.0,0.0,0.0,0.0,2998.0,3043.0,3093.0,3140.0,3156.0,3175.0,3181.0,3198.0,3337.0,3433.0,0.04138659665896132,-0.0920765847696548,0.060721343298540606,-0.12226993164574648,0.009305365477841155
4,4,3787.390312509108,3340.268639708021,16.300916138225023,3904.452034599136,-2249.9111884016543,15.287792405164357,3939.1605056140247,45232.74518220773,8.510666998484483,3958.602712798848,-16067.487164986698,11.228661425935403,4159.835512095537,14159.517397473905,37.7779426610869,0.9502937633944436,65.0,31.0,136.0,233.0,369.0,34.0,775.0,772.0,34.0,17.0,17.0,0.5,188.37768683795957,3353.5662397576307,80.0,70.0,10.0,0.875,281.8069434713704,47.80830911968417,19.0,11.0,8.0,0.5789473684210527,2731.6662999101327,33554.5406224222,19.0,6.0,13.0,0.3157894736842105,1904.212593422383,33139.01593241207,95.0,50.0,45.0,0.5263157894736842,152.24468238281042,14545.704179959776,0.0,0.0,0.0,0.0,3770.0,3804.0,3835.0,3913.0,3928.0,3947.0,3954.0,3971.0,4110.0,4204.0,0.056395969054281216,-0.1252524743750295,0.06039134456479179,-0.11851340373695325,0.010752109560596414
5,5,4570.90876304363,3213.9508864287923,16.345832849249724,4688.027373698993,-2770.4610748371806,17.835757805603347,4723.72120466533,46299.176992780835,8.417641831429284,4742.602712798849,-16625.97066375513,12.479769044506371,4942.229357028654,13293.743982274093,37.55509914157768,0.9554759267530348,66.0,30.0,135.0,232.0,367.0,36.0,779.0,785.0,36.0,16.0,20.0,0.4444444444444444,143.93573789297278,3551.3456876919786,78.0,67.0,11.0,0.8589743589743589,233.09523783580613,919.583032887702,19.0,11.0,8.0,0.5789473684210527,2730.441938219251,31778.801188314035,25.0,6.0,19.0,0.24,1948.5901086012925,33729.252273464044,96.0,47.0,49.0,0.4895833333333333,167.1352743415992,13472.646739530388,0.0,0.0,0.0,0.0,4555.0,4591.0,4621.0,4698.0,4713.0,4732.0,4738.0,4756.0,4901.0,4988.0,0.0447846725040992,-0.08413590068198488,0.05897387633143011,-0.11720158467795498,0.012572475787442404
6,6,5341.778034499295,2392.7035994658254,11.53146770893114,5457.602712798935,-3970.3362508021255,20.383723201716993,5492.705454335789,48383.154280917995,8.228849867660992,5511.602712798859,-17275.639719620165,14.883689796108223,5711.503816452211,12769.647212285689,36.330801076058,0.9454051063025326,48.0,27.0,148.0,229.0,377.0,21.0,773.0,769.0,21.0,10.0,11.0,0.4761904761904761,161.62116453810577,2406.8875478971327,89.0,78.0,11.0,0.8764044943820225,209.39750979081575,1873.0432784521272,18.0,11.0,7.0,0.6111111111111112,2731.1973806091773,30459.449059730425,28.0,6.0,22.0,0.2142857142857142,1987.1694714492417,36271.08958919401,94.0,48.0,46.0,0.5106382978723404,139.69234768552923,13270.107148682768,0.0,0.0,0.0,0.0,5332.0,5353.0,5380.0,5469.0,5482.0,5500.0,5507.0,5528.0,5665.0,5757.0,0.06754750758689373,-0.05274049767157914,0.056449345256647396,-0.1150272582492206,0.010939405401202557
7,7,6103.466352357458,3451.376073951951,17.484333512182793,6222.027373698993,-2531.3360712000235,17.835757806041627,6257.608990159106,46028.59855992892,8.484133072153424,6276.602712798849,-16865.109293586207,11.715570983178685,6475.772316851349,13704.508176478475,38.51606640741444,0.9580300605857252,70.0,36.0,131.0,233.0,364.0,34.0,764.0,765.0,42.0,22.0,20.0,0.5238095238095238,154.30619941536787,3395.175300133669,82.0,72.0,10.0,0.8780487804878049,243.51230738539348,359.75174092744646,19.0,11.0,8.0,0.5789473684210527,2742.6311711275807,31950.376786842317,23.0,6.0,17.0,0.2608695652173913,1965.134292273522,34319.43958107955,93.0,46.0,47.0,0.4946236559139785,168.46679616380703,14184.604043699395,0.0,0.0,0.0,0.0,6088.0,6122.0,6158.0,6232.0,6247.0,6266.0,6272.0,6289.0,6432.0,6522.0,0.04470860205004599,-0.09619912194035629,0.05958537207159792,-0.1165206971425238,0.012292801317230227
8,8,6861.2705062912255,4103.661468003739,20.048985203932578,6980.876695499281,-2162.9852243440346,6.799025579233413,7014.422893966504,44944.07068099751,8.431019229993542,7033.602712798849,-15707.508327841037,10.42748860472205,7231.115913181066,14067.093866685978,39.837590664466475,0.9595628555686836,131.0,84.0,71.0,233.0,304.0,47.0,759.0,757.0,51.0,22.0,29.0,0.4313725490196078,116.6598093973032,4006.12831306157,20.0,13.0,7.0,0.65,323.9061563833195,959.2409443275756,20.0,11.0,9.0,0.55,2709.6914372377864,34283.26282534434,17.0,5.0,12.0,0.2941176470588235,1941.413785585208,32958.91699026355,98.0,48.0,50.0,0.4897959183673469,162.08927190304777,14925.373931118564,0.0,0.0,0.0,0.0,6843.0,6890.0,6974.0,6988.0,7003.0,7022.0,7029.0,7045.0,7187.0,7278.0,0.02842822447877343,-0.1497495927100242,0.06029029850167649,-0.12359781991292129,0.011522584084471875
9,9,7620.3047564144445,3820.5551723167137,17.31644953612731,7738.452034599137,-1946.419512350782,15.287792397695345,7773.023170464071,45829.152189716726,8.51659590862865,7792.027373698993,-15681.904125525434,11.597788786964603,7990.6406588992,13898.96308072254,39.69713430306854,0.9564958558526776,124.0,78.0,78.0,235.0,313.0,46.0,758.0,758.0,46.0,18.0,28.0,0.391304347826087,132.4219680773407,3546.897640533122,83.0,72.0,11.0,0.8674698795180723,287.6633122896675,639.4746977710234,19.0,11.0,8.0,0.5789473684210527,2704.231003388949,33415.13902049887,24.0,5.0,19.0,0.2083333333333333,1972.9216563445384,33070.88470378905,98.0,49.0,49.0,0.5,138.1305605672652,14772.973949917734,0.0,0.0,0.0,0.0,7602.0,7648.0,7726.0,7747.0,7762.0,7781.0,7788.0,7804.0,7943.0,8039.0,0.0346603993673104,-0.1477910134297015,0.05900678660155821,-0.1258088074351388,0.009938191774812921
