Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10430.139113977888,4447.2722081556185,19.305389186829125,10547.972626301009,-3565.150637441948,17.83575780586661,10577.415396028073,51324.25635895146,10.901910790203669,10603.45203459914,-8739.22231097702,10.339816843225796,10854.06125891327,8727.092959632448,39.59405210846312,0.992970503421027,127.0,75.0,84.0,288.0,372.0,52.0,987.0,985.0,54.0,25.0,29.0,0.4629629629629629,35.38796140370673,4130.743695494972,21.0,17.0,4.0,0.8095238095238095,811.1907119817472,7512.818995816442,26.0,13.0,13.0,0.5,2202.1010638305793,49237.057308756026,18.0,3.0,15.0,0.1666666666666666,1344.3225887020303,21981.49252073331,104.0,52.0,52.0,0.5,29.24959008038692,8552.592573319716,0.0,0.0,0.0,0.0,10406.0,10458.0,10533.0,10552.0,10564.0,10590.0,10600.0,10617.0,10803.0,10905.0,0.007957228554350824,-0.22753336239497282,0.042905659429910294,-0.15382634070465007,0.0033515845672415986
11,11,11399.86433956919,4648.249557443136,20.880308213672865,11516.54796540086,-2691.873754901827,15.28779240513819,11546.96322181194,52062.75104379634,10.883377205119537,11573.45203459914,-7566.562476926857,8.5020910536916,11826.684680509385,8994.314647694495,40.794244400067555,0.9957246825280234,128.0,73.0,83.0,292.0,375.0,55.0,970.0,970.0,56.0,26.0,30.0,0.4642857142857143,36.48926125217971,4287.527133187274,22.0,19.0,3.0,0.8636363636363636,752.4761315678968,8042.261228460278,26.0,13.0,13.0,0.5,2217.283904921883,50036.39345851845,16.0,3.0,13.0,0.1875,1309.3027458306542,20517.1190359537,104.0,53.0,51.0,0.5096153846153846,33.99013655725381,9008.957812821429,0.0,0.0,0.0,0.0,11374.0,11429.0,11502.0,11520.0,11534.0,11560.0,11570.0,11585.0,11775.0,11877.0,0.007850108046318272,-0.2795361893170728,0.04258868116778259,-0.17303798783439434,0.0037790690996079923
12,12,12393.427774348524,4755.280652661387,21.629533707565027,12511.54796540086,-2628.8018376789255,15.287792405176916,12541.704665238649,53434.54180932257,10.87172862232967,12568.45203459914,-7354.476897256578,7.969541384368526,12821.572735283402,9360.992157347482,42.05862853963753,0.9957703413295148,131.0,74.0,81.0,294.0,375.0,57.0,993.0,995.0,57.0,26.0,31.0,0.4561403508771929,37.77609547529401,4495.532168515264,21.0,18.0,3.0,0.8571428571428571,794.8691068957626,8750.761934835073,26.0,13.0,13.0,0.5,2263.0462995379544,50862.8805970145,15.0,3.0,12.0,0.2,1314.938933061234,20328.48952794043,105.0,54.0,51.0,0.5142857142857142,30.903243832017324,9339.180490481143,0.0,0.0,0.0,0.0,12367.0,12424.0,12498.0,12515.0,12529.0,12555.0,12565.0,12579.0,12769.0,12873.0,0.007944030696516696,-0.30236935150562144,0.042351748941976096,-0.17879435226069473,0.003301278679927238
13,13,13381.197662350369,4573.480516110385,20.01314719253306,13499.54796540086,-3810.5702792262255,15.28779240493564,13528.353936462305,51517.80895071112,10.91650229336565,13554.45203459914,-8834.588015633119,10.350569241056643,13805.365953254586,8605.193116729328,38.972592544564186,0.9925192852764632,127.0,73.0,85.0,288.0,373.0,54.0,987.0,986.0,54.0,25.0,29.0,0.4629629629629629,36.88138841769263,4189.113649244863,32.0,29.0,3.0,0.90625,907.3927668778784,9445.891673906495,26.0,13.0,13.0,0.5,2227.594481078996,49602.9404730353,19.0,4.0,15.0,0.2105263157894736,1349.8010094137462,22112.223106390025,102.0,51.0,51.0,0.5,31.112416739206974,8475.659134522066,0.0,0.0,0.0,0.0,13356.0,13410.0,13483.0,13503.0,13515.0,13541.0,13551.0,13568.0,13754.0,13856.0,0.008064184003359261,-0.23812518872165603,0.043239309404835384,-0.15278595980086737,0.0036155396302171797
14,14,14339.58305022524,3939.1583174688585,17.47148027598762,14450.45203459914,-3362.8896162208016,15.28779240518434,14485.47192110934,50847.45261358766,10.826813051506385,14511.45203459914,-8630.670031955804,11.666283267562124,14763.13515439939,8550.683579315122,37.56705835549022,0.9901717960457732,93.0,43.0,116.0,287.0,403.0,50.0,958.0,957.0,50.0,24.0,26.0,0.48,32.376448631335855,3488.2285365153975,67.0,58.0,9.0,0.8656716417910447,349.71042892253917,1152.4653107411427,26.0,13.0,13.0,0.5,2188.6397989893185,48374.03314257738,19.0,4.0,15.0,0.2105263157894736,1330.0773729711202,22064.629495209378,100.0,50.0,50.0,0.5,29.98641895939011,8353.84563650519,0.0,0.0,0.0,0.0,14316.0,14366.0,14409.0,14459.0,14472.0,14498.0,14508.0,14525.0,14714.0,14812.0,0.008219128560473708,-0.10399105199163272,0.043043253624164085,-0.15411055781838415,0.0035069031243221273
15,15,15312.435698837777,4531.824302252708,20.92245582962327,15428.467663247571,-2690.5721484099513,12.739827004071085,15459.451237938794,52585.58400021351,10.87383282297346,15485.876695499284,-7540.267836623077,8.118585663545959,15739.723237434351,9083.125345741571,40.28197859712278,0.9952693770548676,127.0,71.0,84.0,293.0,377.0,56.0,974.0,975.0,57.0,26.0,31.0,0.4561403508771929,32.38194598943853,4216.974983454764,20.0,16.0,4.0,0.8,635.1434755720009,6282.259853179401,26.0,13.0,13.0,0.5,2229.981613409354,52113.93797259327,16.0,4.0,12.0,0.25,1271.0337161190537,19876.524792028133,102.0,52.0,50.0,0.5098039215686274,35.89185472099022,9137.082319196354,0.0,0.0,0.0,0.0,15286.0,15342.0,15413.0,15432.0,15446.0,15472.0,15483.0,15497.0,15689.0,15790.0,0.007145454860935784,-0.2360626069616278,0.04240671004814361,-0.16856612306868513,0.003951487330054004
16,16,16307.870408245346,4876.959078853788,22.61860308735612,16426.54796540086,-2996.2009215922117,9.38805797183829,16456.868037291737,53137.96213542952,10.810757456501843,16483.45203459914,-7509.653136403212,7.980732222155371,16736.14938057992,9168.231746902744,42.43421362759587,0.9962760948394946,132.0,75.0,81.0,294.0,375.0,57.0,996.0,997.0,57.0,26.0,31.0,0.4561403508771929,47.02504516543058,4710.340260875545,17.0,14.0,3.0,0.8235294117647058,796.2380423907362,8574.719153923004,26.0,13.0,13.0,0.5,2271.176236356157,51055.688770542816,15.0,3.0,12.0,0.2,1328.9898688704286,20573.674663565955,106.0,53.0,53.0,0.5,28.93396166839296,9165.285482754743,0.0,0.0,0.0,0.0,16282.0,16339.0,16414.0,16430.0,16444.0,16470.0,16480.0,16495.0,16683.0,16789.0,0.009642288238449336,-0.26574921483156316,0.042741124143371306,-0.1769708726529752,0.003155893357316973
17,17,17285.432767759525,4225.5347412835,17.92359041765787,17401.89844784216,-4208.571150057384,15.28779240518434,17432.751469656967,50690.639297058704,10.834308165901852,17459.027373698995,-9054.00884183563,10.65455921271345,17709.493249187086,8669.686356308921,39.12170155620361,0.9912285787003956,122.0,72.0,88.0,288.0,376.0,50.0,977.0,976.0,52.0,24.0,28.0,0.4615384615384615,41.5202726027993,3856.734730321032,24.0,19.0,5.0,0.7916666666666666,698.4641503332681,4979.383857178257,25.0,13.0,12.0,0.52,2223.1185706109372,46861.49689067886,18.0,4.0,14.0,0.2222222222222222,1284.6155521529686,21527.004511560503,103.0,52.0,51.0,0.5048543689320388,26.84400394944699,8507.791569870587,0.0,0.0,0.0,0.0,17262.0,17312.0,17384.0,17407.0,17420.0,17445.0,17455.0,17472.0,17658.0,17760.0,0.009826039813883433,-0.16596230060735565,0.043856589726220564,-0.14188362023871437,0.0030963062383349816
18,18,19208.86161486953,4818.427136572012,21.619236846606352,19324.54796540086,-2050.4918394021865,15.287792405178063,19355.28811556477,52708.61131478448,10.814956012468729,19381.876695499283,-7161.739565518219,7.437713322011219,19635.290375534223,9140.33296524454,41.91304205992354,0.996529907017526,129.0,72.0,81.0,295.0,376.0,57.0,1923.0,1923.0,57.0,27.0,30.0,0.4736842105263157,31.973089993261933,4500.016422553992,19.0,16.0,3.0,0.8421052631578947,715.692609286675,8216.315138285427,26.0,13.0,13.0,0.5,2219.8657705955334,51844.834337372915,15.0,4.0,11.0,0.2666666666666666,1255.3393396462732,19232.33831736557,105.0,53.0,52.0,0.5047619047619047,35.22054884648369,9221.964554239436,0.0,0.0,0.0,0.0,19182.0,19239.0,19311.0,19328.0,19342.0,19368.0,19379.0,19392.0,19583.0,19687.0,0.0066355864864252444,-0.3490346050318018,0.04211580831333481,-0.17528413706781273,0.003853311359707277
19,19,20214.04526197617,4745.562767224827,20.852960585553436,20331.54796540086,-2646.30042694861,15.28779240518326,20361.61117723871,52955.82450591391,10.819014023228874,20388.45203459914,-7603.217602090266,7.925737973626533,20641.089841387715,8890.383576250797,41.66402183032701,0.9955899753410414,129.0,75.0,81.0,294.0,375.0,54.0,1006.0,1006.0,55.0,25.0,30.0,0.4545454545454545,44.70180258526573,4397.202080590505,20.0,17.0,3.0,0.85,793.1478236839235,8637.177420082107,26.0,13.0,13.0,0.5,2256.55410243644,50065.87220612394,15.0,3.0,12.0,0.2,1309.618806853589,20366.80532984153,105.0,53.0,52.0,0.5047619047619047,30.048304141940022,8890.775404506858,0.0,0.0,0.0,0.0,20189.0,20243.0,20318.0,20335.0,20349.0,20375.0,20385.0,20399.0,20588.0,20693.0,0.009419705265305561,-0.2997194935264718,0.042612009604050954,-0.17224534077435194,0.003379865883650863
20,20,21223.97407815316,4732.356501059084,20.63966910990753,21342.54796540086,-3184.9468354736473,15.287792405183271,21371.84113137349,52340.55841648915,10.8400489584712,21398.45203459914,-8134.035549960315,8.881118566128736,21650.73271112554,8807.810604516331,40.87771523905378,0.9946466883760392,129.0,75.0,82.0,292.0,374.0,54.0,1009.0,1010.0,55.0,26.0,29.0,0.4727272727272727,39.854359540560715,4410.421582750598,21.0,18.0,3.0,0.8571428571428571,866.7808853277384,9167.618618984783,26.0,13.0,13.0,0.5,2253.467888077038,49774.58994517226,17.0,4.0,13.0,0.2352941176470588,1322.4394150027017,21098.78559549437,105.0,53.0,52.0,0.5047619047619047,33.17085937327614,8751.397002366512,0.0,0.0,0.0,0.0,21199.0,21253.0,21328.0,21346.0,21359.0,21385.0,21395.0,21410.0,21599.0,21702.0,0.008421673120281926,-0.27214924772797205,0.04305395196867282,-0.16258097310739608,0.003766073189206328
21,21,22211.0632491498,4172.438274615949,17.623118955571236,22325.068411656608,-3743.315155320171,17.8357578060484,22357.4552168561,50794.86245508176,10.852750813437362,22383.027373698995,-9009.508846027316,11.898877773726756,22634.60832722108,8370.989434489438,38.452049966291185,0.9902233865593708,122.0,71.0,88.0,288.0,376.0,51.0,990.0,985.0,51.0,24.0,27.0,0.4705882352941176,30.074964539858502,3813.5631710244897,23.0,16.0,7.0,0.6956521739130435,563.5576025597547,3121.0105715712225,26.0,13.0,13.0,0.5,2186.702328790852,47766.07199048952,19.0,4.0,15.0,0.2105263157894736,1324.3331342531756,22157.730726273385,102.0,52.0,50.0,0.5098039215686274,32.560956711036305,8235.285773135245,0.0,0.0,0.0,0.0,22187.0,22238.0,22309.0,22332.0,22344.0,22370.0,22379.0,22397.0,22584.0,22685.0,0.007208007059763333,-0.15055040229749314,0.043049675165959304,-0.1469928224596984,0.003889738120667244
22,22,23163.695965757557,4472.961848900592,19.916336866278456,23277.43259995592,-2317.254874831224,15.28779240518434,23310.536801353323,51018.14811101288,10.888679318560358,23336.45203459914,-7759.675536834419,8.577183692969992,23588.67185588574,9021.295154059037,40.705392922721614,0.9952047212398666,85.0,30.0,125.0,292.0,417.0,55.0,951.0,954.0,55.0,26.0,29.0,0.4727272727272727,28.261432821479,4111.851887692648,60.0,54.0,6.0,0.9,447.7948942941357,3947.8231213419326,26.0,14.0,12.0,0.5384615384615384,2189.0069116661325,47516.33332742407,17.0,3.0,14.0,0.1764705882352941,1343.13813217143,20893.440448819347,104.0,53.0,51.0,0.5096153846153846,32.62622297924257,9025.622376139285,0.0,0.0,0.0,0.0,23138.0,23193.0,23223.0,23283.0,23297.0,23323.0,23333.0,23348.0,23537.0,23640.0,0.006318281661272245,-0.19324369501078323,0.04290643609609203,-0.17309204821718188,0.003616578597870478
23,23,24154.62531779129,5200.195565685984,23.82026340992279,24271.123304500717,-2539.0295229607095,7.852447885859561,24302.020255255247,52991.205333486934,10.786832128524308,24328.45203459914,-7115.7438117408265,7.62271180976818,24581.274222056665,9208.657559758629,43.987482845819294,0.9968163241178616,133.0,74.0,79.0,295.0,374.0,59.0,991.0,991.0,59.0,28.0,31.0,0.4745762711864407,32.945753293951626,4932.6801028584305,14.0,11.0,3.0,0.7857142857142857,681.4411473558503,7343.78536698591,26.0,13.0,13.0,0.5,2243.212958608803,51280.36229508642,15.0,3.0,12.0,0.2,1329.0696770219,20193.844398061032,109.0,55.0,54.0,0.5045871559633027,33.98454008800393,9328.183420488793,0.0,0.0,0.0,0.0,24127.0,24186.0,24260.0,24274.0,24289.0,24315.0,24325.0,24339.0,24527.0,24634.0,0.0063354835174560566,-0.26838646072978145,0.0423317972197783,-0.18677874192561053,0.0036904988449689632
24,24,25126.064400861425,4823.41708130442,21.45094763738599,25244.123304500717,-3223.159296636984,12.739827004320285,25273.668950958498,51240.608183902,10.876489293345536,25300.027373698995,-8390.586705834,9.467514666439032,25551.020716655672,8903.18375307041,40.466715884784016,0.9941316289437062,130.0,74.0,82.0,290.0,372.0,56.0,971.0,972.0,56.0,26.0,30.0,0.4642857142857143,36.10374525795123,4529.563927221305,18.0,15.0,3.0,0.8333333333333334,781.8755659539621,7877.154228072556,25.0,13.0,12.0,0.52,2226.119226684202,47984.98571242504,17.0,4.0,13.0,0.2352941176470588,1281.2500949358248,20823.540336309467,105.0,53.0,52.0,0.5047619047619047,28.62801216571382,8751.148113106272,0.0,0.0,0.0,0.0,25100.0,25156.0,25230.0,25247.0,25261.0,25286.0,25296.0,25312.0,25499.0,25602.0,0.007485097110488219,-0.2425804913737165,0.04344443412331649,-0.1527008944493676,0.0032154803225128287
25,25,26075.291000965357,4203.554099491865,18.67727924091078,26192.972626301005,-3696.694646259622,17.8357578060484,26222.343336772472,50964.53262688426,10.870122182656836,26248.45203459914,-8646.82443581383,11.816183867114107,26498.585013847307,8660.184590697594,37.71722664863807,0.9905827746648496,126.0,74.0,85.0,286.0,371.0,52.0,948.0,948.0,52.0,24.0,28.0,0.4615384615384615,35.631994408167614,3857.9635195746487,22.0,18.0,4.0,0.8181818181818182,813.2426722905219,7353.441962924489,26.0,13.0,13.0,0.5,2183.673803690237,47912.98820409868,19.0,4.0,15.0,0.2105263157894736,1311.5954811945942,21914.26931808117,101.0,52.0,49.0,0.5148514851485149,22.50865982303682,8347.47669627306,0.0,0.0,0.0,0.0,26051.0,26103.0,26177.0,26197.0,26209.0,26235.0,26245.0,26262.0,26448.0,26548.0,0.008476635143693022,-0.2199918440960155,0.04284693081906787,-0.1516852216591984,0.0025990970039154447
26,26,27020.45847688244,4701.191932249889,21.0874992261807,27136.798680731208,-2503.3420220227185,12.739827003953794,27167.561824757333,51304.59356040545,10.86598943793334,27193.876695499283,-7596.393744958191,8.321869791956741,27446.624288459378,9089.245183120587,39.6880539947917,0.9955551344691708,125.0,70.0,85.0,291.0,376.0,55.0,947.0,946.0,56.0,26.0,30.0,0.4642857142857143,38.93170502333185,4499.0087966960145,27.0,24.0,3.0,0.8888888888888888,683.971259833773,7485.607652121728,26.0,14.0,12.0,0.5384615384615384,2203.149346567675,48200.873885956855,16.0,4.0,12.0,0.25,1254.376243909616,19761.44128332269,102.0,52.0,50.0,0.5098039215686274,31.097302054639172,9029.820350646987,0.0,0.0,0.0,0.0,26995.0,27050.0,27120.0,27140.0,27154.0,27180.0,27191.0,27205.0,27396.0,27496.0,0.008281241349935691,-0.27322325667713565,0.04294253581745486,-0.16512786014313163,0.003421329431445991
27,27,27997.96848363554,4614.528170862702,20.46853302597586,28115.987879968452,-3073.9895353738,12.739827004315732,28146.155964769074,52153.810501223714,10.917318595522184,28172.45203459914,-7693.531357212485,8.371953034540338,28423.96623578658,9295.974079492718,41.92980154644465,0.995756774278546,128.0,74.0,83.0,292.0,375.0,54.0,977.0,978.0,56.0,26.0,30.0,0.4642857142857143,41.668339295901205,4279.605369248998,21.0,18.0,3.0,0.8571428571428571,749.4441438691545,7734.936667256277,26.0,13.0,13.0,0.5,2225.425278633638,50860.46038808317,16.0,3.0,13.0,0.1875,1337.9859057453043,20783.469797508857,105.0,53.0,52.0,0.5047619047619047,31.571899464233866,9307.379480724543,0.0,0.0,0.0,0.0,27973.0,28027.0,28101.0,28119.0,28133.0,28159.0,28169.0,28184.0,28372.0,28476.0,0.009029815780301362,-0.243801787626457,0.042670425367700056,-0.1739105026836574,0.0033962981387698475
